ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
95901_00000_166474_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_166128_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_097125_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_096747_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_096256_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_071250_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_048559_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_032907_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_022147_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_005702_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_920329_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_919146_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_918866_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_918643_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_918123_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_916374_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_916177_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_915505_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_915440_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_914325_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_914007_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_913964_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_913717_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_780853_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_780772_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_780627_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_780514_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_780289_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_779285_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_778601_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_778430_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_776976_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_776722_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_776408_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_776380_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_775913_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_774972_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_773802_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,Write-in,skipped,skipped,1,3
95901_00000_575474_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_574483_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_573691_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_573352_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_572462_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_570507_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_570369_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_569766_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_568056_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_567627_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_567289_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_566885_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_566240_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_564635_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_480336_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_479330_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_479209_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_478911_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_477204_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_476306_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_475522_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_475455_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_386571_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,Write-in,skipped,skipped,1,3
95901_00000_385569_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_384800_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_383425_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_382917_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_297028_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_296576_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_296355_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_296108_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_295657_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_295225_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_294889_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_294353_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_294033_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_292589_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_229243_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_228828_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_227747_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_183887_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_183101_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_146533_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_146117_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_146074_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_094252_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_093897_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_048398_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_046937_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_021324_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_004822_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_494240_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_492332_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_491688_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_491163_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_402356_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_402109_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_400522_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_398800_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_398618_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_397376_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_315323_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_314601_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_314099_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_311864_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_311741_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_311086_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_310071_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_237344_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_237287_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_237106_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_236446_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_235258_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_180820_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_180369_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_179744_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_179506_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_141289_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_140983_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_138652_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_116371_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_092799_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_067842_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_067528_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_023867_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_014597_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_010206_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_833423_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,Write-in,skipped,skipped,1,3
95901_00000_833292_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_624106_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_623108_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_621895_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_621674_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_621446_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_621368_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_621114_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_621028_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_620659_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_619815_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_618397_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_618162_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",Write-in,"Elam, Bill",1,3
95901_00000_617340_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_616707_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_615959_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_614937_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_614292_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_613082_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_511365_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_511118_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_510656_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_510533_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
95901_00000_510295_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_507462_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
95901_00000_506716_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_418282_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_417818_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_417459_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Hillyer, John",skipped,skipped,1,3
95901_00000_417001_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
95901_00000_416641_,Ballot 9 - Type 9,Early Voting,Judicial 3,Judicial,District 8 - Early Voting,District 8 - Early Voting,Region V,"Elam, Bill",skipped,skipped,1,3
