ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
15425_00000_135269_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_082873_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_081550_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_057152_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_025009_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_012018_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_801787_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_801484_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_800709_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_800401_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_799650_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_799556_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_797767_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",Write-in,skipped,1,3
15425_00000_797464_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_582804_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_581518_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",Write-in,skipped,1,3
15425_00000_581217_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_578443_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_575003_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_574964_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_572876_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_571455_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_421005_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_420463_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_419071_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_418698_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_310412_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_309126_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_308823_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_307654_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_226945_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_226442_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_225257_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_224626_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",Write-in,"Vazquez, Liz",1,3
15425_00000_194067_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_146896_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_144040_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_085808_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_083635_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_057055_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_027865_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_016574_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_949060_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_948166_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_947207_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_946430_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_944691_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_944593_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_944099_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_761389_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_761188_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_760001_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_759623_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_758589_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_756378_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_755868_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_755363_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_541581_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_537946_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_535678_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_533720_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_529518_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_529217_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_527993_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_527490_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_398325_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_398126_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_397333_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_396615_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_312239_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_311973_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_310915_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_310816_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_222583_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_221371_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_219015_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_218660_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_190529_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_189917_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_135761_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_090601_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_090503_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_059829_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_028449_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_014452_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_695042_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",Write-in,"Vazquez, Liz",1,3
15425_00000_693279_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_691671_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_570321_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_568941_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_568849_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_564413_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_564168_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_560521_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_428023_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_421307_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_328888_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_328181_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_325560_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_325261_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_247298_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_246880_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_244273_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_241349_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_192675_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_191156_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_137240_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_136974_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_081251_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_080124_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_054837_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_030561_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_010290_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_895672_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_894340_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_892014_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_888148_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_887162_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_886501_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_882576_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_881435_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_773084_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_772262_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_770901_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_770103_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_769537_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_766890_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_763123_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_550700_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
15425_00000_548850_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz","Claman, Matt",skipped,1,3
15425_00000_547113_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_546095_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_545692_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Vazquez, Liz",skipped,skipped,1,3
15425_00000_544445_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt","Vazquez, Liz",skipped,1,3
15425_00000_543288_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-425 Southwest Anchorage No. 5,15-425 Southwest Anchorage No. 5,Region II,"Claman, Matt",skipped,skipped,1,3
