ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
22750_00000_599606_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_440255_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_439690_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_439212_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_435288_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_337752_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_337471_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_336678_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_334824_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_261658_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_261272_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_260628_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_260384_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_191492_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_190954_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_144136_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_142330_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_100643_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_099632_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_058647_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_028297_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_017599_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_941269_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_941225_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_940279_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_939668_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_936824_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_935376_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_935253_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_933064_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_776650_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_775620_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_772426_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_770548_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_770059_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_769486_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_767588_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_767021_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_558199_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_557432_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_556635_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_556283_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_553333_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_552740_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_550587_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_547248_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_402342_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_401292_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_399216_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_314323_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_313275_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_312561_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_310873_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_230050_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_228285_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_227297_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_226514_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_168588_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_166915_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_127204_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_125062_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_098140_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_094048_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_057921_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_004796_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_985186_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_982787_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_981833_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_981325_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_980345_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_977411_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_815607_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_813290_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_813244_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_809888_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_809321_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_807623_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_806038_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_636309_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_636282_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_635212_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_634097_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_634018_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_632914_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_631598_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_630751_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_463658_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_462065_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_461869_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_460356_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_460208_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_455853_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_452980_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_452659_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_352438_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_346788_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_345797_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_344942_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_278793_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_277583_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_276108_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_275168_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_200117_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_198361_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_198213_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_196881_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_162831_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_162008_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_123478_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_122616_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_090781_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_090407_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_057463_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_030023_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_004414_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_872586_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_871321_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_870897_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_868068_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_867807_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_867381_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_866454_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_865424_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_725779_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_725556_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22750_00000_723419_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_722201_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22750_00000_720621_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",Write-in,"Wright, Stanley A.",1,3
22750_00000_720163_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22750_00000_719676_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22750_00000_718631_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
