ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
93100_00002_000054,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000033,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000009,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000072,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000071,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000055,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000034,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000002,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93100_00002_000080,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000079,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000052,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00002_000035,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000008,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000086,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000085,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000057,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00002_000036,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000011,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00002_000074,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000073,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000060,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000037,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000014,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000084,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000083,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00002_000056,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00002_000038,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00002_000016,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000092,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000091,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000060,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000059,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000036,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000019,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000003,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000094,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000093,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000054,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000053,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000038,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000020,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000009,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000096,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",Write-in,"Hajdukovich, Leslie W.",1,3
93100_00003_000095,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000057,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000056,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000039,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000021,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000018,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000098,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000097,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000062,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000061,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000040,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000022,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000001,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000068,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000067,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000041,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000023,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000014,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000070,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000069,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000042,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000024,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93100_00003_000013,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000074,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000073,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000048,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000025,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000006,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000076,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000075,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000047,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000026,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000004,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000082,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000081,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000049,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000027,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000010,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000066,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000065,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000043,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000028,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",Write-in,"Kawasaki, Scott",1,3
93100_00003_000008,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000078,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000077,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000046,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000029,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000002,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000100,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000099,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000064,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000063,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000044,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000030,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000012,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000090,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000089,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00003_000051,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000031,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000011,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000086,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000085,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000052,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000032,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000017,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000080,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000079,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000050,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000033,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000015,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000072,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000071,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000045,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000034,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000007,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000084,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000083,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000055,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00003_000035,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000016,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000088,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000087,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",Write-in,skipped,1,3
93100_00003_000058,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000037,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00003_000005,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00030_000021,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00030_000019,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000001,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000020,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000008,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",Write-in,"Hajdukovich, Leslie W.",1,3
93200_00030_000017,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00030_000013,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00030_000015,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00030_000002,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000004,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000007,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93200_00030_000005,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000006,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000014,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000011,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000016,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00030_000018,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000003,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00030_000012,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00030_000009,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00030_000010,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
100031_00001_000001,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Director,"Kawasaki, Scott",skipped,skipped,1,3
100031_00001_000003,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Director,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00005_000094,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00005_000093,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
