Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Brenda Short,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Brenda Short,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Brenda Short,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Brenda Short,"Alfred ""AJ"" Flowers Jr.",1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,"Alfred ""AJ"" Flowers Jr.",Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,"Alfred ""AJ"" Flowers Jr.",Mickey Moore,skipped,1,9
MINNEAPOLIS W-9 P-01,"Alfred ""AJ"" Flowers Jr.",Mickey Moore,skipped,1,9
MINNEAPOLIS W-9 P-01,"Alfred ""AJ"" Flowers Jr.",Mickey Moore,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,"Alfred ""AJ"" Flowers Jr.",skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Jon Randall Denison,Carmen Means,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,writein,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,writein,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,skipped,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,skipped,1,9
MINNEAPOLIS W-9 P-01,Brenda Short,Mickey Moore,skipped,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Carmen Means,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,Jason Chavez,Carmen Means,1,9
MINNEAPOLIS W-9 P-01,Mickey Moore,Jason Chavez,Carmen Means,1,9
MINNEAPOLIS W-9 P-01,Brenda Short,Carmen Means,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Brenda Short,Carmen Means,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Brenda Short,Carmen Means,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Carmen Means,Brenda Short,Jason Chavez,1,9
MINNEAPOLIS W-9 P-01,Carmen Means,Brenda Short,Jason Chavez,1,9
MINNEAPOLIS W-9 P-01,Carmen Means,Brenda Short,Jason Chavez,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Jason Chavez,Yussuf Haji,Mickey Moore,1,9
MINNEAPOLIS W-9 P-01,Brenda Short,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Brenda Short,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-01,Brenda Short,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,Brenda Short,Mickey Moore,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-03,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-03,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-03,Jason Chavez,Mickey Moore,Yussuf Haji,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
MINNEAPOLIS W-9 P-03,Yussuf Haji,skipped,skipped,1,9
