Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Steffanie Musich,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Justin Cermak,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
MINNEAPOLIS W-12 P-06,Charles Rodgers,skipped,skipped,1,4
