voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
810,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
811,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
812,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
813,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
814,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
815,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
816,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
817,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
818,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
819,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
820,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
821,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
822,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
823,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
824,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
825,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
826,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
827,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
828,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
829,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
830,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
831,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
832,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
833,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
834,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
835,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
836,Lab,Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
837,Lab,Lab,Soc Lab,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
838,Lab,Lab,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
839,Lab,Lab,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
840,Lab,Lab,Soc Lab,Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
841,Lab,Lab,Soc Lab,Grn,Glasgow First,SU,SU,TUSC,LD,SNP,SNP,Con,4,12
842,Lab,Lab,Soc Lab,Grn,Glasgow First,TUSC,SU,SU,LD,Con,SNP,SNP,4,12
843,Lab,Lab,Soc Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
844,Lab,Lab,Soc Lab,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
845,Lab,Lab,Soc Lab,Grn,SNP,SNP,LD,Glasgow First,TUSC,Con,SU,SU,4,12
846,Lab,Lab,Soc Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
847,Lab,Lab,Soc Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
848,Lab,Lab,Soc Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
849,Lab,Lab,Soc Lab,Glasgow First,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
850,Lab,Lab,Soc Lab,Glasgow First,LD,SU,SU,TUSC,Grn,SNP,SNP,Con,4,12
851,Lab,Lab,Soc Lab,Glasgow First,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
852,Lab,Lab,Soc Lab,LD,Glasgow First,Con,Grn,SU,SU,TUSC,SNP,SNP,4,12
853,Lab,Lab,Soc Lab,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
854,Lab,Lab,Soc Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
855,Lab,Lab,Soc Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
856,Lab,Lab,Soc Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
857,Lab,Lab,Soc Lab,TUSC,SU,Grn,SU,Glasgow First,skipped,skipped,skipped,skipped,4,12
858,Lab,Lab,Soc Lab,TUSC,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,12
859,Lab,Lab,Soc Lab,TUSC,SU,Grn,SU,Glasgow First,LD,SNP,SNP,Con,4,12
860,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
861,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
862,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
863,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
864,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
865,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
866,Lab,Lab,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
867,Lab,Lab,Con,SU,TUSC,SU,skipped,skipped,skipped,skipped,skipped,skipped,4,12
868,Lab,Lab,Con,SU,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
869,Lab,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
870,Lab,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
871,Lab,Lab,Con,SU,SU,LD,Grn,Glasgow First,TUSC,Soc Lab,SNP,SNP,4,12
872,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
873,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
874,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
875,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
876,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
877,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
878,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
879,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
880,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
881,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
882,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
883,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
884,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
885,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
886,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
887,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
888,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
889,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
890,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
891,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
892,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
893,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
894,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
895,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
896,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
897,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
898,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
899,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
900,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
901,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
902,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
903,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
904,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
905,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
906,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
907,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
908,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
909,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
910,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
911,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
912,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
913,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
914,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
915,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
916,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
917,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
918,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
919,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
920,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
921,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
922,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
923,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
924,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
925,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
926,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
927,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
928,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
929,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
930,Lab,Lab,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
931,Lab,Lab,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
932,Lab,Lab,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
933,Lab,Lab,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
934,Lab,Lab,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
935,Lab,Lab,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
936,Lab,Lab,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
937,Lab,Lab,Grn,Soc Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
938,Lab,Lab,Grn,Soc Lab,LD,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,4,12
939,Lab,Lab,Grn,Soc Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
940,Lab,Lab,Grn,Soc Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
941,Lab,Lab,Grn,Soc Lab,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,12
942,Lab,Lab,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
943,Lab,Lab,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
944,Lab,Lab,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
945,Lab,Lab,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
946,Lab,Lab,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
947,Lab,Lab,Grn,Con,SU,SU,Glasgow First,Soc Lab,SNP,LD,SNP,TUSC,4,12
948,Lab,Lab,Grn,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
949,Lab,Lab,Grn,SU,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
950,Lab,Lab,Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
951,Lab,Lab,Grn,Glasgow First,Soc Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,4,12
952,Lab,Lab,Grn,Glasgow First,SU,Soc Lab,SNP,SNP,TUSC,SU,Con,LD,4,12
953,Lab,Lab,Grn,Glasgow First,TUSC,Soc Lab,LD,SU,SU,SNP,SNP,Con,4,12
954,Lab,Lab,Grn,Glasgow First,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
955,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
956,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
957,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
958,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
959,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
960,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
961,Lab,Lab,Grn,LD,Soc Lab,TUSC,Glasgow First,SU,SU,Con,SNP,SNP,4,12
962,Lab,Lab,Grn,LD,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
963,Lab,Lab,Grn,LD,SU,SNP,SNP,TUSC,Glasgow First,SU,Soc Lab,Con,4,12
964,Lab,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
965,Lab,Lab,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
966,Lab,Lab,Grn,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
967,Lab,Lab,Grn,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
968,Lab,Lab,Grn,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
969,Lab,Lab,Grn,TUSC,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
970,Lab,Lab,Grn,TUSC,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
971,Lab,Lab,Grn,TUSC,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
972,Lab,Lab,Grn,TUSC,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,12
973,Lab,Lab,Grn,TUSC,Soc Lab,SNP,SNP,LD,skipped,skipped,skipped,skipped,4,12
974,Lab,Lab,Grn,TUSC,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
975,Lab,Lab,Grn,SU,SU,TUSC,Soc Lab,Con,SNP,SNP,Glasgow First,LD,4,12
976,Lab,Lab,Grn,SU,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
977,Lab,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
978,Lab,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
979,Lab,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
980,Lab,Lab,Grn,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
981,Lab,Lab,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
982,Lab,Lab,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
983,Lab,Lab,Grn,SNP,SNP,Soc Lab,Glasgow First,SU,SU,TUSC,LD,Con,4,12
984,Lab,Lab,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,12
985,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
986,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
987,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
988,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
989,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
990,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
991,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
992,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
993,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
994,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
995,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
996,Lab,Lab,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
997,Lab,Lab,SU,Soc Lab,TUSC,SU,Grn,Glasgow First,LD,Con,SNP,SNP,4,12
998,Lab,Lab,SU,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
999,Lab,Lab,SU,Con,LD,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1000,Lab,Lab,SU,Glasgow First,Soc Lab,SU,Grn,skipped,skipped,skipped,skipped,skipped,4,12
1001,Lab,Lab,SU,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1002,Lab,Lab,SU,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1003,Lab,Lab,SU,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1004,Lab,Lab,SU,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1005,Lab,Lab,SU,SU,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1006,Lab,Lab,SU,SU,SNP,Glasgow First,Soc Lab,Grn,SNP,Con,TUSC,LD,4,12
1007,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1008,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1009,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1010,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1011,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1012,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1013,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1014,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1015,Lab,Lab,Glasgow First,Soc Lab,Grn,SU,TUSC,SU,LD,Con,SNP,SNP,4,12
1016,Lab,Lab,Glasgow First,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1017,Lab,Lab,Glasgow First,SU,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1018,Lab,Lab,Glasgow First,TUSC,Grn,Soc Lab,SU,SU,LD,Con,skipped,skipped,4,12
1019,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1020,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1021,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1022,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1023,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1024,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1025,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1026,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1027,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1028,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1029,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1030,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1031,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1032,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1033,Lab,Lab,LD,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1034,Lab,Lab,LD,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1035,Lab,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1036,Lab,Lab,LD,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1037,Lab,Lab,LD,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1038,Lab,Lab,LD,Con,Grn,SU,SU,skipped,skipped,skipped,skipped,skipped,4,12
1039,Lab,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1040,Lab,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1041,Lab,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1042,Lab,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1043,Lab,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1044,Lab,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1045,Lab,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1046,Lab,Lab,LD,SU,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1047,Lab,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1048,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1049,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1050,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1051,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1052,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1053,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1054,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1055,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1056,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1057,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1058,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1059,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1060,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1061,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
