voter_id,rank1,rank2,rank3,rank4,num_positions
1028,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1029,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1030,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1031,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1032,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1033,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1034,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1035,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1036,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1037,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1038,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1039,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1040,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1041,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1042,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1043,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1044,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1045,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1046,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1047,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1048,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1049,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1050,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1051,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1052,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1053,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1054,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1055,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1056,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1057,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1058,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1059,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1060,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1061,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1062,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1063,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1064,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1065,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1066,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1067,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1068,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1069,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1070,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1071,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1072,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1073,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1074,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1075,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1076,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1077,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1078,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1079,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1080,Douglas LUMSDEN (Con),Ian YUILL (LD),skipped,skipped,3
1081,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1082,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1083,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1084,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1085,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1086,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1087,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1088,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1089,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1090,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1091,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1092,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1093,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1094,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1095,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1096,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1097,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1098,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1099,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1100,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1101,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1102,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1103,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1104,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1105,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1106,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1107,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1108,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1109,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1110,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1111,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1112,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1113,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1114,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1115,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1116,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1117,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1118,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1119,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1120,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1121,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1122,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1123,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1124,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1125,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1126,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1127,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1128,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1129,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1130,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1131,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1132,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1133,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1134,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1135,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1136,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1137,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1138,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1139,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1140,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1141,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1142,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1143,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1144,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1145,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1146,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1147,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1148,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1149,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1150,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1151,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1152,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1153,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1154,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1155,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1156,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1157,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1158,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1159,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1160,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1161,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1162,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1163,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1164,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1165,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1166,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1167,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1168,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1169,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1170,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1171,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1172,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1173,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1174,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1175,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1176,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1177,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1178,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1179,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1180,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1181,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1182,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1183,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1184,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1185,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1186,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1187,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1188,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1189,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1190,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1191,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1192,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1193,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1194,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1195,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1196,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1197,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1198,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1199,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1200,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1201,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1202,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1203,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1204,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1205,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1206,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1207,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1208,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1209,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1210,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1211,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1212,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1213,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1214,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1215,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1216,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1217,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1218,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1219,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1220,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1221,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1222,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1223,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1224,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1225,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1226,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1227,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1228,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1229,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1230,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1231,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1232,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1233,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1234,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1235,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1236,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1237,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1238,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1239,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1240,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1241,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1242,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1243,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1244,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1245,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1246,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1247,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1248,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1249,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1250,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1251,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1252,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1253,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1254,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1255,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1256,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1257,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1258,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1259,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1260,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1261,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1262,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1263,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1264,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1265,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1266,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1267,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1268,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1269,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1270,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1271,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1272,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1273,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1274,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1275,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1276,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1277,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1278,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1279,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1280,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1281,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1282,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1283,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1284,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1285,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1286,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1287,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1288,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1289,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1290,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1291,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1292,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1293,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1294,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1295,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1296,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1297,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1298,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1299,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1300,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1301,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1302,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1303,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1304,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1305,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1306,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1307,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1308,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1309,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1310,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1311,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1312,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1313,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1314,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1315,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1316,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1317,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1318,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1319,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1320,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1321,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1322,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
1323,Douglas LUMSDEN (Con),Ian YUILL (LD),Angela TAYLOR (Lab),skipped,3
