scotland/processed_data/aberdeenshire12-ballots/InverurieandDistrictWard_aberdeenshire12-11.csv,Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP),Bryan STUART (SNP)
scotland/processed_data/aberdeenshire12-ballots/PeterheadSouthandCrudenWard_aberdeenshire12-06.csv,Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP),Stephen William SMITH (SNP)
scotland/processed_data/aberdeenshire12-ballots/MidFormartineWard_aberdeenshire12-08.csv,Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP),Allan HENDRY (SNP)
scotland/processed_data/aberdeenshire12-ballots/BanffandDistrictWard_aberdeenshire12-01.csv,John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP),John B COX (SNP)
scotland/processed_data/aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con),Wendy AGNEW (Con)
scotland/processed_data/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP),Jim INGRAM (SNP)
scotland/processed_data/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),NULL,Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP),Anne ALLAN (SNP)
scotland/processed_data/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP),Alastair BEWS (SNP)
"scotland/processed_data/sc-borders22/Ward10-Hawick&Denholm_sc borders,2022,ward 10.csv",Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind)
"scotland/processed_data/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP),Robin TATLER (Ind),Marshall Neil DOUGLAS (SNP),Robin TATLER (Ind),Robin TATLER (Ind),Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP),Marshall Neil DOUGLAS (SNP)
"scotland/processed_data/sc-borders22/Ward8-Kelso&District_sc borders,2022,ward 8.csv",Euan Macfarlane ROBSON (LD),Tom WEATHERSTON (Con),Euan Macfarlane ROBSON (LD),Simon MOUNTFORD (Con),Euan Macfarlane ROBSON (LD),Euan Macfarlane ROBSON (LD),Simon MOUNTFORD (Con),Simon MOUNTFORD (Con),Simon MOUNTFORD (Con),Simon MOUNTFORD (Con),Simon MOUNTFORD (Con),Simon MOUNTFORD (Con),Simon MOUNTFORD (Con),Simon MOUNTFORD (Con),Simon MOUNTFORD (Con)
"scotland/processed_data/sc-borders22/Ward9-Jedburgh&District_sc borders,2022,ward 9.csv",Scott HAMILTON (Con),Pam BROWN (SNP),Scott HAMILTON (Con),Pam BROWN (SNP),Scott HAMILTON (Con),Scott HAMILTON (Con),Pam BROWN (SNP),Pam BROWN (SNP),Pam BROWN (SNP),Pam BROWN (SNP),Pam BROWN (SNP),Pam BROWN (SNP),Pam BROWN (SNP),Pam BROWN (SNP),Pam BROWN (SNP)
"scotland/processed_data/sc-borders22/Ward4-Selkirkshire_sc borders,2022,ward 4.csv",Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind),Caroline COCHRANE (Ind)
"scotland/processed_data/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",Viv THOMSON (SNP),Viv THOMSON (SNP),Drummond BEGG (LD),Viv THOMSON (SNP),Drummond BEGG (LD),Drummond BEGG (LD),Viv THOMSON (SNP),Viv THOMSON (SNP),Viv THOMSON (SNP),Viv THOMSON (SNP),Viv THOMSON (SNP),Viv THOMSON (SNP),Viv THOMSON (SNP),Viv THOMSON (SNP),Viv THOMSON (SNP)
"scotland/processed_data/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP),Fay SINCLAIR (SNP)
"scotland/processed_data/sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con),John GREENWELL (Con)
"scotland/processed_data/sc-borders22/Ward5-Leaderdale&Melrose_sc borders,2022,ward 5.csv",David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind),David PARKER (Ind)
"scotland/processed_data/sc-borders22/Ward11-Hawick&Hermitage_sc borders,2022,ward 11.csv",Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind),Watson MCATEER (Ind)
"scotland/processed_data/sc-borders22/Ward7-EastBerwickshire_sc borders,2022,ward 7.csv",Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con),Carol HAMILTON (Con)
scotland/processed_data/inverclyde17-ballots/InverclydeWest_inverclyde17-05.csv,Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind),Ronald AHLFELD (Ind)
scotland/processed_data/inverclyde17-ballots/InverclydeSouth_inverclyde17-07.csv,John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP),John CROWTHER (SNP)
scotland/processed_data/inverclyde17-ballots/InverclydeEastCentral_inverclyde17-02.csv,Robert MORAN (Lab),Jim MACLEOD (SNP),Robert MORAN (Lab),Jim MACLEOD (SNP),Robert MORAN (Lab),Robert MORAN (Lab),Jim MACLEOD (SNP),Jim MACLEOD (SNP),Jim MACLEOD (SNP),Jim MACLEOD (SNP),Jim MACLEOD (SNP),Jim MACLEOD (SNP),Jim MACLEOD (SNP),Jim MACLEOD (SNP),Jim MACLEOD (SNP)
scotland/processed_data/inverclyde17-ballots/InverclydeSouthWest_inverclyde17-06.csv,Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP),Innes NELSON (SNP)
scotland/processed_data/inverclyde17-ballots/InverclydeEast_inverclyde17-01.csv,David WILSON (Con),Christopher CURLEY (SNP),David WILSON (Con),Christopher CURLEY (SNP),David WILSON (Con),David WILSON (Con),Christopher CURLEY (SNP),Christopher CURLEY (SNP),Christopher CURLEY (SNP),Christopher CURLEY (SNP),Christopher CURLEY (SNP),Christopher CURLEY (SNP),Christopher CURLEY (SNP),Christopher CURLEY (SNP),Christopher CURLEY (SNP)
scotland/processed_data/inverclyde17-ballots/InverclydeNorth_inverclyde17-04.csv,Martin BRENNAN (Lab),Martin BRENNAN (Lab),Martin BRENNAN (Lab),Philomena DONNACHIE (SNP),Martin BRENNAN (Lab),Martin BRENNAN (Lab),Philomena DONNACHIE (SNP),Philomena DONNACHIE (SNP),Philomena DONNACHIE (SNP),Philomena DONNACHIE (SNP),Philomena DONNACHIE (SNP),Philomena DONNACHIE (SNP),Philomena DONNACHIE (SNP),Philomena DONNACHIE (SNP),Philomena DONNACHIE (SNP)
scotland/processed_data/inverclyde17-ballots/InverclydeCentral_inverclyde17-03.csv,Jim MCELENY (SNP),Jim MCELENY (SNP),Michael MCCORMICK (Lab),Jim MCELENY (SNP),Michael MCCORMICK (Lab),Michael MCCORMICK (Lab),Jim MCELENY (SNP),Jim MCELENY (SNP),Jim MCELENY (SNP),Jim MCELENY (SNP),Jim MCELENY (SNP),Jim MCELENY (SNP),Jim MCELENY (SNP),Jim MCELENY (SNP),Jim MCELENY (SNP)
scotland/processed_data/orkney12-ballots/NorthIsles_orkney12-06.csv,Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind),Stephen HAGAN (Ind)
scotland/processed_data/orkney12-ballots/KirkwallEast_orkney12-01.csv,Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind),Janice ANNAL (Ind)
scotland/processed_data/orkney12-ballots/KirkwallWestandOrphir_orkney12-02.csv,Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind),Jack MOODIE (Ind)
scotland/processed_data/orkney12-ballots/WestMainland_orkney12-04.csv,Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind),Harvey JOHNSTON (Ind)
"scotland/processed_data/orkney12-ballots/EastMainland,SouthRonaldsayandBurray_orkney12-05.csv",Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind),Russ MADGE (Ind)
scotland/processed_data/orkney12-ballots/StromnessandSouthIsles_orkney12-03.csv,James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind)
scotland/processed_data/e-lothian22/Ward3-TranentWallyfordandMacmerry_Ward3.csv,Fiona DUGDALE (Lab),Kenny MCLEOD (SNP),Fiona DUGDALE (Lab),Kenny MCLEOD (SNP),Fiona DUGDALE (Lab),Fiona DUGDALE (Lab),Kenny MCLEOD (SNP),Kenny MCLEOD (SNP),Kenny MCLEOD (SNP),Kenny MCLEOD (SNP),Kenny MCLEOD (SNP),Kenny MCLEOD (SNP),Kenny MCLEOD (SNP),Kenny MCLEOD (SNP),Kenny MCLEOD (SNP)
scotland/processed_data/e-lothian22/Ward2-PrestonSetonandGosford_Ward2.csv,Colin YORKSTON (Lab),Colin YORKSTON (Lab),Colin YORKSTON (Lab),Neil GILBERT (SNP),Colin YORKSTON (Lab),Colin YORKSTON (Lab),Neil GILBERT (SNP),Neil GILBERT (SNP),Neil GILBERT (SNP),Neil GILBERT (SNP),Neil GILBERT (SNP),Neil GILBERT (SNP),Neil GILBERT (SNP),Neil GILBERT (SNP),Neil GILBERT (SNP)
scotland/processed_data/e-lothian22/Ward6-DunbarandEastLinton_Ward6.csv,Lyn JARDINE (SNP),Lyn JARDINE (SNP),Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Norman HAMPSHIRE (Lab),Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Lyn JARDINE (SNP),Lyn JARDINE (SNP),Lyn JARDINE (SNP),Lyn JARDINE (SNP),Lyn JARDINE (SNP),Lyn JARDINE (SNP),Lyn JARDINE (SNP),Lyn JARDINE (SNP)
scotland/processed_data/e-lothian22/Ward4-NorthBerwickCoastal_Ward4.csv,Carol MCFARLANE (Lab),Jeremy FINDLAY (Con),Carol MCFARLANE (Lab),Liz ALLAN (SNP),Carol MCFARLANE (Lab),Carol MCFARLANE (Lab),Liz ALLAN (SNP),Liz ALLAN (SNP),Liz ALLAN (SNP),Liz ALLAN (SNP),Liz ALLAN (SNP),Liz ALLAN (SNP),Liz ALLAN (SNP),Liz ALLAN (SNP),Liz ALLAN (SNP)
scotland/processed_data/e-lothian22/Ward5-HaddingtonandLammermuir_Ward5.csv,George MCGUIRE (Con),Shamin AKHTAR (Lab),Shamin AKHTAR (Lab),Shamin AKHTAR (Lab),Shamin AKHTAR (Lab),Shamin AKHTAR (Lab),NULL,ERROR,NULL,ERROR,Tom TROTTER (SNP),Tom TROTTER (SNP),NULL,NULL,Shamin AKHTAR (Lab)
scotland/processed_data/e-lothian22/Ward1-Musselburgh_Ward1.csv,Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),NULL,Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP),Cher CASSINI (SNP)
scotland/processed_data/s-ayrshire12-ballots/Ward4-AyrEast_s-ayrshire12-04.csv,Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),NULL,Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP),Ian DOUGLAS (SNP)
scotland/processed_data/s-ayrshire12-ballots/Ward3-AyrNorth_s-ayrshire12-03.csv,Ian CAVANA (Lab),Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Ian CAVANA (Lab),Douglas CAMPBELL (SNP),Douglas CAMPBELL (SNP),Douglas CAMPBELL (SNP),Douglas CAMPBELL (SNP),Douglas CAMPBELL (SNP),Douglas CAMPBELL (SNP),Douglas CAMPBELL (SNP),Douglas CAMPBELL (SNP),Douglas CAMPBELL (SNP)
scotland/processed_data/s-ayrshire12-ballots/Ward2-Prestwick_s-ayrshire12-02.csv,Helen MOONIE (Lab),Ian COCHRANE (SNP),Hugh HUNTER (Con),Ian COCHRANE (SNP),Hugh HUNTER (Con),Ian COCHRANE (SNP),Ian COCHRANE (SNP),Ian COCHRANE (SNP),Ian COCHRANE (SNP),Ian COCHRANE (SNP),Ian COCHRANE (SNP),Ian COCHRANE (SNP),Ian COCHRANE (SNP),Ian COCHRANE (SNP),Ian COCHRANE (SNP)
scotland/processed_data/s-ayrshire12-ballots/Ward6-Kyle_s-ayrshire12-06.csv,Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab),Andy CAMPBELL (Lab)
scotland/processed_data/s-ayrshire12-ballots/Ward1-Troon_s-ayrshire12-01.csv,Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con),Peter CONVERY (Con)
scotland/processed_data/s-ayrshire12-ballots/Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07.csv,Brian CONNOLLY (Ind),Brian CONNOLLY (Ind),Brian CONNOLLY (Ind),William James GRANT (SNP),Brian CONNOLLY (Ind),Brian CONNOLLY (Ind),William James GRANT (SNP),William James GRANT (SNP),William James GRANT (SNP),William James GRANT (SNP),William James GRANT (SNP),William James GRANT (SNP),William James GRANT (SNP),William James GRANT (SNP),William James GRANT (SNP)
scotland/processed_data/s-ayrshire12-ballots/Ward5-AyrWest_s-ayrshire12-05.csv,Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con),Bill GRANT (Con)
scotland/processed_data/s-ayrshire12-ballots/Ward8-GirvanandSouthCarrick_s-ayrshire12-08.csv,Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind),Alec CLARK (Ind)
scotland/processed_data/e-duns17-ballots/KirkintillochEastandNorthandTwechar_e-duns17-07.csv,John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),NULL,John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP),John JAMIESON (SNP)
scotland/processed_data/e-duns17-ballots/Milngavie_e-duns17-01.csv,Graeme MCGINNIGLE (Con),Jim GOODALL (LD),Jim GOODALL (LD),Jim GIBBONS (SNP),Jim GOODALL (LD),Jim GOODALL (LD),Jim GIBBONS (SNP),Jim GIBBONS (SNP),Jim GIBBONS (SNP),Jim GIBBONS (SNP),Jim GIBBONS (SNP),Jim GIBBONS (SNP),Jim GIBBONS (SNP),Jim GIBBONS (SNP),Jim GIBBONS (SNP)
scotland/processed_data/e-duns17-ballots/LenzieandKirkintillochSouth_e-duns17-06.csv,Sandra THORNTON (Con),Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP),NULL,Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP),Gillian RENWICK (SNP)
scotland/processed_data/e-duns17-ballots/BishopbriggsSouth_e-duns17-05.csv,Alan BROWN (Con),Gordan LOW (SNP),Alan MOIR (Lab),Gordan LOW (SNP),Alan MOIR (Lab),Gordan LOW (SNP),Gordan LOW (SNP),Gordan LOW (SNP),Gordan LOW (SNP),Gordan LOW (SNP),Gordan LOW (SNP),Gordan LOW (SNP),Gordan LOW (SNP),Gordan LOW (SNP),Gordan LOW (SNP)
scotland/processed_data/e-duns17-ballots/BearsdenNorth_e-duns17-02.csv,Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind),Duncan CUMMING (Ind)
scotland/processed_data/e-duns17-ballots/BearsdenSouth_e-duns17-03.csv,Andrew POLSON (Con),Vaughan MOODY (LD),Vaughan MOODY (LD),Vaughan MOODY (LD),Vaughan MOODY (LD),Vaughan MOODY (LD),NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,Vaughan MOODY (LD)
scotland/processed_data/e-duns17-ballots/BishopbriggsNorthandCampsie_e-duns17-04.csv,Billy HENDRY (Con),Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP),NULL,Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP),Paul FERRETTI (SNP)
scotland/processed_data/angus17-ballots/ForfarandDistrict_angus17-03.csv,Braden DAVY (Con),Colin BROWN (Ind),Colin BROWN (Ind),Lynne DEVINE (SNP),Colin BROWN (Ind),Colin BROWN (Ind),Lynne DEVINE (SNP),Lynne DEVINE (SNP),Lynne DEVINE (SNP),Lynne DEVINE (SNP),Lynne DEVINE (SNP),Lynne DEVINE (SNP),Lynne DEVINE (SNP),Lynne DEVINE (SNP),Lynne DEVINE (SNP)
scotland/processed_data/angus17-ballots/MontroseandDistrict_angus17-08.csv,Ron STURROCK (Con),Bill DUFF (SNP),Ron STURROCK (Con),Bill DUFF (SNP),Ron STURROCK (Con),Mark SALMOND (Ind),Bill DUFF (SNP),Bill DUFF (SNP),Bill DUFF (SNP),Bill DUFF (SNP),Bill DUFF (SNP),Bill DUFF (SNP),Bill DUFF (SNP),Bill DUFF (SNP),Bill DUFF (SNP)
scotland/processed_data/angus17-ballots/CarnoustieandDistrict_angus17-05.csv,Mark James MCDONALD (SNP),Mark James MCDONALD (SNP),Brian David BOYD (Ind),Mark James MCDONALD (SNP),Brian David BOYD (Ind),David CHEAPE (Ind),Mark James MCDONALD (SNP),Mark James MCDONALD (SNP),Mark James MCDONALD (SNP),Mark James MCDONALD (SNP),Mark James MCDONALD (SNP),Mark James MCDONALD (SNP),Mark James MCDONALD (SNP),Mark James MCDONALD (SNP),Mark James MCDONALD (SNP)
scotland/processed_data/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Derek WANN (Con),Brenda DURNO (SNP),Lois SPEED (Ind),Brenda DURNO (SNP),Lois SPEED (Ind),Lois SPEED (Ind),Brenda DURNO (SNP),Brenda DURNO (SNP),Brenda DURNO (SNP),Brenda DURNO (SNP),Brenda DURNO (SNP),Brenda DURNO (SNP),Brenda DURNO (SNP),Brenda DURNO (SNP),Brenda DURNO (SNP)
