precinct,rank1,rank2,rank3,numSeats,numCands
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-06,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-07,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-08,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
2001-07-09,Lisa Goodman,skipped,skipped,1,4
