Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-10 P-10,Katie Jones,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Katie Jones,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Katie Jones,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-10,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,Alicia Gibson,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,Alicia Gibson,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,Alicia Gibson,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,Alicia Gibson,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,Alicia Gibson,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,Alicia Gibson,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Aisha Chughtai,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,Alicia Gibson,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,David Wheeler,Alicia Gibson,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,Aisha Chughtai,skipped,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Alicia Gibson,Chris Parsons,David Wheeler,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Katie Jones,David Wheeler,Chris Parsons,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
MINNEAPOLIS W-10 P-05A,Chris Parsons,skipped,skipped,1,7
