Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-3 P-03,Steve Fletcher,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-03,Steve Fletcher,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-03,Steve Fletcher,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,Merv Moorhead,skipped,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,writein,skipped,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Steve Fletcher,Michael Rainville,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-08,Michael Rainville,skipped,skipped,1,5
