voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
917,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
918,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
919,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
920,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
921,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
922,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
923,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
924,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
925,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
926,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
927,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
928,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
929,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
930,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
931,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
932,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
933,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
934,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
935,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
936,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
937,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
938,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
939,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
940,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
941,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
942,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
943,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
944,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
945,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
946,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
947,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
948,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
949,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
950,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
951,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
952,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
953,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
954,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
955,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
956,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
957,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
958,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
959,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
960,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
961,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
962,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
963,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
964,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
965,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
966,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
967,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
968,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
969,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
970,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
971,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
972,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
973,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
974,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
975,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
976,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
977,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
978,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
979,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
980,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
981,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
982,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
983,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
984,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
985,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
986,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
987,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
988,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
989,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
990,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
991,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
992,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
993,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
994,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
995,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
996,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
997,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
998,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
999,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1000,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1001,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1002,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1003,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1004,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1005,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1006,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1007,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1008,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1009,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1010,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1011,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1012,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1013,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1014,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1015,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1016,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1017,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1018,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1019,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1020,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1021,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1022,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1023,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1024,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1025,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1026,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1027,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1028,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1029,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1030,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1031,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1032,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1033,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1034,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1035,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1036,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1037,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1038,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1039,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1040,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1041,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1042,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1043,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1044,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1045,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1046,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1047,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1048,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1049,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1050,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1051,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1052,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1053,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1054,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1055,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1056,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1057,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1058,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1059,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1060,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1061,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1062,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1063,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1064,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1065,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1066,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1067,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1068,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1069,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1070,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1071,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1072,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1073,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1074,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1075,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1076,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1077,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1078,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1079,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1080,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1081,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1082,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1083,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1084,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1085,John MCCUTCHEON Scottish Labour Party,Ben DASHPER Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1086,John MCCUTCHEON Scottish Labour Party,Ben DASHPER Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1087,John MCCUTCHEON Scottish Labour Party,Ben DASHPER Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1088,John MCCUTCHEON Scottish Labour Party,Ben DASHPER Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1089,John MCCUTCHEON Scottish Labour Party,Ben DASHPER Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1090,John MCCUTCHEON Scottish Labour Party,Ben DASHPER Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1091,Willie SCOBIE Independent,Tommy SLOAN Independent,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,John MCCUTCHEON Scottish Labour Party,skipped,skipped,4
1092,Willie SCOBIE Independent,Tommy SLOAN Independent,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,John MCCUTCHEON Scottish Labour Party,skipped,skipped,4
1093,Willie SCOBIE Independent,Tommy SLOAN Independent,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,John MCCUTCHEON Scottish Labour Party,skipped,skipped,4
1094,Tommy SLOAN Independent,John MCCUTCHEON Scottish Labour Party,Chrissie HILL Scottish Conservative and Unionist,Ben DASHPER Scottish National Party (SNP),Willie SCOBIE Independent,Andrew GIUSTI Scottish Conservative and Unionist,Peter Richard BARLOW Scottish Green Party,4
1095,Ben DASHPER Scottish National Party (SNP),John MCCUTCHEON Scottish Labour Party,Peter Richard BARLOW Scottish Green Party,Tommy SLOAN Independent,Willie SCOBIE Independent,Chrissie HILL Scottish Conservative and Unionist,Andrew GIUSTI Scottish Conservative and Unionist,4
1096,Peter Richard BARLOW Scottish Green Party,Ben DASHPER Scottish National Party (SNP),Chrissie HILL Scottish Conservative and Unionist,Andrew GIUSTI Scottish Conservative and Unionist,skipped,skipped,skipped,4
1097,Ben DASHPER Scottish National Party (SNP),Peter Richard BARLOW Scottish Green Party,John MCCUTCHEON Scottish Labour Party,Chrissie HILL Scottish Conservative and Unionist,Andrew GIUSTI Scottish Conservative and Unionist,Willie SCOBIE Independent,Tommy SLOAN Independent,4
1098,Ben DASHPER Scottish National Party (SNP),Peter Richard BARLOW Scottish Green Party,John MCCUTCHEON Scottish Labour Party,Chrissie HILL Scottish Conservative and Unionist,Andrew GIUSTI Scottish Conservative and Unionist,Willie SCOBIE Independent,Tommy SLOAN Independent,4
1099,Willie SCOBIE Independent,Tommy SLOAN Independent,Andrew GIUSTI Scottish Conservative and Unionist,Ben DASHPER Scottish National Party (SNP),Chrissie HILL Scottish Conservative and Unionist,John MCCUTCHEON Scottish Labour Party,Peter Richard BARLOW Scottish Green Party,4
1100,Willie SCOBIE Independent,Tommy SLOAN Independent,Andrew GIUSTI Scottish Conservative and Unionist,Ben DASHPER Scottish National Party (SNP),Chrissie HILL Scottish Conservative and Unionist,John MCCUTCHEON Scottish Labour Party,Peter Richard BARLOW Scottish Green Party,4
1101,Chrissie HILL Scottish Conservative and Unionist,Andrew GIUSTI Scottish Conservative and Unionist,John MCCUTCHEON Scottish Labour Party,Peter Richard BARLOW Scottish Green Party,skipped,skipped,skipped,4
1102,Willie SCOBIE Independent,Peter Richard BARLOW Scottish Green Party,John MCCUTCHEON Scottish Labour Party,Ben DASHPER Scottish National Party (SNP),Tommy SLOAN Independent,Andrew GIUSTI Scottish Conservative and Unionist,Chrissie HILL Scottish Conservative and Unionist,4
1103,Chrissie HILL Scottish Conservative and Unionist,Willie SCOBIE Independent,Andrew GIUSTI Scottish Conservative and Unionist,John MCCUTCHEON Scottish Labour Party,skipped,skipped,skipped,4
1104,Peter Richard BARLOW Scottish Green Party,Ben DASHPER Scottish National Party (SNP),John MCCUTCHEON Scottish Labour Party,Chrissie HILL Scottish Conservative and Unionist,skipped,skipped,skipped,4
