voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
1345,Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,skipped,skipped,skipped,4
1346,Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,skipped,skipped,skipped,4
1347,Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,skipped,skipped,skipped,4
1348,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1349,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1350,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1351,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1352,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1353,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1354,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1355,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1356,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1357,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1358,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),4
1359,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),4
1360,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),4
1361,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),4
1362,Malcolm JOHNSTONE Scottish Conservative and Unionist,Keith WALTERS Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1363,Malcolm JOHNSTONE Scottish Conservative and Unionist,Keith WALTERS Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1364,Malcolm JOHNSTONE Scottish Conservative and Unionist,Keith WALTERS Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1365,Malcolm JOHNSTONE Scottish Conservative and Unionist,Angie WHITELAW Scottish Labour Party,John Gillespie CAMPBELL Scottish National Party (SNP),Keith WALTERS Scottish Labour Party,skipped,skipped,skipped,4
1366,John Gillespie CAMPBELL Scottish National Party (SNP),Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,4
1367,David Robert SLATER Independent,John Gillespie CAMPBELL Scottish National Party (SNP),Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,4
1368,David Robert SLATER Independent,Anne MCLAUCHLAN Scottish Green Party,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,John Gillespie CAMPBELL Scottish National Party (SNP),Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,4
1369,David Robert SLATER Independent,Anne MCLAUCHLAN Scottish Green Party,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,John Gillespie CAMPBELL Scottish National Party (SNP),Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,4
1370,John Gillespie CAMPBELL Scottish National Party (SNP),Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,skipped,skipped,4
1371,John Gillespie CAMPBELL Scottish National Party (SNP),Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,skipped,skipped,4
1372,John Gillespie CAMPBELL Scottish National Party (SNP),Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,skipped,skipped,4
1373,John Gillespie CAMPBELL Scottish National Party (SNP),Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,skipped,skipped,skipped,4
