voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
97,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
98,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
101,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
102,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
103,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
106,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
107,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
108,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
109,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
110,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
111,Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,9
112,David MCBRIDE (Lab),Karen CONAGHAN (SNP),Chris POLLOCK (SNP),Gurpreet Singh JOHAL (Lab),Andrew Joseph MUIR (SFP),skipped,skipped,skipped,skipped,4,9
113,Andrew Joseph MUIR (SFP),Karen CONAGHAN (SNP),Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Chris POLLOCK (SNP),Lynda MCEWAN (Soc),Jonathan RAINEY (Libtn),Kelly WILSON (Sovereignty),Brian WALKER (Con),4,9
114,David MCBRIDE (Lab),Gurpreet Singh JOHAL (Lab),Jonathan RAINEY (Libtn),Lynda MCEWAN (Soc),Karen CONAGHAN (SNP),Chris POLLOCK (SNP),Andrew Joseph MUIR (SFP),Brian WALKER (Con),Kelly WILSON (Sovereignty),4,9
115,David MCBRIDE (Lab),Gurpreet Singh JOHAL (Lab),Lynda MCEWAN (Soc),Andrew Joseph MUIR (SFP),Chris POLLOCK (SNP),Jonathan RAINEY (Libtn),Brian WALKER (Con),Karen CONAGHAN (SNP),skipped,4,9
116,Karen CONAGHAN (SNP),Chris POLLOCK (SNP),Kelly WILSON (Sovereignty),Andrew Joseph MUIR (SFP),Jonathan RAINEY (Libtn),Lynda MCEWAN (Soc),Gurpreet Singh JOHAL (Lab),David MCBRIDE (Lab),Brian WALKER (Con),4,9
117,Kelly WILSON (Sovereignty),Jonathan RAINEY (Libtn),Andrew Joseph MUIR (SFP),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,4,9
118,Karen CONAGHAN (SNP),Chris POLLOCK (SNP),David MCBRIDE (Lab),Gurpreet Singh JOHAL (Lab),Lynda MCEWAN (Soc),Brian WALKER (Con),Jonathan RAINEY (Libtn),Kelly WILSON (Sovereignty),Andrew Joseph MUIR (SFP),4,9
119,Karen CONAGHAN (SNP),Chris POLLOCK (SNP),Kelly WILSON (Sovereignty),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,4,9
120,Karen CONAGHAN (SNP),Chris POLLOCK (SNP),Kelly WILSON (Sovereignty),Lynda MCEWAN (Soc),skipped,skipped,skipped,skipped,skipped,4,9
121,David MCBRIDE (Lab),Gurpreet Singh JOHAL (Lab),Kelly WILSON (Sovereignty),Brian WALKER (Con),Andrew Joseph MUIR (SFP),Lynda MCEWAN (Soc),Chris POLLOCK (SNP),Jonathan RAINEY (Libtn),Karen CONAGHAN (SNP),4,9
122,Chris POLLOCK (SNP),Karen CONAGHAN (SNP),David MCBRIDE (Lab),Gurpreet Singh JOHAL (Lab),skipped,skipped,skipped,skipped,skipped,4,9
123,Chris POLLOCK (SNP),Karen CONAGHAN (SNP),David MCBRIDE (Lab),Gurpreet Singh JOHAL (Lab),skipped,skipped,skipped,skipped,skipped,4,9
124,Chris POLLOCK (SNP),Karen CONAGHAN (SNP),David MCBRIDE (Lab),Gurpreet Singh JOHAL (Lab),skipped,skipped,skipped,skipped,skipped,4,9
125,Chris POLLOCK (SNP),Karen CONAGHAN (SNP),David MCBRIDE (Lab),Gurpreet Singh JOHAL (Lab),skipped,skipped,skipped,skipped,skipped,4,9
