voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
5080,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5081,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5082,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5083,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5084,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5085,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5086,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5087,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5088,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5089,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5090,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5091,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5092,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5093,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5094,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5095,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5096,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5097,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5098,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5099,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5100,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5101,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5102,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5103,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5104,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5105,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5106,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5107,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5108,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5109,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5110,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5111,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5112,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5113,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 11: William Mclachlan (BNP),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 4: Drew Dickie (SU),# ALTERNATIVE NAME 1: Jim Adams (Sol),# ALTERNATIVE NAME 9: John Kerr (CPA),skipped,skipped,,13
5114,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5115,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5116,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5117,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5118,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5119,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5120,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5121,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5122,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5123,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 8: David Johnston (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5124,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 8: David Johnston (SC),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,13
5125,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5126,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5127,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5128,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5129,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 1: Jim Adams (Sol),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,13
5130,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5131,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5132,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5133,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5134,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5135,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5136,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5137,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5138,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5139,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5140,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5141,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5142,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5143,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5144,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5145,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5146,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5147,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5148,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5149,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5150,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,,13
5151,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5152,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5153,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5154,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5155,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5156,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5157,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5158,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 1: Jim Adams (Sol),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5159,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5160,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5161,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5162,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5163,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5164,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5165,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5166,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5167,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5168,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5169,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 11: William Mclachlan (BNP),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5170,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5171,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5172,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5173,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5174,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5175,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5176,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5177,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
5178,# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
