voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
4279,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4280,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4281,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4282,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4283,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4284,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4285,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4286,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4287,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4288,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4289,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4290,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4291,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4292,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4293,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4294,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4295,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4296,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4297,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4298,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4299,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4300,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4301,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4302,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4303,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4304,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4305,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4306,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4307,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4308,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4309,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4310,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4311,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4312,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4313,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4314,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4315,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4316,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4317,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4318,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4319,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4320,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4321,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4322,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4323,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4324,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4325,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4326,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4327,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4328,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4329,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4330,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4331,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4332,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4333,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4334,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4335,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4336,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4337,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4338,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4339,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4340,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4341,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4342,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4343,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4344,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4345,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4346,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4347,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4348,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4349,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4350,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4351,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4352,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4353,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4354,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4355,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4356,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4357,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4358,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4359,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4360,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4361,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4362,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4363,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4364,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4365,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4366,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4367,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4368,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4369,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4370,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4371,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4372,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4373,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4374,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4375,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4376,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4377,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4378,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4379,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4380,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4381,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4382,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4383,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4384,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4385,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4386,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4387,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4388,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4389,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4390,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4391,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4392,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4393,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4394,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4395,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4396,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4397,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4398,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4399,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4400,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4401,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4402,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4403,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4404,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4405,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4406,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4407,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4408,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4409,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4410,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4411,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4412,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4413,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4414,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4415,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4416,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4417,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4418,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4419,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4420,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4421,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4422,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4423,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4424,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4425,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4426,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4427,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4428,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4429,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4430,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4431,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4432,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4433,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4434,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4435,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4436,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4437,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4438,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4439,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4440,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4441,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4442,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4443,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4444,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4445,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4446,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4447,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4448,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
