voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
346,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
347,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
348,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
349,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
350,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
351,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
352,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
353,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
354,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
355,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
356,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
357,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
358,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
359,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
360,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
361,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
362,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
363,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
364,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
365,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
366,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
367,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
368,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
369,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
370,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
371,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
372,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
373,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
374,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
375,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
376,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
377,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
378,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
379,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
380,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
381,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
382,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
383,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
384,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
385,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
386,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
387,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
388,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
389,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
390,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
391,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
392,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
393,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
394,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
395,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
396,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
397,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
398,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
399,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
400,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
401,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
402,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
403,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
404,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
405,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
406,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
407,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
408,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
409,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
410,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
411,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
412,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
413,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
414,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
415,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
416,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
417,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
418,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
419,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
420,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
421,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
422,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
423,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
424,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
425,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
426,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
427,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
428,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
429,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
430,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
431,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
432,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
433,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
434,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
435,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
436,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
437,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
438,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Peter GEORGE (Ind),SUSAN LESLIE (LD),Gordon LANGLANDS (Lab),skipped,skipped,skipped,skipped,skipped,3
439,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Peter GEORGE (Ind),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Roy William MACKIE (Ind),Gordon LANGLANDS (Lab),Bill MAIR (Sol),KATHLEEN LESLIE (C),skipped,3
440,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
441,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),Scott RUTHERFORD (Grn),Bill MAIR (Sol),Roy William MACKIE (Ind),SUSAN LESLIE (LD),KATHLEEN LESLIE (C),skipped,3
442,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
443,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Peter GEORGE (Ind),Roy William MACKIE (Ind),Scott RUTHERFORD (Grn),Bill MAIR (Sol),KATHLEEN LESLIE (C),skipped,3
444,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),Bill MAIR (Sol),Scott RUTHERFORD (Grn),SUSAN LESLIE (LD),KATHLEEN LESLIE (C),Peter GEORGE (Ind),skipped,3
445,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Bill MAIR (Sol),skipped,skipped,skipped,skipped,skipped,skipped,3
446,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
447,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),Peter GEORGE (Ind),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,3
448,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),Peter GEORGE (Ind),Roy William MACKIE (Ind),SUSAN LESLIE (LD),skipped,skipped,skipped,3
449,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),Roy William MACKIE (Ind),Peter GEORGE (Ind),SUSAN LESLIE (LD),Bill MAIR (Sol),skipped,skipped,3
450,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),Bill MAIR (Sol),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,3
451,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),SUSAN LESLIE (LD),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),Roy William MACKIE (Ind),Scott RUTHERFORD (Grn),Bill MAIR (Sol),KATHLEEN LESLIE (C),skipped,3
452,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
453,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Scott RUTHERFORD (Grn),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),SUSAN LESLIE (LD),Roy William MACKIE (Ind),Bill MAIR (Sol),skipped,skipped,3
454,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Scott RUTHERFORD (Grn),SUSAN LESLIE (LD),Gordon LANGLANDS (Lab),Bill MAIR (Sol),Roy William MACKIE (Ind),Peter GEORGE (Ind),skipped,skipped,3
455,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Fiona SWORD (Lab),Scott RUTHERFORD (Grn),Bill MAIR (Sol),Roy William MACKIE (Ind),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),SUSAN LESLIE (LD),KATHLEEN LESLIE (C),skipped,3
456,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
457,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
458,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
459,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
460,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
461,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
462,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
463,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
464,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
465,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
466,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
467,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
468,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
469,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
470,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
471,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
472,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
473,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
474,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
475,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
476,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
477,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
478,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
479,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Gordon LANGLANDS (Lab),Fiona SWORD (Lab),Scott RUTHERFORD (Grn),KATHLEEN LESLIE (C),Bill MAIR (Sol),skipped,skipped,skipped,3
480,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),KATHLEEN LESLIE (C),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Roy William MACKIE (Ind),Gordon LANGLANDS (Lab),Bill MAIR (Sol),Fiona SWORD (Lab),skipped,3
481,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),SUSAN LESLIE (LD),Gordon LANGLANDS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
482,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
483,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),Bill MAIR (Sol),Roy William MACKIE (Ind),KATHLEEN LESLIE (C),skipped,3
484,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
485,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
486,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
487,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
488,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),Gordon LANGLANDS (Lab),Bill MAIR (Sol),Scott RUTHERFORD (Grn),Fiona SWORD (Lab),KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,3
489,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),KATHLEEN LESLIE (C),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Bill MAIR (Sol),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),skipped,3
490,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),Bill MAIR (Sol),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,3
491,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
492,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),Scott RUTHERFORD (Grn),Gordon LANGLANDS (Lab),Fiona SWORD (Lab),SUSAN LESLIE (LD),Bill MAIR (Sol),KATHLEEN LESLIE (C),skipped,3
493,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),Scott RUTHERFORD (Grn),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,3
494,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),Scott RUTHERFORD (Grn),SUSAN LESLIE (LD),Bill MAIR (Sol),Fiona SWORD (Lab),Gordon LANGLANDS (Lab),KATHLEEN LESLIE (C),skipped,3
495,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Roy William MACKIE (Ind),Scott RUTHERFORD (Grn),SUSAN LESLIE (LD),Bill MAIR (Sol),Gordon LANGLANDS (Lab),Fiona SWORD (Lab),KATHLEEN LESLIE (C),skipped,3
496,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Bill MAIR (Sol),Roy William MACKIE (Ind),Gordon LANGLANDS (Lab),skipped,skipped,skipped,skipped,skipped,3
497,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Bill MAIR (Sol),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
498,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Bill MAIR (Sol),Scott RUTHERFORD (Grn),SUSAN LESLIE (LD),Roy William MACKIE (Ind),KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Fiona SWORD (Lab),skipped,3
499,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
500,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
501,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Peter GEORGE (Ind),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
502,Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),Gordon LANGLANDS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
