Precinct,rank1,rank2,rank3,numSeats,numCands
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Paula Ramaley,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-D,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-C,Ryan Ness,David Haeg,writein,1,4
MINNETONKA W-3 P-C,Ryan Ness,David Haeg,writein,1,4
MINNETONKA W-3 P-C,Ryan Ness,David Haeg,writein,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Ryan Ness,Paula Ramaley,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,skipped,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,David Haeg,Ryan Ness,Paula Ramaley,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,skipped,skipped,1,4
