20 1.0
1 8 16 3 17 18 20 19 9 5 11 10 6 1 2 7 4 14 12 13 15 0
1 8 16 4 19 10 15 18 14 6 11 17 3 2 1 7 5 12 13 9 0
1 8 17 3 9 11 20 19 14 7 10 16 6 1 2 5 4 18 13 15 12 0
1 8 17 3 16 14 18 19 12 6 9 15 7 1 2 4 5 20 13 11 10 0
1 8 18 3 17 11 20 19 9 7 10 14 4 2 1 6 5 13 12 16 15 0
1 8 18 3 20 19 11 15 10 5 13 17 4 2 1 7 6 14 9 16 0
1 8 18 4 14 17 10 20 13 7 11 15 3 1 2 5 6 19 9 16 12 0
1 8 18 4 19 16 15 20 13 7 10 14 3 1 2 6 5 17 11 9 12 0
1 8 18 5 17 19 14 3 11 13 4 2 1 7 6 20 12 9 10 0
1 8 19 5 18 20 15 13 11 4 16 17 3 2 1 6 7 14 10 9 12 0
1 9 11 6 16 15 17 19 8 7 10 4 1 2 5 3 13 14 18 12 0
1 9 14 3 19 17 11 20 8 5 15 16 7 1 2 6 4 18 13 12 10 0
1 9 14 3 20 18 19 7 8 13 4 2 1 6 5 10 11 0
1 9 15 6 20 17 10 19 14 7 12 18 5 1 2 4 3 13 16 8 11 0
1 9 16 5 20 11 17 18 12 7 14 15 4 1 2 6 3 19 10 13 8 0
1 10 12 2 20 8 19 15 16 7 13 14 4 1 3 5 6 17 9 18 11 0
1 10 12 5 20 18 17 19 14 6 8 16 3 1 2 4 7 15 11 13 9 0
1 10 14 6 20 15 18 19 16 5 12 13 3 1 2 4 7 17 9 11 8 0
1 10 19 7 17 16 18 20 11 8 15 13 2 3 1 4 6 12 5 14 9 0
1 11 6 13 20 18 19 3 16 12 5 7 4 17 14 15 0
1 11 12 5 20 18 13 19 14 8 17 10 3 1 2 4 6 15 9 7 0
1 11 18 1 10 20 17 19 13 4 8 6 5 2 7 3 9 15 12 14 16 0
1 12 16 3 18 17 19 13 10 7 11 2 1 4 5 8 15 9 14 6 0
1 15 19 6 17 4 10 16 9 7 2 18 1 3 20 5 8 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
