voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1338,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1339,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1340,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1341,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1342,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1343,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1344,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1345,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1346,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1347,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1348,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1349,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1350,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1351,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1352,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1353,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1354,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1355,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1356,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1357,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1358,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1359,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1360,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1361,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1362,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1363,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1364,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1365,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1366,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1367,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1368,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1369,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1370,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1371,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1372,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1373,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1374,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1375,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1376,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1377,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1378,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1379,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1380,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1381,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1382,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1383,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1384,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1385,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1386,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1387,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1388,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1389,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1390,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1391,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1392,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1393,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1394,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1395,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1396,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1397,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1398,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1399,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1400,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1401,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1402,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1403,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1404,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1405,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1406,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1407,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1408,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1409,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1410,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1411,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1412,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1413,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1414,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1415,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1416,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1417,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1418,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1419,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1420,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1421,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1422,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1423,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1424,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1425,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1426,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1427,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1428,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1429,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1430,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1431,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1432,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1433,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1434,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1435,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1436,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1437,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1438,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1439,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1440,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1441,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1442,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1443,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1444,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1445,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1446,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1447,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1448,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1449,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1450,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1451,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1452,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1453,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1454,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1455,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1456,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1457,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1458,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1459,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1460,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1461,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1462,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1463,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1464,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1465,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1466,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1467,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1468,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1469,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1470,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1471,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1472,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1473,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1474,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1475,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1476,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1477,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1478,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1479,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1480,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1481,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1482,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1483,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1484,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1485,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1486,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1487,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1488,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1489,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1490,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1491,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1492,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1493,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1494,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1495,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1496,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1497,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1498,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1499,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1500,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1501,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1502,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1503,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1504,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1505,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1506,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1507,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1508,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1509,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1510,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1511,Graeme James DOWNIE Scottish Labour Party,Jacqueline MCKENNA Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
