,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
1244,/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Ian WATSON (Ind),9,['Lois SPEED (Ind)'],['Derek WANN (Con)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)']
1245,/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Derek WANN (Con),9,['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)']
1246,/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Brenda DURNO (SNP),9,['Lois SPEED (Ind)'],['Derek WANN (Con)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)']
1247,/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Lois SPEED (Ind),9,['Lois SPEED (Ind)'],['Derek WANN (Con)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)']
1248,/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Kevin SMITH (Ind),9,['Lois SPEED (Ind)'],['Derek WANN (Con)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)']
1249,/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,John RUDDY (Lab),9,['Lois SPEED (Ind)'],['Derek WANN (Con)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)']
1250,/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Sheena WELSH (SNP),9,['Lois SPEED (Ind)'],['Derek WANN (Con)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)']
1251,/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Mark SMITH (LD),9,['Lois SPEED (Ind)'],['Derek WANN (Con)'],['Lois SPEED (Ind)'],['Brenda DURNO (SNP)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)'],['Lois SPEED (Ind)']
1252,/angus17-ballots/MonifiethandSidlaw_angus17-04.csv,Ray STRACHAN (Lab),6,['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)']
1253,/angus17-ballots/MonifiethandSidlaw_angus17-04.csv,Craig FOTHERINGHAM (Con),6,['Craig FOTHERINGHAM (Con)'],['Sheila HANDS (SNP)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)']
1254,/angus17-ballots/MonifiethandSidlaw_angus17-04.csv,Sheila HANDS (SNP),6,['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Sheila HANDS (SNP)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)']
1255,/angus17-ballots/MonifiethandSidlaw_angus17-04.csv,Beth WHITESIDE (SNP),6,['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Sheila HANDS (SNP)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)']
1256,/angus17-ballots/MonifiethandSidlaw_angus17-04.csv,Ben LAWRIE (LD),6,['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)'],['Craig FOTHERINGHAM (Con)']
1257,"/angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",David LUMGAIR (Con),6,['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)']
1258,"/angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",Alex KING (SNP),6,['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David FAIRWEATHER (Ind)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)']
1259,"/angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",Donald MORRISON (SNP),6,['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David FAIRWEATHER (Ind)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)']
1260,"/angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",Richard MOORE (LD),6,['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)']
1261,"/angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",David FAIRWEATHER (Ind),6,['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David FAIRWEATHER (Ind)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)'],['David LUMGAIR (Con)']
1262,/angus17-ballots/KirriemuirandDean_angus17-01.csv,Liz PETRIE (LD),7,['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)']
1263,/angus17-ballots/KirriemuirandDean_angus17-01.csv,Angus MACMILLAN DOUGLAS (Con),7,['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)']
1264,/angus17-ballots/KirriemuirandDean_angus17-01.csv,Jeanette GAUL (SNP),7,['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)']
1265,/angus17-ballots/KirriemuirandDean_angus17-01.csv,Julie BELL (SNP),7,['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)']
1266,/angus17-ballots/KirriemuirandDean_angus17-01.csv,Ronnie PROCTOR (Con),7,['Ronnie PROCTOR (Con)'],['Julie BELL (SNP)'],['Ronnie PROCTOR (Con)'],['Angus MACMILLAN DOUGLAS (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)']
1267,/angus17-ballots/KirriemuirandDean_angus17-01.csv,Gordon WATSON (Lab),7,['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)'],['Ronnie PROCTOR (Con)']
1268,/angus17-ballots/BrechinandEdzell_angus17-02.csv,Paul Ambrose WRIGHT (SNP),8,['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)']
1269,/angus17-ballots/BrechinandEdzell_angus17-02.csv,Marjory SMITH (Lab),8,['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)']
1270,/angus17-ballots/BrechinandEdzell_angus17-02.csv,Bob MYLES (Ind),8,['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)']
1271,/angus17-ballots/BrechinandEdzell_angus17-02.csv,Gavin NICOL (Con),8,['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)']
1272,/angus17-ballots/BrechinandEdzell_angus17-02.csv,Kenny BRAES (SNP),8,['Jill SCOTT (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)']
1273,/angus17-ballots/BrechinandEdzell_angus17-02.csv,Jill SCOTT (Ind),8,['Jill SCOTT (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Jill SCOTT (Ind)'],['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)']
1274,/angus17-ballots/BrechinandEdzell_angus17-02.csv,Alison ANDREWS (LD),8,['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Gavin NICOL (Con)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)'],['Bob MYLES (Ind)']
1275,/midlothian22/Ward5-MidlothianEast_ward_5_midlothian_east_preference_profile_open_from_within_ms_word_or_similar.csv,Jenny Claire MARR (LD),7,['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)']
1276,/midlothian22/Ward5-MidlothianEast_ward_5_midlothian_east_preference_profile_open_from_within_ms_word_or_similar.csv,Bryan POTTINGER (Lab),7,['Bryan POTTINGER (Lab)'],['Peter SMAILL (Con)'],['Bryan POTTINGER (Lab)'],['Stuart Douglas MCKENZIE (SNP)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)']
1277,/midlothian22/Ward5-MidlothianEast_ward_5_midlothian_east_preference_profile_open_from_within_ms_word_or_similar.csv,Bill KERR-SMITH (Grn),7,['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)']
1278,/midlothian22/Ward5-MidlothianEast_ward_5_midlothian_east_preference_profile_open_from_within_ms_word_or_similar.csv,Peter SMAILL (Con),7,['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)']
1279,/midlothian22/Ward5-MidlothianEast_ward_5_midlothian_east_preference_profile_open_from_within_ms_word_or_similar.csv,Stuart Douglas MCKENZIE (SNP),7,['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Stuart Douglas MCKENZIE (SNP)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)']
1280,/midlothian22/Ward5-MidlothianEast_ward_5_midlothian_east_preference_profile_open_from_within_ms_word_or_similar.csv,Ann MONTAGUE (SNP),7,['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)'],['Bryan POTTINGER (Lab)']
1281,/midlothian22/Ward4-MidlothianWest_ward_4_midlothian_west_preference_profile_open_from_within_ms_word_or_similar.csv,Richard Philip CHANDLER (LD),8,['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)']
1282,/midlothian22/Ward4-MidlothianWest_ward_4_midlothian_west_preference_profile_open_from_within_ms_word_or_similar.csv,Andrew COVENTRY (Alba),8,['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)']
1283,/midlothian22/Ward4-MidlothianWest_ward_4_midlothian_west_preference_profile_open_from_within_ms_word_or_similar.csv,Jill SIMON (Grn),8,['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Kelly PARRY (SNP)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)']
1284,/midlothian22/Ward4-MidlothianWest_ward_4_midlothian_west_preference_profile_open_from_within_ms_word_or_similar.csv,Kelly PARRY (SNP),8,['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Kelly PARRY (SNP)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)']
1285,/midlothian22/Ward4-MidlothianWest_ward_4_midlothian_west_preference_profile_open_from_within_ms_word_or_similar.csv,Pat KENNY (SNP),8,['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Pat KENNY (SNP)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)']
1286,/midlothian22/Ward4-MidlothianWest_ward_4_midlothian_west_preference_profile_open_from_within_ms_word_or_similar.csv,Pauline WINCHESTER (Con),8,['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)'],['Russell IMRIE (Labour and Co-operative Party)']
