voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
233,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
234,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
235,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
236,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
237,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
238,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
239,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
240,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
241,Alastair George MAJURY Independent,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Douglas DODDS Scottish Conservative and Unionist,Ahsan KHAN Scottish National Party (SNP),Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,4
242,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,Alastair George MAJURY Independent,Fayzan REHMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
243,Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Bill COWAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
244,Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,Bill COWAN Alba Party for independence,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alastair George MAJURY Independent,4
245,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Ewan DILLON Scottish Labour Party,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Bill COWAN Alba Party for independence,4
246,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Bill COWAN Alba Party for independence,Ewan DILLON Scottish Labour Party,Alastair George MAJURY Independent,Fayzan REHMAN Scottish Liberal Democrats,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
247,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Bill COWAN Alba Party for independence,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,4
248,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Bill COWAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
249,Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Alastair George MAJURY Independent,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
250,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Alastair George MAJURY Independent,Douglas DODDS Scottish Conservative and Unionist,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
251,Douglas DODDS Scottish Conservative and Unionist,Graham HOUSTON Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
252,Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Douglas DODDS Scottish Conservative and Unionist,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
253,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Bill COWAN Alba Party for independence,Alastair George MAJURY Independent,Douglas DODDS Scottish Conservative and Unionist,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Willy STIRLING Scottish Conservative and Unionist,4
254,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),Alastair George MAJURY Independent,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Bill COWAN Alba Party for independence,Fayzan REHMAN Scottish Liberal Democrats,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,4
255,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,Ewan DILLON Scottish Labour Party,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,Ewan DILLON Scottish Labour Party,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,Ewan DILLON Scottish Labour Party,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Douglas DODDS Scottish Conservative and Unionist,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
259,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bill COWAN Alba Party for independence,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
260,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Ewan DILLON Scottish Labour Party,Alastair George MAJURY Independent,Fayzan REHMAN Scottish Liberal Democrats,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Bill COWAN Alba Party for independence,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,4
261,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Graham HOUSTON Scottish National Party (SNP),Bill COWAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
262,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Fayzan REHMAN Scottish Liberal Democrats,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,4
263,Alastair George MAJURY Independent,Graham HOUSTON Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Fayzan REHMAN Scottish Liberal Democrats,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,Bill COWAN Alba Party for independence,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
264,Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Willy STIRLING Scottish Conservative and Unionist,Ahsan KHAN Scottish National Party (SNP),Douglas DODDS Scottish Conservative and Unionist,Graham HOUSTON Scottish National Party (SNP),Alastair George MAJURY Independent,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bill COWAN Alba Party for independence,4
265,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Bill COWAN Alba Party for independence,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
266,Willy STIRLING Scottish Conservative and Unionist,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Douglas DODDS Scottish Conservative and Unionist,Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
267,Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,Willy STIRLING Scottish Conservative and Unionist,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Douglas DODDS Scottish Conservative and Unionist,Ewan DILLON Scottish Labour Party,Graham HOUSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Bill COWAN Alba Party for independence,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Ewan DILLON Scottish Labour Party,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),Bill COWAN Alba Party for independence,4
271,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Fayzan REHMAN Scottish Liberal Democrats,Bill COWAN Alba Party for independence,Ewan DILLON Scottish Labour Party,Willy STIRLING Scottish Conservative and Unionist,Alastair George MAJURY Independent,Douglas DODDS Scottish Conservative and Unionist,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
272,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
273,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
274,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
275,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
276,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
277,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
278,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
279,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
280,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
281,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
282,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
283,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
284,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
285,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
286,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
287,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
288,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
289,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
290,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
291,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
292,Ewan DILLON Scottish Labour Party,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
293,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Bill COWAN Alba Party for independence,Alastair George MAJURY Independent,Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
294,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Ewan DILLON Scottish Labour Party,Alastair George MAJURY Independent,Fayzan REHMAN Scottish Liberal Democrats,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),Bill COWAN Alba Party for independence,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,4
295,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,Alastair George MAJURY Independent,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
296,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
297,Fayzan REHMAN Scottish Liberal Democrats,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
298,Fayzan REHMAN Scottish Liberal Democrats,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
299,Graham HOUSTON Scottish National Party (SNP),Alastair George MAJURY Independent,Fayzan REHMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
300,Fayzan REHMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,4
301,Ewan DILLON Scottish Labour Party,Alastair George MAJURY Independent,Fayzan REHMAN Scottish Liberal Democrats,Willy STIRLING Scottish Conservative and Unionist,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Douglas DODDS Scottish Conservative and Unionist,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),Bill COWAN Alba Party for independence,4
302,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,Fayzan REHMAN Scottish Liberal Democrats,Ahsan KHAN Scottish National Party (SNP),Graham HOUSTON Scottish National Party (SNP),Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Bill COWAN Alba Party for independence,Alastair George MAJURY Independent,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
303,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,Fayzan REHMAN Scottish Liberal Democrats,"Nickie WILLIS Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,skipped,4
304,Douglas DODDS Scottish Conservative and Unionist,Willy STIRLING Scottish Conservative and Unionist,Alastair George MAJURY Independent,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,4
305,Alastair George MAJURY Independent,Bill COWAN Alba Party for independence,Graham HOUSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
306,Alastair George MAJURY Independent,Bill COWAN Alba Party for independence,Graham HOUSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
307,Alastair George MAJURY Independent,Bill COWAN Alba Party for independence,Graham HOUSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
308,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,Ahsan KHAN Scottish National Party (SNP),Fayzan REHMAN Scottish Liberal Democrats,Bill COWAN Alba Party for independence,skipped,skipped,skipped,skipped,4
309,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,Graham HOUSTON Scottish National Party (SNP),Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ahsan KHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
310,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Alastair George MAJURY Independent,Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,Bill COWAN Alba Party for independence,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,4
311,Willy STIRLING Scottish Conservative and Unionist,Douglas DODDS Scottish Conservative and Unionist,Fayzan REHMAN Scottish Liberal Democrats,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
312,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
313,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
314,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
315,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
316,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
317,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
318,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
319,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
320,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
321,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
322,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
323,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
324,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
325,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
326,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
327,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
328,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
329,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
330,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
331,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Ewan DILLON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
332,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Fayzan REHMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
333,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Fayzan REHMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
334,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Fayzan REHMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
335,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,Ewan DILLON Scottish Labour Party,Graham HOUSTON Scottish National Party (SNP),Ahsan KHAN Scottish National Party (SNP),Fayzan REHMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
336,Graham HOUSTON Scottish National Party (SNP),Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
337,Graham HOUSTON Scottish National Party (SNP),Fayzan REHMAN Scottish Liberal Democrats,Ewan DILLON Scottish Labour Party,Alasdair TOLLEMACHE Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
