precinct,rank1,rank2,rank3,Num cands,Num seats
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-01,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-02,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-03,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-04,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
2001-11-05,John Quincy,Gregg A Iverson,skipped,4,1
