precinct,rank1,rank2,rank3,Num cands,Num seats
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-02,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
13-03,R.T. Rybak,skipped,skipped,12,1
