precinct,rank1,rank2,rank3,Num cands,Num seats
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-01,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-02,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-03,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-04,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-05,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
13-06,Betsy Hodges,Joseph Henry,skipped,4,1
