Precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Soren Stevenson,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Sullentrop,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Sullentrop,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Sullentrop,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Sullentrop,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Sullentrop,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Sullentrop,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Sullentrop,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Sullentrop,skipped,skipped,5,1
