Precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Barb Schlaefer,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Bob Fine,Risa Hustad,Barb Schlaefer,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Barb Schlaefer,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Bob Fine,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Bob Fine,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Bob Fine,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Bob Fine,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Bob Fine,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Bob Fine,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,Cathy Abene,Bob Fine,Risa Hustad,5,1
MINNEAPOLIS W-11 P-03,writein,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,writein,skipped,skipped,5,1
MINNEAPOLIS W-11 P-03,writein,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,Barb Schlaefer,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Barb Schlaefer,Cathy Abene,Risa Hustad,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,Cathy Abene,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
MINNEAPOLIS W-10 P-04,Risa Hustad,skipped,skipped,5,1
