precinct,rank1,rank2,rank3,Num cands,Num seats
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-04,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-05,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-06,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-07,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-08,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-09,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-04-10,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-01,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-02,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-03,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-04,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
2001-05-05,Jon Olson,Michael Guest,skipped,3,1
