precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
3019,VBM / EV - 400c 2nd Cut,184869,LYNETTE SWEET,skipped,skipped,1,22
3020,VBM / EV - 400c 2nd Cut,184870,DEWITT M. LACY,MALIA COHEN,ERIC SMITH,1,22
3020,VBM / EV - 400c 2nd Cut,184871,TERESA DUQUE,MARLENE TRAN,skipped,1,22
3020,VBM / EV - 400c 2nd Cut,184872,TERESA DUQUE,MARLENE TRAN,skipped,1,22
3020,VBM / EV - 400c 2nd Cut,184873,TERESA DUQUE,skipped,skipped,1,22
3020,VBM / EV - 400c 2nd Cut,184874,LYNETTE SWEET,skipped,skipped,1,22
3020,VBM / EV - 400c 2nd Cut,184875,MARLENE TRAN,TONY KELLY,STEVE MOSS,1,22
3020,VBM / EV - 400c 2nd Cut,184876,TERESA DUQUE,MARLENE TRAN,skipped,1,22
3020,VBM / EV - 400c 2nd Cut,184877,DIANE WESLEY SMITH,CHRIS JACKSON,skipped,1,22
3020,VBM / EV - 400c 2nd Cut,184878,ASHLEY H RHODES,DIANE WESLEY SMITH,LYNETTE SWEET,1,22
3020,VBM / EV - 400c 2nd Cut,184879,NYESE JOSHUA,skipped,skipped,1,22
3020,VBM / EV - 400c 2nd Cut,184881,TERESA DUQUE,skipped,skipped,1,22
3021,VBM / EV - 400c 2nd Cut,184884,MALIA COHEN,CHRIS JACKSON,skipped,1,22
3021,VBM / EV - 400c 2nd Cut,184886,MALIA COHEN,skipped,skipped,1,22
3021,VBM / EV - 400c 2nd Cut,184887,MALIA COHEN,ASHLEY H RHODES,CHRIS JACKSON,1,22
3021,VBM / EV - 400c 2nd Cut,184888,"RODNEY HAMPTON, JR.",skipped,skipped,1,22
3021,VBM / EV - 400c 2nd Cut,184889,LYNETTE SWEET,STEVE MOSS,JAMES M. CALLOWAY,1,22
3021,VBM / EV - 400c 2nd Cut,184890,DIANE WESLEY SMITH,MALIA COHEN,LYNETTE SWEET,1,22
3021,VBM / EV - 400c 2nd Cut,184891,CHRIS JACKSON,MARLENE TRAN,TERESA DUQUE,1,22
3021,VBM / EV - 400c 2nd Cut,184892,MARLENE TRAN,TERESA DUQUE,skipped,1,22
3022,VBM / EV - 400c 2nd Cut,184893,MALIA COHEN,STEVE MOSS,TONY KELLY,1,22
3022,VBM / EV - 400c 2nd Cut,184894,DIANE WESLEY SMITH,JAMES M. CALLOWAY,LYNETTE SWEET,1,22
3022,VBM / EV - 400c 2nd Cut,184895,TERESA DUQUE,MARLENE TRAN,TONY KELLY,1,22
3022,VBM / EV - 400c 2nd Cut,184896,TERESA DUQUE,MARLENE TRAN,DEWITT M. LACY,1,22
3022,VBM / EV - 400c 2nd Cut,184897,TERESA DUQUE,MARLENE TRAN,M.J. MARIE FRANKLIN,1,22
3022,VBM / EV - 400c 2nd Cut,184898,MARLENE TRAN,skipped,skipped,1,22
3022,VBM / EV - 400c 2nd Cut,184899,MARLENE TRAN,skipped,skipped,1,22
3022,VBM / EV - 400c 2nd Cut,184900,LYNETTE SWEET,skipped,skipped,1,22
3022,VBM / EV - 400c 2nd Cut,184901,MALIA COHEN,DEWITT M. LACY,CHRIS JACKSON,1,22
3022,VBM / EV - 400c 2nd Cut,184902,CHRIS JACKSON,DIANE WESLEY SMITH,skipped,1,22
3022,VBM / EV - 400c 2nd Cut,184903,MALIA COHEN,skipped,skipped,1,22
3022,VBM / EV - 400c 2nd Cut,184904,MALIA COHEN,skipped,skipped,1,22
3022,VBM / EV - 400c 2nd Cut,184905,TERESA DUQUE,MARLENE TRAN,JACKIE NORMAN,1,22
3022,VBM / EV - 400c 2nd Cut,184906,MARLENE TRAN,skipped,skipped,1,22
3022,VBM / EV - 400c 2nd Cut,184907,ED DONALDSON,LYNETTE SWEET,MALIA COHEN,1,22
3011,VBM / EV - 400c 2nd Cut,186044,M.J. MARIE FRANKLIN,MARLENE TRAN,NYESE JOSHUA,1,22
3011,VBM / EV - 400c 2nd Cut,186045,DEWITT M. LACY,skipped,skipped,1,22
3011,VBM / EV - 400c 2nd Cut,186046,STEVE MOSS,LYNETTE SWEET,skipped,1,22
3011,VBM / EV - 400c 2nd Cut,186047,TONY KELLY,DEWITT M. LACY,CHRIS JACKSON,1,22
3011,VBM / EV - 400c 2nd Cut,186048,STEVE MOSS,LYNETTE SWEET,KRISTINE ENEA,1,22
3011,VBM / EV - 400c 2nd Cut,186049,KRISTINE ENEA,STEVE MOSS,LYNETTE SWEET,1,22
3011,VBM / EV - 400c 2nd Cut,186050,TONY KELLY,STEVE MOSS,LYNETTE SWEET,1,22
3011,VBM / EV - 400c 2nd Cut,186051,STEVE MOSS,DEWITT M. LACY,skipped,1,22
3011,VBM / EV - 400c 2nd Cut,186052,STEVE MOSS,ERIC SMITH,TONY KELLY,1,22
3011,VBM / EV - 400c 2nd Cut,186053,STEVE MOSS,skipped,skipped,1,22
3011,VBM / EV - 400c 2nd Cut,186054,TONY KELLY,STEVE MOSS,skipped,1,22
3012,VBM / EV - 400c 2nd Cut,186055,TONY KELLY,DEWITT M. LACY,CHRIS JACKSON,1,22
3012,VBM / EV - 400c 2nd Cut,186056,"RODNEY HAMPTON, JR.",skipped,skipped,1,22
3012,VBM / EV - 400c 2nd Cut,186057,GEOFFREA MORRIS,MALIA COHEN,TERESA DUQUE,1,22
3013,VBM / EV - 400c 2nd Cut,186058,DEWITT M. LACY,MALIA COHEN,ERIC SMITH,1,22
3013,VBM / EV - 400c 2nd Cut,186059,MARLENE TRAN,TERESA DUQUE,JAMES M. CALLOWAY,1,22
3013,VBM / EV - 400c 2nd Cut,186060,STEVE MOSS,LYNETTE SWEET,TONY KELLY,1,22
3013,VBM / EV - 400c 2nd Cut,186061,MARLENE TRAN,TERESA DUQUE,STEVE MOSS,1,22
3013,VBM / EV - 400c 2nd Cut,186064,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET,1,22
3013,VBM / EV - 400c 2nd Cut,186065,ERIC SMITH,skipped,skipped,1,22
3013,VBM / EV - 400c 2nd Cut,186066,JAMES M. CALLOWAY,skipped,skipped,1,22
3013,VBM / EV - 400c 2nd Cut,186067,DEWITT M. LACY,MALIA COHEN,ERIC SMITH,1,22
3013,VBM / EV - 400c 2nd Cut,186068,TONY KELLY,STEVE MOSS,LYNETTE SWEET,1,22
3013,VBM / EV - 400c 2nd Cut,186069,MARLENE TRAN,TERESA DUQUE,CHRIS JACKSON,1,22
3014,VBM / EV - 400c 2nd Cut,186070,ASHLEY H RHODES,skipped,skipped,1,22
3014,VBM / EV - 400c 2nd Cut,186071,TERESA DUQUE,MARLENE TRAN,LYNETTE SWEET,1,22
3014,VBM / EV - 400c 2nd Cut,186072,TERESA DUQUE,MARLENE TRAN,LYNETTE SWEET,1,22
3014,VBM / EV - 400c 2nd Cut,186073,LYNETTE SWEET,MALIA COHEN,CHRIS JACKSON,1,22
3014,VBM / EV - 400c 2nd Cut,186074,ERIC SMITH,DIANE WESLEY SMITH,LYNETTE SWEET,1,22
3014,VBM / EV - 400c 2nd Cut,186075,TERESA DUQUE,LYNETTE SWEET,JAMES M. CALLOWAY,1,22
3014,VBM / EV - 400c 2nd Cut,186076,LYNETTE SWEET,DEWITT M. LACY,ERIC SMITH,1,22
3014,VBM / EV - 400c 2nd Cut,186077,LYNETTE SWEET,DEWITT M. LACY,ERIC SMITH,1,22
3014,VBM / EV - 400c 2nd Cut,186078,STEVE MOSS,skipped,skipped,1,22
3014,VBM / EV - 400c 2nd Cut,186079,LYNETTE SWEET,MALIA COHEN,CHRIS JACKSON,1,22
3014,VBM / EV - 400c 2nd Cut,186080,LYNETTE SWEET,DIANE WESLEY SMITH,JACKIE NORMAN,1,22
3014,VBM / EV - 400c 2nd Cut,186081,JAMES M. CALLOWAY,LYNETTE SWEET,CHRIS JACKSON,1,22
3014,VBM / EV - 400c 2nd Cut,186082,STEVE MOSS,M.J. MARIE FRANKLIN,skipped,1,22
3014,VBM / EV - 400c 2nd Cut,186084,LYNETTE SWEET,STEVE MOSS,JAMES M. CALLOWAY,1,22
3014,VBM / EV - 400c 2nd Cut,186085,LYNETTE SWEET,skipped,skipped,1,22
3015,VBM / EV - 400c 2nd Cut,186086,STEVE MOSS,skipped,skipped,1,22
3015,VBM / EV - 400c 2nd Cut,186087,STEVE MOSS,skipped,skipped,1,22
3015,VBM / EV - 400c 2nd Cut,186088,KRISTINE ENEA,LYNETTE SWEET,skipped,1,22
3015,VBM / EV - 400c 2nd Cut,186089,MALIA COHEN,skipped,skipped,1,22
3015,VBM / EV - 400c 2nd Cut,186090,MALIA COHEN,DEWITT M. LACY,ERIC SMITH,1,22
3017,VBM / EV - 400c 2nd Cut,186091,STEVE MOSS,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186092,LYNETTE SWEET,DEWITT M. LACY,STEVE MOSS,1,22
3017,VBM / EV - 400c 2nd Cut,186093,MARLENE TRAN,TERESA DUQUE,TONY KELLY,1,22
3017,VBM / EV - 400c 2nd Cut,186094,TERESA DUQUE,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186095,LYNETTE SWEET,ED DONALDSON,ERIC SMITH,1,22
3017,VBM / EV - 400c 2nd Cut,186096,STEVE MOSS,DEWITT M. LACY,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186098,MALIA COHEN,DEWITT M. LACY,LYNETTE SWEET,1,22
3017,VBM / EV - 400c 2nd Cut,186099,MARLENE TRAN,LYNETTE SWEET,TERESA DUQUE,1,22
3017,VBM / EV - 400c 2nd Cut,186101,DEWITT M. LACY,DIANE WESLEY SMITH,STEVE MOSS,1,22
3017,VBM / EV - 400c 2nd Cut,186102,JAMES M. CALLOWAY,KRISTINE ENEA,MARLENE TRAN,1,22
3017,VBM / EV - 400c 2nd Cut,186103,MALIA COHEN,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186106,LYNETTE SWEET,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186107,MALIA COHEN,DEWITT M. LACY,LYNETTE SWEET,1,22
3017,VBM / EV - 400c 2nd Cut,186109,MALIA COHEN,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186110,MALIA COHEN,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186111,NYESE JOSHUA,"RODNEY HAMPTON, JR.",MARLENE TRAN,1,22
3017,VBM / EV - 400c 2nd Cut,186112,TERESA DUQUE,DEWITT M. LACY,MARLENE TRAN,1,22
3017,VBM / EV - 400c 2nd Cut,186113,CHRIS JACKSON,LYNETTE SWEET,MALIA COHEN,1,22
3017,VBM / EV - 400c 2nd Cut,186114,TERESA DUQUE,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186115,MALIA COHEN,DEWITT M. LACY,LYNETTE SWEET,1,22
3017,VBM / EV - 400c 2nd Cut,186116,CHRIS JACKSON,MARLENE TRAN,STEVE MOSS,1,22
3017,VBM / EV - 400c 2nd Cut,186117,"RODNEY HAMPTON, JR.",skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186118,MARLENE TRAN,STEVE MOSS,TERESA DUQUE,1,22
3017,VBM / EV - 400c 2nd Cut,186121,DIANE WESLEY SMITH,CHRIS JACKSON,LYNETTE SWEET,1,22
3017,VBM / EV - 400c 2nd Cut,186122,JAMES M. CALLOWAY,"RODNEY HAMPTON, JR.",STEVE MOSS,1,22
3017,VBM / EV - 400c 2nd Cut,186123,DEWITT M. LACY,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186124,TERESA DUQUE,STEVE MOSS,TONY KELLY,1,22
3017,VBM / EV - 400c 2nd Cut,186126,STEVE MOSS,skipped,skipped,1,22
3017,VBM / EV - 400c 2nd Cut,186127,LYNETTE SWEET,DEWITT M. LACY,STEVE MOSS,1,22
3017,VBM / EV - 400c 2nd Cut,186128,MARLENE TRAN,MALIA COHEN,TERESA DUQUE,1,22
3017,VBM / EV - 400c 2nd Cut,186129,MARLENE TRAN,MALIA COHEN,TERESA DUQUE,1,22
2005,VBM / EV - 400c 2nd Cut,186923,LYNETTE SWEET,DIANE WESLEY SMITH,MALIA COHEN,1,22
2005,VBM / EV - 400c 2nd Cut,186924,DEWITT M. LACY,TONY KELLY,CHRIS JACKSON,1,22
2005,VBM / EV - 400c 2nd Cut,186925,KRISTINE ENEA,skipped,skipped,1,22
2005,VBM / EV - 400c 2nd Cut,186926,TERESA DUQUE,MARLENE TRAN,skipped,1,22
2005,VBM / EV - 400c 2nd Cut,186927,LYNETTE SWEET,skipped,skipped,1,22
2005,VBM / EV - 400c 2nd Cut,186928,LYNETTE SWEET,skipped,skipped,1,22
2005,VBM / EV - 400c 2nd Cut,186929,TONY KELLY,DEWITT M. LACY,skipped,1,22
2005,VBM / EV - 400c 2nd Cut,186930,MALIA COHEN,DIANE WESLEY SMITH,KRISTINE ENEA,1,22
2005,VBM / EV - 400c 2nd Cut,186931,LYNETTE SWEET,DEWITT M. LACY,ERIC SMITH,1,22
2005,VBM / EV - 400c 2nd Cut,186932,LYNETTE SWEET,DEWITT M. LACY,ERIC SMITH,1,22
2005,VBM / EV - 400c 2nd Cut,186933,LYNETTE SWEET,DEWITT M. LACY,ERIC SMITH,1,22
2005,VBM / EV - 400c 2nd Cut,186934,MALIA COHEN,TONY KELLY,LYNETTE SWEET,1,22
2005,VBM / EV - 400c 2nd Cut,186935,KRISTINE ENEA,TERESA DUQUE,LYNETTE SWEET,1,22
2005,VBM / EV - 400c 2nd Cut,186936,DEWITT M. LACY,ERIC SMITH,TERESA DUQUE,1,22
2005,VBM / EV - 400c 2nd Cut,186937,"RODNEY HAMPTON, JR.",MALIA COHEN,ERIC SMITH,1,22
2005,VBM / EV - 400c 2nd Cut,186938,"RODNEY HAMPTON, JR.",skipped,skipped,1,22
2005,VBM / EV - 400c 2nd Cut,186939,MALIA COHEN,LYNETTE SWEET,STEVE MOSS,1,22
2005,VBM / EV - 400c 2nd Cut,186940,CHRIS JACKSON,MALIA COHEN,ASHLEY H RHODES,1,22
2005,VBM / EV - 400c 2nd Cut,186941,CHRIS JACKSON,MALIA COHEN,ASHLEY H RHODES,1,22
2005,VBM / EV - 400c 2nd Cut,186942,CHRIS JACKSON,MALIA COHEN,ASHLEY H RHODES,1,22
2005,VBM / EV - 400c 2nd Cut,186943,DEWITT M. LACY,ERIC SMITH,CHRIS JACKSON,1,22
2005,VBM / EV - 400c 2nd Cut,186944,DEWITT M. LACY,ERIC SMITH,CHRIS JACKSON,1,22
2005,VBM / EV - 400c 2nd Cut,186945,DEWITT M. LACY,ERIC SMITH,CHRIS JACKSON,1,22
2006,VBM / EV - 400c 2nd Cut,186946,MALIA COHEN,skipped,skipped,1,22
2006,VBM / EV - 400c 2nd Cut,186947,MARLENE TRAN,TERESA DUQUE,skipped,1,22
2006,VBM / EV - 400c 2nd Cut,186948,MALIA COHEN,DIANE WESLEY SMITH,JACKIE NORMAN,1,22
2006,VBM / EV - 400c 2nd Cut,186949,LYNETTE SWEET,skipped,skipped,1,22
2006,VBM / EV - 400c 2nd Cut,186950,ASHLEY H RHODES,DEWITT M. LACY,"RODNEY HAMPTON, JR.",1,22
2006,VBM / EV - 400c 2nd Cut,186951,MALIA COHEN,JACKIE NORMAN,STEVE MOSS,1,22
2006,VBM / EV - 400c 2nd Cut,186952,CHRIS JACKSON,TERESA DUQUE,JAMES M. CALLOWAY,1,22
2006,VBM / EV - 400c 2nd Cut,186953,TERESA DUQUE,CHRIS JACKSON,MARLENE TRAN,1,22
2006,VBM / EV - 400c 2nd Cut,186954,LYNETTE SWEET,TERESA DUQUE,MARLENE TRAN,1,22
2006,VBM / EV - 400c 2nd Cut,186955,MALIA COHEN,skipped,skipped,1,22
2006,VBM / EV - 400c 2nd Cut,186956,ERIC SMITH,TONY KELLY,STEVE MOSS,1,22
2006,VBM / EV - 400c 2nd Cut,186957,NYESE JOSHUA,skipped,skipped,1,22
2007,VBM / EV - 400c 2nd Cut,186958,STEPHEN WEBER,MARLENE TRAN,CHRIS JACKSON,1,22
2007,VBM / EV - 400c 2nd Cut,186959,LYNETTE SWEET,CHRIS JACKSON,JACKIE NORMAN,1,22
2007,VBM / EV - 400c 2nd Cut,186960,TERESA DUQUE,CHRIS JACKSON,MARLENE TRAN,1,22
2007,VBM / EV - 400c 2nd Cut,186961,TERESA DUQUE,CHRIS JACKSON,MARLENE TRAN,1,22
2007,VBM / EV - 400c 2nd Cut,186962,TONY KELLY,DEWITT M. LACY,CHRIS JACKSON,1,22
2007,VBM / EV - 400c 2nd Cut,186963,TONY KELLY,DEWITT M. LACY,CHRIS JACKSON,1,22
2007,VBM / EV - 400c 2nd Cut,186964,STEVE MOSS,"RODNEY HAMPTON, JR.",LYNETTE SWEET,1,22
2007,VBM / EV - 400c 2nd Cut,186965,CHRIS JACKSON,TERESA DUQUE,MARLENE TRAN,1,22
2007,VBM / EV - 400c 2nd Cut,186966,DEWITT M. LACY,MALIA COHEN,ERIC SMITH,1,22
2007,VBM / EV - 400c 2nd Cut,186967,LYNETTE SWEET,skipped,skipped,1,22
2007,VBM / EV - 400c 2nd Cut,186968,LYNETTE SWEET,skipped,skipped,1,22
2007,VBM / EV - 400c 2nd Cut,186969,MARLENE TRAN,skipped,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186970,STEVE MOSS,skipped,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186971,MARLENE TRAN,TERESA DUQUE,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186974,M.J. MARIE FRANKLIN,skipped,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186975,LYNETTE SWEET,skipped,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186976,STEVE MOSS,skipped,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186977,MALIA COHEN,CHRIS JACKSON,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186978,STEVE MOSS,skipped,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186979,LYNETTE SWEET,skipped,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,186980,MARLENE TRAN,TERESA DUQUE,skipped,1,22
2009,VBM / EV - 400c 2nd Cut,186983,MALIA COHEN,ERIC SMITH,skipped,1,22
2009,VBM / EV - 400c 2nd Cut,186984,MALIA COHEN,skipped,skipped,1,22
2009,VBM / EV - 400c 2nd Cut,186985,ED DONALDSON,skipped,skipped,1,22
2009,VBM / EV - 400c 2nd Cut,186986,ED DONALDSON,skipped,skipped,1,22
2009,VBM / EV - 400c 2nd Cut,186987,M.J. MARIE FRANKLIN,STEVE MOSS,STEPHEN WEBER,1,22
2009,VBM / EV - 400c 2nd Cut,186988,DEWITT M. LACY,STEVE MOSS,MALIA COHEN,1,22
2009,VBM / EV - 400c 2nd Cut,186989,MARLENE TRAN,skipped,skipped,1,22
2009,VBM / EV - 400c 2nd Cut,186990,TONY KELLY,JACKIE NORMAN,STEVE MOSS,1,22
2011,VBM / EV - 400c 2nd Cut,186991,TERESA DUQUE,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,186992,TERESA DUQUE,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,186993,TERESA DUQUE,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,186994,TERESA DUQUE,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,186995,JAMES M. CALLOWAY,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,186996,JAMES M. CALLOWAY,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,186997,MALIA COHEN,CHRIS JACKSON,STEVE MOSS,1,22
2011,VBM / EV - 400c 2nd Cut,186998,MALIA COHEN,CHRIS JACKSON,TONY KELLY,1,22
2011,VBM / EV - 400c 2nd Cut,186999,TERESA DUQUE,MARLENE TRAN,MALIA COHEN,1,22
2011,VBM / EV - 400c 2nd Cut,187000,TERESA DUQUE,MARLENE TRAN,CHRIS JACKSON,1,22
2011,VBM / EV - 400c 2nd Cut,187001,TERESA DUQUE,MARLENE TRAN,CHRIS JACKSON,1,22
2011,VBM / EV - 400c 2nd Cut,187002,MARLENE TRAN,TERESA DUQUE,M.J. MARIE FRANKLIN,1,22
2011,VBM / EV - 400c 2nd Cut,187003,STEPHEN WEBER,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,187004,TERESA DUQUE,MARLENE TRAN,MALIA COHEN,1,22
2011,VBM / EV - 400c 2nd Cut,187005,DEWITT M. LACY,MALIA COHEN,ERIC SMITH,1,22
2011,VBM / EV - 400c 2nd Cut,187006,MARLENE TRAN,TERESA DUQUE,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,187007,MARLENE TRAN,TERESA DUQUE,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,187008,MARLENE TRAN,TERESA DUQUE,M.J. MARIE FRANKLIN,1,22
2011,VBM / EV - 400c 2nd Cut,187011,MARLENE TRAN,TERESA DUQUE,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,187012,STEVE MOSS,JAMES M. CALLOWAY,KRISTINE ENEA,1,22
2013/2012,VBM / EV - 400c 2nd Cut,187013,JAMES M. CALLOWAY,TONY KELLY,MARLENE TRAN,1,22
2013/2012,VBM / EV - 400c 2nd Cut,187014,"RODNEY HAMPTON, JR.",skipped,skipped,1,22
2014,VBM / EV - 400c 2nd Cut,187015,JAMES M. CALLOWAY,DEWITT M. LACY,LYNETTE SWEET,1,22
2014,VBM / EV - 400c 2nd Cut,187016,ASHLEY H RHODES,GEOFFREA MORRIS,ED DONALDSON,1,22
2014,VBM / EV - 400c 2nd Cut,187017,MALIA COHEN,skipped,skipped,1,22
2014,VBM / EV - 400c 2nd Cut,187018,GEOFFREA MORRIS,skipped,skipped,1,22
2014,VBM / EV - 400c 2nd Cut,187019,LYNETTE SWEET,DEWITT M. LACY,KRISTINE ENEA,1,22
2014,VBM / EV - 400c 2nd Cut,187020,DEWITT M. LACY,M.J. MARIE FRANKLIN,ED DONALDSON,1,22
2014,VBM / EV - 400c 2nd Cut,187021,MALIA COHEN,skipped,skipped,1,22
2014,VBM / EV - 400c 2nd Cut,187022,LYNETTE SWEET,MALIA COHEN,JACKIE NORMAN,1,22
2014,VBM / EV - 400c 2nd Cut,187023,MARLENE TRAN,TERESA DUQUE,skipped,1,22
2014,VBM / EV - 400c 2nd Cut,187024,NYESE JOSHUA,skipped,skipped,1,22
2014,VBM / EV - 400c 2nd Cut,187025,LYNETTE SWEET,DEWITT M. LACY,M.J. MARIE FRANKLIN,1,22
2014,VBM / EV - 400c 2nd Cut,187026,MALIA COHEN,DEWITT M. LACY,MARLENE TRAN,1,22
2014,VBM / EV - 400c 2nd Cut,187027,STEVE MOSS,MALIA COHEN,CHRIS JACKSON,1,22
2014,VBM / EV - 400c 2nd Cut,187028,TERESA DUQUE,MARLENE TRAN,STEPHEN WEBER,1,22
2014,VBM / EV - 400c 2nd Cut,187029,DEWITT M. LACY,MALIA COHEN,ERIC SMITH,1,22
2014,VBM / EV - 400c 2nd Cut,187030,MALIA COHEN,skipped,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,188572,JAMES M. CALLOWAY,M.J. MARIE FRANKLIN,ERIC SMITH,1,22
2008,VBM / EV - 400c 2nd Cut,188573,MARLENE TRAN,TERESA DUQUE,DEWITT M. LACY,1,22
2008,VBM / EV - 400c 2nd Cut,188574,LYNETTE SWEET,M.J. MARIE FRANKLIN,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,188575,KRISTINE ENEA,DEWITT M. LACY,skipped,1,22
2008,VBM / EV - 400c 2nd Cut,188576,ASHLEY H RHODES,TONY KELLY,ERIC SMITH,1,22
2009,VBM / EV - 400c 2nd Cut,188577,CHRIS JACKSON,LYNETTE SWEET,STEVE MOSS,1,22
2009,VBM / EV - 400c 2nd Cut,188578,JAMES M. CALLOWAY,CHRIS JACKSON,DIANE WESLEY SMITH,1,22
2009,VBM / EV - 400c 2nd Cut,188579,MARLENE TRAN,TERESA DUQUE,ELLSWORTH ''ELL'' JENNISON,1,22
2009,VBM / EV - 400c 2nd Cut,188580,MALIA COHEN,STEVE MOSS,"RODNEY HAMPTON, JR.",1,22
2011,VBM / EV - 400c 2nd Cut,188581,JAMES M. CALLOWAY,ED DONALDSON,STEVE MOSS,1,22
2011,VBM / EV - 400c 2nd Cut,188582,STEVE MOSS,TONY KELLY,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,188583,MALIA COHEN,ASHLEY H RHODES,TONY KELLY,1,22
2011,VBM / EV - 400c 2nd Cut,188585,STEVE MOSS,DIANE WESLEY SMITH,TERESA DUQUE,1,22
2011,VBM / EV - 400c 2nd Cut,188587,CHRIS JACKSON,TERESA DUQUE,KRISTINE ENEA,1,22
2011,VBM / EV - 400c 2nd Cut,188588,"RODNEY HAMPTON, JR.",skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,188589,MALIA COHEN,DIANE WESLEY SMITH,STEVE MOSS,1,22
2011,VBM / EV - 400c 2nd Cut,188590,CHRIS JACKSON,STEVE MOSS,MALIA COHEN,1,22
2011,VBM / EV - 400c 2nd Cut,188591,CHRIS JACKSON,DEWITT M. LACY,KRISTINE ENEA,1,22
2011,VBM / EV - 400c 2nd Cut,188592,CHRIS JACKSON,DEWITT M. LACY,KRISTINE ENEA,1,22
2011,VBM / EV - 400c 2nd Cut,188593,LYNETTE SWEET,CHRIS JACKSON,JAMES M. CALLOWAY,1,22
2011,VBM / EV - 400c 2nd Cut,188594,CHRIS JACKSON,STEVE MOSS,KRISTINE ENEA,1,22
2011,VBM / EV - 400c 2nd Cut,188595,STEVE MOSS,KRISTINE ENEA,DIANE WESLEY SMITH,1,22
2011,VBM / EV - 400c 2nd Cut,188596,MARLENE TRAN,STEVE MOSS,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,188597,STEVE MOSS,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,188598,ASHLEY H RHODES,MALIA COHEN,TONY KELLY,1,22
2011,VBM / EV - 400c 2nd Cut,188599,MARLENE TRAN,TERESA DUQUE,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,188600,CHRIS JACKSON,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,188601,MARLENE TRAN,skipped,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,188602,STEVE MOSS,DEWITT M. LACY,JAMES M. CALLOWAY,1,22
2011,VBM / EV - 400c 2nd Cut,188603,DEWITT M. LACY,STEVE MOSS,skipped,1,22
2011,VBM / EV - 400c 2nd Cut,188604,MALIA COHEN,DEWITT M. LACY,STEVE MOSS,1,22
2011,VBM / EV - 400c 2nd Cut,188605,JAMES M. CALLOWAY,CHRIS JACKSON,LYNETTE SWEET,1,22
2011,VBM / EV - 400c 2nd Cut,188606,CHRIS JACKSON,MALIA COHEN,STEVE MOSS,1,22
2013/2012,VBM / EV - 400c 2nd Cut,188607,MALIA COHEN,skipped,skipped,1,22
2013/2012,VBM / EV - 400c 2nd Cut,188608,TERESA DUQUE,MARLENE TRAN,LYNETTE SWEET,1,22
2014,VBM / EV - 400c 2nd Cut,188610,TONY KELLY,skipped,skipped,1,22
2014,VBM / EV - 400c 2nd Cut,188611,MARLENE TRAN,JACKIE NORMAN,CHRIS JACKSON,1,22
2014,VBM / EV - 400c 2nd Cut,188612,MARLENE TRAN,TERESA DUQUE,STEVE MOSS,1,22
2014,VBM / EV - 400c 2nd Cut,188613,TERESA DUQUE,MARLENE TRAN,STEVE MOSS,1,22
2014,VBM / EV - 400c 2nd Cut,188614,DEWITT M. LACY,GEOFFREA MORRIS,ED DONALDSON,1,22
2014,VBM / EV - 400c 2nd Cut,188615,JAMES M. CALLOWAY,CHRIS JACKSON,GEOFFREA MORRIS,1,22
