voter_id,rank1,rank2,rank3,rank4,num_positions
307,Stephen CLACKSON (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen HAGAN (Ind),3
308,Stephen HAGAN (Ind),skipped,skipped,skipped,3
309,Stephen HAGAN (Ind),skipped,skipped,skipped,3
310,Stephen HAGAN (Ind),skipped,skipped,skipped,3
311,Stephen HAGAN (Ind),skipped,skipped,skipped,3
312,Stephen HAGAN (Ind),skipped,skipped,skipped,3
313,Stephen HAGAN (Ind),skipped,skipped,skipped,3
314,Stephen HAGAN (Ind),skipped,skipped,skipped,3
315,Stephen HAGAN (Ind),skipped,skipped,skipped,3
316,Stephen HAGAN (Ind),skipped,skipped,skipped,3
317,Stephen HAGAN (Ind),skipped,skipped,skipped,3
318,Stephen HAGAN (Ind),skipped,skipped,skipped,3
319,Stephen HAGAN (Ind),skipped,skipped,skipped,3
320,Stephen HAGAN (Ind),skipped,skipped,skipped,3
321,Stephen HAGAN (Ind),skipped,skipped,skipped,3
322,Stephen HAGAN (Ind),skipped,skipped,skipped,3
323,Stephen HAGAN (Ind),skipped,skipped,skipped,3
324,Stephen HAGAN (Ind),skipped,skipped,skipped,3
325,Stephen HAGAN (Ind),skipped,skipped,skipped,3
326,Stephen HAGAN (Ind),skipped,skipped,skipped,3
327,Stephen HAGAN (Ind),skipped,skipped,skipped,3
328,Stephen HAGAN (Ind),skipped,skipped,skipped,3
329,Stephen HAGAN (Ind),skipped,skipped,skipped,3
330,Stephen HAGAN (Ind),skipped,skipped,skipped,3
331,Stephen HAGAN (Ind),skipped,skipped,skipped,3
332,Stephen HAGAN (Ind),skipped,skipped,skipped,3
333,Stephen HAGAN (Ind),skipped,skipped,skipped,3
334,Stephen HAGAN (Ind),skipped,skipped,skipped,3
335,Stephen HAGAN (Ind),skipped,skipped,skipped,3
336,Stephen HAGAN (Ind),skipped,skipped,skipped,3
337,Stephen HAGAN (Ind),skipped,skipped,skipped,3
338,Stephen HAGAN (Ind),skipped,skipped,skipped,3
339,Stephen HAGAN (Ind),skipped,skipped,skipped,3
340,Stephen HAGAN (Ind),skipped,skipped,skipped,3
341,Stephen HAGAN (Ind),skipped,skipped,skipped,3
342,Stephen HAGAN (Ind),skipped,skipped,skipped,3
343,Stephen HAGAN (Ind),skipped,skipped,skipped,3
344,Stephen HAGAN (Ind),skipped,skipped,skipped,3
345,Stephen HAGAN (Ind),skipped,skipped,skipped,3
346,Stephen HAGAN (Ind),skipped,skipped,skipped,3
347,Stephen HAGAN (Ind),skipped,skipped,skipped,3
348,Stephen HAGAN (Ind),skipped,skipped,skipped,3
349,Stephen HAGAN (Ind),skipped,skipped,skipped,3
350,Stephen HAGAN (Ind),skipped,skipped,skipped,3
351,Stephen HAGAN (Ind),skipped,skipped,skipped,3
352,Stephen HAGAN (Ind),skipped,skipped,skipped,3
353,Stephen HAGAN (Ind),skipped,skipped,skipped,3
354,Stephen HAGAN (Ind),skipped,skipped,skipped,3
355,Stephen HAGAN (Ind),skipped,skipped,skipped,3
356,Stephen HAGAN (Ind),skipped,skipped,skipped,3
357,Stephen HAGAN (Ind),skipped,skipped,skipped,3
358,Stephen HAGAN (Ind),skipped,skipped,skipped,3
359,Stephen HAGAN (Ind),skipped,skipped,skipped,3
360,Stephen HAGAN (Ind),skipped,skipped,skipped,3
361,Stephen HAGAN (Ind),skipped,skipped,skipped,3
362,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
363,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
364,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
365,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
366,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
367,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
368,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
369,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
370,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
371,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
372,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
373,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
374,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
375,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
376,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
377,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
378,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
379,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
380,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
381,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
382,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
383,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
384,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
385,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
386,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
387,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
388,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
389,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),skipped,3
390,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),3
391,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),3
392,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),3
393,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),3
394,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),3
395,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),3
396,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),3
397,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),3
398,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
399,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
400,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
401,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
402,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
403,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
404,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
405,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
406,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
407,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
408,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
409,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
410,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
411,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
412,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
413,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
414,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
415,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
416,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
417,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
418,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
419,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),3
420,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),3
421,Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),3
422,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
423,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
424,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
425,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
426,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
427,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
428,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
429,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
430,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
431,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
432,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
433,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
434,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
435,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
436,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
437,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
438,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
439,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
440,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
441,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
442,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
443,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
444,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
445,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
446,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
447,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
448,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
449,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
450,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
451,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
452,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
453,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
454,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
455,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
456,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
457,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
458,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
459,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
460,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
461,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
462,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
463,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
464,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
465,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
466,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
467,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
468,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
469,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
470,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
471,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
472,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
473,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
474,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
475,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
476,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
477,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
478,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
479,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
480,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
481,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
482,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
483,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
484,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
485,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
486,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),skipped,skipped,3
487,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
488,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
489,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
490,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
491,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
492,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
493,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
494,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
495,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
496,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
497,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
498,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
499,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
500,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
501,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
502,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
503,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
504,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
505,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
506,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
507,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
508,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
509,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
510,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
511,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
512,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
513,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,3
514,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
515,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
516,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
517,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
518,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
519,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
520,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
521,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
522,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
523,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
524,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
525,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
526,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
527,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
528,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
529,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
530,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
531,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
532,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
533,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
534,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
535,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
536,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
537,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
538,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
539,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
540,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
541,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
542,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
543,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
544,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
545,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
546,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
547,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
548,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
549,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
550,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
551,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
552,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
553,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
554,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
555,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
556,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
557,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
558,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
559,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
560,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
561,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
562,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
563,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
564,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
565,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
566,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
567,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
568,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
569,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
570,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
571,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
572,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
573,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
574,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
575,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
576,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
577,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
578,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
579,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
580,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
581,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
582,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
583,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
584,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
585,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
586,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
587,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
588,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
589,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
590,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
591,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
592,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
593,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
594,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
595,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
596,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
597,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
598,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
599,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
600,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
601,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
602,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
603,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
604,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
605,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
606,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
607,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
608,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
609,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
610,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
611,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
