8 1
31 1 0
1 1 3 0
127 7 0
15 7 2 0
1 7 2 1 0
31 7 2 3 0
19 7 2 4 0
9 7 2 5 0
7 7 2 6 0
10 7 2 8 0
8 7 3 0
12 7 3 2 0
12 7 3 4 0
13 7 3 5 0
6 7 3 6 0
8 7 3 8 0
15 7 4 0
15 7 4 2 0
14 7 4 3 0
22 7 4 5 0
16 7 4 6 0
22 7 4 8 0
34 7 5 0
18 7 5 2 0
13 7 5 3 0
31 7 5 4 0
55 7 5 6 0
79 7 5 8 0
11 7 6 0
5 7 6 2 0
8 7 6 3 0
17 7 6 4 0
39 7 6 5 0
28 7 6 8 0
27 7 8 0
7 7 8 2 0
7 7 8 3 0
23 7 8 4 0
50 7 8 5 0
28 7 8 6 0
1080 8 0
2 8 1 0
25 8 2 0
26 8 2 3 0
27 8 2 4 0
51 8 2 5 0
25 8 2 6 0
19 8 2 7 0
7 8 3 0
16 8 3 2 0
26 8 3 4 0
24 8 3 5 0
7 8 3 6 0
10 8 3 7 0
69 8 4 0
1 8 4 1 0
31 8 4 2 0
32 8 4 3 0
219 8 4 5 0
161 8 4 6 0
68 8 4 7 0
396 8 5 0
8 8 5 1 0
65 8 5 2 0
66 8 5 3 0
389 8 5 4 0
1861 8 5 6 0
279 8 5 7 0
263 8 6 0
5 8 6 1 0
41 8 6 2 0
27 8 6 3 0
204 8 6 4 0
1608 8 6 5 0
142 8 6 7 0
38 8 7 0
30 8 7 2 0
27 8 7 3 0
63 8 7 4 0
129 8 7 5 0
81 8 7 6 0
0
writein
ERIC STOREY
VERN MATHEWS
EVA ROYALE
DAVID CAMPOS
ERIC QUEZADA
TOM VALTIN
MARK SANCHEZ
