8 1
364 1 0
15 1 2 0
22 4 2 3 0
8 4 2 5 0
12 4 2 6 0
5 4 2 7 0
18 4 2 8 0
39 4 3 0
44 4 3 1 0
23 4 3 2 0
32 4 3 5 0
53 4 3 6 0
8 4 3 7 0
103 4 3 8 0
86 4 5 0
72 4 5 1 0
25 4 5 2 0
85 4 5 3 0
63 4 5 6 0
20 4 5 7 0
16 4 5 8 0
38 4 6 0
35 4 6 1 0
7 4 6 2 0
43 4 6 3 0
61 4 6 5 0
11 4 6 7 0
33 4 6 8 0
4 4 7 0
6 4 7 1 0
10 4 7 2 0
6 4 7 3 0
8 4 7 5 0
9 4 7 6 0
4 4 7 8 0
40 4 8 0
31 4 8 1 0
25 4 8 2 0
81 4 8 3 0
25 4 8 5 0
33 4 8 6 0
17 4 8 7 0
1745 5 0
161 5 1 0
95 5 1 2 0
158 5 1 3 0
176 5 1 4 0
338 5 1 6 0
79 5 1 7 0
58 5 1 8 0
40 5 2 0
68 5 2 1 0
52 5 2 3 0
67 5 2 4 0
97 5 2 6 0
87 5 2 7 0
25 5 2 8 0
293 5 3 0
194 5 3 1 0
80 5 3 2 0
131 5 3 4 0
338 5 3 6 0
47 5 3 7 0
121 5 3 8 0
96 5 4 0
86 5 4 1 0
48 5 4 2 0
110 5 4 3 0
85 5 4 6 0
45 5 4 7 0
38 5 4 8 0
452 5 6 0
475 5 6 1 0
149 5 6 2 0
365 5 6 3 0
144 5 6 4 0
123 5 6 7 0
133 5 6 8 0
30 5 7 0
78 5 7 1 0
140 5 7 2 0
56 5 7 3 0
28 5 7 4 0
70 5 7 6 0
21 5 7 8 0
26 5 8 0
31 5 8 1 0
19 5 8 2 0
42 5 8 3 0
42 5 8 4 0
41 5 8 6 0
21 5 8 7 0
3106 6 0
170 6 1 0
81 6 1 2 0
158 6 1 3 0
87 6 1 4 0
255 6 1 5 0
64 6 1 7 0
84 6 1 8 0
117 6 2 0
45 6 2 1 0
71 6 2 3 0
25 6 2 4 0
93 6 2 5 0
41 6 2 7 0
52 6 2 8 0
436 6 3 0
179 6 3 1 0
102 6 3 2 0
191 6 3 4 0
411 6 3 5 0
76 6 3 7 0
351 6 3 8 0
58 6 4 0
64 6 4 1 0
24 6 4 2 0
86 6 4 3 0
81 6 4 5 0
18 6 4 7 0
60 6 4 8 0
623 6 5 0
489 6 5 1 0
157 6 5 2 0
533 6 5 3 0
188 6 5 4 0
150 6 5 7 0
144 6 5 8 0
39 6 7 0
42 6 7 1 0
24 6 7 2 0
32 6 7 3 0
18 6 7 4 0
54 6 7 5 0
77 6 7 8 0
138 6 8 0
60 6 8 1 0
36 6 8 2 0
167 6 8 3 0
85 6 8 4 0
76 6 8 5 0
596 6 8 7 0
67 7 0
6 7 1 0
7 7 1 2 0
10 7 1 3 0
13 7 1 4 0
15 7 1 5 0
10 7 1 6 0
11 7 1 8 0
5 7 2 0
14 7 2 1 0
3 7 2 3 0
5 7 2 4 0
11 7 2 5 0
5 7 2 6 0
2 7 2 8 0
5 7 3 0
7 7 3 1 0
6 7 3 2 0
8 7 3 4 0
14 7 3 5 0
8 7 3 6 0
9 7 3 8 0
2 7 4 0
10 7 4 1 0
4 7 4 2 0
9 7 4 3 0
7 7 4 5 0
3 7 4 6 0
2 7 4 8 0
13 7 5 0
17 7 5 1 0
19 7 5 2 0
19 7 5 3 0
11 7 5 4 0
27 7 5 6 0
6 7 5 8 0
15 7 6 0
5 7 6 1 0
14 7 6 2 0
14 7 6 3 0
5 7 6 4 0
12 7 6 5 0
9 7 6 8 0
5 7 8 0
2 7 8 1 0
8 7 8 2 0
7 7 8 3 0
3 7 8 4 0
13 7 8 5 0
13 7 8 6 0
210 8 0
9 8 1 0
11 8 1 2 0
27 8 1 3 0
12 8 1 4 0
7 8 1 5 0
22 8 1 6 0
10 8 1 7 0
5 8 2 0
6 8 2 1 0
8 8 2 3 0
3 8 2 4 0
5 8 2 5 0
7 8 2 6 0
5 8 2 7 0
40 8 3 0
40 8 3 1 0
15 8 3 2 0
83 8 3 4 0
22 8 3 5 0
45 8 3 6 0
19 8 3 7 0
25 8 4 0
26 8 4 1 0
11 8 4 2 0
50 8 4 3 0
20 8 4 5 0
17 8 4 6 0
8 8 4 7 0
14 8 5 0
10 8 5 1 0
3 8 5 2 0
16 8 5 3 0
15 8 5 4 0
25 8 5 6 0
6 8 5 7 0
49 8 6 0
12 8 6 1 0
10 8 6 2 0
50 8 6 3 0
22 8 6 4 0
22 8 6 5 0
21 8 6 7 0
32 8 7 0
12 8 7 1 0
8 8 7 2 0
16 8 7 3 0
10 8 7 4 0
16 8 7 5 0
45 8 7 6 0
0
ARTHUR TOM
TUAN NGUYEN
TREVOR MCNEIL
LOU ANN BASSAN
JESSICA HO
GORDON MAR
ADAM KIM
MIKE MURPHY
