voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
4974,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4975,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4976,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4977,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4978,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4979,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4980,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4981,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4982,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4983,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4984,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4985,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4986,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4987,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4988,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4989,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4990,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4991,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4992,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4993,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4994,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4995,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4996,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4997,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4998,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4999,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5000,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5001,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5002,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5003,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5004,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5005,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5006,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5007,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5008,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5009,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5010,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5011,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5012,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5013,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5014,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5015,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5016,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5017,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5018,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5019,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5020,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5021,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5022,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5023,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5024,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5025,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5026,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5027,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5028,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5029,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5030,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5031,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5032,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5033,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5034,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5035,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5036,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5037,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5038,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5039,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5040,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5041,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5042,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5043,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5044,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5045,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5046,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5047,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5048,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5049,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5050,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5051,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5052,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5053,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5054,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5055,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5056,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5057,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5058,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5059,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5060,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5061,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5062,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),Kenny MCLEAN (SNP),CATHERINE FINDLAY (SU),ROBERT FINDLAY (SU),Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,4,13
5063,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5064,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5065,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),ROBERT FINDLAY (SU),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5066,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5067,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5068,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5069,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5070,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5071,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5072,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),Kenny MCLEAN (SNP),James PARIS (LD),John ANDERSON (Con),Nicholas Alexander BLACK (Glasgow First),CATHERINE FINDLAY (SU),ROBERT FINDLAY (SU),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),Donald WILLIAMSON (SC),4,13
5073,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),Kenny MCLEAN (SNP),Andrew GRAY (Soc),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,4,13
5074,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),James PARIS (LD),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5075,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5076,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),Andrew GRAY (Soc),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5077,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),Andrew GRAY (Soc),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,13
5078,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5079,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5080,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5081,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5082,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5083,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5084,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5085,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5086,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5087,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5088,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5089,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5090,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5091,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5092,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5093,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),Kenny MCLEAN (SNP),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5094,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5095,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),James PARIS (LD),Kenny MCLEAN (SNP),Feargal DALTON (SNP),Nicholas Alexander BLACK (Glasgow First),CATHERINE FINDLAY (SU),ROBERT FINDLAY (SU),Donald WILLIAMSON (SC),John ANDERSON (Con),Stuart James MASKELL (UKIP),4,13
5096,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),Feargal DALTON (SNP),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5097,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),CATHERINE FINDLAY (SU),ROBERT FINDLAY (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5098,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5099,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Donald WILLIAMSON (SC),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5100,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5101,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5102,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5103,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5104,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5105,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5106,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5107,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5108,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5109,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5110,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5111,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5112,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5113,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
5114,Martin BARTOS (Grn),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
