voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
1766,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1767,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1768,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1769,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1770,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1771,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1772,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1773,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1774,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1775,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1776,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1777,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1778,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1779,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1780,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1781,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1782,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Mark SMITH (SNP),Martha WARDROP (Grn),Murdo MACLEOD (SC),Ken ANDREW (SNP),Neil CRAIG (UKIP),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,4,13
1783,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1784,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1785,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1786,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1787,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1788,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1789,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1790,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1791,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1792,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1793,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1794,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1795,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1796,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1797,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1798,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Frances CURRAN (Soc),Kenneth Carmichael ELDER (LD),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4,13
1799,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1800,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1801,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1802,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1803,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1804,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Iain FIRTH (Glasgow First),Alexander Wallace INGLIS (Con),Neil CRAIG (UKIP),Frances CURRAN (Soc),Murdo MACLEOD (SC),Mark SMITH (SNP),Ken ANDREW (SNP),Charles BAILLIE (Britannica),4,13
1805,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),Iain FIRTH (Glasgow First),Mark SMITH (SNP),Ken ANDREW (SNP),Frances CURRAN (Soc),Murdo MACLEOD (SC),Neil CRAIG (UKIP),Charles BAILLIE (Britannica),4,13
1806,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1807,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1808,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1809,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),Ken ANDREW (SNP),Mark SMITH (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,4,13
1810,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1811,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1812,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1813,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1814,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1815,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Alexander Wallace INGLIS (Con),Kenneth Carmichael ELDER (LD),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1816,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Murdo MACLEOD (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1817,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Murdo MACLEOD (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1818,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1819,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1820,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1821,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1822,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1823,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1824,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1825,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1826,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1827,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1828,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1829,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1830,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1831,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1832,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1833,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1834,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1835,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),Martha WARDROP (Grn),Ruth SIMPSON (Ind),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4,13
1836,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1837,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),Iain FIRTH (Glasgow First),Martha WARDROP (Grn),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
1838,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Martha WARDROP (Grn),Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,4,13
1839,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1840,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1841,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Alexander Wallace INGLIS (Con),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1842,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Murdo MACLEOD (SC),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1843,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1844,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1845,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1846,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1847,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1848,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1849,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1850,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1851,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1852,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1853,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1854,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1855,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1856,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1857,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1858,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1859,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1860,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1861,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1862,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1863,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1864,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1865,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1866,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1867,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1868,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1869,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1870,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1871,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1872,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1873,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1874,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1875,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1876,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1877,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1878,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1879,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1880,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1881,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1882,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1883,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1884,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1885,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1886,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1887,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1888,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1889,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1890,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1891,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1892,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1893,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1894,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1895,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1896,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1897,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1898,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1899,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1900,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1901,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1902,Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
