voter_id,rank1,rank2,rank3,rank4,num_positions
1694,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1695,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1696,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1697,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1698,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1699,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1700,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1701,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1702,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1703,Ian GRANT (Con),Helen COFFEY (SNP),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),3
1704,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),skipped,3
1705,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),skipped,3
1706,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),skipped,3
1707,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),skipped,3
1708,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),skipped,3
1709,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),3
1710,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),3
1711,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),3
1712,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),3
1713,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),3
1714,Ian GRANT (Con),Helen COFFEY (SNP),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),3
1715,Ian GRANT (Con),Andrew HERSHAW (SNP),skipped,skipped,3
1716,Ian GRANT (Con),Andrew HERSHAW (SNP),skipped,skipped,3
1717,Ian GRANT (Con),Andrew HERSHAW (SNP),skipped,skipped,3
1718,Ian GRANT (Con),Andrew HERSHAW (SNP),skipped,skipped,3
1719,Ian GRANT (Con),Andrew HERSHAW (SNP),skipped,skipped,3
1720,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1721,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1722,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1723,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1724,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1725,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1726,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1727,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1728,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,3
1729,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),Maureen MCKAY (Lab),3
1730,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),Maureen MCKAY (Lab),3
1731,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),Maureen MCKAY (Lab),3
1732,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),Maureen MCKAY (Lab),3
1733,Ian GRANT (Con),Andrew HERSHAW (SNP),Helen COFFEY (SNP),Maureen MCKAY (Lab),3
1734,Ian GRANT (Con),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),skipped,3
1735,Ian GRANT (Con),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),skipped,3
1736,Ian GRANT (Con),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),skipped,3
1737,Ian GRANT (Con),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),skipped,3
1738,Ian GRANT (Con),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),skipped,3
1739,Ian GRANT (Con),Andrew HERSHAW (SNP),Maureen MCKAY (Lab),Helen COFFEY (SNP),3
1740,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1741,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1742,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1743,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1744,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1745,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1746,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1747,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1748,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1749,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1750,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1751,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1752,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1753,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1754,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1755,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1756,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1757,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1758,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1759,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1760,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1761,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1762,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1763,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1764,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1765,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1766,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1767,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1768,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1769,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1770,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1771,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1772,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1773,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1774,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1775,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1776,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1777,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1778,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1779,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1780,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1781,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1782,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1783,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1784,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1785,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1786,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1787,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1788,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1789,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1790,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1791,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1792,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1793,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1794,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1795,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1796,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1797,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1798,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1799,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1800,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1801,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1802,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1803,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1804,Ian GRANT (Con),Maureen MCKAY (Lab),skipped,skipped,3
1805,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1806,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1807,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1808,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1809,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1810,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1811,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1812,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1813,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1814,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),skipped,3
1815,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1816,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1817,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1818,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1819,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1820,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1821,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1822,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1823,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1824,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1825,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1826,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1827,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1828,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1829,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1830,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1831,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1832,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1833,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1834,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1835,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1836,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1837,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1838,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1839,Ian GRANT (Con),Maureen MCKAY (Lab),Helen COFFEY (SNP),Andrew HERSHAW (SNP),3
1840,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),skipped,3
1841,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),skipped,3
1842,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),skipped,3
1843,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),skipped,3
1844,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),skipped,3
1845,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),skipped,3
1846,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),skipped,3
1847,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),skipped,3
1848,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1849,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1850,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1851,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1852,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1853,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1854,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1855,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1856,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1857,Ian GRANT (Con),Maureen MCKAY (Lab),Andrew HERSHAW (SNP),Helen COFFEY (SNP),3
1858,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1859,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1860,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1861,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1862,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1863,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1864,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1865,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1866,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1867,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1868,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1869,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1870,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1871,Andrew HERSHAW (SNP),skipped,skipped,skipped,3
1872,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1873,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1874,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1875,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1876,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1877,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1878,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1879,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1880,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1881,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1882,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1883,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1884,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1885,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1886,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1887,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1888,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1889,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1890,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1891,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1892,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1893,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1894,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1895,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1896,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1897,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1898,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1899,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1900,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1901,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1902,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1903,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1904,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1905,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1906,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1907,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1908,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1909,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1910,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1911,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1912,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1913,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1914,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1915,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1916,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1917,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1918,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1919,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1920,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1921,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1922,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1923,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1924,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1925,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1926,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1927,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1928,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1929,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1930,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1931,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1932,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1933,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1934,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1935,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1936,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1937,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1938,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1939,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1940,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1941,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1942,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1943,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1944,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1945,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1946,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1947,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1948,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1949,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1950,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1951,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1952,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1953,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1954,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1955,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1956,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1957,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1958,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1959,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1960,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1961,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1962,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1963,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1964,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1965,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1966,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1967,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1968,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1969,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1970,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1971,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1972,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1973,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1974,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1975,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1976,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1977,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1978,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1979,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1980,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1981,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1982,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1983,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1984,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1985,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1986,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1987,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1988,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1989,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1990,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1991,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1992,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1993,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1994,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1995,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1996,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1997,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1998,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
1999,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
2000,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
2001,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
2002,Andrew HERSHAW (SNP),Helen COFFEY (SNP),skipped,skipped,3
2003,Andrew HERSHAW (SNP),Helen COFFEY (SNP),Ian GRANT (Con),skipped,3
2004,Andrew HERSHAW (SNP),Helen COFFEY (SNP),Ian GRANT (Con),skipped,3
2005,Andrew HERSHAW (SNP),Helen COFFEY (SNP),Ian GRANT (Con),skipped,3
2006,Andrew HERSHAW (SNP),Helen COFFEY (SNP),Ian GRANT (Con),skipped,3
2007,Andrew HERSHAW (SNP),Helen COFFEY (SNP),Ian GRANT (Con),skipped,3
2008,Andrew HERSHAW (SNP),Helen COFFEY (SNP),Ian GRANT (Con),skipped,3
2009,Andrew HERSHAW (SNP),Helen COFFEY (SNP),Ian GRANT (Con),skipped,3
2010,Andrew HERSHAW (SNP),Helen COFFEY (SNP),Ian GRANT (Con),skipped,3
