precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
333500,Election Day - Insight,83566,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83567,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83568,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83569,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83570,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83571,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83573,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83574,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83575,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83576,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333500,Election Day - Insight,83577,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83578,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83579,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83580,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83581,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83582,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83583,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83584,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83585,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83586,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83587,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83588,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83589,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83590,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83591,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83592,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83593,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83594,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83595,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83596,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83597,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83598,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83599,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83600,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83601,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83602,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83603,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83604,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83605,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83606,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83607,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83608,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83609,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83610,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83611,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83612,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83613,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83614,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83615,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83616,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83617,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83618,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83619,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83621,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83622,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83623,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83624,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83625,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83626,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83627,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83628,ABEL GUILLÉN,skipped,skipped,1,3
333500,Election Day - Insight,83629,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83630,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83631,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83632,KENZIE DONTE SMITH,skipped,skipped,1,3
333500,Election Day - Insight,83633,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83635,ABEL GUILLÉN,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83636,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83637,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83638,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83639,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83640,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83641,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83642,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83643,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83644,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83645,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83646,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83648,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS,1,3
333500,Election Day - Insight,83649,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83650,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83651,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83652,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83653,ABEL GUILLÉN,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83655,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83656,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83657,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83658,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83659,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83660,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83661,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83662,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333500,Election Day - Insight,83663,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83664,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83665,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83666,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83667,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83668,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83670,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83671,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83672,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83673,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83674,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83675,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333500,Election Day - Insight,83676,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS,1,3
333500,Election Day - Insight,83677,KENZIE DONTE SMITH,skipped,skipped,1,3
333500,Election Day - Insight,83678,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83680,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83681,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83684,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83685,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83686,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83687,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83688,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83689,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83690,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83691,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83692,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83693,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333500,Election Day - Insight,83694,ABEL GUILLÉN,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83695,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83696,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83698,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83699,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333500,Election Day - Insight,83701,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83702,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83703,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS,1,3
333500,Election Day - Insight,83704,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83705,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83706,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333500,Election Day - Insight,83707,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83708,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333500,Election Day - Insight,83709,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,skipped,1,3
333500,Election Day - Insight,83710,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83711,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83712,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333500,Election Day - Insight,83713,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333500,Election Day - Insight,83714,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83715,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83716,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83717,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83718,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83719,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83720,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83721,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83722,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83723,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83724,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83725,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83726,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83727,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83728,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83729,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83730,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83731,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83732,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83733,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83734,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83735,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83736,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83737,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83738,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83739,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83740,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83741,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83742,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83743,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83745,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83746,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83747,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83748,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83749,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83750,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83752,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83753,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83754,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83755,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83756,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83764,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83765,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83766,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83767,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83768,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83769,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83770,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83771,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83772,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83773,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83774,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83775,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83776,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83778,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83779,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83780,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83781,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83782,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83783,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83784,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83785,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83786,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83787,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83788,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83789,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83790,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83791,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83793,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83794,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83795,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83796,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83797,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83798,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83799,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83800,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83801,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83802,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83803,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83804,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83805,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83806,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83807,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83808,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83810,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83811,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83812,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83813,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83814,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83815,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83816,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83817,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83818,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83819,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83820,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83821,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83822,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83823,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83824,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83825,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83826,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83827,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83828,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
333510,Election Day - Insight,83829,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83830,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83831,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped,1,3
333510,Election Day - Insight,83832,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83833,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83835,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83836,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83837,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83838,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83839,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83840,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83841,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83842,NIKKI FORTUNATO BAS,skipped,skipped,1,3
333510,Election Day - Insight,83843,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83844,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83845,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83846,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83847,ABEL GUILLÉN,skipped,skipped,1,3
333510,Election Day - Insight,83848,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83849,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped,1,3
333510,Election Day - Insight,83850,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH,1,3
333510,Election Day - Insight,83851,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN,1,3
333510,Election Day - Insight,83852,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,skipped,1,3
333510,Election Day - Insight,83854,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,1,3
