District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Monaro,Monaro RO Pre-Poll,38590,Formal,MARSHALL Peter,BARILARO John,DINHAM Leslie,HORTON Joy,WHAN Steve
Monaro,Monaro RO Pre-Poll,38591,Formal,MARSHALL Peter,BARILARO John,DINHAM Leslie,HORTON Joy,WHAN Steve
Monaro,Monaro RO Pre-Poll,38592,Formal,MARSHALL Peter,DINHAM Leslie,BARILARO John,HORTON Joy,WHAN Steve
Monaro,Monaro RO Pre-Poll,38593,Formal,MARSHALL Peter,DINHAM Leslie,BARILARO John,HORTON Joy,WHAN Steve
Monaro,Monaro RO Pre-Poll,38594,Formal,MARSHALL Peter,DINHAM Leslie,BARILARO John,HORTON Joy,WHAN Steve
Monaro,Monaro RO Pre-Poll,38595,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38596,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38597,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38598,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38599,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38600,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38601,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38602,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38603,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38604,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38605,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38606,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38607,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38608,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38609,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38610,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38611,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38612,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38613,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38614,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38615,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38616,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38617,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38618,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38619,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38620,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38621,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38622,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38623,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38624,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38625,Formal,MARSHALL Peter,WHAN Steve,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38626,Formal,MARSHALL Peter,DINHAM Leslie,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38627,Formal,MARSHALL Peter,DINHAM Leslie,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38628,Formal,MARSHALL Peter,BARILARO John,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38629,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,skipped,skipped
Monaro,Monaro RO Pre-Poll,38630,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,skipped,skipped
Monaro,Monaro RO Pre-Poll,38631,Formal,MARSHALL Peter,BARILARO John,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38632,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38633,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38634,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38635,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38636,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38637,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38638,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38639,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38640,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38641,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38642,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38643,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38644,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38645,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38646,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38647,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38648,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38649,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38650,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38651,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38652,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38653,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38654,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38655,Formal,MARSHALL Peter,WHAN Steve,BARILARO John,DINHAM Leslie,HORTON Joy
Monaro,Monaro RO Pre-Poll,38656,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38657,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38658,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38659,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,DINHAM Leslie,WHAN Steve
Monaro,Monaro RO Pre-Poll,38660,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,DINHAM Leslie,WHAN Steve
Monaro,Monaro RO Pre-Poll,38661,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,DINHAM Leslie,WHAN Steve
Monaro,Monaro RO Pre-Poll,38662,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,DINHAM Leslie,WHAN Steve
Monaro,Monaro RO Pre-Poll,38663,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,DINHAM Leslie,WHAN Steve
Monaro,Monaro RO Pre-Poll,38664,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38665,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38666,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38667,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38668,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38669,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38670,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38671,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38672,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38673,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38674,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38675,Formal,BARILARO John,WHAN Steve,HORTON Joy,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38676,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38677,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38678,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38679,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38680,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38681,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38682,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38683,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38684,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38685,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38686,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38687,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38688,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38689,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38690,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38691,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38692,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38693,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38694,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38695,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38696,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38697,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38698,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38699,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38700,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38701,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38702,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38703,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38704,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38705,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38706,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38707,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38708,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38709,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38710,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38711,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38712,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38713,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38714,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38715,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,MARSHALL Peter,WHAN Steve
Monaro,Monaro RO Pre-Poll,38716,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38717,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38718,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38719,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38720,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38721,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38722,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38723,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38724,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38725,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38726,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38727,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38728,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38729,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38730,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38731,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38732,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38733,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38734,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38735,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38736,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38737,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38738,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38739,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,WHAN Steve,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38740,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,WHAN Steve,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38741,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,WHAN Steve,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38742,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,WHAN Steve,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38743,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,WHAN Steve,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38744,Formal,BARILARO John,HORTON Joy,MARSHALL Peter,WHAN Steve,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38745,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38746,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38747,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38748,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38749,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38750,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38751,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38752,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38753,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38754,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38755,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,WHAN Steve,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38756,Formal,BARILARO John,WHAN Steve,MARSHALL Peter,skipped,skipped
Monaro,Monaro RO Pre-Poll,38757,Formal,BARILARO John,HORTON Joy,WHAN Steve,MARSHALL Peter,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38758,Formal,BARILARO John,HORTON Joy,WHAN Steve,MARSHALL Peter,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38759,Formal,BARILARO John,HORTON Joy,WHAN Steve,MARSHALL Peter,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38760,Formal,BARILARO John,HORTON Joy,WHAN Steve,MARSHALL Peter,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38761,Formal,BARILARO John,HORTON Joy,WHAN Steve,MARSHALL Peter,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38762,Formal,BARILARO John,HORTON Joy,WHAN Steve,MARSHALL Peter,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38763,Formal,BARILARO John,HORTON Joy,WHAN Steve,MARSHALL Peter,DINHAM Leslie
Monaro,Monaro RO Pre-Poll,38764,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38765,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38766,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38767,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38768,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38769,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38770,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38771,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38772,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38773,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38774,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38775,Formal,BARILARO John,HORTON Joy,WHAN Steve,DINHAM Leslie,MARSHALL Peter
Monaro,Monaro RO Pre-Poll,38776,Formal,BARILARO John,MARSHALL Peter,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38777,Formal,BARILARO John,MARSHALL Peter,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38778,Formal,BARILARO John,MARSHALL Peter,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38779,Formal,BARILARO John,MARSHALL Peter,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38780,Formal,BARILARO John,MARSHALL Peter,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38781,Formal,BARILARO John,MARSHALL Peter,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38782,Formal,BARILARO John,MARSHALL Peter,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38783,Formal,BARILARO John,MARSHALL Peter,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38784,Formal,BARILARO John,HORTON Joy,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38785,Formal,BARILARO John,HORTON Joy,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38786,Formal,BARILARO John,MARSHALL Peter,DINHAM Leslie,skipped,skipped
Monaro,Monaro RO Pre-Poll,38787,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,skipped,skipped
Monaro,Monaro RO Pre-Poll,38788,Formal,BARILARO John,HORTON Joy,DINHAM Leslie,skipped,skipped
Monaro,Monaro RO Pre-Poll,38789,Formal,BARILARO John,WHAN Steve,MARSHALL Peter,skipped,skipped
Monaro,Monaro RO Pre-Poll,38790,Formal,BARILARO John,WHAN Steve,MARSHALL Peter,skipped,skipped
Monaro,Monaro RO Pre-Poll,38791,Formal,BARILARO John,WHAN Steve,MARSHALL Peter,skipped,skipped
Monaro,Monaro RO Pre-Poll,38792,Formal,BARILARO John,WHAN Steve,MARSHALL Peter,skipped,skipped
Monaro,Monaro RO Pre-Poll,38793,Formal,BARILARO John,WHAN Steve,MARSHALL Peter,skipped,skipped
Monaro,Monaro RO Pre-Poll,38794,Formal,BARILARO John,WHAN Steve,MARSHALL Peter,skipped,skipped
Monaro,Monaro RO Pre-Poll,38795,Formal,BARILARO John,WHAN Steve,HORTON Joy,skipped,skipped
Monaro,Monaro RO Pre-Poll,38796,Formal,BARILARO John,HORTON Joy,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38797,Formal,BARILARO John,HORTON Joy,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38798,Formal,BARILARO John,HORTON Joy,WHAN Steve,skipped,skipped
Monaro,Monaro RO Pre-Poll,38799,Formal,BARILARO John,HORTON Joy,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38800,Formal,BARILARO John,DINHAM Leslie,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38801,Formal,BARILARO John,DINHAM Leslie,skipped,skipped,skipped
Monaro,Monaro RO Pre-Poll,38802,Formal,BARILARO John,DINHAM Leslie,skipped,skipped,skipped
