District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Oxley,Kempsey E Public,13214,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13215,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13216,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13217,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13218,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13219,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13220,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13221,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13222,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13223,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13224,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13225,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13226,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13227,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13228,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13229,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13230,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13231,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13232,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13233,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13234,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13235,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13236,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13237,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13238,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13239,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13240,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13241,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13242,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13243,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13244,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13245,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13246,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13247,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13248,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13249,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13250,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13251,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13252,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13253,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13254,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13255,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13256,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13257,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13258,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13259,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13260,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13261,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13262,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13263,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13264,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13265,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13266,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13267,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13268,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13269,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13270,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13271,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13272,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13273,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13274,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13275,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13276,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13277,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13278,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13279,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13280,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13281,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13282,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13283,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13284,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13285,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13286,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13287,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13288,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13289,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13290,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13291,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13292,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13293,Formal,KLOSE John,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13294,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13295,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13296,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13297,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13298,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13299,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13300,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13301,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13302,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13303,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13304,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13305,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13306,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13307,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13308,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13309,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13310,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13311,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13312,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13313,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13314,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13315,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13316,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13317,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13318,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13319,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13320,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13321,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13322,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13323,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13324,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13325,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13326,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13327,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13328,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13329,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13330,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13331,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13332,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13333,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13334,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13335,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13336,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13337,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13338,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13339,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13340,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13341,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13342,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13343,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13344,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13345,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13346,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13347,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13348,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13349,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13350,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13351,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13352,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13353,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13354,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13355,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13356,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13357,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13358,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13359,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13360,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13361,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13362,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13363,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13364,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13365,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13366,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13367,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13368,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13369,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13370,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13371,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13372,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13373,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13374,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13375,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13376,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13377,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13378,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13379,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13380,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13381,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13382,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13383,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13384,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13385,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13386,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13387,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13388,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13389,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13390,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13391,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13392,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13393,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13394,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13395,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13396,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13397,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13398,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13399,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13400,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13401,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13402,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13403,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13404,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13405,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13406,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13407,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13408,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13409,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13410,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13411,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13412,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13413,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13414,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13415,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13416,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13417,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13418,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13419,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13420,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13421,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13422,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13423,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13424,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13425,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13426,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13427,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13428,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13429,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13430,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13431,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13432,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13433,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13434,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13435,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13436,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13437,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13438,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13439,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13440,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13441,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13442,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13443,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13444,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13445,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13446,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13447,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13448,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13449,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13450,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13451,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13452,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13453,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13454,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13455,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13456,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13457,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13458,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13459,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13460,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13461,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13462,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13463,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13464,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13465,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13466,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13467,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13468,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13469,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13470,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13471,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13472,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13473,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13474,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13475,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13476,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13477,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13478,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13479,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13480,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13481,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13482,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13483,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13484,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13485,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13486,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13487,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13488,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13489,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13490,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13491,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13492,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13493,Formal,COSTA Joe,KLOSE John,PAVEY Melinda,ARMITAGE Fran,VERNON Carol
Oxley,Kempsey E Public,13494,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Kempsey E Public,13495,Formal,COSTA Joe,PAVEY Melinda,skipped,skipped,skipped
Oxley,Kempsey E Public,13496,Formal,COSTA Joe,VERNON Carol,ARMITAGE Fran,KLOSE John,PAVEY Melinda
Oxley,Kempsey E Public,13497,Formal,COSTA Joe,KLOSE John,ARMITAGE Fran,PAVEY Melinda,VERNON Carol
Oxley,Kempsey E Public,13498,Formal,COSTA Joe,VERNON Carol,KLOSE John,ARMITAGE Fran,PAVEY Melinda
Oxley,Kempsey E Public,13499,Formal,COSTA Joe,KLOSE John,skipped,skipped,skipped
Oxley,Kempsey E Public,13500,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Kempsey E Public,13501,Formal,PAVEY Melinda,COSTA Joe,VERNON Carol,KLOSE John,ARMITAGE Fran
Oxley,Kempsey E Public,13502,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Kempsey E Public,13503,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Kempsey E Public,13504,Formal,PAVEY Melinda,COSTA Joe,KLOSE John,ARMITAGE Fran,VERNON Carol
Oxley,Kempsey E Public,13505,Formal,PAVEY Melinda,ARMITAGE Fran,COSTA Joe,VERNON Carol,KLOSE John
Oxley,Kempsey E Public,13506,Formal,PAVEY Melinda,VERNON Carol,COSTA Joe,ARMITAGE Fran,KLOSE John
