District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Liverpool,Liverpool Hospital,24392,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24393,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24394,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24395,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24396,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24397,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24398,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24399,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24400,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24401,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24402,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24403,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24404,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24405,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24406,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24407,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24408,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24409,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24410,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24411,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24412,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24413,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24414,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24415,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24416,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24417,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24418,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24419,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24420,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24421,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24422,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24423,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24424,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24425,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24426,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24427,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24428,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24429,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24430,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24431,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24432,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24433,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24434,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24435,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24436,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24437,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24438,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24439,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24440,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24441,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24442,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24443,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24444,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24445,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24446,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24447,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24448,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24449,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24450,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24451,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24452,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24453,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24454,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24455,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24456,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24457,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24458,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24459,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24460,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24461,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24462,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24463,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24464,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24465,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24466,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24467,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24468,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24469,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24470,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24471,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24472,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24473,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24474,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24475,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24476,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24477,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24478,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24479,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24480,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24481,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24482,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24483,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24484,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24485,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24486,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24487,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24488,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24489,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24490,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24491,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24492,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24493,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24494,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24495,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24496,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24497,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24498,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24499,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24500,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24501,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24502,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24503,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24504,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24505,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24506,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24507,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24508,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24509,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24510,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24511,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24512,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24513,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24514,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24515,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24516,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24517,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24518,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24519,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24520,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24521,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24522,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24523,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24524,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24525,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24526,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24527,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24528,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24529,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24530,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24531,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24532,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24533,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24534,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24535,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24536,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24537,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24538,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24539,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24540,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24541,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24542,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24543,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24544,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24545,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24546,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24547,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24548,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24549,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24550,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24551,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24552,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24553,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24554,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24555,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24556,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24557,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24558,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24559,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24560,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24561,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24562,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24563,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24564,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24565,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24566,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24567,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24568,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24569,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24570,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24571,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24572,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24573,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24574,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24575,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24576,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24577,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24578,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24579,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24580,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24581,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24582,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24583,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24584,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24585,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24586,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24587,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24588,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24589,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24590,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24591,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24592,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24593,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24594,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24595,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24596,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24597,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24598,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24599,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24600,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24601,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24602,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24603,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24604,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24605,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24606,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24607,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24608,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24609,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24610,Formal,BOSCH Andre,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24611,Formal,ATTIA Matt,LYNCH Paul,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24612,Formal,ATTIA Matt,LYNCH Paul,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24613,Formal,ATTIA Matt,LYNCH Paul,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24614,Formal,ATTIA Matt,LYNCH Paul,PEZZANO Mick,BOSCH Andre,HADID Mazhar
Liverpool,Liverpool Hospital,24615,Formal,ATTIA Matt,LYNCH Paul,BOSCH Andre,PEZZANO Mick,HADID Mazhar
Liverpool,Liverpool Hospital,24616,Formal,ATTIA Matt,HADID Mazhar,PEZZANO Mick,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24617,Formal,ATTIA Matt,HADID Mazhar,LYNCH Paul,BOSCH Andre,PEZZANO Mick
Liverpool,Liverpool Hospital,24618,Formal,ATTIA Matt,HADID Mazhar,PEZZANO Mick,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24619,Formal,ATTIA Matt,HADID Mazhar,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24620,Formal,ATTIA Matt,HADID Mazhar,PEZZANO Mick,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24621,Formal,ATTIA Matt,HADID Mazhar,PEZZANO Mick,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24622,Formal,ATTIA Matt,HADID Mazhar,LYNCH Paul,PEZZANO Mick,BOSCH Andre
Liverpool,Liverpool Hospital,24623,Formal,ATTIA Matt,HADID Mazhar,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24624,Formal,ATTIA Matt,HADID Mazhar,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24625,Formal,ATTIA Matt,HADID Mazhar,PEZZANO Mick,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24626,Formal,ATTIA Matt,PEZZANO Mick,BOSCH Andre,LYNCH Paul,HADID Mazhar
Liverpool,Liverpool Hospital,24627,Formal,ATTIA Matt,PEZZANO Mick,HADID Mazhar,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24628,Formal,ATTIA Matt,PEZZANO Mick,BOSCH Andre,LYNCH Paul,HADID Mazhar
Liverpool,Liverpool Hospital,24629,Formal,ATTIA Matt,PEZZANO Mick,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24630,Formal,ATTIA Matt,BOSCH Andre,HADID Mazhar,PEZZANO Mick,LYNCH Paul
Liverpool,Liverpool Hospital,24631,Formal,ATTIA Matt,BOSCH Andre,PEZZANO Mick,LYNCH Paul,HADID Mazhar
Liverpool,Liverpool Hospital,24632,Formal,ATTIA Matt,BOSCH Andre,LYNCH Paul,HADID Mazhar,PEZZANO Mick
Liverpool,Liverpool Hospital,24633,Formal,HADID Mazhar,PEZZANO Mick,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24634,Formal,HADID Mazhar,LYNCH Paul,PEZZANO Mick,skipped,skipped
Liverpool,Liverpool Hospital,24635,Formal,HADID Mazhar,BOSCH Andre,LYNCH Paul,skipped,skipped
Liverpool,Liverpool Hospital,24636,Formal,HADID Mazhar,LYNCH Paul,PEZZANO Mick,BOSCH Andre,ATTIA Matt
Liverpool,Liverpool Hospital,24637,Formal,HADID Mazhar,ATTIA Matt,LYNCH Paul,PEZZANO Mick,BOSCH Andre
Liverpool,Liverpool Hospital,24638,Formal,HADID Mazhar,LYNCH Paul,BOSCH Andre,PEZZANO Mick,ATTIA Matt
Liverpool,Liverpool Hospital,24639,Formal,HADID Mazhar,LYNCH Paul,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24640,Formal,HADID Mazhar,ATTIA Matt,LYNCH Paul,PEZZANO Mick,BOSCH Andre
Liverpool,Liverpool Hospital,24641,Formal,HADID Mazhar,BOSCH Andre,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24642,Formal,HADID Mazhar,LYNCH Paul,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24643,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24644,Formal,HADID Mazhar,PEZZANO Mick,ATTIA Matt,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24645,Formal,HADID Mazhar,LYNCH Paul,BOSCH Andre,ATTIA Matt,PEZZANO Mick
Liverpool,Liverpool Hospital,24646,Formal,HADID Mazhar,BOSCH Andre,LYNCH Paul,PEZZANO Mick,ATTIA Matt
Liverpool,Liverpool Hospital,24647,Formal,HADID Mazhar,ATTIA Matt,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24648,Formal,HADID Mazhar,PEZZANO Mick,LYNCH Paul,BOSCH Andre,ATTIA Matt
Liverpool,Liverpool Hospital,24649,Formal,HADID Mazhar,PEZZANO Mick,ATTIA Matt,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24650,Formal,HADID Mazhar,LYNCH Paul,BOSCH Andre,ATTIA Matt,PEZZANO Mick
Liverpool,Liverpool Hospital,24651,Formal,HADID Mazhar,BOSCH Andre,ATTIA Matt,PEZZANO Mick,LYNCH Paul
Liverpool,Liverpool Hospital,24652,Formal,HADID Mazhar,PEZZANO Mick,BOSCH Andre,ATTIA Matt,LYNCH Paul
Liverpool,Liverpool Hospital,24653,Formal,HADID Mazhar,ATTIA Matt,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24654,Formal,HADID Mazhar,BOSCH Andre,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24655,Formal,HADID Mazhar,ATTIA Matt,PEZZANO Mick,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24656,Formal,HADID Mazhar,LYNCH Paul,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24657,Formal,HADID Mazhar,LYNCH Paul,BOSCH Andre,PEZZANO Mick,ATTIA Matt
Liverpool,Liverpool Hospital,24658,Formal,HADID Mazhar,ATTIA Matt,PEZZANO Mick,BOSCH Andre,LYNCH Paul
Liverpool,Liverpool Hospital,24659,Formal,HADID Mazhar,LYNCH Paul,skipped,skipped,skipped
Liverpool,Liverpool Hospital,24660,Formal,HADID Mazhar,PEZZANO Mick,LYNCH Paul,BOSCH Andre,ATTIA Matt
Liverpool,Liverpool Hospital,24661,Formal,HADID Mazhar,ATTIA Matt,PEZZANO Mick,LYNCH Paul,BOSCH Andre
Liverpool,Liverpool Hospital,24662,Formal,HADID Mazhar,LYNCH Paul,BOSCH Andre,skipped,skipped
Liverpool,Liverpool Hospital,24663,Formal,HADID Mazhar,LYNCH Paul,PEZZANO Mick,ATTIA Matt,BOSCH Andre
Liverpool,Liverpool Hospital,24664,Formal,HADID Mazhar,LYNCH Paul,skipped,skipped,skipped
