District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Auburn,Berala Public,6082,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6083,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6084,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6085,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6086,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6087,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6088,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6089,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6090,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6091,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6092,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6093,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6094,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6095,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6096,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6097,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6098,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6099,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6100,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6101,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6102,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6103,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6104,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6105,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6106,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6107,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6108,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6109,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6110,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6111,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6112,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6113,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6114,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6115,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6116,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6117,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6118,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6119,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6120,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6121,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6122,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6123,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6124,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6125,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6126,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6127,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6128,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6129,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6130,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6131,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6132,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6133,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6134,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6135,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6136,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6137,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6138,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6139,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6140,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6141,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6142,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6143,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6144,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6145,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6146,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6147,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6148,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6149,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6150,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6151,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6152,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6153,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6154,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6155,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6156,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6157,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6158,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6159,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6160,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6161,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6162,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6163,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6164,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6165,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6166,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6167,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6168,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6169,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6170,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6171,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6172,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6173,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6174,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6175,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6176,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6177,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6178,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6179,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6180,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6181,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6182,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6183,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6184,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6185,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6186,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6187,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6188,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6189,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6190,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6191,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6192,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6193,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6194,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6195,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6196,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6197,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6198,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6199,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6200,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6201,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6202,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6203,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6204,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6205,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6206,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6207,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6208,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6209,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6210,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6211,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6212,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6213,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6214,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6215,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6216,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6217,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6218,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6219,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6220,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6221,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6222,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6223,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6224,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6225,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6226,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6227,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6228,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6229,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6230,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6231,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6232,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6233,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6234,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6235,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6236,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6237,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6238,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6239,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6240,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6241,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6242,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6243,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6244,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6245,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6246,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6247,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6248,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6249,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6250,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6251,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6252,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6253,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6254,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6255,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6256,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6257,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6258,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6259,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6260,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6261,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6262,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6263,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6264,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6265,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6266,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6267,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6268,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6269,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6270,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6271,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6272,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6273,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6274,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6275,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6276,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6277,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6278,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6279,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6280,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6281,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6282,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6283,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6284,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6285,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6286,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6287,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6288,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6289,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6290,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6291,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6292,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6293,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6294,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6295,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6296,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6297,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6298,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6299,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6300,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6301,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6302,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6303,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6304,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6305,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6306,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6307,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6308,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6309,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6310,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6311,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6312,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6313,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6314,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6315,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6316,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6317,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6318,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6319,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6320,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6321,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6322,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6323,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6324,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6325,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6326,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6327,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6328,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6329,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6330,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6331,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6332,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6333,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6334,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6335,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6336,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6337,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6338,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6339,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6340,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6341,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6342,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6343,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6344,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6345,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6346,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6347,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6348,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6349,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6350,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6351,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6352,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6353,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6354,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6355,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6356,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6357,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6358,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6359,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
Auburn,Berala Public,6360,Formal,KANG Kyoung Hee (Christina),skipped,skipped,skipped,skipped
