District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Drummoyne,Abbotsford Public,15149,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15150,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15151,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15152,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15153,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15154,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15155,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15156,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15157,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15158,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15159,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15160,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15161,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15162,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15163,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15164,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15165,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15166,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15167,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15168,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15169,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15170,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15171,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15172,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15173,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15174,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15175,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15176,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15177,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15178,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15179,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15180,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15181,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15182,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15183,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15184,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15185,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15186,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15187,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15188,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15189,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15190,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15191,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15192,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15193,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15194,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15195,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15196,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15197,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15198,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15199,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15200,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15201,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15202,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15203,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15204,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15205,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15206,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15207,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15208,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15209,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15210,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15211,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15212,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15213,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15214,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15215,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15216,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15217,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15218,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15219,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15220,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15221,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15222,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15223,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15224,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15225,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15226,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15227,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15228,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15229,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15230,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15231,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15232,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15233,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15234,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15235,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15236,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15237,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15238,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15239,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15240,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15241,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15242,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15243,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15244,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15245,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15246,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15247,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15248,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15249,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15250,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15251,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15252,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15253,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15254,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15255,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15256,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15257,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15258,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15259,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15260,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15261,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15262,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15263,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15264,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15265,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15266,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15267,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15268,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15269,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15270,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15271,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15272,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15273,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15274,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15275,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15276,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15277,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15278,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15279,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15280,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15281,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15282,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15283,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15284,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15285,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15286,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15287,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15288,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15289,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15290,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15291,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15292,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15293,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15294,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15295,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15296,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15297,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15298,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15299,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15300,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15301,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15302,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15303,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15304,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15305,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15306,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15307,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15308,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15309,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15310,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15311,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15312,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15313,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15314,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15315,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15316,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15317,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15318,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15319,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15320,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15321,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15322,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15323,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15324,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15325,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15326,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15327,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15328,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15329,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15330,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15331,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15332,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15333,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15334,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15335,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15336,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15337,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15338,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15339,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15340,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15341,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15342,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15343,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15344,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15345,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15346,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15347,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15348,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15349,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15350,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15351,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15352,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15353,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15354,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15355,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15356,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15357,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15358,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15359,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15360,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15361,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15362,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15363,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15364,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15365,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15366,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15367,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15368,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15369,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15370,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15371,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15372,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15373,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15374,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15375,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15376,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15377,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15378,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15379,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15380,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15381,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15382,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15383,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15384,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15385,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15386,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15387,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15388,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15389,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15390,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15391,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15392,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15393,Formal,HORE Tom,skipped,skipped,skipped,skipped
Drummoyne,Abbotsford Public,15394,Formal,HORE Tom,skipped,skipped,skipped,skipped
