voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
355,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
356,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
357,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
358,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
359,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
360,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
361,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
362,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
363,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
364,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
365,Alex ARMITAGE Scottish Green Party,skipped,skipped,skipped,skipped,4
366,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
367,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
368,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Bryan PETERSON Independent,4
369,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Allison DUNCAN Independent,skipped,4
370,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),4
371,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),4
372,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),4
373,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),4
374,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
375,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
376,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
377,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
378,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
379,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
380,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,skipped,4
381,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,skipped,4
382,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
383,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
384,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
385,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
386,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
387,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
388,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
389,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
390,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
391,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
392,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
393,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
394,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
395,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
396,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
397,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
398,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
399,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
400,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
401,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
402,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
403,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
404,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
405,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
406,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
407,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
408,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
409,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
410,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
411,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
412,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
413,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
414,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
415,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
416,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
417,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
418,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
419,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
420,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
421,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
422,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
423,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
424,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
425,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
426,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
427,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
428,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
429,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
430,Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,skipped,4
431,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),4
432,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),4
433,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),4
434,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),4
435,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Stewart DOUGLAS Independent,skipped,4
436,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Stewart DOUGLAS Independent,skipped,4
437,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,4
438,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,4
439,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Allison DUNCAN Independent,4
440,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Allison DUNCAN Independent,4
441,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Allison DUNCAN Independent,4
442,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Allison DUNCAN Independent,4
443,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Allison DUNCAN Independent,4
444,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Allison DUNCAN Independent,4
445,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,4
446,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
447,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
448,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
449,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
450,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
451,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
452,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
453,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
454,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
455,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
456,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
457,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
458,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
459,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,skipped,4
460,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
461,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
462,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
463,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
464,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Stewart DOUGLAS Independent,4
465,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
466,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
467,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
468,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
469,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
470,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
471,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
472,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
473,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
474,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
475,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Stewart DOUGLAS Independent,4
476,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,skipped,skipped,skipped,4
477,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,skipped,skipped,skipped,4
478,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,skipped,skipped,skipped,4
479,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,skipped,skipped,skipped,4
480,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,skipped,skipped,skipped,4
481,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,4
482,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,4
483,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,4
484,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,4
485,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,4
486,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
487,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
488,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
489,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
490,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
491,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
492,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
493,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
494,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
495,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
496,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,skipped,4
497,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,skipped,4
498,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,skipped,4
499,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,skipped,4
500,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,skipped,4
501,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,skipped,4
502,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,skipped,4
503,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,skipped,4
504,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,skipped,4
505,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
506,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
507,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
508,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
509,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
510,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
511,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
512,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
513,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
514,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
515,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
516,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
517,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
518,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
519,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
520,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
521,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
522,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
523,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
524,Allison DUNCAN Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
525,Allison DUNCAN Independent,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
526,Allison DUNCAN Independent,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
527,Allison DUNCAN Independent,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
528,Allison DUNCAN Independent,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
529,Allison DUNCAN Independent,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
530,Allison DUNCAN Independent,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
531,Allison DUNCAN Independent,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
532,Allison DUNCAN Independent,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
533,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
534,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
535,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
536,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
537,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
538,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
539,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
540,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
541,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
542,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
543,Stewart DOUGLAS Independent,skipped,skipped,skipped,skipped,4
544,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
545,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
546,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
547,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
548,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
549,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
550,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
551,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
552,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
553,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
554,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
555,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
556,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
557,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
558,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
559,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
560,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
561,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
562,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
563,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
564,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
565,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
566,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
567,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
568,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
569,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
570,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
571,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
572,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
573,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
574,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
575,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
576,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
577,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
578,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
579,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
580,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
581,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
582,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
583,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
584,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
585,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
586,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
587,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
588,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
589,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
590,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
591,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
592,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
593,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
594,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
595,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
596,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
597,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
598,Bryan PETERSON Independent,skipped,skipped,skipped,skipped,4
