precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
9412,VBM / EV - 400c 1st Cut,93785,GORDON MAR,TREVOR MCNEIL,ADAM KIM,8,1
9417,VBM / EV - 400c 1st Cut,93806,TUAN NGUYEN,skipped,skipped,8,1
9434,VBM / EV - 400c 1st Cut,93847,GORDON MAR,TUAN NGUYEN,MIKE MURPHY,8,1
9432,VBM / EV - 400c 1st Cut,93852,LOU ANN BASSAN,skipped,skipped,8,1
9413,VBM / EV - 400c 1st Cut,93853,JESSICA HO,ADAM KIM,TUAN NGUYEN,8,1
9421,VBM / EV - 400c 1st Cut,93862,JESSICA HO,TREVOR MCNEIL,skipped,8,1
9447,VBM / EV - 400c 1st Cut,93884,JESSICA HO,GORDON MAR,skipped,8,1
9407,VBM / EV - 400c 1st Cut,93898,ARTHUR TOM,LOU ANN BASSAN,JESSICA HO,8,1
9422,VBM / EV - 400c 1st Cut,93912,GORDON MAR,JESSICA HO,TREVOR MCNEIL,8,1
9401,VBM / EV - 400c 1st Cut,93924,LOU ANN BASSAN,JESSICA HO,TREVOR MCNEIL,8,1
9403,VBM / EV - 400c 1st Cut,93947,JESSICA HO,skipped,skipped,8,1
9434,VBM / EV - 400c 1st Cut,93987,TREVOR MCNEIL,ARTHUR TOM,LOU ANN BASSAN,8,1
9407,VBM / EV - 400c 1st Cut,93996,GORDON MAR,skipped,skipped,8,1
9446,VBM / EV - 400c 1st Cut,93997,JESSICA HO,ARTHUR TOM,skipped,8,1
9448,VBM / EV - 400c 1st Cut,94009,GORDON MAR,skipped,skipped,8,1
9439,VBM / EV - 400c 1st Cut,94012,LOU ANN BASSAN,skipped,skipped,8,1
9452,VBM / EV - 400c 1st Cut,94027,GORDON MAR,skipped,skipped,8,1
9448,VBM / EV - 400c 1st Cut,94045,JESSICA HO,TUAN NGUYEN,GORDON MAR,8,1
9429,VBM / EV - 400c 1st Cut,94068,GORDON MAR,TREVOR MCNEIL,ARTHUR TOM,8,1
9453,VBM / EV - 400c 1st Cut,94078,JESSICA HO,TREVOR MCNEIL,MIKE MURPHY,8,1
9407,VBM / EV - 400c 1st Cut,94082,JESSICA HO,GORDON MAR,TREVOR MCNEIL,8,1
9428,VBM / EV - 400c 1st Cut,94099,LOU ANN BASSAN,TUAN NGUYEN,skipped,8,1
9445,VBM / EV - 400c 1st Cut,94113,GORDON MAR,TUAN NGUYEN,JESSICA HO,8,1
9416,VBM / EV - 400c 1st Cut,94121,JESSICA HO,TREVOR MCNEIL,skipped,8,1
9405,VBM / EV - 400c 1st Cut,94124,LOU ANN BASSAN,GORDON MAR,TREVOR MCNEIL,8,1
9432,VBM / EV - 400c 1st Cut,94132,GORDON MAR,JESSICA HO,LOU ANN BASSAN,8,1
9415,VBM / EV - 400c 1st Cut,94133,GORDON MAR,JESSICA HO,TREVOR MCNEIL,8,1
9453,VBM / EV - 400c 1st Cut,94139,JESSICA HO,TREVOR MCNEIL,MIKE MURPHY,8,1
9451,VBM / EV - 400c 1st Cut,94146,TREVOR MCNEIL,GORDON MAR,TUAN NGUYEN,8,1
9445,VBM / EV - 400c 1st Cut,94162,JESSICA HO,GORDON MAR,skipped,8,1
9426,VBM / EV - 400c 1st Cut,94164,GORDON MAR,JESSICA HO,TREVOR MCNEIL,8,1
9417,VBM / EV - 400c 1st Cut,94183,GORDON MAR,JESSICA HO,ARTHUR TOM,8,1
9421,VBM / EV - 400c 1st Cut,94184,ADAM KIM,ARTHUR TOM,JESSICA HO,8,1
9403,VBM / EV - 400c 1st Cut,94185,JESSICA HO,skipped,skipped,8,1
9441,VBM / EV - 400c 1st Cut,94202,JESSICA HO,LOU ANN BASSAN,TREVOR MCNEIL,8,1
9453,VBM / EV - 400c 1st Cut,94209,JESSICA HO,skipped,skipped,8,1
9447,VBM / EV - 400c 1st Cut,94220,GORDON MAR,TREVOR MCNEIL,JESSICA HO,8,1
9418,VBM / EV - 400c 1st Cut,94229,GORDON MAR,MIKE MURPHY,TREVOR MCNEIL,8,1
9449,VBM / EV - 400c 1st Cut,94230,GORDON MAR,JESSICA HO,skipped,8,1
9428,VBM / EV - 400c 1st Cut,94237,LOU ANN BASSAN,TREVOR MCNEIL,MIKE MURPHY,8,1
9445,VBM / EV - 400c 1st Cut,94240,LOU ANN BASSAN,skipped,skipped,8,1
9439,VBM / EV - 400c 1st Cut,94245,GORDON MAR,ARTHUR TOM,TREVOR MCNEIL,8,1
9424,VBM / EV - 400c 1st Cut,94273,JESSICA HO,TUAN NGUYEN,GORDON MAR,8,1
9443,VBM / EV - 400c 1st Cut,94281,JESSICA HO,GORDON MAR,ARTHUR TOM,8,1
9415,VBM / EV - 400c 1st Cut,94290,TUAN NGUYEN,JESSICA HO,GORDON MAR,8,1
9414,VBM / EV - 400c 1st Cut,94294,ARTHUR TOM,JESSICA HO,MIKE MURPHY,8,1
9411,VBM / EV - 400c 1st Cut,94303,GORDON MAR,TREVOR MCNEIL,skipped,8,1
9429,VBM / EV - 400c 1st Cut,94304,JESSICA HO,skipped,skipped,8,1
9431,VBM / EV - 400c 1st Cut,94324,TREVOR MCNEIL,MIKE MURPHY,ADAM KIM,8,1
9418,VBM / EV - 400c 1st Cut,94354,ARTHUR TOM,LOU ANN BASSAN,skipped,8,1
9413,VBM / EV - 400c 1st Cut,94364,TREVOR MCNEIL,MIKE MURPHY,GORDON MAR,8,1
9425,VBM / EV - 400c 1st Cut,94365,ARTHUR TOM,JESSICA HO,TREVOR MCNEIL,8,1
9441,VBM / EV - 400c 1st Cut,94389,MIKE MURPHY,skipped,skipped,8,1
9443,VBM / EV - 400c 1st Cut,94391,JESSICA HO,ARTHUR TOM,GORDON MAR,8,1
9435,VBM / EV - 400c 1st Cut,94417,LOU ANN BASSAN,skipped,skipped,8,1
9443,VBM / EV - 400c 1st Cut,94431,JESSICA HO,LOU ANN BASSAN,GORDON MAR,8,1
9427,VBM / EV - 400c 1st Cut,94487,MIKE MURPHY,LOU ANN BASSAN,TREVOR MCNEIL,8,1
9448,VBM / EV - 400c 1st Cut,94499,TREVOR MCNEIL,LOU ANN BASSAN,ARTHUR TOM,8,1
9405,VBM / EV - 400c 1st Cut,94508,JESSICA HO,skipped,skipped,8,1
9404,VBM / EV - 400c 1st Cut,94546,JESSICA HO,GORDON MAR,TUAN NGUYEN,8,1
9445,VBM / EV - 400c 1st Cut,94567,ARTHUR TOM,JESSICA HO,TREVOR MCNEIL,8,1
9418,VBM / EV - 400c 1st Cut,94594,GORDON MAR,TREVOR MCNEIL,LOU ANN BASSAN,8,1
9439,VBM / EV - 400c 1st Cut,94609,TREVOR MCNEIL,JESSICA HO,ADAM KIM,8,1
9437,VBM / EV - 400c 1st Cut,94619,GORDON MAR,TUAN NGUYEN,LOU ANN BASSAN,8,1
9407,VBM / EV - 400c 1st Cut,94623,LOU ANN BASSAN,JESSICA HO,GORDON MAR,8,1
9412,VBM / EV - 400c 1st Cut,94647,JESSICA HO,ADAM KIM,TUAN NGUYEN,8,1
9406,VBM / EV - 400c 1st Cut,94650,JESSICA HO,GORDON MAR,MIKE MURPHY,8,1
9419,VBM / EV - 400c 1st Cut,94660,MIKE MURPHY,TREVOR MCNEIL,LOU ANN BASSAN,8,1
9435,VBM / EV - 400c 1st Cut,94669,MIKE MURPHY,GORDON MAR,JESSICA HO,8,1
9434,VBM / EV - 400c 1st Cut,94672,JESSICA HO,TREVOR MCNEIL,skipped,8,1
9435,VBM / EV - 400c 1st Cut,94682,GORDON MAR,LOU ANN BASSAN,ARTHUR TOM,8,1
9402,VBM / EV - 400c 1st Cut,94685,GORDON MAR,JESSICA HO,skipped,8,1
9413,VBM / EV - 400c 1st Cut,94690,ARTHUR TOM,JESSICA HO,TUAN NGUYEN,8,1
9403,VBM / EV - 400c 1st Cut,94704,JESSICA HO,skipped,skipped,8,1
9428,VBM / EV - 400c 1st Cut,94723,ARTHUR TOM,JESSICA HO,ADAM KIM,8,1
9428,VBM / EV - 400c 1st Cut,94727,LOU ANN BASSAN,ARTHUR TOM,JESSICA HO,8,1
9426,VBM / EV - 400c 1st Cut,94735,LOU ANN BASSAN,MIKE MURPHY,TREVOR MCNEIL,8,1
9421,VBM / EV - 400c 1st Cut,94746,JESSICA HO,skipped,skipped,8,1
9444,VBM / EV - 400c 1st Cut,94747,JESSICA HO,skipped,skipped,8,1
9432,VBM / EV - 400c 1st Cut,94770,JESSICA HO,skipped,skipped,8,1
9426,VBM / EV - 400c 1st Cut,94781,GORDON MAR,JESSICA HO,ADAM KIM,8,1
9447,VBM / EV - 400c 1st Cut,94791,ARTHUR TOM,LOU ANN BASSAN,skipped,8,1
9419,VBM / EV - 400c 1st Cut,94800,GORDON MAR,skipped,skipped,8,1
9419,VBM / EV - 400c 1st Cut,94803,GORDON MAR,TREVOR MCNEIL,MIKE MURPHY,8,1
9452,VBM / EV - 400c 1st Cut,94814,ARTHUR TOM,LOU ANN BASSAN,JESSICA HO,8,1
9426,VBM / EV - 400c 1st Cut,94852,JESSICA HO,TREVOR MCNEIL,GORDON MAR,8,1
9452,VBM / EV - 400c 1st Cut,94877,GORDON MAR,ARTHUR TOM,MIKE MURPHY,8,1
9446,VBM / EV - 400c 1st Cut,94890,TREVOR MCNEIL,JESSICA HO,TUAN NGUYEN,8,1
9446,VBM / EV - 400c 1st Cut,94895,ARTHUR TOM,TREVOR MCNEIL,GORDON MAR,8,1
9418,VBM / EV - 400c 1st Cut,94901,TUAN NGUYEN,TREVOR MCNEIL,ARTHUR TOM,8,1
9419,VBM / EV - 400c 1st Cut,94911,GORDON MAR,skipped,skipped,8,1
9417,VBM / EV - 400c 1st Cut,94925,GORDON MAR,skipped,skipped,8,1
9414,VBM / EV - 400c 1st Cut,94948,GORDON MAR,skipped,skipped,8,1
9453,VBM / EV - 400c 1st Cut,94960,MIKE MURPHY,ADAM KIM,JESSICA HO,8,1
9434,VBM / EV - 400c 1st Cut,94966,ARTHUR TOM,MIKE MURPHY,TREVOR MCNEIL,8,1
9413,VBM / EV - 400c 1st Cut,94979,TREVOR MCNEIL,LOU ANN BASSAN,JESSICA HO,8,1
9405,VBM / EV - 400c 1st Cut,94981,GORDON MAR,TREVOR MCNEIL,ARTHUR TOM,8,1
9412,VBM / EV - 400c 1st Cut,94993,LOU ANN BASSAN,GORDON MAR,skipped,8,1
9433,VBM / EV - 400c 1st Cut,94994,JESSICA HO,ARTHUR TOM,GORDON MAR,8,1
9425,VBM / EV - 400c 1st Cut,95007,TREVOR MCNEIL,skipped,skipped,8,1
9421,VBM / EV - 400c 1st Cut,95026,GORDON MAR,skipped,skipped,8,1
9415,VBM / EV - 400c 1st Cut,95030,ARTHUR TOM,skipped,skipped,8,1
9451,VBM / EV - 400c 1st Cut,95059,ARTHUR TOM,GORDON MAR,TREVOR MCNEIL,8,1
9408,VBM / EV - 400c 1st Cut,95068,GORDON MAR,skipped,skipped,8,1
9423,VBM / EV - 400c 1st Cut,95090,GORDON MAR,JESSICA HO,TREVOR MCNEIL,8,1
9441,VBM / EV - 400c 1st Cut,95091,MIKE MURPHY,TREVOR MCNEIL,LOU ANN BASSAN,8,1
9402,VBM / EV - 400c 1st Cut,95093,MIKE MURPHY,LOU ANN BASSAN,TREVOR MCNEIL,8,1
9415,VBM / EV - 400c 1st Cut,95104,JESSICA HO,GORDON MAR,LOU ANN BASSAN,8,1
9429,VBM / EV - 400c 1st Cut,95106,GORDON MAR,skipped,skipped,8,1
9439,VBM / EV - 400c 1st Cut,95108,LOU ANN BASSAN,skipped,skipped,8,1
9441,VBM / EV - 400c 1st Cut,95120,ARTHUR TOM,skipped,skipped,8,1
9424,VBM / EV - 400c 1st Cut,95122,TREVOR MCNEIL,GORDON MAR,JESSICA HO,8,1
9418,VBM / EV - 400c 1st Cut,95151,GORDON MAR,skipped,skipped,8,1
9452,VBM / EV - 400c 1st Cut,95154,MIKE MURPHY,skipped,skipped,8,1
9441,VBM / EV - 400c 1st Cut,95159,GORDON MAR,skipped,skipped,8,1
9418,VBM / EV - 400c 1st Cut,95167,GORDON MAR,skipped,skipped,8,1
9422,VBM / EV - 400c 1st Cut,95172,GORDON MAR,JESSICA HO,ARTHUR TOM,8,1
9438,VBM / EV - 400c 1st Cut,95188,ARTHUR TOM,GORDON MAR,skipped,8,1
9414,VBM / EV - 400c 1st Cut,95202,GORDON MAR,ARTHUR TOM,TUAN NGUYEN,8,1
9419,VBM / EV - 400c 1st Cut,95207,GORDON MAR,TREVOR MCNEIL,MIKE MURPHY,8,1
9411,VBM / EV - 400c 1st Cut,95221,GORDON MAR,MIKE MURPHY,ADAM KIM,8,1
9448,VBM / EV - 400c 1st Cut,95249,JESSICA HO,skipped,skipped,8,1
9419,VBM / EV - 400c 1st Cut,95256,GORDON MAR,skipped,skipped,8,1
9452,VBM / EV - 400c 1st Cut,95290,JESSICA HO,skipped,skipped,8,1
9441,VBM / EV - 400c 1st Cut,95309,GORDON MAR,MIKE MURPHY,skipped,8,1
9439,VBM / EV - 400c 1st Cut,95322,JESSICA HO,ARTHUR TOM,LOU ANN BASSAN,8,1
9424,VBM / EV - 400c 1st Cut,95332,JESSICA HO,LOU ANN BASSAN,TREVOR MCNEIL,8,1
9453,VBM / EV - 400c 1st Cut,95337,GORDON MAR,MIKE MURPHY,ADAM KIM,8,1
9422,VBM / EV - 400c 1st Cut,95338,GORDON MAR,ADAM KIM,JESSICA HO,8,1
9412,VBM / EV - 400c 1st Cut,95344,TREVOR MCNEIL,ARTHUR TOM,TUAN NGUYEN,8,1
9426,VBM / EV - 400c 1st Cut,95351,JESSICA HO,ARTHUR TOM,skipped,8,1
9428,VBM / EV - 400c 1st Cut,95352,LOU ANN BASSAN,skipped,skipped,8,1
9411,VBM / EV - 400c 1st Cut,95363,JESSICA HO,ADAM KIM,GORDON MAR,8,1
9416,VBM / EV - 400c 1st Cut,95377,GORDON MAR,skipped,skipped,8,1
9445,VBM / EV - 400c 1st Cut,95378,MIKE MURPHY,ARTHUR TOM,LOU ANN BASSAN,8,1
9404,VBM / EV - 400c 1st Cut,95381,JESSICA HO,TREVOR MCNEIL,GORDON MAR,8,1
9447,VBM / EV - 400c 1st Cut,95386,JESSICA HO,GORDON MAR,LOU ANN BASSAN,8,1
9453,VBM / EV - 400c 1st Cut,95396,MIKE MURPHY,GORDON MAR,JESSICA HO,8,1
9442,VBM / EV - 400c 1st Cut,95402,JESSICA HO,ADAM KIM,TUAN NGUYEN,8,1
9408,VBM / EV - 400c 1st Cut,95434,GORDON MAR,skipped,skipped,8,1
9419,VBM / EV - 400c 1st Cut,95448,GORDON MAR,TREVOR MCNEIL,MIKE MURPHY,8,1
9446,VBM / EV - 400c 1st Cut,95453,TREVOR MCNEIL,MIKE MURPHY,LOU ANN BASSAN,8,1
9436,VBM / EV - 400c 1st Cut,95461,JESSICA HO,GORDON MAR,TREVOR MCNEIL,8,1
9435,VBM / EV - 400c 1st Cut,95467,JESSICA HO,TREVOR MCNEIL,GORDON MAR,8,1
9419,VBM / EV - 400c 1st Cut,95478,JESSICA HO,ADAM KIM,TUAN NGUYEN,8,1
9419,VBM / EV - 400c 1st Cut,95515,GORDON MAR,skipped,skipped,8,1
9403,VBM / EV - 400c 1st Cut,95516,JESSICA HO,LOU ANN BASSAN,ARTHUR TOM,8,1
9434,VBM / EV - 400c 1st Cut,95544,JESSICA HO,ARTHUR TOM,TREVOR MCNEIL,8,1
9423,VBM / EV - 400c 1st Cut,95564,MIKE MURPHY,ADAM KIM,TUAN NGUYEN,8,1
9432,VBM / EV - 400c 1st Cut,95570,TREVOR MCNEIL,GORDON MAR,skipped,8,1
9448,VBM / EV - 400c 1st Cut,95583,LOU ANN BASSAN,skipped,skipped,8,1
9424,VBM / EV - 400c 1st Cut,95589,GORDON MAR,ARTHUR TOM,JESSICA HO,8,1
9414,VBM / EV - 400c 1st Cut,95600,JESSICA HO,skipped,skipped,8,1
9412,VBM / EV - 400c 1st Cut,95602,JESSICA HO,skipped,skipped,8,1
9402,VBM / EV - 400c 1st Cut,95605,GORDON MAR,skipped,skipped,8,1
9448,VBM / EV - 400c 1st Cut,95620,GORDON MAR,MIKE MURPHY,ADAM KIM,8,1
9442,VBM / EV - 400c 1st Cut,95627,GORDON MAR,ARTHUR TOM,TUAN NGUYEN,8,1
9442,VBM / EV - 400c 1st Cut,95643,GORDON MAR,ARTHUR TOM,MIKE MURPHY,8,1
9422,VBM / EV - 400c 1st Cut,95659,GORDON MAR,TREVOR MCNEIL,LOU ANN BASSAN,8,1
9407,VBM / EV - 400c 1st Cut,95672,JESSICA HO,skipped,skipped,8,1
9422,VBM / EV - 400c 1st Cut,95674,GORDON MAR,TREVOR MCNEIL,JESSICA HO,8,1
9413,VBM / EV - 400c 1st Cut,95679,TUAN NGUYEN,TREVOR MCNEIL,MIKE MURPHY,8,1
9435,VBM / EV - 400c 1st Cut,95682,JESSICA HO,skipped,skipped,8,1
9449,VBM / EV - 400c 1st Cut,95688,JESSICA HO,ARTHUR TOM,GORDON MAR,8,1
9418,VBM / EV - 400c 1st Cut,95690,GORDON MAR,skipped,skipped,8,1
9425,VBM / EV - 400c 1st Cut,95691,GORDON MAR,ARTHUR TOM,TREVOR MCNEIL,8,1
9407,VBM / EV - 400c 1st Cut,95693,GORDON MAR,ARTHUR TOM,JESSICA HO,8,1
9437,VBM / EV - 400c 1st Cut,95701,LOU ANN BASSAN,skipped,skipped,8,1
9441,VBM / EV - 400c 1st Cut,95706,ARTHUR TOM,LOU ANN BASSAN,TUAN NGUYEN,8,1
9405,VBM / EV - 400c 1st Cut,95727,TREVOR MCNEIL,ADAM KIM,ARTHUR TOM,8,1
9441,VBM / EV - 400c 1st Cut,95745,GORDON MAR,skipped,skipped,8,1
9439,VBM / EV - 400c 1st Cut,95746,ADAM KIM,TREVOR MCNEIL,skipped,8,1
9405,VBM / EV - 400c 1st Cut,95754,LOU ANN BASSAN,skipped,skipped,8,1
9448,VBM / EV - 400c 1st Cut,95759,GORDON MAR,JESSICA HO,skipped,8,1
9443,VBM / EV - 400c 1st Cut,95760,GORDON MAR,JESSICA HO,TUAN NGUYEN,8,1
9436,VBM / EV - 400c 1st Cut,95778,ARTHUR TOM,LOU ANN BASSAN,TREVOR MCNEIL,8,1
9453,VBM / EV - 400c 1st Cut,95782,LOU ANN BASSAN,ARTHUR TOM,GORDON MAR,8,1
9405,VBM / EV - 400c 1st Cut,95785,GORDON MAR,skipped,skipped,8,1
9444,VBM / EV - 400c 1st Cut,95810,GORDON MAR,JESSICA HO,ADAM KIM,8,1
9402,VBM / EV - 400c 1st Cut,95824,GORDON MAR,skipped,skipped,8,1
9416,VBM / EV - 400c 1st Cut,95828,LOU ANN BASSAN,ARTHUR TOM,skipped,8,1
9442,VBM / EV - 400c 1st Cut,95840,JESSICA HO,LOU ANN BASSAN,ADAM KIM,8,1
9407,VBM / EV - 400c 1st Cut,95846,TREVOR MCNEIL,GORDON MAR,JESSICA HO,8,1
9438,VBM / EV - 400c 1st Cut,95862,TUAN NGUYEN,skipped,skipped,8,1
9418,VBM / EV - 400c 1st Cut,95871,TUAN NGUYEN,skipped,skipped,8,1
9429,VBM / EV - 400c 1st Cut,95880,JESSICA HO,GORDON MAR,MIKE MURPHY,8,1
9405,VBM / EV - 400c 1st Cut,95887,ARTHUR TOM,GORDON MAR,MIKE MURPHY,8,1
9442,VBM / EV - 400c 1st Cut,95913,MIKE MURPHY,skipped,skipped,8,1
9431,VBM / EV - 400c 1st Cut,95917,ADAM KIM,TREVOR MCNEIL,LOU ANN BASSAN,8,1
9412,VBM / EV - 400c 1st Cut,95930,ARTHUR TOM,LOU ANN BASSAN,skipped,8,1
9407,VBM / EV - 400c 1st Cut,95932,JESSICA HO,skipped,skipped,8,1
9417,VBM / EV - 400c 1st Cut,95949,JESSICA HO,GORDON MAR,TUAN NGUYEN,8,1
9442,VBM / EV - 400c 1st Cut,95977,JESSICA HO,MIKE MURPHY,TUAN NGUYEN,8,1
9407,VBM / EV - 400c 1st Cut,95978,GORDON MAR,TREVOR MCNEIL,skipped,8,1
9406,VBM / EV - 400c 1st Cut,95986,ARTHUR TOM,JESSICA HO,skipped,8,1
9401,VBM / EV - 400c 1st Cut,96008,GORDON MAR,MIKE MURPHY,ADAM KIM,8,1
9422,VBM / EV - 400c 1st Cut,96011,LOU ANN BASSAN,JESSICA HO,ARTHUR TOM,8,1
9413,VBM / EV - 400c 1st Cut,96022,GORDON MAR,MIKE MURPHY,ADAM KIM,8,1
9435,VBM / EV - 400c 1st Cut,96038,GORDON MAR,TUAN NGUYEN,skipped,8,1
9419,VBM / EV - 400c 1st Cut,96045,TREVOR MCNEIL,LOU ANN BASSAN,JESSICA HO,8,1
9447,VBM / EV - 400c 1st Cut,96048,GORDON MAR,JESSICA HO,MIKE MURPHY,8,1
9424,VBM / EV - 400c 1st Cut,96056,JESSICA HO,ARTHUR TOM,GORDON MAR,8,1
9432,VBM / EV - 400c 1st Cut,96059,LOU ANN BASSAN,skipped,skipped,8,1
9439,VBM / EV - 400c 1st Cut,96078,ARTHUR TOM,LOU ANN BASSAN,JESSICA HO,8,1
9443,VBM / EV - 400c 1st Cut,96090,GORDON MAR,JESSICA HO,ARTHUR TOM,8,1
9444,VBM / EV - 400c 1st Cut,96110,GORDON MAR,JESSICA HO,skipped,8,1
9436,VBM / EV - 400c 1st Cut,96131,JESSICA HO,MIKE MURPHY,ADAM KIM,8,1
9411,VBM / EV - 400c 1st Cut,96135,TUAN NGUYEN,TREVOR MCNEIL,MIKE MURPHY,8,1
9418,VBM / EV - 400c 1st Cut,96142,JESSICA HO,skipped,skipped,8,1
9411,VBM / EV - 400c 1st Cut,96150,TREVOR MCNEIL,skipped,skipped,8,1
9417,VBM / EV - 400c 1st Cut,96161,JESSICA HO,skipped,skipped,8,1
9435,VBM / EV - 400c 1st Cut,96178,LOU ANN BASSAN,GORDON MAR,ARTHUR TOM,8,1
9401,VBM / EV - 400c 1st Cut,96189,LOU ANN BASSAN,MIKE MURPHY,skipped,8,1
9453,VBM / EV - 400c 1st Cut,96207,JESSICA HO,LOU ANN BASSAN,GORDON MAR,8,1
9404,VBM / EV - 400c 1st Cut,96216,ARTHUR TOM,ADAM KIM,JESSICA HO,8,1
9438,VBM / EV - 400c 1st Cut,96217,ARTHUR TOM,GORDON MAR,skipped,8,1
9433,VBM / EV - 400c 1st Cut,96225,GORDON MAR,JESSICA HO,ARTHUR TOM,8,1
9445,VBM / EV - 400c 1st Cut,96227,ARTHUR TOM,MIKE MURPHY,LOU ANN BASSAN,8,1
9446,VBM / EV - 400c 1st Cut,96234,MIKE MURPHY,TREVOR MCNEIL,LOU ANN BASSAN,8,1
9446,VBM / EV - 400c 1st Cut,96235,GORDON MAR,JESSICA HO,TREVOR MCNEIL,8,1
9428,VBM / EV - 400c 1st Cut,96237,ARTHUR TOM,JESSICA HO,LOU ANN BASSAN,8,1
9401,VBM / EV - 400c 1st Cut,96242,ARTHUR TOM,TREVOR MCNEIL,ADAM KIM,8,1
9443,VBM / EV - 400c 1st Cut,96243,GORDON MAR,JESSICA HO,TUAN NGUYEN,8,1
9403,VBM / EV - 400c 1st Cut,96317,TREVOR MCNEIL,LOU ANN BASSAN,ARTHUR TOM,8,1
9436,VBM / EV - 400c 1st Cut,96322,GORDON MAR,ARTHUR TOM,ADAM KIM,8,1
9412,VBM / EV - 400c 1st Cut,96324,MIKE MURPHY,JESSICA HO,LOU ANN BASSAN,8,1
9421,VBM / EV - 400c 1st Cut,96354,LOU ANN BASSAN,ARTHUR TOM,GORDON MAR,8,1
9415,VBM / EV - 400c 1st Cut,96368,LOU ANN BASSAN,ARTHUR TOM,JESSICA HO,8,1
9413,VBM / EV - 400c 1st Cut,96372,JESSICA HO,GORDON MAR,MIKE MURPHY,8,1
9445,VBM / EV - 400c 1st Cut,96377,TREVOR MCNEIL,MIKE MURPHY,GORDON MAR,8,1
9439,VBM / EV - 400c 1st Cut,96379,MIKE MURPHY,TREVOR MCNEIL,ARTHUR TOM,8,1
9414,VBM / EV - 400c 1st Cut,96392,GORDON MAR,TREVOR MCNEIL,MIKE MURPHY,8,1
9426,VBM / EV - 400c 1st Cut,96420,JESSICA HO,TUAN NGUYEN,ADAM KIM,8,1
9436,VBM / EV - 400c 1st Cut,96446,JESSICA HO,ADAM KIM,ARTHUR TOM,8,1
9411,VBM / EV - 400c 1st Cut,96458,GORDON MAR,MIKE MURPHY,ADAM KIM,8,1
9434,VBM / EV - 400c 1st Cut,96489,TREVOR MCNEIL,LOU ANN BASSAN,MIKE MURPHY,8,1
9405,VBM / EV - 400c 1st Cut,96495,JESSICA HO,TREVOR MCNEIL,ARTHUR TOM,8,1
9401,VBM / EV - 400c 1st Cut,96508,TREVOR MCNEIL,skipped,skipped,8,1
9422,VBM / EV - 400c 1st Cut,96518,ARTHUR TOM,LOU ANN BASSAN,skipped,8,1
9415,VBM / EV - 400c 1st Cut,96526,GORDON MAR,MIKE MURPHY,TREVOR MCNEIL,8,1
9436,VBM / EV - 400c 1st Cut,96533,LOU ANN BASSAN,JESSICA HO,TREVOR MCNEIL,8,1
9448,VBM / EV - 400c 1st Cut,96542,JESSICA HO,ARTHUR TOM,LOU ANN BASSAN,8,1
9407,VBM / EV - 400c 1st Cut,96565,JESSICA HO,ADAM KIM,TUAN NGUYEN,8,1
9435,VBM / EV - 400c 1st Cut,96567,ARTHUR TOM,JESSICA HO,skipped,8,1
9432,VBM / EV - 400c 1st Cut,96571,LOU ANN BASSAN,skipped,skipped,8,1
9437,VBM / EV - 400c 1st Cut,96575,JESSICA HO,GORDON MAR,ARTHUR TOM,8,1
9434,VBM / EV - 400c 1st Cut,96576,GORDON MAR,JESSICA HO,skipped,8,1
9402,VBM / EV - 400c 1st Cut,96587,GORDON MAR,TREVOR MCNEIL,JESSICA HO,8,1
9416,VBM / EV - 400c 1st Cut,96591,JESSICA HO,skipped,skipped,8,1
9436,VBM / EV - 400c 1st Cut,96592,JESSICA HO,ARTHUR TOM,skipped,8,1
9412,VBM / EV - 400c 1st Cut,96604,JESSICA HO,MIKE MURPHY,LOU ANN BASSAN,8,1
9401,VBM / EV - 400c 1st Cut,96646,TUAN NGUYEN,skipped,skipped,8,1
9421,VBM / EV - 400c 1st Cut,96651,GORDON MAR,TREVOR MCNEIL,TUAN NGUYEN,8,1
9441,VBM / EV - 400c 1st Cut,96652,MIKE MURPHY,LOU ANN BASSAN,JESSICA HO,8,1
9403,VBM / EV - 400c 1st Cut,96654,TUAN NGUYEN,GORDON MAR,skipped,8,1
9428,VBM / EV - 400c 1st Cut,96666,JESSICA HO,TREVOR MCNEIL,LOU ANN BASSAN,8,1
9451,VBM / EV - 400c 1st Cut,96669,LOU ANN BASSAN,skipped,skipped,8,1
9416,VBM / EV - 400c 1st Cut,96694,LOU ANN BASSAN,ARTHUR TOM,skipped,8,1
9404,VBM / EV - 400c 1st Cut,96699,GORDON MAR,ARTHUR TOM,JESSICA HO,8,1
9438,VBM / EV - 400c 1st Cut,96709,GORDON MAR,TREVOR MCNEIL,skipped,8,1
9436,VBM / EV - 400c 1st Cut,96721,JESSICA HO,ARTHUR TOM,TREVOR MCNEIL,8,1
9441,VBM / EV - 400c 1st Cut,96743,GORDON MAR,skipped,skipped,8,1
9418,VBM / EV - 400c 1st Cut,96781,TUAN NGUYEN,skipped,skipped,8,1
9429,VBM / EV - 400c 1st Cut,96786,TREVOR MCNEIL,LOU ANN BASSAN,TUAN NGUYEN,8,1
9428,VBM / EV - 400c 1st Cut,96798,GORDON MAR,skipped,skipped,8,1
9447,VBM / EV - 400c 1st Cut,96801,ARTHUR TOM,GORDON MAR,skipped,8,1
9435,VBM / EV - 400c 1st Cut,96815,JESSICA HO,ARTHUR TOM,skipped,8,1
