precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
7521,VBM / EV - 400c 1st Cut,36416,LONDON BREED,DANIEL EVERETT,JOHN RIZZO,8,1
7523,VBM / EV - 400c 1st Cut,36417,CHRISTINA OLAGUE,skipped,skipped,8,1
7523,VBM / EV - 400c 1st Cut,36418,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY,8,1
7523,VBM / EV - 400c 1st Cut,36419,JOHN RIZZO,THEA SELBY,LONDON BREED,8,1
7523,VBM / EV - 400c 1st Cut,36420,CHRISTINA OLAGUE,THEA SELBY,JOHN RIZZO,8,1
7523,VBM / EV - 400c 1st Cut,36421,LONDON BREED,JULIAN DAVIS,JOHN RIZZO,8,1
7523,VBM / EV - 400c 1st Cut,36422,LONDON BREED,JOHN RIZZO,THEA SELBY,8,1
7523,VBM / EV - 400c 1st Cut,36423,CHRISTINA OLAGUE,skipped,skipped,8,1
7523,VBM / EV - 400c 1st Cut,36424,THEA SELBY,LONDON BREED,skipped,8,1
7523,VBM / EV - 400c 1st Cut,36425,LONDON BREED,skipped,skipped,8,1
7523,VBM / EV - 400c 1st Cut,36426,DANIEL EVERETT,skipped,skipped,8,1
7523,VBM / EV - 400c 1st Cut,36427,JOHN RIZZO,THEA SELBY,JULIAN DAVIS,8,1
7524,VBM / EV - 400c 1st Cut,36428,CHRISTINA OLAGUE,skipped,skipped,8,1
7524,VBM / EV - 400c 1st Cut,36429,CHRISTINA OLAGUE,skipped,skipped,8,1
7524,VBM / EV - 400c 1st Cut,36430,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7524,VBM / EV - 400c 1st Cut,36431,LONDON BREED,skipped,skipped,8,1
7524,VBM / EV - 400c 1st Cut,36432,LONDON BREED,HOPE JOHNSON,JOHN RIZZO,8,1
7524,VBM / EV - 400c 1st Cut,36433,JULIAN DAVIS,JOHN RIZZO,HOPE JOHNSON,8,1
7524,VBM / EV - 400c 1st Cut,36434,LONDON BREED,HOPE JOHNSON,JULIAN DAVIS,8,1
7524,VBM / EV - 400c 1st Cut,36435,JULIAN DAVIS,LONDON BREED,DANIEL EVERETT,8,1
7524,VBM / EV - 400c 1st Cut,36436,LONDON BREED,JULIAN DAVIS,JOHN RIZZO,8,1
7524,VBM / EV - 400c 1st Cut,36437,JULIAN DAVIS,LONDON BREED,JOHN RIZZO,8,1
7524,VBM / EV - 400c 1st Cut,36438,LONDON BREED,DANIEL EVERETT,JULIAN DAVIS,8,1
7524,VBM / EV - 400c 1st Cut,36439,LONDON BREED,JULIAN DAVIS,HOPE JOHNSON,8,1
7525,VBM / EV - 400c 1st Cut,36440,JULIAN DAVIS,JOHN RIZZO,LONDON BREED,8,1
7525,VBM / EV - 400c 1st Cut,36441,CHRISTINA OLAGUE,JULIAN DAVIS,LONDON BREED,8,1
7525,VBM / EV - 400c 1st Cut,36442,CHRISTINA OLAGUE,JULIAN DAVIS,LONDON BREED,8,1
7525,VBM / EV - 400c 1st Cut,36443,LONDON BREED,skipped,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36444,LONDON BREED,JULIAN DAVIS,THEA SELBY,8,1
7525,VBM / EV - 400c 1st Cut,36445,LONDON BREED,skipped,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36446,HOPE JOHNSON,skipped,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36447,DANIEL EVERETT,skipped,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36448,THEA SELBY,skipped,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36449,JULIAN DAVIS,LONDON BREED,JOHN RIZZO,8,1
7525,VBM / EV - 400c 1st Cut,36450,LONDON BREED,THEA SELBY,JULIAN DAVIS,8,1
7525,VBM / EV - 400c 1st Cut,36451,LONDON BREED,CHRISTINA OLAGUE,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36452,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE,8,1
7525,VBM / EV - 400c 1st Cut,36453,JOHN RIZZO,skipped,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36454,THEA SELBY,skipped,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36455,CHRISTINA OLAGUE,JULIAN DAVIS,LONDON BREED,8,1
7525,VBM / EV - 400c 1st Cut,36456,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7525,VBM / EV - 400c 1st Cut,36457,LONDON BREED,skipped,skipped,8,1
7525,VBM / EV - 400c 1st Cut,36458,LONDON BREED,JULIAN DAVIS,HOPE JOHNSON,8,1
7525,VBM / EV - 400c 1st Cut,36459,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE,8,1
7525,VBM / EV - 400c 1st Cut,36460,JOHN RIZZO,THEA SELBY,JULIAN DAVIS,8,1
7525,VBM / EV - 400c 1st Cut,36461,CHRISTINA OLAGUE,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED,8,1
7526,VBM / EV - 400c 1st Cut,36462,JULIAN DAVIS,skipped,skipped,8,1
7526,VBM / EV - 400c 1st Cut,36463,THEA SELBY,LONDON BREED,JOHN RIZZO,8,1
7526,VBM / EV - 400c 1st Cut,36464,JULIAN DAVIS,DANIEL EVERETT,LONDON BREED,8,1
7526,VBM / EV - 400c 1st Cut,36465,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7526,VBM / EV - 400c 1st Cut,36466,CHRISTINA OLAGUE,THEA SELBY,LONDON BREED,8,1
7526,VBM / EV - 400c 1st Cut,36467,LONDON BREED,THEA SELBY,skipped,8,1
7526,VBM / EV - 400c 1st Cut,36468,LONDON BREED,skipped,skipped,8,1
7526,VBM / EV - 400c 1st Cut,36469,LONDON BREED,skipped,skipped,8,1
7526,VBM / EV - 400c 1st Cut,36470,LONDON BREED,JULIAN DAVIS,ANDREW ''ELLARD'' RESIGNATO,8,1
7555,VBM / EV - 400c 1st Cut,36471,THEA SELBY,skipped,skipped,8,1
7555,VBM / EV - 400c 1st Cut,36472,LONDON BREED,JULIAN DAVIS,THEA SELBY,8,1
7555,VBM / EV - 400c 1st Cut,36473,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE,8,1
7555,VBM / EV - 400c 1st Cut,36474,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE,8,1
7555,VBM / EV - 400c 1st Cut,36475,JOHN RIZZO,LONDON BREED,JULIAN DAVIS,8,1
7555,VBM / EV - 400c 1st Cut,36476,DANIEL EVERETT,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7555,VBM / EV - 400c 1st Cut,36477,JOHN RIZZO,JULIAN DAVIS,LONDON BREED,8,1
7555,VBM / EV - 400c 1st Cut,36478,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7555,VBM / EV - 400c 1st Cut,36479,THEA SELBY,skipped,skipped,8,1
7555,VBM / EV - 400c 1st Cut,36480,LONDON BREED,skipped,skipped,8,1
7555,VBM / EV - 400c 1st Cut,36481,JULIAN DAVIS,CHRISTINA OLAGUE,HOPE JOHNSON,8,1
7555,VBM / EV - 400c 1st Cut,36482,JOHN RIZZO,CHRISTINA OLAGUE,LONDON BREED,8,1
7555,VBM / EV - 400c 1st Cut,36483,JOHN RIZZO,THEA SELBY,LONDON BREED,8,1
7555,VBM / EV - 400c 1st Cut,36484,THEA SELBY,skipped,skipped,8,1
7555,VBM / EV - 400c 1st Cut,36485,THEA SELBY,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,36486,LONDON BREED,JOHN RIZZO,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,36487,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE,8,1
7556/57,VBM / EV - 400c 1st Cut,36488,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE,8,1
7556/57,VBM / EV - 400c 1st Cut,36489,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE,8,1
7556/57,VBM / EV - 400c 1st Cut,36490,LONDON BREED,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,36491,DANIEL EVERETT,JOHN RIZZO,JULIAN DAVIS,8,1
7556/57,VBM / EV - 400c 1st Cut,36492,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY,8,1
7556/57,VBM / EV - 400c 1st Cut,36493,LONDON BREED,CHRISTINA OLAGUE,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,36494,THEA SELBY,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,36495,LONDON BREED,JOHN RIZZO,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,36496,THEA SELBY,LONDON BREED,JOHN RIZZO,8,1
7556/57,VBM / EV - 400c 1st Cut,36497,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS,JOHN RIZZO,8,1
7556/57,VBM / EV - 400c 1st Cut,36498,JOHN RIZZO,THEA SELBY,LONDON BREED,8,1
7556/57,VBM / EV - 400c 1st Cut,36499,JOHN RIZZO,THEA SELBY,LONDON BREED,8,1
7556/57,VBM / EV - 400c 1st Cut,36500,JOHN RIZZO,THEA SELBY,DANIEL EVERETT,8,1
7556/57,VBM / EV - 400c 1st Cut,36501,JOHN RIZZO,CHRISTINA OLAGUE,LONDON BREED,8,1
7556/57,VBM / EV - 400c 1st Cut,36502,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS,JOHN RIZZO,8,1
7556/57,VBM / EV - 400c 1st Cut,36503,JOHN RIZZO,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,36504,JOHN RIZZO,THEA SELBY,LONDON BREED,8,1
7556/57,VBM / EV - 400c 1st Cut,36505,JOHN RIZZO,CHRISTINA OLAGUE,LONDON BREED,8,1
7556/57,VBM / EV - 400c 1st Cut,36506,LONDON BREED,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,8,1
7556/57,VBM / EV - 400c 1st Cut,36507,JULIAN DAVIS,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,36508,JOHN RIZZO,LONDON BREED,CHRISTINA OLAGUE,8,1
7531,VBM / EV - 400c 1st Cut,37820,THEA SELBY,LONDON BREED,JOHN RIZZO,8,1
7531,VBM / EV - 400c 1st Cut,37821,THEA SELBY,JOHN RIZZO,LONDON BREED,8,1
7531,VBM / EV - 400c 1st Cut,37822,THEA SELBY,JOHN RIZZO,JULIAN DAVIS,8,1
7531,VBM / EV - 400c 1st Cut,37823,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS,THEA SELBY,8,1
7531,VBM / EV - 400c 1st Cut,37824,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO,8,1
7531,VBM / EV - 400c 1st Cut,37825,THEA SELBY,LONDON BREED,JULIAN DAVIS,8,1
7531,VBM / EV - 400c 1st Cut,37826,JULIAN DAVIS,CHRISTINA OLAGUE,skipped,8,1
7531,VBM / EV - 400c 1st Cut,37827,CHRISTINA OLAGUE,JOHN RIZZO,LONDON BREED,8,1
7531,VBM / EV - 400c 1st Cut,37828,LONDON BREED,skipped,skipped,8,1
7531,VBM / EV - 400c 1st Cut,37829,JULIAN DAVIS,skipped,skipped,8,1
7532,VBM / EV - 400c 1st Cut,37830,DANIEL EVERETT,JOHN RIZZO,CHRISTINA OLAGUE,8,1
7532,VBM / EV - 400c 1st Cut,37831,THEA SELBY,skipped,skipped,8,1
7532,VBM / EV - 400c 1st Cut,37832,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED,THEA SELBY,8,1
7532,VBM / EV - 400c 1st Cut,37833,THEA SELBY,skipped,skipped,8,1
7532,VBM / EV - 400c 1st Cut,37834,LONDON BREED,JOHN RIZZO,skipped,8,1
7532,VBM / EV - 400c 1st Cut,37835,LONDON BREED,JOHN RIZZO,skipped,8,1
7533,VBM / EV - 400c 1st Cut,37836,LONDON BREED,JULIAN DAVIS,THEA SELBY,8,1
7533,VBM / EV - 400c 1st Cut,37837,JOHN RIZZO,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7533,VBM / EV - 400c 1st Cut,37838,JULIAN DAVIS,JOHN RIZZO,skipped,8,1
7533,VBM / EV - 400c 1st Cut,37839,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY,8,1
7533,VBM / EV - 400c 1st Cut,37840,LONDON BREED,JULIAN DAVIS,THEA SELBY,8,1
7533,VBM / EV - 400c 1st Cut,37841,CHRISTINA OLAGUE,skipped,skipped,8,1
7533,VBM / EV - 400c 1st Cut,37842,CHRISTINA OLAGUE,skipped,skipped,8,1
7533,VBM / EV - 400c 1st Cut,37843,JULIAN DAVIS,THEA SELBY,JOHN RIZZO,8,1
7533,VBM / EV - 400c 1st Cut,37844,THEA SELBY,JOHN RIZZO,CHRISTINA OLAGUE,8,1
7533,VBM / EV - 400c 1st Cut,37845,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY,8,1
7533,VBM / EV - 400c 1st Cut,37846,LONDON BREED,skipped,skipped,8,1
7534,VBM / EV - 400c 1st Cut,37847,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS,8,1
7534,VBM / EV - 400c 1st Cut,37848,JOHN RIZZO,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,8,1
7534,VBM / EV - 400c 1st Cut,37849,LONDON BREED,skipped,skipped,8,1
7534,VBM / EV - 400c 1st Cut,37850,LONDON BREED,skipped,skipped,8,1
7534,VBM / EV - 400c 1st Cut,37851,JULIAN DAVIS,DANIEL EVERETT,HOPE JOHNSON,8,1
7534,VBM / EV - 400c 1st Cut,37852,JULIAN DAVIS,JOHN RIZZO,DANIEL EVERETT,8,1
7534,VBM / EV - 400c 1st Cut,37853,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO,8,1
7534,VBM / EV - 400c 1st Cut,37854,LONDON BREED,skipped,skipped,8,1
7534,VBM / EV - 400c 1st Cut,37855,LONDON BREED,THEA SELBY,JULIAN DAVIS,8,1
7535,VBM / EV - 400c 1st Cut,37856,CHRISTINA OLAGUE,JOHN RIZZO,skipped,8,1
7535,VBM / EV - 400c 1st Cut,37857,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE,8,1
7535,VBM / EV - 400c 1st Cut,37858,CHRISTINA OLAGUE,JOHN RIZZO,LONDON BREED,8,1
7535,VBM / EV - 400c 1st Cut,37859,CHRISTINA OLAGUE,LONDON BREED,JOHN RIZZO,8,1
7535,VBM / EV - 400c 1st Cut,37860,CHRISTINA OLAGUE,THEA SELBY,JULIAN DAVIS,8,1
7535,VBM / EV - 400c 1st Cut,37861,LONDON BREED,THEA SELBY,JULIAN DAVIS,8,1
7535,VBM / EV - 400c 1st Cut,37862,CHRISTINA OLAGUE,LONDON BREED,JOHN RIZZO,8,1
7535,VBM / EV - 400c 1st Cut,37863,LONDON BREED,skipped,skipped,8,1
7535,VBM / EV - 400c 1st Cut,37864,LONDON BREED,skipped,skipped,8,1
7535,VBM / EV - 400c 1st Cut,37865,LONDON BREED,JOHN RIZZO,THEA SELBY,8,1
7535,VBM / EV - 400c 1st Cut,37866,JULIAN DAVIS,CHRISTINA OLAGUE,ANDREW ''ELLARD'' RESIGNATO,8,1
7536,VBM / EV - 400c 1st Cut,37867,THEA SELBY,JOHN RIZZO,LONDON BREED,8,1
7536,VBM / EV - 400c 1st Cut,37868,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE,8,1
7536,VBM / EV - 400c 1st Cut,37869,JOHN RIZZO,CHRISTINA OLAGUE,skipped,8,1
7536,VBM / EV - 400c 1st Cut,37870,LONDON BREED,THEA SELBY,skipped,8,1
7536,VBM / EV - 400c 1st Cut,37871,JULIAN DAVIS,THEA SELBY,skipped,8,1
7536,VBM / EV - 400c 1st Cut,37872,THEA SELBY,JULIAN DAVIS,DANIEL EVERETT,8,1
7536,VBM / EV - 400c 1st Cut,37873,THEA SELBY,HOPE JOHNSON,ANDREW ''ELLARD'' RESIGNATO,8,1
7536,VBM / EV - 400c 1st Cut,37874,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,JOHN RIZZO,8,1
7536,VBM / EV - 400c 1st Cut,37875,LONDON BREED,CHRISTINA OLAGUE,THEA SELBY,8,1
7536,VBM / EV - 400c 1st Cut,37876,LONDON BREED,JOHN RIZZO,skipped,8,1
7536,VBM / EV - 400c 1st Cut,37877,LONDON BREED,JOHN RIZZO,skipped,8,1
7536,VBM / EV - 400c 1st Cut,37878,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS,DANIEL EVERETT,8,1
7537,VBM / EV - 400c 1st Cut,37879,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO,8,1
7537,VBM / EV - 400c 1st Cut,37880,CHRISTINA OLAGUE,skipped,skipped,8,1
7537,VBM / EV - 400c 1st Cut,37881,THEA SELBY,JOHN RIZZO,LONDON BREED,8,1
7537,VBM / EV - 400c 1st Cut,37882,JOHN RIZZO,THEA SELBY,skipped,8,1
7537,VBM / EV - 400c 1st Cut,37883,THEA SELBY,JOHN RIZZO,ANDREW ''ELLARD'' RESIGNATO,8,1
7538,VBM / EV - 400c 1st Cut,37884,JOHN RIZZO,CHRISTINA OLAGUE,LONDON BREED,8,1
7538,VBM / EV - 400c 1st Cut,37885,THEA SELBY,LONDON BREED,skipped,8,1
7538,VBM / EV - 400c 1st Cut,37886,THEA SELBY,LONDON BREED,JULIAN DAVIS,8,1
7538,VBM / EV - 400c 1st Cut,37887,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,JOHN RIZZO,8,1
7538,VBM / EV - 400c 1st Cut,37888,LONDON BREED,CHRISTINA OLAGUE,THEA SELBY,8,1
7538,VBM / EV - 400c 1st Cut,37889,JULIAN DAVIS,JOHN RIZZO,skipped,8,1
7538,VBM / EV - 400c 1st Cut,37890,JULIAN DAVIS,THEA SELBY,CHRISTINA OLAGUE,8,1
7539,VBM / EV - 400c 1st Cut,37891,JULIAN DAVIS,JOHN RIZZO,THEA SELBY,8,1
7539,VBM / EV - 400c 1st Cut,37892,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE,8,1
7539,VBM / EV - 400c 1st Cut,37893,JOHN RIZZO,skipped,skipped,8,1
7539,VBM / EV - 400c 1st Cut,37894,JOHN RIZZO,CHRISTINA OLAGUE,LONDON BREED,8,1
7539,VBM / EV - 400c 1st Cut,37895,THEA SELBY,JULIAN DAVIS,LONDON BREED,8,1
7539,VBM / EV - 400c 1st Cut,37896,LONDON BREED,skipped,skipped,8,1
7539,VBM / EV - 400c 1st Cut,37897,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS,JOHN RIZZO,8,1
7539,VBM / EV - 400c 1st Cut,37898,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO,8,1
7539,VBM / EV - 400c 1st Cut,37899,THEA SELBY,JOHN RIZZO,ANDREW ''ELLARD'' RESIGNATO,8,1
7539,VBM / EV - 400c 1st Cut,37900,THEA SELBY,JOHN RIZZO,skipped,8,1
7541,VBM / EV - 400c 1st Cut,37901,CHRISTINA OLAGUE,JULIAN DAVIS,THEA SELBY,8,1
7541,VBM / EV - 400c 1st Cut,37902,THEA SELBY,LONDON BREED,skipped,8,1
7541,VBM / EV - 400c 1st Cut,37903,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO,8,1
7541,VBM / EV - 400c 1st Cut,37904,CHRISTINA OLAGUE,THEA SELBY,LONDON BREED,8,1
7541,VBM / EV - 400c 1st Cut,37905,CHRISTINA OLAGUE,THEA SELBY,LONDON BREED,8,1
7541,VBM / EV - 400c 1st Cut,37906,CHRISTINA OLAGUE,JOHN RIZZO,DANIEL EVERETT,8,1
7541,VBM / EV - 400c 1st Cut,37907,JULIAN DAVIS,JOHN RIZZO,THEA SELBY,8,1
7541,VBM / EV - 400c 1st Cut,37908,DANIEL EVERETT,THEA SELBY,LONDON BREED,8,1
7541,VBM / EV - 400c 1st Cut,37909,LONDON BREED,THEA SELBY,skipped,8,1
7541,VBM / EV - 400c 1st Cut,37910,LONDON BREED,DANIEL EVERETT,HOPE JOHNSON,8,1
7554,VBM / EV - 400c 1st Cut,37911,LONDON BREED,JOHN RIZZO,DANIEL EVERETT,8,1
7554,VBM / EV - 400c 1st Cut,37912,THEA SELBY,skipped,skipped,8,1
7554,VBM / EV - 400c 1st Cut,37913,JOHN RIZZO,LONDON BREED,JULIAN DAVIS,8,1
7554,VBM / EV - 400c 1st Cut,37914,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,JOHN RIZZO,8,1
7554,VBM / EV - 400c 1st Cut,37915,CHRISTINA OLAGUE,JOHN RIZZO,JULIAN DAVIS,8,1
7554,VBM / EV - 400c 1st Cut,37916,LONDON BREED,JULIAN DAVIS,THEA SELBY,8,1
7554,VBM / EV - 400c 1st Cut,37917,THEA SELBY,CHRISTINA OLAGUE,LONDON BREED,8,1
7554,VBM / EV - 400c 1st Cut,37918,LONDON BREED,JOHN RIZZO,THEA SELBY,8,1
7554,VBM / EV - 400c 1st Cut,37919,THEA SELBY,LONDON BREED,CHRISTINA OLAGUE,8,1
7554,VBM / EV - 400c 1st Cut,37920,LONDON BREED,CHRISTINA OLAGUE,THEA SELBY,8,1
7554,VBM / EV - 400c 1st Cut,37921,LONDON BREED,JULIAN DAVIS,ANDREW ''ELLARD'' RESIGNATO,8,1
7554,VBM / EV - 400c 1st Cut,37922,LONDON BREED,skipped,skipped,8,1
7554,VBM / EV - 400c 1st Cut,37923,THEA SELBY,LONDON BREED,CHRISTINA OLAGUE,8,1
7554,VBM / EV - 400c 1st Cut,37924,LONDON BREED,skipped,skipped,8,1
7555,VBM / EV - 400c 1st Cut,37925,THEA SELBY,CHRISTINA OLAGUE,LONDON BREED,8,1
7555,VBM / EV - 400c 1st Cut,37926,LONDON BREED,JOHN RIZZO,THEA SELBY,8,1
7555,VBM / EV - 400c 1st Cut,37927,THEA SELBY,JOHN RIZZO,LONDON BREED,8,1
7555,VBM / EV - 400c 1st Cut,37928,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE,8,1
7555,VBM / EV - 400c 1st Cut,37929,LONDON BREED,THEA SELBY,JOHN RIZZO,8,1
7555,VBM / EV - 400c 1st Cut,37930,LONDON BREED,skipped,skipped,8,1
7555,VBM / EV - 400c 1st Cut,37931,LONDON BREED,skipped,skipped,8,1
7555,VBM / EV - 400c 1st Cut,37932,LONDON BREED,JOHN RIZZO,THEA SELBY,8,1
7555,VBM / EV - 400c 1st Cut,37933,LONDON BREED,JOHN RIZZO,THEA SELBY,8,1
7556/57,VBM / EV - 400c 1st Cut,37934,LONDON BREED,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,37935,LONDON BREED,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,37936,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO,8,1
7556/57,VBM / EV - 400c 1st Cut,37937,JOHN RIZZO,LONDON BREED,HOPE JOHNSON,8,1
7556/57,VBM / EV - 400c 1st Cut,37938,CHRISTINA OLAGUE,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,37939,CHRISTINA OLAGUE,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED,8,1
7556/57,VBM / EV - 400c 1st Cut,37940,JULIAN DAVIS,LONDON BREED,THEA SELBY,8,1
7556/57,VBM / EV - 400c 1st Cut,37941,LONDON BREED,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,37942,LONDON BREED,skipped,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,37943,LONDON BREED,JOHN RIZZO,skipped,8,1
7556/57,VBM / EV - 400c 1st Cut,37944,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE,8,1
7556/57,VBM / EV - 400c 1st Cut,37945,JOHN RIZZO,LONDON BREED,CHRISTINA OLAGUE,8,1
7556/57,VBM / EV - 400c 1st Cut,37946,LONDON BREED,skipped,skipped,8,1
7507,VBM / EV - 400c 1st Cut,38678,CHRISTINA OLAGUE,JOHN RIZZO,LONDON BREED,8,1
7507,VBM / EV - 400c 1st Cut,38679,JOHN RIZZO,JULIAN DAVIS,LONDON BREED,8,1
7507,VBM / EV - 400c 1st Cut,38680,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7507,VBM / EV - 400c 1st Cut,38681,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7507,VBM / EV - 400c 1st Cut,38682,LONDON BREED,DANIEL EVERETT,JULIAN DAVIS,8,1
7507,VBM / EV - 400c 1st Cut,38683,CHRISTINA OLAGUE,JOHN RIZZO,skipped,8,1
7507,VBM / EV - 400c 1st Cut,38684,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS,8,1
7507,VBM / EV - 400c 1st Cut,38685,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS,8,1
7507,VBM / EV - 400c 1st Cut,38686,LONDON BREED,HOPE JOHNSON,ANDREW ''ELLARD'' RESIGNATO,8,1
7507,VBM / EV - 400c 1st Cut,38687,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,DANIEL EVERETT,8,1
7507,VBM / EV - 400c 1st Cut,38688,LONDON BREED,JOHN RIZZO,THEA SELBY,8,1
7507,VBM / EV - 400c 1st Cut,38689,LONDON BREED,skipped,skipped,8,1
7507,VBM / EV - 400c 1st Cut,38690,CHRISTINA OLAGUE,LONDON BREED,JULIAN DAVIS,8,1
7507,VBM / EV - 400c 1st Cut,38691,JOHN RIZZO,JULIAN DAVIS,DANIEL EVERETT,8,1
7507,VBM / EV - 400c 1st Cut,38692,JOHN RIZZO,DANIEL EVERETT,skipped,8,1
7507,VBM / EV - 400c 1st Cut,38693,LONDON BREED,skipped,skipped,8,1
7507,VBM / EV - 400c 1st Cut,38694,LONDON BREED,JULIAN DAVIS,skipped,8,1
7507,VBM / EV - 400c 1st Cut,38695,JOHN RIZZO,HOPE JOHNSON,skipped,8,1
7507,VBM / EV - 400c 1st Cut,38696,LONDON BREED,THEA SELBY,DANIEL EVERETT,8,1
7507,VBM / EV - 400c 1st Cut,38697,LONDON BREED,THEA SELBY,JULIAN DAVIS,8,1
7507,VBM / EV - 400c 1st Cut,38698,CHRISTINA OLAGUE,skipped,skipped,8,1
7507,VBM / EV - 400c 1st Cut,38699,JOHN RIZZO,JULIAN DAVIS,skipped,8,1
7508,VBM / EV - 400c 1st Cut,38700,JOHN RIZZO,CHRISTINA OLAGUE,HOPE JOHNSON,8,1
7508,VBM / EV - 400c 1st Cut,38701,JOHN RIZZO,CHRISTINA OLAGUE,HOPE JOHNSON,8,1
7508,VBM / EV - 400c 1st Cut,38702,CHRISTINA OLAGUE,LONDON BREED,skipped,8,1
7508,VBM / EV - 400c 1st Cut,38703,JOHN RIZZO,LONDON BREED,DANIEL EVERETT,8,1
7508,VBM / EV - 400c 1st Cut,38704,JULIAN DAVIS,LONDON BREED,THEA SELBY,8,1
7508,VBM / EV - 400c 1st Cut,38705,JULIAN DAVIS,JOHN RIZZO,DANIEL EVERETT,8,1
7508,VBM / EV - 400c 1st Cut,38706,THEA SELBY,skipped,skipped,8,1
7508,VBM / EV - 400c 1st Cut,38707,THEA SELBY,skipped,skipped,8,1
7508,VBM / EV - 400c 1st Cut,38708,CHRISTINA OLAGUE,LONDON BREED,skipped,8,1
7508,VBM / EV - 400c 1st Cut,38709,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE,8,1
7508,VBM / EV - 400c 1st Cut,38710,LONDON BREED,CHRISTINA OLAGUE,skipped,8,1
7508,VBM / EV - 400c 1st Cut,38711,THEA SELBY,CHRISTINA OLAGUE,skipped,8,1
