voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
1803,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),Annette IRELAND (SNP) Party (SNP),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1804,Kate CAMPBELL Scottish (Con) and Unionist,David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gerald EDWARDS Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1805,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),Gordon KEENAN (Grn) Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),Stewart MILLER (Ind),Colette WALKER Independence for Scotland Party,David Tam MCDONALD (SNP) Party (SNP),Gerald EDWARDS Scottish (Con) and Unionist,Kate CAMPBELL Scottish (Con) and Unionist,skipped,4,10
1806,Gerald EDWARDS Scottish (Con) and Unionist,Kate CAMPBELL Scottish (Con) and Unionist,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),Stewart MILLER (Ind),Daphne VLASTARI Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,10
1807,David Tam MCDONALD (SNP) Party (SNP),Annette IRELAND (SNP) Party (SNP),Gordon KEENAN (Grn) Party,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Colette WALKER Independence for Scotland Party,Stewart MILLER (Ind),David MACDONALD (Ind),Gerald EDWARDS Scottish (Con) and Unionist,Kate CAMPBELL Scottish (Con) and Unionist,skipped,4,10
1808,Gerald EDWARDS Scottish (Con) and Unionist,Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1809,Gerald EDWARDS Scottish (Con) and Unionist,Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1810,David Tam MCDONALD (SNP) Party (SNP),Annette IRELAND (SNP) Party (SNP),Daphne VLASTARI Scottish (LD),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1811,David Tam MCDONALD (SNP) Party (SNP),Annette IRELAND (SNP) Party (SNP),Daphne VLASTARI Scottish (LD),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1812,Stewart MILLER (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Daphne VLASTARI Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,10
1813,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Stewart MILLER (Ind),David MACDONALD (Ind),Colette WALKER Independence for Scotland Party,Daphne VLASTARI Scottish (LD),Gordon KEENAN (Grn) Party,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Annette IRELAND (SNP) Party (SNP),skipped,4,10
1814,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1815,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1816,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1817,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1818,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1819,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1820,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1821,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1822,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1823,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1824,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1825,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Kate CAMPBELL Scottish (Con) and Unionist,David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1826,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Kate CAMPBELL Scottish (Con) and Unionist,David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1827,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1828,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1829,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1830,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1831,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1832,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1833,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1834,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1835,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Stewart MILLER (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1836,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Stewart MILLER (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1837,Annette IRELAND (SNP) Party (SNP),Gordon KEENAN (Grn) Party,David Tam MCDONALD (SNP) Party (SNP),David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Stewart MILLER (Ind),Colette WALKER Independence for Scotland Party,Daphne VLASTARI Scottish (LD),Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,skipped,4,10
1838,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),Colette WALKER Independence for Scotland Party,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Stewart MILLER (Ind),David MACDONALD (Ind),Daphne VLASTARI Scottish (LD),Gerald EDWARDS Scottish (Con) and Unionist,Kate CAMPBELL Scottish (Con) and Unionist,skipped,4,10
1839,Daphne VLASTARI Scottish (LD),Gordon KEENAN (Grn) Party,Stewart MILLER (Ind),Annette IRELAND (SNP) Party (SNP),Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David Tam MCDONALD (SNP) Party (SNP),David MACDONALD (Ind),Colette WALKER Independence for Scotland Party,skipped,4,10
1840,Stewart MILLER (Ind),David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1841,Stewart MILLER (Ind),David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1842,Stewart MILLER (Ind),David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1843,Stewart MILLER (Ind),David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1844,David Tam MCDONALD (SNP) Party (SNP),Annette IRELAND (SNP) Party (SNP),Gordon KEENAN (Grn) Party,David MACDONALD (Ind),Stewart MILLER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1845,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,Colette WALKER Independence for Scotland Party,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),Stewart MILLER (Ind),Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,skipped,4,10
1846,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),Daphne VLASTARI Scottish (LD),Stewart MILLER (Ind),Kate CAMPBELL Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1847,Stewart MILLER (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1848,David MACDONALD (Ind),Stewart MILLER (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Daphne VLASTARI Scottish (LD),Colette WALKER Independence for Scotland Party,David Tam MCDONALD (SNP) Party (SNP),Annette IRELAND (SNP) Party (SNP),skipped,4,10
1849,Annette IRELAND (SNP) Party (SNP),Gordon KEENAN (Grn) Party,David Tam MCDONALD (SNP) Party (SNP),David MACDONALD (Ind),Stewart MILLER (Ind),Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Colette WALKER Independence for Scotland Party,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,skipped,4,10
1850,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Stewart MILLER (Ind),Colette WALKER Independence for Scotland Party,David MACDONALD (Ind),Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),skipped,4,10
1851,Annette IRELAND (SNP) Party (SNP),Gordon KEENAN (Grn) Party,David Tam MCDONALD (SNP) Party (SNP),Gerald EDWARDS Scottish (Con) and Unionist,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1852,David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Annette IRELAND (SNP) Party (SNP),Stewart MILLER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1853,David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Annette IRELAND (SNP) Party (SNP),Stewart MILLER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1854,Gordon KEENAN (Grn) Party,David Tam MCDONALD (SNP) Party (SNP),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1855,Gordon KEENAN (Grn) Party,David Tam MCDONALD (SNP) Party (SNP),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1856,Gordon KEENAN (Grn) Party,David Tam MCDONALD (SNP) Party (SNP),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1857,Gerald EDWARDS Scottish (Con) and Unionist,Kate CAMPBELL Scottish (Con) and Unionist,Stewart MILLER (Ind),David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,10
1858,David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gerald EDWARDS Scottish (Con) and Unionist,Kate CAMPBELL Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1859,Kate CAMPBELL Scottish (Con) and Unionist,David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1860,Annette IRELAND (SNP) Party (SNP),David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David Tam MCDONALD (SNP) Party (SNP),Stewart MILLER (Ind),Daphne VLASTARI Scottish (LD),Colette WALKER Independence for Scotland Party,skipped,skipped,skipped,4,10
1861,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Colette WALKER Independence for Scotland Party,David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1862,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),Colette WALKER Independence for Scotland Party,Daphne VLASTARI Scottish (LD),David MACDONALD (Ind),Stewart MILLER (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gerald EDWARDS Scottish (Con) and Unionist,Kate CAMPBELL Scottish (Con) and Unionist,skipped,4,10
1863,Annette IRELAND (SNP) Party (SNP),Gordon KEENAN (Grn) Party,David MACDONALD (Ind),Stewart MILLER (Ind),David Tam MCDONALD (SNP) Party (SNP),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,skipped,skipped,skipped,skipped,skipped,4,10
1864,David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Stewart MILLER (Ind),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1865,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1866,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1867,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),David MACDONALD (Ind),Stewart MILLER (Ind),Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),Colette WALKER Independence for Scotland Party,skipped,4,10
1868,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),David MACDONALD (Ind),Stewart MILLER (Ind),Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),Colette WALKER Independence for Scotland Party,skipped,4,10
1869,Gordon KEENAN (Grn) Party,Stewart MILLER (Ind),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1870,Gordon KEENAN (Grn) Party,Stewart MILLER (Ind),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1871,Gordon KEENAN (Grn) Party,Stewart MILLER (Ind),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1872,Gordon KEENAN (Grn) Party,Stewart MILLER (Ind),Annette IRELAND (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1873,Annette IRELAND (SNP) Party (SNP),Colette WALKER Independence for Scotland Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1874,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1875,David Tam MCDONALD (SNP) Party (SNP),David MACDONALD (Ind),Gordon KEENAN (Grn) Party,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1876,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),David MACDONALD (Ind),Stewart MILLER (Ind),Gordon KEENAN (Grn) Party,Colette WALKER Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,4,10
1877,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Stewart MILLER (Ind),David MACDONALD (Ind),Gordon KEENAN (Grn) Party,Colette WALKER Independence for Scotland Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),skipped,4,10
1878,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),David MACDONALD (Ind),Stewart MILLER (Ind),Colette WALKER Independence for Scotland Party,Gerald EDWARDS Scottish (Con) and Unionist,Kate CAMPBELL Scottish (Con) and Unionist,skipped,4,10
1879,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Gordon KEENAN (Grn) Party,Gerald EDWARDS Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1880,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Gordon KEENAN (Grn) Party,Gerald EDWARDS Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1881,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1882,David MACDONALD (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Stewart MILLER (Ind),Daphne VLASTARI Scottish (LD),Kate CAMPBELL Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1883,Kate CAMPBELL Scottish (Con) and Unionist,David MACDONALD (Ind),Gerald EDWARDS Scottish (Con) and Unionist,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1884,David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),Stewart MILLER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1885,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Colette WALKER Independence for Scotland Party,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1886,Daphne VLASTARI Scottish (LD),Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),Gordon KEENAN (Grn) Party,David MACDONALD (Ind),Colette WALKER Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,4,10
1887,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),Stewart MILLER (Ind),Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Colette WALKER Independence for Scotland Party,skipped,4,10
1888,Annette IRELAND (SNP) Party (SNP),Stewart MILLER (Ind),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),David Tam MCDONALD (SNP) Party (SNP),Daphne VLASTARI Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,10
1889,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1890,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1891,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1892,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1893,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1894,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1895,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,David MACDONALD (Ind),Stewart MILLER (Ind),skipped,skipped,skipped,skipped,skipped,4,10
1896,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Daphne VLASTARI Scottish (LD),Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,David MACDONALD (Ind),Stewart MILLER (Ind),skipped,skipped,skipped,skipped,skipped,4,10
1897,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1898,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1899,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1900,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1901,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1902,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1903,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1904,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1905,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Gordon KEENAN (Grn) Party,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1906,Kate CAMPBELL Scottish (Con) and Unionist,Gerald EDWARDS Scottish (Con) and Unionist,Colette WALKER Independence for Scotland Party,David MACDONALD (Ind),Stewart MILLER (Ind),Gordon KEENAN (Grn) Party,Katie Victoria PRAGNELL (Lab) and Co‐operative Party,Annette IRELAND (SNP) Party (SNP),David Tam MCDONALD (SNP) Party (SNP),Daphne VLASTARI Scottish (LD),skipped,4,10
1907,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),Stewart MILLER (Ind),Gerald EDWARDS Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1908,David Tam MCDONALD (SNP) Party (SNP),Stewart MILLER (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1909,David Tam MCDONALD (SNP) Party (SNP),Stewart MILLER (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1910,Daphne VLASTARI Scottish (LD),Katie Victoria PRAGNELL (Lab) and Co‐operative Party,David MACDONALD (Ind),Gordon KEENAN (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
