,file_name,election_method,anomaly_type
2403,./data/scotland_condensed/inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,Borda_OM,strat_bury_deep
2404,./data/scotland_condensed/w-lothian12-ballots/FauldhouseandtheBriechValley_w-lothian12-06.csv,Borda_OM,strat_bury_deep
2405,./data/scotland_condensed/moray12-ballots/KeithandCullenWard_moray12-02.csv,Borda_OM,strat_bury_deep
2406,./data/scotland_condensed/midlothian12-ballots/MidlothianSout0_midlothian12-06_cleaned.csv,Borda_OM,strat_bury_deep
2407,./data/scotland_condensed/shetland12-ballots/LerwickSouth_shetland12-07.csv,Borda_OM,strat_bury_deep
2408,./data/scotland_condensed/shetland12-ballots/LerwickNorth_shetland12-06.csv,Borda_OM,strat_bury_deep
2409,./data/scotland_condensed/eilean-siar17-ballots/SteornabhaghaDeas_eilean-siar17-06.csv,Borda_OM,strat_bury_deep
2410,./data/scotland_condensed/eilean-siar17-ballots/LochaTuath_eilean-siar17-08.csv,Borda_OM,strat_bury_deep
2411,"./data/scotland_condensed/eilean-siar17-ballots/Barraigh,Bhatarsaigh,EirisgeighagusUibhistaDeas_eilean-siar17-01.csv",Borda_OM,strat_bury_deep
2412,./data/scotland_condensed/falkirk17-ballots/Ward3-DennyandBanknock_falkirk17-03.csv,Borda_OM,strat_bury_deep
2413,./data/scotland_condensed/aberdeenshire12-ballots/TurriffandDistrictWard_aberdeenshire12-07.csv,Borda_OM,strat_bury_deep
2414,./data/scotland_condensed/n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,Borda_AVG,strat_compromise
2415,./data/scotland_condensed/orkney22/Ward2-KirkwallWestandOrphirWard_ward2.csv,Borda_AVG,strat_compromise
2416,./data/scotland_condensed/orkney22/Ward1-KirkwallEastWard_ward1.csv,Borda_AVG,strat_compromise
2417,./data/scotland_condensed/orkney22/Ward3-StromnessandSouthIslesWard_ward3.csv,Borda_AVG,strat_compromise
2418,./data/scotland_condensed/renfs17-ballots/Ward7-PaisleySouthwest_renfs17-07.csv,Borda_AVG,strat_compromise
2419,./data/scotland_condensed/renfs17-ballots/Ward3-PaisleyNortheastandRalston_renfs17-03.csv,Borda_AVG,strat_compromise
2420,./data/scotland_condensed/renfs17-ballots/Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,Borda_AVG,strat_compromise
2421,./data/scotland_condensed/fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,Borda_AVG,strat_compromise
2422,./data/scotland_condensed/fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,Borda_AVG,strat_compromise
2423,./data/scotland_condensed/fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,Borda_AVG,strat_compromise
2424,./data/scotland_condensed/angus12-ballots/KirriemuirandDean_angus12-01.csv,Borda_AVG,strat_compromise
2425,./data/scotland_condensed/angus12-ballots/MontroseandDistrict_angus12-08.csv,Borda_AVG,strat_compromise
2426,./data/scotland_condensed/aberdeen2022/LowerDeesideWard_Ward9.csv,Borda_AVG,strat_compromise
2427,"./data/scotland_condensed/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",Borda_AVG,strat_compromise
2428,"./data/scotland_condensed/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",Borda_AVG,strat_compromise
2429,./data/scotland_condensed/glasgow12/Ward11Hillhead_glasgow12-11.csv,Borda_AVG,strat_compromise
2430,./data/scotland_condensed/glasgow12/Ward12PartickWest_glasgow12-12.csv,Borda_AVG,strat_compromise
2431,./data/scotland_condensed/glasgow12/Ward7Langside_glasgow12-07-recalc.csv,Borda_AVG,strat_compromise
2432,./data/scotland_condensed/n-lanarks22/Ward18-MotherwellNorth_Preference Profile Ward 18 Motherwell North.csv,Borda_AVG,strat_compromise
2433,./data/scotland_condensed/n-lanarks22/Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun.csv,Borda_AVG,strat_compromise
2434,./data/scotland_condensed/n-lanarks22/Preference Profile Ward 19 Motherwell South East and Ravenscraig.csv,Borda_AVG,strat_compromise
2435,./data/scotland_condensed/n-lanarks22/Ward17-MotherwellWest_Preference Profile Ward 17 Motherwell West.csv,Borda_AVG,strat_compromise
2436,./data/scotland_condensed/edinburgh17-ballots/Ward14-Craigentinny-Duddingston_edinburgh17-14.csv,Borda_AVG,strat_compromise
2437,./data/scotland_condensed/edinburgh17-ballots/Ward15-Southside-Newington_edinburgh17-15.csv,Borda_AVG,strat_compromise
2438,./data/scotland_condensed/edinburgh17-ballots/Ward12-LeithWalk_edinburgh17-12.csv,Borda_AVG,strat_compromise
2439,./data/scotland_condensed/aberdeen2017/TorryFerryhillWard_aberdeen17-12.csv,Borda_AVG,strat_compromise
2440,./data/scotland_condensed/aberdeen2017/MidstocketRosemountWard_aberdeen17-07.csv,Borda_AVG,strat_compromise
2441,./data/scotland_condensed/aberdeen2017/TillydroneSeatonOldAberdeenWard_aberdeen17-06.csv,Borda_AVG,strat_compromise
2442,./data/scotland_condensed/aberdeen2017/BridgeofDonWard_aberdeen17-02.csv,Borda_AVG,strat_compromise
2443,./data/scotland_condensed/aberdeen2017/DyceBucksburnDanestoneWard_aberdeen17-01.csv,Borda_AVG,strat_compromise
2444,./data/scotland_condensed/n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,Borda_AVG,strat_compromise
2445,./data/scotland_condensed/n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,Borda_AVG,strat_compromise
2446,./data/scotland_condensed/n-lanarks12-ballots/Ward2CumbernauldNorth_n-lanarks12-02.csv,Borda_AVG,strat_compromise
2447,./data/scotland_condensed/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Borda_AVG,strat_compromise
2448,./data/scotland_condensed/moray22/Ward4-FochabersLhanbryde_file141896.csv,Borda_AVG,strat_compromise
2449,./data/scotland_condensed/moray22/Ward8-Forres_file141922.csv,Borda_AVG,strat_compromise
2450,./data/scotland_condensed/moray22/Ward1-SpeysideGlenlivet_file141884.csv,Borda_AVG,strat_compromise
2451,./data/scotland_condensed/moray22/Ward2-KeithandCullen_file141894.csv,Borda_AVG,strat_compromise
2452,./data/scotland_condensed/dumgal22/Ward3-DeeandGlenkens_ward3.csv,Borda_AVG,strat_compromise
2453,./data/scotland_condensed/dumgal22/Ward6-NorthWestDumfries_ward6.csv,Borda_AVG,strat_compromise
2454,./data/scotland_condensed/dumgal22/Ward4-CastleDouglasandCrocketford_ward4.csv,Borda_AVG,strat_compromise
2455,./data/scotland_condensed/e-ayrshire12-ballots/Ward1Annick_e-ayrshire12-01.csv,Borda_AVG,strat_compromise
2456,./data/scotland_condensed/e-ayrshire12-ballots/KilmarnockEastandHurlford_e-ayrshire12-04.csv,Borda_AVG,strat_compromise
2457,./data/scotland_condensed/e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,Borda_AVG,strat_compromise
2458,./data/scotland_condensed/s-ayrshire17-ballots/AyrNorth_s-ayrshire17-03.csv,Borda_AVG,strat_compromise
2459,./data/scotland_condensed/s-ayrshire17-ballots/AyrEast_s-ayrshire17-04.csv,Borda_AVG,strat_compromise
2460,./data/scotland_condensed/s-lanarks12-ballots/Ward9-EastKilbrideWest_s-lanarks12-09.csv,Borda_AVG,strat_compromise
2461,./data/scotland_condensed/s-lanarks12-ballots/Ward4-ClydesdaleSouth_s-lanarks12-04.csv,Borda_AVG,strat_compromise
2462,./data/scotland_condensed/s-lanarks12-ballots/Ward17-HamiltonNorthandEast_s-lanarks12-17.csv,Borda_AVG,strat_compromise
2463,./data/scotland_condensed/s-lanarks12-ballots/Ward16-BothwellandUddingston_s-lanarks12-16.csv,Borda_AVG,strat_compromise
2464,./data/scotland_condensed/s-lanarks12-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks12-08.csv,Borda_AVG,strat_compromise
2465,./data/scotland_condensed/aberdeenshire22/v0001_ward-15-aboyne-upper-deeside-and-donside_06052022_172124.csv,Borda_AVG,strat_compromise
2466,./data/scotland_condensed/aberdeenshire22/preferenceprofile_v0001_ward-17-north-kincardine_06052022_172124.csv,Borda_AVG,strat_compromise
2467,./data/scotland_condensed/aberdeenshire22/preferenceprofile_v0001_ward-8-mid-formartine_06052022_172123.csv,Borda_AVG,strat_compromise
2468,./data/scotland_condensed/aberdeenshire22/preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,Borda_AVG,strat_compromise
2469,./data/scotland_condensed/aberdeenshire22/v0001_ward-11-inverurie-and-district_06052022_172124.csv,Borda_AVG,strat_compromise
2470,./data/scotland_condensed/aberdeenshire22/preferenceprofile_v0001_ward-10-west-garioch_06052022_172124.csv,Borda_AVG,strat_compromise
2471,./data/scotland_condensed/aberdeenshire22/preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Borda_AVG,strat_compromise
2472,./data/scotland_condensed/n-lanarks17-ballots/Ward11-CoatbridgeSouth_n-lanarks17-011.csv,Borda_AVG,strat_compromise
2473,./data/scotland_condensed/sc-borders12-ballots/MidBerwickshireWard_sc-borders12-06.csv,Borda_AVG,strat_compromise
2474,./data/scotland_condensed/sc-borders12-ballots/SelkirkshireWard_sc-borders12-04.csv,Borda_AVG,strat_compromise
2475,./data/scotland_condensed/n-ayrshire22/Ward07-IrvineWest_Preference-Profile-Irvine-West_copy.csv,Borda_AVG,strat_compromise
2476,./data/scotland_condensed/n-ayrshire22/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Borda_AVG,strat_compromise
2477,"./data/scotland_condensed/w-duns22/Ward6-ClydebankWaterfront_west dunbartonshire,2022,ward 6.csv",Borda_AVG,strat_compromise
2478,"./data/scotland_condensed/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Borda_AVG,strat_compromise
2479,./data/scotland_condensed/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Borda_AVG,strat_compromise
2480,./data/scotland_condensed/e-ayrshire17-ballots/Annick_e-ayrshire17-01.csv,Borda_AVG,strat_compromise
2481,./data/scotland_condensed/e-ayrshire17-ballots/Ballochmyle_e-ayrshire17-07.csv,Borda_AVG,strat_compromise
2482,./data/scotland_condensed/e-ayrshire22/Ward3-KilmarnockWestandCrosshouse_Ward3.csv,Borda_AVG,strat_compromise
2483,./data/scotland_condensed/e-ayrshire22/Ward1-Annick_Ward1.csv,Borda_AVG,strat_compromise
2484,./data/scotland_condensed/dundee22/Ward2-Lochee_Ward2.csv,Borda_AVG,strat_compromise
2485,./data/scotland_condensed/s-lanarks17-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks17-07.csv,Borda_AVG,strat_compromise
2486,./data/scotland_condensed/s-lanarks17-ballots/Ward13-CambuslangWest_s-lanarks17-13.csv,Borda_AVG,strat_compromise
2487,./data/scotland_condensed/s-lanarks17-ballots/Ward5-AvondaleandStonehouse_s-lanarks17-05.csv,Borda_AVG,strat_compromise
2488,./data/scotland_condensed/s-lanarks17-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks17-08.csv,Borda_AVG,strat_compromise
2489,./data/scotland_condensed/s-ayrshire12-ballots/Ward2-Prestwick_s-ayrshire12-02.csv,Borda_AVG,strat_compromise
2490,./data/scotland_condensed/s-ayrshire12-ballots/Ward6-Kyle_s-ayrshire12-06.csv,Borda_AVG,strat_compromise
2491,./data/scotland_condensed/s-ayrshire12-ballots/Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07.csv,Borda_AVG,strat_compromise
2492,./data/scotland_condensed/falkirk22/Ward5-BonnybridgeandLarbert_ward5.csv,Borda_AVG,strat_compromise
2493,./data/scotland_condensed/eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,Borda_AVG,strat_compromise
2494,./data/scotland_condensed/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Borda_AVG,strat_compromise
2495,./data/scotland_condensed/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,Borda_AVG,strat_compromise
2496,./data/scotland_condensed/renfs12-ballots/10.BishoptonBridgeofWeir&LangbankWard_renfs12-10.csv,Borda_AVG,strat_compromise
2497,./data/scotland_condensed/renfs22/Preference_profile_for_Ward_6_Paisley_Southeast_copy.csv,Borda_AVG,strat_compromise
2498,./data/scotland_condensed/renfs22/for_Ward_9_Johnstone_North_Kilbarchan_Howwood_and_Lochwinnoch_copy.csv,Borda_AVG,strat_compromise
2499,./data/scotland_condensed/renfs22/Preference_profile_for_Ward_7_Paisley_Southwest_copy.csv,Borda_AVG,strat_compromise
2500,./data/scotland_condensed/renfs22/Preference_profile_for_Ward_5_Paisley_East_and_Central_copy.csv,Borda_AVG,strat_compromise
2501,./data/scotland_condensed/n-ayrshire17-ballots/DalryandWestKilbride_n-ayrshire17-06.csv,Borda_AVG,strat_compromise
2502,"./data/scotland_condensed/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Borda_AVG,strat_compromise
2503,"./data/scotland_condensed/s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",Borda_AVG,strat_compromise
2504,"./data/scotland_condensed/s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",Borda_AVG,strat_compromise
2505,./data/scotland_condensed/perth-kinross22/Ward4-Highland_Ward4.csv,Borda_AVG,strat_compromise
2506,./data/scotland_condensed/angus17-ballots/BrechinandEdzell_angus17-02.csv,Borda_AVG,strat_compromise
2507,./data/scotland_condensed/angus17-ballots/ForfarandDistrict_angus17-03.csv,Borda_AVG,strat_compromise
2508,./data/scotland_condensed/angus17-ballots/CarnoustieandDistrict_angus17-05.csv,Borda_AVG,strat_compromise
2509,./data/scotland_condensed/angus17-ballots/MontroseandDistrict_angus17-08.csv,Borda_AVG,strat_compromise
2510,./data/scotland_condensed/angus22/Ward5-CarnoustieandDistrict_ward5.csv,Borda_AVG,strat_compromise
2511,./data/scotland_condensed/edinburgh12-ballots/InverleithWard_edinburgh12-05.csv,Borda_AVG,strat_compromise
2512,./data/scotland_condensed/edinburgh12-ballots/DrumBrae_GyleWard_edinburgh12-03.csv,Borda_AVG,strat_compromise
2513,./data/scotland_condensed/edinburgh12-ballots/Craigentinny_DuddingstonWard_edinburgh12-14.csv,Borda_AVG,strat_compromise
2514,./data/scotland_condensed/edinburgh12-ballots/LeithWard_edinburgh12-13.csv,Borda_AVG,strat_compromise
2515,./data/scotland_condensed/clackmannanshire17-ballots/Ward2ClackmannanshireNorth_clacks17-002.csv,Borda_AVG,strat_compromise
2516,./data/scotland_condensed/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,Borda_AVG,strat_compromise
2517,./data/scotland_condensed/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Borda_AVG,strat_compromise
2518,./data/scotland_condensed/e-duns17-ballots/KirkintillochEastandNorthandTwechar_e-duns17-07.csv,Borda_AVG,strat_compromise
2519,./data/scotland_condensed/e-duns17-ballots/BishopbriggsNorthandCampsie_e-duns17-04.csv,Borda_AVG,strat_compromise
2520,./data/scotland_condensed/scottish by-elections/Ward14-InvernessCentral_Highland 2024 by-election Ward 14.csv,Borda_AVG,strat_compromise
2521,./data/scotland_condensed/scottish by-elections/Ward8-IsleofBute_Argyll Bute by-election Isle of Bute 2021.csv,Borda_AVG,strat_compromise
2522,./data/scotland_condensed/scottish by-elections/Ward11Hillhead_Glasgow 2023 by-election Hillhead.csv,Borda_AVG,strat_compromise
2523,./data/scotland_condensed/scottish by-elections/Glasgow by-election 2021 Ward 23 Partick East-Kelvindale.csv,Borda_AVG,strat_compromise
2524,./data/scotland_condensed/scottish by-elections/Ward6-CromartyFirth_Highland 2023 by-election Ward 6.csv,Borda_AVG,strat_compromise
2525,./data/scotland_condensed/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Borda_AVG,strat_compromise
2526,./data/scotland_condensed/scottish by-elections/Ward1-Strathmartine_Dundee 2024 by-election Starthmartine.csv,Borda_AVG,strat_compromise
2527,./data/scotland_condensed/scottish by-elections/Ward9LomondNorth_Argyll Bute by-election 2021 Lomond North.csv,Borda_AVG,strat_compromise
2528,./data/scotland_condensed/scottish by-elections/Ward3-WickandEastCaithness_Highland 2021 by-election Wick.csv,Borda_AVG,strat_compromise
2529,./data/scotland_condensed/scottish by-elections/Ward2-Lochee_Dundee 2024 by-election Lochee.csv,Borda_AVG,strat_compromise
2530,./data/scotland_condensed/scottish by-elections/clackmannanshire 2019 by-election ward 3 central.csv,Borda_AVG,strat_compromise
2531,./data/scotland_condensed/clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,Borda_AVG,strat_compromise
2532,./data/scotland_condensed/edinburgh22/Ward2-PentlandHills_ward2.csv,Borda_AVG,strat_compromise
2533,./data/scotland_condensed/edinburgh22/Ward15-Southside-Newington_ward15.csv,Borda_AVG,strat_compromise
2534,./data/scotland_condensed/edinburgh22/Ward4-Forth_ward4.csv,Borda_AVG,strat_compromise
2535,./data/scotland_condensed/edinburgh22/Ward7-Sighthill-Gorgie_ward7.csv,Borda_AVG,strat_compromise
2536,./data/scotland_condensed/edinburgh22/Ward10-Morningside_ward10.csv,Borda_AVG,strat_compromise
2537,./data/scotland_condensed/edinburgh22/Ward14-Craigentinny-Duddingston_ward14.csv,Borda_AVG,strat_compromise
2538,./data/scotland_condensed/argyll22/Ward7-Dunoon_ward7.csv,Borda_AVG,strat_compromise
2539,./data/scotland_condensed/argyll22/Ward10-HelensburghCentral_ward10.csv,Borda_AVG,strat_compromise
2540,./data/scotland_condensed/argyll22/Ward2-KintyreandtheIslands_ward2.csv,Borda_AVG,strat_compromise
2541,./data/scotland_condensed/argyll22/Ward9-LomondNorth_ward9.csv,Borda_AVG,strat_compromise
2542,./data/scotland_condensed/dumgal12-ballots/DeeWard_dumgal12-04.csv,Borda_AVG,strat_compromise
2543,./data/scotland_condensed/dumgal12-ballots/CastleDouglasandGlenkensWard_dumgal12-05.csv,Borda_AVG,strat_compromise
2544,./data/scotland_condensed/dumgal12-ballots/MidGallowayWard_dumgal12-03.csv,Borda_AVG,strat_compromise
2545,./data/scotland_condensed/eilean-siar12-ballots/LochaTuath_eilean-siar12-08.csv,Borda_AVG,strat_compromise
2546,./data/scotland_condensed/eilean-siar12-ballots/Sgir'UigeAgusCeannATuathNanLoch_eilean-siar12-04.csv,Borda_AVG,strat_compromise
2547,./data/scotland_condensed/eilean-siar12-ballots/SteornabhaghaTuath_eilean-siar12-07.csv,Borda_AVG,strat_compromise
2548,./data/scotland_condensed/eilean-siar12-ballots/SgireAnRubha_eilean-siar12-05.csv,Borda_AVG,strat_compromise
2549,./data/scotland_condensed/argyll-bute12-ballots/HELENSBURGHCENTRALWARD_argyll-bute12-10.csv,Borda_AVG,strat_compromise
2550,./data/scotland_condensed/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Borda_AVG,strat_compromise
2551,./data/scotland_condensed/fife12-ballots/InverkeithingAndDalgetyBayWard_fife12-06.csv,Borda_AVG,strat_compromise
2552,./data/scotland_condensed/falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,Borda_AVG,strat_compromise
2553,./data/scotland_condensed/falkirk12-ballots/LowerBraes_falkirk12-08.csv,Borda_AVG,strat_compromise
2554,./data/scotland_condensed/falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,Borda_AVG,strat_compromise
2555,./data/scotland_condensed/stirling12-ballots/CastleWard_stirling12-04.csv,Borda_AVG,strat_compromise
2556,./data/scotland_condensed/stirling12-ballots/StirlingWestWard_stirling12-05.csv,Borda_AVG,strat_compromise
2557,"./data/scotland_condensed/w-lothian22/Ward1-Linlithgow_west lothian,2022,ward 1.csv",Borda_AVG,strat_compromise
2558,./data/scotland_condensed/stirling22/preferenceprofile_v0001_ward-7-bannockburn_06052022_124254.csv,Borda_AVG,strat_compromise
2559,./data/scotland_condensed/stirling22/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Borda_AVG,strat_compromise
2560,./data/scotland_condensed/stirling22/v0001_ward-3-dunblane-and-bridge-of-allan_06052022_124253.csv,Borda_AVG,strat_compromise
2561,./data/scotland_condensed/stirling22/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,Borda_AVG,strat_compromise
2562,./data/scotland_condensed/shetland22/Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile.csv,Borda_AVG,strat_compromise
2563,./data/scotland_condensed/orkney17-ballots/WestMainlandWard_orkney17-04.csv,Borda_AVG,strat_compromise
2564,./data/scotland_condensed/orkney17-ballots/NorthIslesWard_orkney17-06.csv,Borda_AVG,strat_compromise
2565,./data/scotland_condensed/orkney17-ballots/KirkwallEastWard_orkney17-01.csv,Borda_AVG,strat_compromise
2566,./data/scotland_condensed/aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,Borda_AVG,strat_compromise
2567,./data/scotland_condensed/aberdeenshire17-ballots/Ward1-BanffandDistrict_aberdeenshire17-01.csv,Borda_AVG,strat_compromise
2568,./data/scotland_condensed/aberdeenshire17-ballots/Ward12-EastGarioch_aberdeenshire17-12.csv,Borda_AVG,strat_compromise
2569,./data/scotland_condensed/perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,Borda_AVG,strat_compromise
2570,./data/scotland_condensed/highland17-ballots/Ward7-TainandEasterRoss_highland17-07.csv,Borda_AVG,strat_compromise
2571,"./data/scotland_condensed/highland17-ballots/Ward5-WesterRoss,StrathpefferandLochalsh_highland17-05.csv",Borda_AVG,strat_compromise
2572,./data/scotland_condensed/highland17-ballots/Ward9-BlackIsle_highland17-09.csv,Borda_AVG,strat_compromise
2573,./data/scotland_condensed/highland17-ballots/Ward8-DingwallandSeaforth_highland17-08.csv,Borda_AVG,strat_compromise
2574,./data/scotland_condensed/highland17-ballots/Ward17-CullodenandArdersier_highland17-17.csv,Borda_AVG,strat_compromise
2575,./data/scotland_condensed/highland17-ballots/Ward3-WickandEastCaithness_highland17-03.csv,Borda_AVG,strat_compromise
2576,./data/scotland_condensed/highland17-ballots/Ward4-EastSutherlandandEdderton_highland17-04.csv,Borda_AVG,strat_compromise
2577,./data/scotland_condensed/highland17-ballots/Ward19-InvernessSouth_highland17-19.csv,Borda_AVG,strat_compromise
2578,./data/scotland_condensed/w-lothian17-ballots/Ward5-EastLivingstonandEastCalder_w-lothian17-05.csv,Borda_AVG,strat_compromise
2579,"./data/scotland_condensed/w-lothian17-ballots/Ward2-Broxburn,UphallandWinchburgh_w-lothian17-02.csv",Borda_AVG,strat_compromise
2580,./data/scotland_condensed/shetland17/Ward4-ShetlandCentral_shetland17-04.csv,Borda_AVG,strat_compromise
2581,./data/scotland_condensed/shetland17/Ward1-NorthIsles_shetland17-01.csv,Borda_AVG,strat_compromise
2582,./data/scotland_condensed/shetland17/Ward7-LerwickSouth_shetland17-07.csv,Borda_AVG,strat_compromise
2583,./data/scotland_condensed/inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,Borda_AVG,strat_compromise
2584,./data/scotland_condensed/glasgow17-ballots/Ward4Cardonald_glasgow17-004.csv,Borda_AVG,strat_compromise
2585,./data/scotland_condensed/glasgow17-ballots/Ward21NorthEast_glasgow17-021.csv,Borda_AVG,strat_compromise
2586,./data/scotland_condensed/glasgow17-ballots/Ward11Hillhead_glasgow17-011.csv,Borda_AVG,strat_compromise
2587,./data/scotland_condensed/glasgow17-ballots/Ward23PartickEastKelvindale_glasgow17-023.csv,Borda_AVG,strat_compromise
2588,./data/scotland_condensed/glasgow17-ballots/Ward18EastCentre_glasgow17-018.csv,Borda_AVG,strat_compromise
2589,./data/scotland_condensed/glasgow17-ballots/Ward1Linn_glasgow17-001.csv,Borda_AVG,strat_compromise
2590,./data/scotland_condensed/dundee12-ballots/TheFerryWard_dundee12-08.csv,Borda_AVG,strat_compromise
2591,./data/scotland_condensed/midlothian17-ballots/Penicuik_midlothian17-01.csv,Borda_AVG,strat_compromise
2592,./data/scotland_condensed/moray17-ballots/HeldonandLaich_moray17-05.csv,Borda_AVG,strat_compromise
2593,./data/scotland_condensed/moray17-ballots/ElginCityNorth_moray17-06.csv,Borda_AVG,strat_compromise
2594,./data/scotland_condensed/moray17-ballots/Forres_moray17-08.csv,Borda_AVG,strat_compromise
2595,./data/scotland_condensed/moray17-ballots/KeithandCullen_moray17-02.csv,Borda_AVG,strat_compromise
2596,./data/scotland_condensed/moray17-ballots/ElginCitySouth_moray17-07.csv,Borda_AVG,strat_compromise
2597,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Culloden_and_Ardersier_06052022_161539.csv,Borda_AVG,strat_compromise
2598,./data/scotland_condensed/highland22/BlackIsle_PreferenceProfile_V0001_Black_Isle_06052022_161539.csv,Borda_AVG,strat_compromise
2599,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Tain_and_Easter_Ross_06052022_161537.csv,Borda_AVG,strat_compromise
2600,./data/scotland_condensed/highland22/V0001_Thurso_and_Northwest_Caithness_06052022_161528.csv,Borda_AVG,strat_compromise
2601,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Inverness_South_06052022_161540.csv,Borda_AVG,strat_compromise
2602,./data/scotland_condensed/perth-kinross12-ballots/Kinross-shire_perth-kinross12-08.csv,Borda_AVG,strat_compromise
2603,./data/scotland_condensed/perth-kinross12-ballots/Strathearn_perth-kinross12-06.csv,Borda_AVG,strat_compromise
2604,./data/scotland_condensed/highland12-ballots/InvernessNess-sideWard_highland12-16.csv,Borda_AVG,strat_compromise
2605,./data/scotland_condensed/highland12-ballots/WesterRossStrathpefferandLochalshWard_highland12-06.csv,Borda_AVG,strat_compromise
2606,./data/scotland_condensed/highland12-ballots/FortWilliamandArdnamurchanWard_highland12-22.csv,Borda_AVG,strat_compromise
2607,./data/scotland_condensed/highland12-ballots/InvernessWestWard_highland12-14.csv,Borda_AVG,strat_compromise
2608,./data/scotland_condensed/highland12-ballots/NorthWestandCentralSutherlandWard_highland12-01.csv,Borda_AVG,strat_compromise
2609,./data/scotland_condensed/highland12-ballots/InvernessCentralWard_highland12-15.csv,Borda_AVG,strat_compromise
2610,./data/scotland_condensed/highland12-ballots/CromartyFirthWard_highland12-07.csv,Borda_AVG,strat_compromise
2611,./data/scotland_condensed/w-lothian12-ballots/Bathgate_w-lothian12-08.csv,Borda_AVG,strat_compromise
2612,./data/scotland_condensed/w-lothian12-ballots/EastLivingstonandEastCalder_w-lothian12-05.csv,Borda_AVG,strat_compromise
2613,./data/scotland_condensed/dundee17-ballots/TheFerry_dundee17-08.csv,Borda_AVG,strat_compromise
2614,./data/scotland_condensed/inverclyde17-ballots/InverclydeSouth_inverclyde17-07.csv,Borda_AVG,strat_compromise
2615,./data/scotland_condensed/inverclyde17-ballots/InverclydeEastCentral_inverclyde17-02.csv,Borda_AVG,strat_compromise
2616,./data/scotland_condensed/moray12-ballots/HeldonandLaichWard_moray12-05.csv,Borda_AVG,strat_compromise
2617,./data/scotland_condensed/moray12-ballots/ForresWard_moray12-08.csv,Borda_AVG,strat_compromise
2618,./data/scotland_condensed/moray12-ballots/FochabersLhanbrydeWard_moray12-04.csv,Borda_AVG,strat_compromise
2619,./data/scotland_condensed/moray12-ballots/BuckieWard_moray12-03.csv,Borda_AVG,strat_compromise
2620,./data/scotland_condensed/moray12-ballots/ElginCityNorthWard_moray12-06.csv,Borda_AVG,strat_compromise
2621,./data/scotland_condensed/midlothian12-ballots/MidlothianWes0_midlothian12-04_cleaned.csv,Borda_AVG,strat_compromise
