voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
1874,Soc,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1875,Soc,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1876,Soc,Lab,Sol,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1877,Soc,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1878,Soc,Lab,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1879,Soc,Lab,SNP,SC,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1880,Soc,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1881,Soc,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1882,Soc,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1883,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1884,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1885,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1886,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1887,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1888,Soc,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1889,Soc,Lab,SNP,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1890,Soc,Lab,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1891,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1892,Soc,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1893,Soc,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1894,Soc,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1895,Soc,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1896,Soc,Con,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1897,Soc,Con,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1898,Soc,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1899,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1900,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1901,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1902,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1903,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1904,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1905,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1906,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1907,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1908,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1909,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1910,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1911,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1912,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1913,Soc,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1914,Soc,Sol,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1915,Soc,Sol,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1916,Soc,Sol,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1917,Soc,Sol,Lab,Grn,SNP,LD,SC,CPA,SU,BNP,Con,skipped,skipped,,13
1918,Soc,Sol,Lab,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1919,Soc,Sol,Lab,SU,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1920,Soc,Sol,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1921,Soc,Sol,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1922,Soc,Sol,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1923,Soc,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1924,Soc,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1925,Soc,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1926,Soc,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1927,Soc,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1928,Soc,Sol,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1929,Soc,Sol,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1930,Soc,Sol,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1931,Soc,Sol,SNP,Grn,BNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1932,Soc,Sol,SNP,BNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1933,Soc,Sol,SNP,BNP,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1934,Soc,Sol,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1935,Soc,Sol,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1936,Soc,Sol,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1937,Soc,Sol,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1938,Soc,Sol,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1939,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1940,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1941,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1942,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1943,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1944,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1945,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1946,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1947,Soc,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1948,Soc,Sol,Grn,Lab,BNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1949,Soc,Sol,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1950,Soc,Sol,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1951,Soc,Sol,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1952,Soc,Sol,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1953,Soc,Sol,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1954,Soc,Sol,Grn,CPA,SC,Con,BNP,skipped,skipped,skipped,skipped,skipped,skipped,,13
1955,Soc,Sol,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1956,Soc,Sol,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1957,Soc,Sol,Grn,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1958,Soc,Sol,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1959,Soc,Sol,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1960,Soc,Sol,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1961,Soc,Sol,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1962,Soc,Sol,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1963,Soc,Sol,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1964,Soc,Sol,CPA,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1965,Soc,Sol,SU,LD,BNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1966,Soc,Sol,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1967,Soc,Sol,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1968,Soc,Sol,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1969,Soc,Sol,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1970,Soc,Sol,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1971,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1972,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1973,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1974,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1975,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1976,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1977,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1978,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1979,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1980,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1981,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1982,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1983,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1984,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1985,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1986,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1987,Soc,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1988,Soc,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1989,Soc,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1990,Soc,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1991,Soc,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1992,Soc,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1993,Soc,SNP,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1994,Soc,SNP,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1995,Soc,SNP,Sol,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1996,Soc,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1997,Soc,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1998,Soc,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
1999,Soc,SNP,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2000,Soc,SNP,Grn,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2001,Soc,SNP,Grn,SU,LD,SC,CPA,BNP,Con,Lab,Sol,skipped,skipped,,13
2002,Soc,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2003,Soc,SNP,Grn,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2004,Soc,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2005,Soc,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2006,Soc,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2007,Soc,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2008,Soc,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2009,Soc,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2010,Soc,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2011,Soc,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2012,Soc,SNP,SU,Lab,Con,Grn,SC,CPA,Sol,BNP,skipped,skipped,skipped,,13
2013,Soc,SNP,Lab,SU,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2014,Soc,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2015,Soc,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2016,Soc,SNP,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2017,Soc,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2018,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2019,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2020,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2021,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2022,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2023,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2024,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2025,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2026,Soc,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2027,Soc,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2028,Soc,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2029,Soc,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2030,Soc,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2031,Soc,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2032,Soc,Grn,Sol,Lab,SU,SNP,LD,CPA,SC,BNP,Con,skipped,skipped,,13
2033,Soc,Grn,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2034,Soc,Grn,Sol,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2035,Soc,Grn,Sol,Lab,LD,SNP,SU,Con,CPA,SC,BNP,skipped,skipped,,13
2036,Soc,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2037,Soc,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2038,Soc,Grn,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2039,Soc,Grn,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2040,Soc,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2041,Soc,Grn,SNP,SC,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2042,Soc,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2043,Soc,Grn,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2044,Soc,Grn,SU,Lab,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2045,Soc,Grn,SU,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2046,Soc,Grn,SU,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2047,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2048,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2049,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2050,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2051,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2052,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2053,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2054,Soc,Grn,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2055,Soc,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2056,Soc,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2057,Soc,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2058,Soc,CPA,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2059,Soc,CPA,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2060,Soc,CPA,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2061,Soc,CPA,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2062,Soc,CPA,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2063,Soc,CPA,Sol,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2064,Soc,CPA,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2065,Soc,CPA,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2066,Soc,SU,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2067,Soc,SU,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2068,Soc,SU,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2069,Soc,SU,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2070,Soc,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2071,Soc,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2072,Soc,LD,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2073,Soc,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2074,Soc,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2075,Soc,LD,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2076,Soc,LD,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2077,Soc,LD,SC,BNP,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2078,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2079,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2080,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2081,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2082,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2083,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2084,Soc,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2085,Soc,Lab,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2086,Soc,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2087,Soc,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2088,Soc,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2089,Soc,Lab,LD,BNP,Sol,Grn,SNP,SC,CPA,Con,skipped,skipped,skipped,,13
2090,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2091,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2092,Soc,Lab,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2093,Soc,LD,SNP,Sol,Lab,CPA,Con,SU,SC,Grn,BNP,skipped,skipped,,13
2094,Soc,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2095,Soc,SC,Lab,CPA,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2096,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2097,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2098,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2099,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2100,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2101,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2102,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2103,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2104,Soc,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2105,Soc,Lab,SNP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2106,Soc,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2107,Soc,SNP,SU,Lab,Sol,SC,CPA,LD,BNP,Con,skipped,skipped,skipped,,13
2108,Soc,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2109,Soc,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2110,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2111,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2112,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2113,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2114,Soc,Lab,SC,CPA,SNP,LD,Grn,BNP,SU,Sol,Con,skipped,skipped,,13
2115,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
