ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
00008_00000_942488,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_206741,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_998316,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_646568,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_596666,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_656539,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_603915,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_716432,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_246905,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_995577,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_624188,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_526837,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_972502,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_568060,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_654006,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_996223,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_393700,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_530802,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_806352,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_960284,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_354638,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_391575,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_734171,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_367741,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_068278,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_105783,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_017676,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_948661,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_674816,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_755161,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_770604,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_523990,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_049362,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_633549,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_855914,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_503266,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_797467,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_030666,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_722779,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_094792,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_631016,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_156394,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_345586,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_214159,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_090513,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_079626,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_312638,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_269915,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_208454,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",Write-in,3,1
00008_00000_888209,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_594133,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_866400,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_353044,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_830471,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_280844,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_169323,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_831820,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_461002,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_496942,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_210976,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_926089,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_759614,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_662783,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_378648,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_407942,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_181806,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_539295,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_310262,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_868933,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_482335,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_681793,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_004020,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_534081,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_680687,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_768180,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_570524,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_969142,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_914335,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_117455,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_549503,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_409204,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_289222,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_153405,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_808881,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_314311,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_707581,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_195969,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_193436,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_051143,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_735798,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_665075,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_509847,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_708002,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_096471,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_994680,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_531467,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_459889,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_025732,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_546921,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_706878,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_273697,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,Write-in,"TIMOTHY C. DOHERTY,JR",3,1
00008_00000_853421,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_162816,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_688025,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_729591,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_669558,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_188240,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_487796,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_771718,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_848565,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_887387,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",Write-in,JAKE SCHUMANN,3,1
00008_00000_709967,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_414190,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_003971,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_434366,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_141527,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_587921,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_308619,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_130415,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_511091,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_951835,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_371301,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_050837,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_569971,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_671774,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_889410,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_894801,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_305555,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_834954,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_562104,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_518328,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_649607,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_928527,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_551328,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_196058,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00008_00000_740389,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_955592,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00008_00000_148806,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_070347,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00008_00000_385870,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_325609,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00008_00000_438077,Ballot 8 - Type 8,Election Day,EAST,DISTRICT,WARD 8,WARD 8,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
