precinct,rank1,rank2,rank3,numSeats,numCands
11-01,David Wheeler,Carol Becker,Phil Willkie,2,7
11-01,David Wheeler,Carol Becker,Phil Willkie,2,7
11-01,David Wheeler,Carol Becker,Phil Willkie,2,7
11-01,David Wheeler,Carol Becker,Phil Willkie,2,7
11-01,David Wheeler,Carol Becker,Phil Willkie,2,7
11-01,David Wheeler,Carol Becker,Phil Willkie,2,7
11-02,David Wheeler,Carol Becker,Phil Willkie,2,7
11-02,David Wheeler,Carol Becker,Phil Willkie,2,7
11-02,David Wheeler,Carol Becker,Phil Willkie,2,7
11-03,David Wheeler,Carol Becker,Phil Willkie,2,7
11-03,David Wheeler,Carol Becker,Phil Willkie,2,7
11-03,David Wheeler,Carol Becker,Phil Willkie,2,7
11-04,David Wheeler,Carol Becker,Phil Willkie,2,7
11-04,David Wheeler,Carol Becker,Phil Willkie,2,7
11-04,David Wheeler,Carol Becker,Phil Willkie,2,7
11-04,David Wheeler,Carol Becker,Phil Willkie,2,7
11-04,David Wheeler,Carol Becker,Phil Willkie,2,7
11-05,David Wheeler,Carol Becker,Phil Willkie,2,7
11-05,David Wheeler,Carol Becker,Phil Willkie,2,7
11-05,David Wheeler,Carol Becker,Phil Willkie,2,7
11-06,David Wheeler,Carol Becker,Phil Willkie,2,7
11-06,David Wheeler,Carol Becker,Phil Willkie,2,7
11-06,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-07,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-08,David Wheeler,Carol Becker,Phil Willkie,2,7
11-09,David Wheeler,Carol Becker,Phil Willkie,2,7
11-09,David Wheeler,Carol Becker,Phil Willkie,2,7
11-09,David Wheeler,Carol Becker,Phil Willkie,2,7
11-09,David Wheeler,Carol Becker,Phil Willkie,2,7
11-09,David Wheeler,Carol Becker,Phil Willkie,2,7
11-09,David Wheeler,Carol Becker,Phil Willkie,2,7
12-01,David Wheeler,Carol Becker,Phil Willkie,2,7
12-02,David Wheeler,Carol Becker,Phil Willkie,2,7
12-03,David Wheeler,Carol Becker,Phil Willkie,2,7
12-03,David Wheeler,Carol Becker,Phil Willkie,2,7
12-03,David Wheeler,Carol Becker,Phil Willkie,2,7
12-04,David Wheeler,Carol Becker,Phil Willkie,2,7
12-04,David Wheeler,Carol Becker,Phil Willkie,2,7
12-05,David Wheeler,Carol Becker,Phil Willkie,2,7
12-05,David Wheeler,Carol Becker,Phil Willkie,2,7
12-05,David Wheeler,Carol Becker,Phil Willkie,2,7
12-05,David Wheeler,Carol Becker,Phil Willkie,2,7
12-06,David Wheeler,Carol Becker,Phil Willkie,2,7
12-06,David Wheeler,Carol Becker,Phil Willkie,2,7
12-06,David Wheeler,Carol Becker,Phil Willkie,2,7
12-06,David Wheeler,Carol Becker,Phil Willkie,2,7
12-06,David Wheeler,Carol Becker,Phil Willkie,2,7
12-06,David Wheeler,Carol Becker,Phil Willkie,2,7
12-07,David Wheeler,Carol Becker,Phil Willkie,2,7
12-07,David Wheeler,Carol Becker,Phil Willkie,2,7
12-08,David Wheeler,Carol Becker,Phil Willkie,2,7
12-08,David Wheeler,Carol Becker,Phil Willkie,2,7
12-08,David Wheeler,Carol Becker,Phil Willkie,2,7
12-08,David Wheeler,Carol Becker,Phil Willkie,2,7
12-09,David Wheeler,Carol Becker,Phil Willkie,2,7
12-09,David Wheeler,Carol Becker,Phil Willkie,2,7
12-09,David Wheeler,Carol Becker,Phil Willkie,2,7
12-09,David Wheeler,Carol Becker,Phil Willkie,2,7
12-11,David Wheeler,Carol Becker,Phil Willkie,2,7
13-01,David Wheeler,Carol Becker,Phil Willkie,2,7
13-01,David Wheeler,Carol Becker,Phil Willkie,2,7
13-01,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-02,David Wheeler,Carol Becker,Phil Willkie,2,7
13-03,David Wheeler,Carol Becker,Phil Willkie,2,7
13-03,David Wheeler,Carol Becker,Phil Willkie,2,7
13-03,David Wheeler,Carol Becker,Phil Willkie,2,7
13-03,David Wheeler,Carol Becker,Phil Willkie,2,7
13-03,David Wheeler,Carol Becker,Phil Willkie,2,7
13-03,David Wheeler,Carol Becker,Phil Willkie,2,7
13-03,David Wheeler,Carol Becker,Phil Willkie,2,7
13-04,David Wheeler,Carol Becker,Phil Willkie,2,7
13-04,David Wheeler,Carol Becker,Phil Willkie,2,7
13-04,David Wheeler,Carol Becker,Phil Willkie,2,7
13-04,David Wheeler,Carol Becker,Phil Willkie,2,7
13-05,David Wheeler,Carol Becker,Phil Willkie,2,7
13-05,David Wheeler,Carol Becker,Phil Willkie,2,7
13-05,David Wheeler,Carol Becker,Phil Willkie,2,7
13-05,David Wheeler,Carol Becker,Phil Willkie,2,7
13-05,David Wheeler,Carol Becker,Phil Willkie,2,7
13-05,David Wheeler,Carol Becker,Phil Willkie,2,7
13-06,David Wheeler,Carol Becker,Phil Willkie,2,7
13-06,David Wheeler,Carol Becker,Phil Willkie,2,7
13-06,David Wheeler,Carol Becker,Phil Willkie,2,7
13-06,David Wheeler,Carol Becker,Phil Willkie,2,7
13-06,David Wheeler,Carol Becker,Phil Willkie,2,7
13-06,David Wheeler,Carol Becker,Phil Willkie,2,7
13-07,David Wheeler,Carol Becker,Phil Willkie,2,7
13-08,David Wheeler,Carol Becker,Phil Willkie,2,7
13-08,David Wheeler,Carol Becker,Phil Willkie,2,7
13-08,David Wheeler,Carol Becker,Phil Willkie,2,7
13-08,David Wheeler,Carol Becker,Phil Willkie,2,7
13-08,David Wheeler,Carol Becker,Phil Willkie,2,7
13-09,David Wheeler,Carol Becker,Phil Willkie,2,7
13-09,David Wheeler,Carol Becker,Phil Willkie,2,7
13-09,David Wheeler,Carol Becker,Phil Willkie,2,7
13-09,David Wheeler,Carol Becker,Phil Willkie,2,7
13-09,David Wheeler,Carol Becker,Phil Willkie,2,7
13-10,David Wheeler,Carol Becker,Phil Willkie,2,7
13-10,David Wheeler,Carol Becker,Phil Willkie,2,7
13-10,David Wheeler,Carol Becker,Phil Willkie,2,7
13-10,David Wheeler,Carol Becker,Phil Willkie,2,7
13-10,David Wheeler,Carol Becker,Phil Willkie,2,7
01-01,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-02,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-03,David Wheeler,Carol Becker,skipped,2,7
01-04,David Wheeler,Carol Becker,skipped,2,7
01-04,David Wheeler,Carol Becker,skipped,2,7
01-04,David Wheeler,Carol Becker,skipped,2,7
01-04,David Wheeler,Carol Becker,skipped,2,7
01-04,David Wheeler,Carol Becker,skipped,2,7
01-04,David Wheeler,Carol Becker,skipped,2,7
01-04,David Wheeler,Carol Becker,skipped,2,7
01-05,David Wheeler,Carol Becker,skipped,2,7
01-05,David Wheeler,Carol Becker,skipped,2,7
01-05,David Wheeler,Carol Becker,skipped,2,7
01-05,David Wheeler,Carol Becker,skipped,2,7
01-05,David Wheeler,Carol Becker,skipped,2,7
01-05,David Wheeler,Carol Becker,skipped,2,7
01-06,David Wheeler,Carol Becker,skipped,2,7
01-06,David Wheeler,Carol Becker,skipped,2,7
01-06,David Wheeler,Carol Becker,skipped,2,7
01-06,David Wheeler,Carol Becker,skipped,2,7
01-06,David Wheeler,Carol Becker,skipped,2,7
01-06,David Wheeler,Carol Becker,skipped,2,7
01-06,David Wheeler,Carol Becker,skipped,2,7
01-07,David Wheeler,Carol Becker,skipped,2,7
01-08,David Wheeler,Carol Becker,skipped,2,7
01-09,David Wheeler,Carol Becker,skipped,2,7
01-09,David Wheeler,Carol Becker,skipped,2,7
01-10,David Wheeler,Carol Becker,skipped,2,7
01-10,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-01,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-02,David Wheeler,Carol Becker,skipped,2,7
02-03,David Wheeler,Carol Becker,skipped,2,7
02-05,David Wheeler,Carol Becker,skipped,2,7
02-05,David Wheeler,Carol Becker,skipped,2,7
02-05,David Wheeler,Carol Becker,skipped,2,7
02-05,David Wheeler,Carol Becker,skipped,2,7
02-06,David Wheeler,Carol Becker,skipped,2,7
02-06,David Wheeler,Carol Becker,skipped,2,7
02-06,David Wheeler,Carol Becker,skipped,2,7
02-06,David Wheeler,Carol Becker,skipped,2,7
02-06,David Wheeler,Carol Becker,skipped,2,7
02-06,David Wheeler,Carol Becker,skipped,2,7
02-07,David Wheeler,Carol Becker,skipped,2,7
02-07,David Wheeler,Carol Becker,skipped,2,7
02-09,David Wheeler,Carol Becker,skipped,2,7
02-10,David Wheeler,Carol Becker,skipped,2,7
02-11,David Wheeler,Carol Becker,skipped,2,7
03-01,David Wheeler,Carol Becker,skipped,2,7
03-02,David Wheeler,Carol Becker,skipped,2,7
03-02,David Wheeler,Carol Becker,skipped,2,7
03-03,David Wheeler,Carol Becker,skipped,2,7
03-03,David Wheeler,Carol Becker,skipped,2,7
03-03,David Wheeler,Carol Becker,skipped,2,7
03-03,David Wheeler,Carol Becker,skipped,2,7
03-03,David Wheeler,Carol Becker,skipped,2,7
03-03,David Wheeler,Carol Becker,skipped,2,7
03-03,David Wheeler,Carol Becker,skipped,2,7
03-03,David Wheeler,Carol Becker,skipped,2,7
03-04,David Wheeler,Carol Becker,skipped,2,7
03-04,David Wheeler,Carol Becker,skipped,2,7
03-04,David Wheeler,Carol Becker,skipped,2,7
03-04,David Wheeler,Carol Becker,skipped,2,7
03-04,David Wheeler,Carol Becker,skipped,2,7
03-05,David Wheeler,Carol Becker,skipped,2,7
03-06,David Wheeler,Carol Becker,skipped,2,7
03-06,David Wheeler,Carol Becker,skipped,2,7
03-06,David Wheeler,Carol Becker,skipped,2,7
03-06,David Wheeler,Carol Becker,skipped,2,7
03-06,David Wheeler,Carol Becker,skipped,2,7
03-07,David Wheeler,Carol Becker,skipped,2,7
03-07,David Wheeler,Carol Becker,skipped,2,7
03-08,David Wheeler,Carol Becker,skipped,2,7
03-08,David Wheeler,Carol Becker,skipped,2,7
03-09,David Wheeler,Carol Becker,skipped,2,7
04-01,David Wheeler,Carol Becker,skipped,2,7
04-01,David Wheeler,Carol Becker,skipped,2,7
04-01,David Wheeler,Carol Becker,skipped,2,7
04-01,David Wheeler,Carol Becker,skipped,2,7
04-02,David Wheeler,Carol Becker,skipped,2,7
04-03,David Wheeler,Carol Becker,skipped,2,7
04-03,David Wheeler,Carol Becker,skipped,2,7
04-03,David Wheeler,Carol Becker,skipped,2,7
04-04,David Wheeler,Carol Becker,skipped,2,7
04-04,David Wheeler,Carol Becker,skipped,2,7
04-04,David Wheeler,Carol Becker,skipped,2,7
04-04,David Wheeler,Carol Becker,skipped,2,7
04-04,David Wheeler,Carol Becker,skipped,2,7
04-04,David Wheeler,Carol Becker,skipped,2,7
04-04,David Wheeler,Carol Becker,skipped,2,7
04-04,David Wheeler,Carol Becker,skipped,2,7
04-05,David Wheeler,Carol Becker,skipped,2,7
04-05,David Wheeler,Carol Becker,skipped,2,7
04-05,David Wheeler,Carol Becker,skipped,2,7
04-05,David Wheeler,Carol Becker,skipped,2,7
04-05,David Wheeler,Carol Becker,skipped,2,7
04-06,David Wheeler,Carol Becker,skipped,2,7
04-06,David Wheeler,Carol Becker,skipped,2,7
04-06,David Wheeler,Carol Becker,skipped,2,7
04-07,David Wheeler,Carol Becker,skipped,2,7
04-07,David Wheeler,Carol Becker,skipped,2,7
04-07,David Wheeler,Carol Becker,skipped,2,7
04-07,David Wheeler,Carol Becker,skipped,2,7
04-07,David Wheeler,Carol Becker,skipped,2,7
04-08,David Wheeler,Carol Becker,skipped,2,7
04-08,David Wheeler,Carol Becker,skipped,2,7
04-09,David Wheeler,Carol Becker,skipped,2,7
04-09,David Wheeler,Carol Becker,skipped,2,7
05-01,David Wheeler,Carol Becker,skipped,2,7
05-01,David Wheeler,Carol Becker,skipped,2,7
05-01,David Wheeler,Carol Becker,skipped,2,7
05-01,David Wheeler,Carol Becker,skipped,2,7
05-02,David Wheeler,Carol Becker,skipped,2,7
05-02,David Wheeler,Carol Becker,skipped,2,7
05-02,David Wheeler,Carol Becker,skipped,2,7
05-02,David Wheeler,Carol Becker,skipped,2,7
05-02,David Wheeler,Carol Becker,skipped,2,7
05-02,David Wheeler,Carol Becker,skipped,2,7
05-02,David Wheeler,Carol Becker,skipped,2,7
05-03,David Wheeler,Carol Becker,skipped,2,7
05-04,David Wheeler,Carol Becker,skipped,2,7
05-04,David Wheeler,Carol Becker,skipped,2,7
05-04,David Wheeler,Carol Becker,skipped,2,7
05-04,David Wheeler,Carol Becker,skipped,2,7
05-04,David Wheeler,Carol Becker,skipped,2,7
05-04,David Wheeler,Carol Becker,skipped,2,7
05-05,David Wheeler,Carol Becker,skipped,2,7
05-05,David Wheeler,Carol Becker,skipped,2,7
05-07,David Wheeler,Carol Becker,skipped,2,7
05-08,David Wheeler,Carol Becker,skipped,2,7
05-08,David Wheeler,Carol Becker,skipped,2,7
05-09,David Wheeler,Carol Becker,skipped,2,7
05-09,David Wheeler,Carol Becker,skipped,2,7
05-09,David Wheeler,Carol Becker,skipped,2,7
05-09,David Wheeler,Carol Becker,skipped,2,7
06-01,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-02,David Wheeler,Carol Becker,skipped,2,7
06-03,David Wheeler,Carol Becker,skipped,2,7
06-03,David Wheeler,Carol Becker,skipped,2,7
06-04,David Wheeler,Carol Becker,skipped,2,7
06-04,David Wheeler,Carol Becker,skipped,2,7
06-04,David Wheeler,Carol Becker,skipped,2,7
06-04,David Wheeler,Carol Becker,skipped,2,7
06-04,David Wheeler,Carol Becker,skipped,2,7
06-04,David Wheeler,Carol Becker,skipped,2,7
06-05,David Wheeler,Carol Becker,skipped,2,7
06-06,David Wheeler,Carol Becker,skipped,2,7
06-07,David Wheeler,Carol Becker,skipped,2,7
06-08,David Wheeler,Carol Becker,skipped,2,7
06-08,David Wheeler,Carol Becker,skipped,2,7
06-08,David Wheeler,Carol Becker,skipped,2,7
06-08,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-01,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-02,David Wheeler,Carol Becker,skipped,2,7
07-03,David Wheeler,Carol Becker,skipped,2,7
07-03,David Wheeler,Carol Becker,skipped,2,7
07-03,David Wheeler,Carol Becker,skipped,2,7
07-03,David Wheeler,Carol Becker,skipped,2,7
07-03,David Wheeler,Carol Becker,skipped,2,7
07-03,David Wheeler,Carol Becker,skipped,2,7
07-03,David Wheeler,Carol Becker,skipped,2,7
07-03,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-04,David Wheeler,Carol Becker,skipped,2,7
07-05,David Wheeler,Carol Becker,skipped,2,7
07-05,David Wheeler,Carol Becker,skipped,2,7
07-05,David Wheeler,Carol Becker,skipped,2,7
07-05,David Wheeler,Carol Becker,skipped,2,7
07-05,David Wheeler,Carol Becker,skipped,2,7
07-06,David Wheeler,Carol Becker,skipped,2,7
07-06,David Wheeler,Carol Becker,skipped,2,7
07-06,David Wheeler,Carol Becker,skipped,2,7
07-06,David Wheeler,Carol Becker,skipped,2,7
07-07,David Wheeler,Carol Becker,skipped,2,7
07-07,David Wheeler,Carol Becker,skipped,2,7
07-07,David Wheeler,Carol Becker,skipped,2,7
07-08,David Wheeler,Carol Becker,skipped,2,7
07-08,David Wheeler,Carol Becker,skipped,2,7
07-08,David Wheeler,Carol Becker,skipped,2,7
07-08,David Wheeler,Carol Becker,skipped,2,7
07-08,David Wheeler,Carol Becker,skipped,2,7
07-09,David Wheeler,Carol Becker,skipped,2,7
07-09,David Wheeler,Carol Becker,skipped,2,7
07-09,David Wheeler,Carol Becker,skipped,2,7
07-10,David Wheeler,Carol Becker,skipped,2,7
07-11,David Wheeler,Carol Becker,skipped,2,7
07-11,David Wheeler,Carol Becker,skipped,2,7
07-11,David Wheeler,Carol Becker,skipped,2,7
08-01,David Wheeler,Carol Becker,skipped,2,7
08-01,David Wheeler,Carol Becker,skipped,2,7
08-02,David Wheeler,Carol Becker,skipped,2,7
08-02,David Wheeler,Carol Becker,skipped,2,7
08-02,David Wheeler,Carol Becker,skipped,2,7
08-02,David Wheeler,Carol Becker,skipped,2,7
08-02,David Wheeler,Carol Becker,skipped,2,7
08-02,David Wheeler,Carol Becker,skipped,2,7
08-04,David Wheeler,Carol Becker,skipped,2,7
08-05,David Wheeler,Carol Becker,skipped,2,7
08-05,David Wheeler,Carol Becker,skipped,2,7
08-05,David Wheeler,Carol Becker,skipped,2,7
08-05,David Wheeler,Carol Becker,skipped,2,7
08-05,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-06,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-07,David Wheeler,Carol Becker,skipped,2,7
08-08,David Wheeler,Carol Becker,skipped,2,7
08-08,David Wheeler,Carol Becker,skipped,2,7
08-08,David Wheeler,Carol Becker,skipped,2,7
08-08,David Wheeler,Carol Becker,skipped,2,7
08-08,David Wheeler,Carol Becker,skipped,2,7
08-09,David Wheeler,Carol Becker,skipped,2,7
08-09,David Wheeler,Carol Becker,skipped,2,7
08-09,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
08-10,David Wheeler,Carol Becker,skipped,2,7
09-01,David Wheeler,Carol Becker,skipped,2,7
09-01,David Wheeler,Carol Becker,skipped,2,7
09-01,David Wheeler,Carol Becker,skipped,2,7
09-01,David Wheeler,Carol Becker,skipped,2,7
09-01,David Wheeler,Carol Becker,skipped,2,7
09-01,David Wheeler,Carol Becker,skipped,2,7
09-01,David Wheeler,Carol Becker,skipped,2,7
09-01,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-02,David Wheeler,Carol Becker,skipped,2,7
09-03,David Wheeler,Carol Becker,skipped,2,7
09-03,David Wheeler,Carol Becker,skipped,2,7
09-03,David Wheeler,Carol Becker,skipped,2,7
09-03,David Wheeler,Carol Becker,skipped,2,7
09-04,David Wheeler,Carol Becker,skipped,2,7
09-04,David Wheeler,Carol Becker,skipped,2,7
09-05,David Wheeler,Carol Becker,skipped,2,7
09-05,David Wheeler,Carol Becker,skipped,2,7
09-05,David Wheeler,Carol Becker,skipped,2,7
09-05,David Wheeler,Carol Becker,skipped,2,7
09-05,David Wheeler,Carol Becker,skipped,2,7
09-06,David Wheeler,Carol Becker,skipped,2,7
09-06,David Wheeler,Carol Becker,skipped,2,7
09-06,David Wheeler,Carol Becker,skipped,2,7
09-06,David Wheeler,Carol Becker,skipped,2,7
09-06,David Wheeler,Carol Becker,skipped,2,7
09-06,David Wheeler,Carol Becker,skipped,2,7
