precinct,rank1,rank2,rank3,numSeats,numCands
13-05,Tom Nordyke,Bob Fine,John Erwin,,9
13-07,Tom Nordyke,Bob Fine,John Erwin,,9
13-07,Tom Nordyke,Bob Fine,John Erwin,,9
13-09,Tom Nordyke,Bob Fine,John Erwin,,9
13-09,Tom Nordyke,Bob Fine,John Erwin,,9
13-10,Tom Nordyke,Bob Fine,John Erwin,,9
2-Jun,Tom Nordyke,Bob Fine,writein,,9
3-Jan,Tom Nordyke,Bob Fine,David Wahstedt,,9
4-Jan,Tom Nordyke,Bob Fine,David Wahstedt,,9
1-Feb,Tom Nordyke,Bob Fine,David Wahstedt,,9
3-Mar,Tom Nordyke,Bob Fine,David Wahstedt,,9
1-May,Tom Nordyke,Bob Fine,David Wahstedt,,9
1-May,Tom Nordyke,Bob Fine,David Wahstedt,,9
3-Jun,Tom Nordyke,Bob Fine,David Wahstedt,,9
2-Jul,Tom Nordyke,Bob Fine,David Wahstedt,,9
3-Jul,Tom Nordyke,Bob Fine,David Wahstedt,,9
6-Jul,Tom Nordyke,Bob Fine,David Wahstedt,,9
9-Jul,Tom Nordyke,Bob Fine,David Wahstedt,,9
10-Aug,Tom Nordyke,Bob Fine,David Wahstedt,,9
10-Aug,Tom Nordyke,Bob Fine,David Wahstedt,,9
1-Sep,Tom Nordyke,Bob Fine,David Wahstedt,,9
2-Sep,Tom Nordyke,Bob Fine,David Wahstedt,,9
5-Sep,Tom Nordyke,Bob Fine,David Wahstedt,,9
9-Sep,Tom Nordyke,Bob Fine,David Wahstedt,,9
1-Oct,Tom Nordyke,Bob Fine,David Wahstedt,,9
3-Oct,Tom Nordyke,Bob Fine,David Wahstedt,,9
4-Oct,Tom Nordyke,Bob Fine,David Wahstedt,,9
4-Oct,Tom Nordyke,Bob Fine,David Wahstedt,,9
2-Nov,Tom Nordyke,Bob Fine,David Wahstedt,,9
6-Dec,Tom Nordyke,Bob Fine,David Wahstedt,,9
8-Dec,Tom Nordyke,Bob Fine,David Wahstedt,,9
11-Dec,Tom Nordyke,Bob Fine,David Wahstedt,,9
13-02,Tom Nordyke,Bob Fine,David Wahstedt,,9
13-08,Tom Nordyke,Bob Fine,David Wahstedt,,9
2-Jan,Tom Nordyke,Bob Fine,skipped,,9
2-Jan,Tom Nordyke,Bob Fine,skipped,,9
3-Jan,Tom Nordyke,Bob Fine,skipped,,9
5-Jan,Tom Nordyke,Bob Fine,skipped,,9
5-Jan,Tom Nordyke,Bob Fine,skipped,,9
10-Jan,Tom Nordyke,Bob Fine,skipped,,9
10-Jan,Tom Nordyke,Bob Fine,skipped,,9
2-Feb,Tom Nordyke,Bob Fine,skipped,,9
2-Feb,Tom Nordyke,Bob Fine,skipped,,9
3-Feb,Tom Nordyke,Bob Fine,skipped,,9
3-Mar,Tom Nordyke,Bob Fine,skipped,,9
1-Apr,Tom Nordyke,Bob Fine,skipped,,9
4-Apr,Tom Nordyke,Bob Fine,skipped,,9
4-Apr,Tom Nordyke,Bob Fine,skipped,,9
10-Apr,Tom Nordyke,Bob Fine,skipped,,9
10-Apr,Tom Nordyke,Bob Fine,skipped,,9
5-May,Tom Nordyke,Bob Fine,skipped,,9
5-May,Tom Nordyke,Bob Fine,skipped,,9
1-Jun,Tom Nordyke,Bob Fine,skipped,,9
3-Jun,Tom Nordyke,Bob Fine,skipped,,9
3-Jun,Tom Nordyke,Bob Fine,skipped,,9
1-Jul,Tom Nordyke,Bob Fine,skipped,,9
1-Jul,Tom Nordyke,Bob Fine,skipped,,9
2-Jul,Tom Nordyke,Bob Fine,skipped,,9
2-Jul,Tom Nordyke,Bob Fine,skipped,,9
2-Jul,Tom Nordyke,Bob Fine,skipped,,9
2-Jul,Tom Nordyke,Bob Fine,skipped,,9
2-Jul,Tom Nordyke,Bob Fine,skipped,,9
2-Jul,Tom Nordyke,Bob Fine,skipped,,9
2-Jul,Tom Nordyke,Bob Fine,skipped,,9
3-Jul,Tom Nordyke,Bob Fine,skipped,,9
3-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
4-Jul,Tom Nordyke,Bob Fine,skipped,,9
5-Jul,Tom Nordyke,Bob Fine,skipped,,9
6-Jul,Tom Nordyke,Bob Fine,skipped,,9
8-Jul,Tom Nordyke,Bob Fine,skipped,,9
8-Jul,Tom Nordyke,Bob Fine,skipped,,9
2-Aug,Tom Nordyke,Bob Fine,skipped,,9
4-Aug,Tom Nordyke,Bob Fine,skipped,,9
6-Aug,Tom Nordyke,Bob Fine,skipped,,9
7-Aug,Tom Nordyke,Bob Fine,skipped,,9
7-Aug,Tom Nordyke,Bob Fine,skipped,,9
9-Aug,Tom Nordyke,Bob Fine,skipped,,9
9-Aug,Tom Nordyke,Bob Fine,skipped,,9
10-Aug,Tom Nordyke,Bob Fine,skipped,,9
1-Sep,Tom Nordyke,Bob Fine,skipped,,9
3-Sep,Tom Nordyke,Bob Fine,skipped,,9
3-Sep,Tom Nordyke,Bob Fine,skipped,,9
5-Sep,Tom Nordyke,Bob Fine,skipped,,9
6-Sep,Tom Nordyke,Bob Fine,skipped,,9
6-Sep,Tom Nordyke,Bob Fine,skipped,,9
6-Sep,Tom Nordyke,Bob Fine,skipped,,9
6-Sep,Tom Nordyke,Bob Fine,skipped,,9
7-Sep,Tom Nordyke,Bob Fine,skipped,,9
8-Sep,Tom Nordyke,Bob Fine,skipped,,9
1-Oct,Tom Nordyke,Bob Fine,skipped,,9
1-Oct,Tom Nordyke,Bob Fine,skipped,,9
1-Oct,Tom Nordyke,Bob Fine,skipped,,9
3-Oct,Tom Nordyke,Bob Fine,skipped,,9
3-Oct,Tom Nordyke,Bob Fine,skipped,,9
3-Oct,Tom Nordyke,Bob Fine,skipped,,9
3-Oct,Tom Nordyke,Bob Fine,skipped,,9
3-Oct,Tom Nordyke,Bob Fine,skipped,,9
3-Oct,Tom Nordyke,Bob Fine,skipped,,9
3-Oct,Tom Nordyke,Bob Fine,skipped,,9
3-Oct,Tom Nordyke,Bob Fine,skipped,,9
7-Oct,Tom Nordyke,Bob Fine,skipped,,9
8-Oct,Tom Nordyke,Bob Fine,skipped,,9
8-Oct,Tom Nordyke,Bob Fine,skipped,,9
8-Oct,Tom Nordyke,Bob Fine,skipped,,9
10-Oct,Tom Nordyke,Bob Fine,skipped,,9
11-Oct,Tom Nordyke,Bob Fine,skipped,,9
11-Oct,Tom Nordyke,Bob Fine,skipped,,9
1-Nov,Tom Nordyke,Bob Fine,skipped,,9
2-Nov,Tom Nordyke,Bob Fine,skipped,,9
2-Nov,Tom Nordyke,Bob Fine,skipped,,9
2-Nov,Tom Nordyke,Bob Fine,skipped,,9
5-Nov,Tom Nordyke,Bob Fine,skipped,,9
5-Nov,Tom Nordyke,Bob Fine,skipped,,9
5-Nov,Tom Nordyke,Bob Fine,skipped,,9
7-Nov,Tom Nordyke,Bob Fine,skipped,,9
7-Nov,Tom Nordyke,Bob Fine,skipped,,9
8-Nov,Tom Nordyke,Bob Fine,skipped,,9
8-Nov,Tom Nordyke,Bob Fine,skipped,,9
8-Nov,Tom Nordyke,Bob Fine,skipped,,9
8-Nov,Tom Nordyke,Bob Fine,skipped,,9
8-Nov,Tom Nordyke,Bob Fine,skipped,,9
8-Nov,Tom Nordyke,Bob Fine,skipped,,9
8-Nov,Tom Nordyke,Bob Fine,skipped,,9
2-Dec,Tom Nordyke,Bob Fine,skipped,,9
2-Dec,Tom Nordyke,Bob Fine,skipped,,9
3-Dec,Tom Nordyke,Bob Fine,skipped,,9
3-Dec,Tom Nordyke,Bob Fine,skipped,,9
3-Dec,Tom Nordyke,Bob Fine,skipped,,9
5-Dec,Tom Nordyke,Bob Fine,skipped,,9
5-Dec,Tom Nordyke,Bob Fine,skipped,,9
5-Dec,Tom Nordyke,Bob Fine,skipped,,9
5-Dec,Tom Nordyke,Bob Fine,skipped,,9
6-Dec,Tom Nordyke,Bob Fine,skipped,,9
8-Dec,Tom Nordyke,Bob Fine,skipped,,9
8-Dec,Tom Nordyke,Bob Fine,skipped,,9
8-Dec,Tom Nordyke,Bob Fine,skipped,,9
10-Dec,Tom Nordyke,Bob Fine,skipped,,9
10-Dec,Tom Nordyke,Bob Fine,skipped,,9
11-Dec,Tom Nordyke,Bob Fine,skipped,,9
13-01,Tom Nordyke,Bob Fine,skipped,,9
13-01,Tom Nordyke,Bob Fine,skipped,,9
13-02,Tom Nordyke,Bob Fine,skipped,,9
13-02,Tom Nordyke,Bob Fine,skipped,,9
13-02,Tom Nordyke,Bob Fine,skipped,,9
13-02,Tom Nordyke,Bob Fine,skipped,,9
13-03,Tom Nordyke,Bob Fine,skipped,,9
13-03,Tom Nordyke,Bob Fine,skipped,,9
13-03,Tom Nordyke,Bob Fine,skipped,,9
13-03,Tom Nordyke,Bob Fine,skipped,,9
13-03,Tom Nordyke,Bob Fine,skipped,,9
13-04,Tom Nordyke,Bob Fine,skipped,,9
13-04,Tom Nordyke,Bob Fine,skipped,,9
13-04,Tom Nordyke,Bob Fine,skipped,,9
13-04,Tom Nordyke,Bob Fine,skipped,,9
13-04,Tom Nordyke,Bob Fine,skipped,,9
13-04,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-05,Tom Nordyke,Bob Fine,skipped,,9
13-06,Tom Nordyke,Bob Fine,skipped,,9
13-06,Tom Nordyke,Bob Fine,skipped,,9
13-06,Tom Nordyke,Bob Fine,skipped,,9
13-06,Tom Nordyke,Bob Fine,skipped,,9
13-08,Tom Nordyke,Bob Fine,skipped,,9
3-Jan,Tom Nordyke,Bob Fine,Annie Young,,9
4-Jan,Tom Nordyke,Bob Fine,Annie Young,,9
4-Jan,Tom Nordyke,Bob Fine,Annie Young,,9
5-Jan,Tom Nordyke,Bob Fine,Annie Young,,9
6-Jan,Tom Nordyke,Bob Fine,Annie Young,,9
8-Jan,Tom Nordyke,Bob Fine,Annie Young,,9
1-Feb,Tom Nordyke,Bob Fine,Annie Young,,9
2-Feb,Tom Nordyke,Bob Fine,Annie Young,,9
3-Feb,Tom Nordyke,Bob Fine,Annie Young,,9
6-Feb,Tom Nordyke,Bob Fine,Annie Young,,9
3-Mar,Tom Nordyke,Bob Fine,Annie Young,,9
1-Apr,Tom Nordyke,Bob Fine,Annie Young,,9
4-Apr,Tom Nordyke,Bob Fine,Annie Young,,9
5-Apr,Tom Nordyke,Bob Fine,Annie Young,,9
5-Apr,Tom Nordyke,Bob Fine,Annie Young,,9
7-Apr,Tom Nordyke,Bob Fine,Annie Young,,9
9-Apr,Tom Nordyke,Bob Fine,Annie Young,,9
5-May,Tom Nordyke,Bob Fine,Annie Young,,9
2-Jun,Tom Nordyke,Bob Fine,Annie Young,,9
3-Jun,Tom Nordyke,Bob Fine,Annie Young,,9
8-Jun,Tom Nordyke,Bob Fine,Annie Young,,9
2-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
2-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
2-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
3-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
4-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
4-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
4-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
4-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
4-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
5-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
7-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
7-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
10-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
11-Jul,Tom Nordyke,Bob Fine,Annie Young,,9
2-Aug,Tom Nordyke,Bob Fine,Annie Young,,9
2-Aug,Tom Nordyke,Bob Fine,Annie Young,,9
5-Aug,Tom Nordyke,Bob Fine,Annie Young,,9
6-Aug,Tom Nordyke,Bob Fine,Annie Young,,9
7-Aug,Tom Nordyke,Bob Fine,Annie Young,,9
7-Aug,Tom Nordyke,Bob Fine,Annie Young,,9
1-Sep,Tom Nordyke,Bob Fine,Annie Young,,9
2-Sep,Tom Nordyke,Bob Fine,Annie Young,,9
3-Sep,Tom Nordyke,Bob Fine,Annie Young,,9
5-Sep,Tom Nordyke,Bob Fine,Annie Young,,9
5-Sep,Tom Nordyke,Bob Fine,Annie Young,,9
8-Sep,Tom Nordyke,Bob Fine,Annie Young,,9
2-Oct,Tom Nordyke,Bob Fine,Annie Young,,9
6-Oct,Tom Nordyke,Bob Fine,Annie Young,,9
6-Oct,Tom Nordyke,Bob Fine,Annie Young,,9
8-Oct,Tom Nordyke,Bob Fine,Annie Young,,9
10-Oct,Tom Nordyke,Bob Fine,Annie Young,,9
10-Oct,Tom Nordyke,Bob Fine,Annie Young,,9
10-Oct,Tom Nordyke,Bob Fine,Annie Young,,9
10-Oct,Tom Nordyke,Bob Fine,Annie Young,,9
2-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
3-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
3-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
4-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
4-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
6-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
7-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
7-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
8-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
8-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
8-Nov,Tom Nordyke,Bob Fine,Annie Young,,9
2-Dec,Tom Nordyke,Bob Fine,Annie Young,,9
3-Dec,Tom Nordyke,Bob Fine,Annie Young,,9
5-Dec,Tom Nordyke,Bob Fine,Annie Young,,9
8-Dec,Tom Nordyke,Bob Fine,Annie Young,,9
9-Dec,Tom Nordyke,Bob Fine,Annie Young,,9
11-Dec,Tom Nordyke,Bob Fine,Annie Young,,9
13-01,Tom Nordyke,Bob Fine,Annie Young,,9
13-02,Tom Nordyke,Bob Fine,Annie Young,,9
13-03,Tom Nordyke,Bob Fine,Annie Young,,9
13-03,Tom Nordyke,Bob Fine,Annie Young,,9
13-05,Tom Nordyke,Bob Fine,Annie Young,,9
13-05,Tom Nordyke,Bob Fine,Annie Young,,9
13-06,Tom Nordyke,Bob Fine,Annie Young,,9
13-06,Tom Nordyke,Bob Fine,Annie Young,,9
13-06,Tom Nordyke,Bob Fine,Annie Young,,9
13-06,Tom Nordyke,Bob Fine,Annie Young,,9
13-07,Tom Nordyke,Bob Fine,Annie Young,,9
13-08,Tom Nordyke,Bob Fine,Annie Young,,9
13-08,Tom Nordyke,Bob Fine,Annie Young,,9
13-09,Tom Nordyke,Bob Fine,Annie Young,,9
13-09,Tom Nordyke,Bob Fine,Annie Young,,9
13-10,Tom Nordyke,Bob Fine,Annie Young,,9
6-Aug,Tom Nordyke,writein,skipped,,9
9-Oct,Tom Nordyke,writein,skipped,,9
3-Jan,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
4-Apr,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
5-Apr,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
4-Jul,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
4-Jul,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
2-Oct,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
2-Oct,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
2-Oct,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
3-Oct,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
7-Oct,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
1-Dec,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
5-Dec,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
6-Dec,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
8-Dec,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
10-Dec,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
13-05,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
13-05,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
13-08,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
13-08,Tom Nordyke,David Wahstedt,Mary Merrill Anderson,,9
3-Jan,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
8-Jan,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
9-Jan,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
3-Feb,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
6-Feb,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
9-Feb,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
9-Feb,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
3-Mar,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
5-Mar,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
1-Jun,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
6-Jul,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
1-Aug,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
2-Sep,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
5-Sep,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
6-Sep,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
3-Dec,Tom Nordyke,David Wahstedt,Nancy Bernard,,9
1-Feb,Tom Nordyke,David Wahstedt,John Butler,,9
6-Feb,Tom Nordyke,David Wahstedt,John Butler,,9
8-Feb,Tom Nordyke,David Wahstedt,John Butler,,9
11-Feb,Tom Nordyke,David Wahstedt,John Butler,,9
2-Apr,Tom Nordyke,David Wahstedt,John Butler,,9
6-Apr,Tom Nordyke,David Wahstedt,John Butler,,9
2-Jun,Tom Nordyke,David Wahstedt,John Butler,,9
3-Jul,Tom Nordyke,David Wahstedt,John Butler,,9
7-Jul,Tom Nordyke,David Wahstedt,John Butler,,9
8-Jul,Tom Nordyke,David Wahstedt,John Butler,,9
3-Oct,Tom Nordyke,David Wahstedt,John Butler,,9
7-Oct,Tom Nordyke,David Wahstedt,John Butler,,9
3-Nov,Tom Nordyke,David Wahstedt,John Butler,,9
5-Nov,Tom Nordyke,David Wahstedt,John Butler,,9
8-Nov,Tom Nordyke,David Wahstedt,John Butler,,9
8-Dec,Tom Nordyke,David Wahstedt,John Butler,,9
11-Dec,Tom Nordyke,David Wahstedt,John Butler,,9
13-02,Tom Nordyke,David Wahstedt,John Butler,,9
13-04,Tom Nordyke,David Wahstedt,John Butler,,9
4-Jan,Tom Nordyke,David Wahstedt,John Erwin,,9
2-Feb,Tom Nordyke,David Wahstedt,John Erwin,,9
7-Mar,Tom Nordyke,David Wahstedt,John Erwin,,9
1-Apr,Tom Nordyke,David Wahstedt,John Erwin,,9
3-Jun,Tom Nordyke,David Wahstedt,John Erwin,,9
5-Jun,Tom Nordyke,David Wahstedt,John Erwin,,9
2-Jul,Tom Nordyke,David Wahstedt,John Erwin,,9
2-Jul,Tom Nordyke,David Wahstedt,John Erwin,,9
3-Jul,Tom Nordyke,David Wahstedt,John Erwin,,9
5-Jul,Tom Nordyke,David Wahstedt,John Erwin,,9
6-Jul,Tom Nordyke,David Wahstedt,John Erwin,,9
6-Aug,Tom Nordyke,David Wahstedt,John Erwin,,9
8-Aug,Tom Nordyke,David Wahstedt,John Erwin,,9
2-Sep,Tom Nordyke,David Wahstedt,John Erwin,,9
3-Nov,Tom Nordyke,David Wahstedt,John Erwin,,9
3-Nov,Tom Nordyke,David Wahstedt,John Erwin,,9
5-Nov,Tom Nordyke,David Wahstedt,John Erwin,,9
4-Dec,Tom Nordyke,David Wahstedt,John Erwin,,9
5-Dec,Tom Nordyke,David Wahstedt,John Erwin,,9
13-01,Tom Nordyke,David Wahstedt,John Erwin,,9
13-05,Tom Nordyke,David Wahstedt,John Erwin,,9
13-09,Tom Nordyke,David Wahstedt,John Erwin,,9
1-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
1-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
2-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
3-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
4-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
4-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
4-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
4-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
5-Jan,Tom Nordyke,David Wahstedt,Bob Fine,,9
1-Feb,Tom Nordyke,David Wahstedt,Bob Fine,,9
2-Feb,Tom Nordyke,David Wahstedt,Bob Fine,,9
3-Feb,Tom Nordyke,David Wahstedt,Bob Fine,,9
4-Mar,Tom Nordyke,David Wahstedt,Bob Fine,,9
6-Mar,Tom Nordyke,David Wahstedt,Bob Fine,,9
6-Mar,Tom Nordyke,David Wahstedt,Bob Fine,,9
6-Mar,Tom Nordyke,David Wahstedt,Bob Fine,,9
7-Mar,Tom Nordyke,David Wahstedt,Bob Fine,,9
1-Apr,Tom Nordyke,David Wahstedt,Bob Fine,,9
4-Apr,Tom Nordyke,David Wahstedt,Bob Fine,,9
3-Jun,Tom Nordyke,David Wahstedt,Bob Fine,,9
7-Jun,Tom Nordyke,David Wahstedt,Bob Fine,,9
3-Jul,Tom Nordyke,David Wahstedt,Bob Fine,,9
4-Jul,Tom Nordyke,David Wahstedt,Bob Fine,,9
6-Jul,Tom Nordyke,David Wahstedt,Bob Fine,,9
7-Jul,Tom Nordyke,David Wahstedt,Bob Fine,,9
8-Jul,Tom Nordyke,David Wahstedt,Bob Fine,,9
9-Jul,Tom Nordyke,David Wahstedt,Bob Fine,,9
11-Jul,Tom Nordyke,David Wahstedt,Bob Fine,,9
1-Aug,Tom Nordyke,David Wahstedt,Bob Fine,,9
1-Aug,Tom Nordyke,David Wahstedt,Bob Fine,,9
2-Aug,Tom Nordyke,David Wahstedt,Bob Fine,,9
5-Aug,Tom Nordyke,David Wahstedt,Bob Fine,,9
5-Aug,Tom Nordyke,David Wahstedt,Bob Fine,,9
9-Aug,Tom Nordyke,David Wahstedt,Bob Fine,,9
5-Sep,Tom Nordyke,David Wahstedt,Bob Fine,,9
1-Oct,Tom Nordyke,David Wahstedt,Bob Fine,,9
2-Oct,Tom Nordyke,David Wahstedt,Bob Fine,,9
11-Oct,Tom Nordyke,David Wahstedt,Bob Fine,,9
6-Nov,Tom Nordyke,David Wahstedt,Bob Fine,,9
7-Nov,Tom Nordyke,David Wahstedt,Bob Fine,,9
8-Nov,Tom Nordyke,David Wahstedt,Bob Fine,,9
2-Dec,Tom Nordyke,David Wahstedt,Bob Fine,,9
2-Dec,Tom Nordyke,David Wahstedt,Bob Fine,,9
2-Dec,Tom Nordyke,David Wahstedt,Bob Fine,,9
3-Dec,Tom Nordyke,David Wahstedt,Bob Fine,,9
3-Dec,Tom Nordyke,David Wahstedt,Bob Fine,,9
8-Dec,Tom Nordyke,David Wahstedt,Bob Fine,,9
9-Dec,Tom Nordyke,David Wahstedt,Bob Fine,,9
13-05,Tom Nordyke,David Wahstedt,Bob Fine,,9
13-08,Tom Nordyke,David Wahstedt,Bob Fine,,9
13-08,Tom Nordyke,David Wahstedt,Bob Fine,,9
13-10,Tom Nordyke,David Wahstedt,writein,,9
1-Jul,Tom Nordyke,David Wahstedt,writein,,9
2-Jan,Tom Nordyke,David Wahstedt,skipped,,9
4-Jan,Tom Nordyke,David Wahstedt,skipped,,9
1-Apr,Tom Nordyke,David Wahstedt,skipped,,9
3-Apr,Tom Nordyke,David Wahstedt,skipped,,9
3-Apr,Tom Nordyke,David Wahstedt,skipped,,9
4-Apr,Tom Nordyke,David Wahstedt,skipped,,9
6-May,Tom Nordyke,David Wahstedt,skipped,,9
10-May,Tom Nordyke,David Wahstedt,skipped,,9
4-Jun,Tom Nordyke,David Wahstedt,skipped,,9
1-Jul,Tom Nordyke,David Wahstedt,skipped,,9
11-Jul,Tom Nordyke,David Wahstedt,skipped,,9
8-Sep,Tom Nordyke,David Wahstedt,skipped,,9
3-Oct,Tom Nordyke,David Wahstedt,skipped,,9
1-Nov,Tom Nordyke,David Wahstedt,skipped,,9
2-Jan,Tom Nordyke,David Wahstedt,Annie Young,,9
4-Jan,Tom Nordyke,David Wahstedt,Annie Young,,9
6-Jan,Tom Nordyke,David Wahstedt,Annie Young,,9
2-Feb,Tom Nordyke,David Wahstedt,Annie Young,,9
5-Mar,Tom Nordyke,David Wahstedt,Annie Young,,9
5-Mar,Tom Nordyke,David Wahstedt,Annie Young,,9
3-May,Tom Nordyke,David Wahstedt,Annie Young,,9
2-Jun,Tom Nordyke,David Wahstedt,Annie Young,,9
2-Jun,Tom Nordyke,David Wahstedt,Annie Young,,9
3-Jun,Tom Nordyke,David Wahstedt,Annie Young,,9
6-Jul,Tom Nordyke,David Wahstedt,Annie Young,,9
5-Aug,Tom Nordyke,David Wahstedt,Annie Young,,9
8-Aug,Tom Nordyke,David Wahstedt,Annie Young,,9
8-Aug,Tom Nordyke,David Wahstedt,Annie Young,,9
2-Oct,Tom Nordyke,David Wahstedt,Annie Young,,9
3-Oct,Tom Nordyke,David Wahstedt,Annie Young,,9
3-Nov,Tom Nordyke,David Wahstedt,Annie Young,,9
8-Nov,Tom Nordyke,David Wahstedt,Annie Young,,9
8-Dec,Tom Nordyke,David Wahstedt,Annie Young,,9
8-Dec,Tom Nordyke,David Wahstedt,Annie Young,,9
13-03,Tom Nordyke,David Wahstedt,Annie Young,,9
13-03,Tom Nordyke,David Wahstedt,Annie Young,,9
13-08,Tom Nordyke,David Wahstedt,Annie Young,,9
1-Jan,Tom Nordyke,skipped,skipped,,9
1-Jan,Tom Nordyke,skipped,skipped,,9
1-Jan,Tom Nordyke,skipped,skipped,,9
1-Jan,Tom Nordyke,skipped,skipped,,9
1-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
2-Jan,Tom Nordyke,skipped,skipped,,9
3-Jan,Tom Nordyke,skipped,skipped,,9
3-Jan,Tom Nordyke,skipped,skipped,,9
3-Jan,Tom Nordyke,skipped,skipped,,9
