voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
700,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,4
701,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
702,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
703,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
704,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
705,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Peter GRANT (SNP),Craig WALKER (SNP),Cathy ADAMSON (LD),Patricia IRVINE (Con),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Claire DAWSON (SSC),4
706,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Peter GRANT (SNP),Craig WALKER (SNP),Cathy ADAMSON (LD),Patricia IRVINE (Con),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Claire DAWSON (SSC),4
707,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Peter GRANT (SNP),Craig WALKER (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,4
708,Bill BROWN (SNP),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Peter GRANT (SNP),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,4
709,Bill BROWN (SNP),Betty CAMPBELL (Lab),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
710,Bill BROWN (SNP),Betty CAMPBELL (Lab),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
711,Bill BROWN (SNP),Betty CAMPBELL (Lab),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
712,Bill BROWN (SNP),Betty CAMPBELL (Lab),Claire DAWSON (SSC),Peter GRANT (SNP),Robert James TAYLOR (Ind),Cathy ADAMSON (LD),Altany CRAIK (Lab),Ian ROBERTSON (Ind),Craig WALKER (SNP),Patricia IRVINE (Con),4
713,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
714,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
715,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
716,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
717,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
718,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
719,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
720,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Cathy ADAMSON (LD),Craig WALKER (SNP),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,4
721,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
722,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
723,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
724,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
725,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Craig WALKER (SNP),Patricia IRVINE (Con),Cathy ADAMSON (LD),Altany CRAIK (Lab),Claire DAWSON (SSC),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),4
726,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Craig WALKER (SNP),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Altany CRAIK (Lab),Claire DAWSON (SSC),skipped,skipped,4
727,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
728,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
729,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),Cathy ADAMSON (LD),Patricia IRVINE (Con),Craig WALKER (SNP),Claire DAWSON (SSC),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),4
730,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,4
731,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,4
732,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,4
733,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,4
734,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,4
735,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Altany CRAIK (Lab),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,4
736,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Ian ROBERTSON (Ind),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,4
737,Bill BROWN (SNP),Betty CAMPBELL (Lab),Peter GRANT (SNP),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Craig WALKER (SNP),Cathy ADAMSON (LD),Altany CRAIK (Lab),Claire DAWSON (SSC),Patricia IRVINE (Con),4
738,Bill BROWN (SNP),Betty CAMPBELL (Lab),Patricia IRVINE (Con),Altany CRAIK (Lab),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,4
739,Bill BROWN (SNP),Betty CAMPBELL (Lab),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
740,Bill BROWN (SNP),Betty CAMPBELL (Lab),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
741,Bill BROWN (SNP),Betty CAMPBELL (Lab),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
742,Bill BROWN (SNP),Betty CAMPBELL (Lab),Robert James TAYLOR (Ind),Claire DAWSON (SSC),Craig WALKER (SNP),Altany CRAIK (Lab),Ian ROBERTSON (Ind),Peter GRANT (SNP),Patricia IRVINE (Con),Cathy ADAMSON (LD),4
743,Bill BROWN (SNP),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
744,Bill BROWN (SNP),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
745,Bill BROWN (SNP),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
746,Bill BROWN (SNP),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
747,Bill BROWN (SNP),Altany CRAIK (Lab),Cathy ADAMSON (LD),Peter GRANT (SNP),Betty CAMPBELL (Lab),skipped,skipped,skipped,skipped,skipped,4
748,Bill BROWN (SNP),Altany CRAIK (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
749,Bill BROWN (SNP),Altany CRAIK (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
750,Bill BROWN (SNP),Altany CRAIK (Lab),Betty CAMPBELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
751,Bill BROWN (SNP),Altany CRAIK (Lab),Betty CAMPBELL (Lab),Peter GRANT (SNP),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Craig WALKER (SNP),Cathy ADAMSON (LD),Claire DAWSON (SSC),Patricia IRVINE (Con),4
752,Bill BROWN (SNP),Altany CRAIK (Lab),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
753,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
754,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
755,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
756,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
757,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
758,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
759,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
760,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),Cathy ADAMSON (LD),Betty CAMPBELL (Lab),skipped,skipped,skipped,skipped,skipped,4
761,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),Betty CAMPBELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
762,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),Betty CAMPBELL (Lab),Cathy ADAMSON (LD),Claire DAWSON (SSC),Patricia IRVINE (Con),Craig WALKER (SNP),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),4
763,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),Betty CAMPBELL (Lab),Cathy ADAMSON (LD),Patricia IRVINE (Con),Craig WALKER (SNP),skipped,skipped,skipped,4
764,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),Betty CAMPBELL (Lab),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,4
765,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,4
766,Bill BROWN (SNP),Altany CRAIK (Lab),Peter GRANT (SNP),Claire DAWSON (SSC),Betty CAMPBELL (Lab),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,4
767,Bill BROWN (SNP),Altany CRAIK (Lab),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
768,Bill BROWN (SNP),Altany CRAIK (Lab),Robert James TAYLOR (Ind),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,4
769,Bill BROWN (SNP),Altany CRAIK (Lab),Robert James TAYLOR (Ind),Claire DAWSON (SSC),Cathy ADAMSON (LD),Betty CAMPBELL (Lab),Peter GRANT (SNP),Patricia IRVINE (Con),Ian ROBERTSON (Ind),Craig WALKER (SNP),4
770,Bill BROWN (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
771,Bill BROWN (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
772,Bill BROWN (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
773,Bill BROWN (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
774,Bill BROWN (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
775,Bill BROWN (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
776,Bill BROWN (SNP),Claire DAWSON (SSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
777,Bill BROWN (SNP),Claire DAWSON (SSC),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
778,Bill BROWN (SNP),Claire DAWSON (SSC),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
779,Bill BROWN (SNP),Claire DAWSON (SSC),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
780,Bill BROWN (SNP),Claire DAWSON (SSC),Craig WALKER (SNP),Betty CAMPBELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
781,Bill BROWN (SNP),Claire DAWSON (SSC),Craig WALKER (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
782,Bill BROWN (SNP),Claire DAWSON (SSC),Craig WALKER (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
783,Bill BROWN (SNP),Claire DAWSON (SSC),Craig WALKER (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
784,Bill BROWN (SNP),Claire DAWSON (SSC),Betty CAMPBELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
785,Bill BROWN (SNP),Claire DAWSON (SSC),Betty CAMPBELL (Lab),Craig WALKER (SNP),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,4
786,Bill BROWN (SNP),Claire DAWSON (SSC),Altany CRAIK (Lab),Betty CAMPBELL (Lab),Cathy ADAMSON (LD),Patricia IRVINE (Con),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Craig WALKER (SNP),Peter GRANT (SNP),4
787,Bill BROWN (SNP),Claire DAWSON (SSC),Altany CRAIK (Lab),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
788,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
789,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
790,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
791,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
792,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
793,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
794,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
795,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
796,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
797,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
798,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
799,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
800,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
801,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
802,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),Craig WALKER (SNP),Patricia IRVINE (Con),skipped,skipped,skipped,skipped,skipped,4
803,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),Craig WALKER (SNP),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,4
804,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),Craig WALKER (SNP),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,4
805,Bill BROWN (SNP),Claire DAWSON (SSC),Peter GRANT (SNP),Ian ROBERTSON (Ind),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,4
806,Bill BROWN (SNP),Claire DAWSON (SSC),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
807,Bill BROWN (SNP),Claire DAWSON (SSC),Ian ROBERTSON (Ind),Betty CAMPBELL (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,4
808,Bill BROWN (SNP),Claire DAWSON (SSC),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
809,Bill BROWN (SNP),Claire DAWSON (SSC),Robert James TAYLOR (Ind),Craig WALKER (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,4
810,Bill BROWN (SNP),Claire DAWSON (SSC),Robert James TAYLOR (Ind),Peter GRANT (SNP),Altany CRAIK (Lab),Betty CAMPBELL (Lab),Craig WALKER (SNP),skipped,skipped,skipped,4
811,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
812,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
813,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
814,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
815,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
816,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
817,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
818,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
819,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
820,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
821,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
822,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
823,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
824,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
825,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
826,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
827,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
828,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
829,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
830,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
831,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
832,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
833,Bill BROWN (SNP),Peter GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
834,Bill BROWN (SNP),Peter GRANT (SNP),Cathy ADAMSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
835,Bill BROWN (SNP),Peter GRANT (SNP),Cathy ADAMSON (LD),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
836,Bill BROWN (SNP),Peter GRANT (SNP),Cathy ADAMSON (LD),Betty CAMPBELL (Lab),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,4
837,Bill BROWN (SNP),Peter GRANT (SNP),Cathy ADAMSON (LD),Altany CRAIK (Lab),Betty CAMPBELL (Lab),Craig WALKER (SNP),skipped,skipped,skipped,skipped,4
838,Bill BROWN (SNP),Peter GRANT (SNP),Cathy ADAMSON (LD),Claire DAWSON (SSC),Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Betty CAMPBELL (Lab),Altany CRAIK (Lab),Patricia IRVINE (Con),Craig WALKER (SNP),4
839,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
840,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
841,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
842,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
843,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
844,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
845,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
846,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
847,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
848,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
849,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
850,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
851,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
852,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
853,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
854,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
855,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
856,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
857,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
858,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
859,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
860,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
861,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
862,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
863,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
864,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
865,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
866,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
867,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
868,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
869,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
870,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
871,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
872,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
873,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
874,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
875,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
876,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
877,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
878,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
879,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
880,Bill BROWN (SNP),Peter GRANT (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
