Unnamed: 0,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
96,Cand 0,Cand 3,Cand 4,Cand 1,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
97,Cand 4,Cand 3,Cand 1,Cand 0,Cand 2,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
98,Cand 2,Cand 3,Cand 0,Cand 4,Cand 1,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
99,Cand 2,Cand 1,Cand 4,Cand 3,Cand 0,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
100,Cand 0,Cand 2,Cand 4,skipped,skipped,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
101,Cand 3,Cand 4,Cand 2,Cand 0,Cand 1,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
102,Cand 2,Cand 3,Cand 4,Cand 1,Cand 0,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
103,Cand 3,Cand 4,Cand 0,Cand 2,Cand 1,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
104,Cand 4,Cand 1,Cand 3,Cand 0,Cand 2,5,1
