voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
3127,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Kevan SHAW (Alba),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Andy FOXALL (LD),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Paul R. PENMAN (Ind),Jo MOWAT (Con),skipped,,13
3128,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Kevan SHAW (Alba),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Jo MOWAT (Con),skipped,,13
3129,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Kevan SHAW (Alba),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Jo MOWAT (Con),skipped,,13
3130,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,,13
3131,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Norrie ROWAN (Ind),Kevan SHAW (Alba),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),skipped,,13
3132,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3133,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3134,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3135,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3136,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3137,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3138,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3139,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3140,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3141,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3142,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3143,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3144,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3145,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3146,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3147,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3148,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3149,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3150,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3151,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3152,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3153,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3154,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3155,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3156,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3157,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3158,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3159,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3160,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3161,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3162,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Maria PAKPAHAN-CAMPBELL (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevin ILLINGWORTH (Ind),Jo MOWAT (Con),skipped,,13
3163,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3164,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Kevan SHAW (Alba),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Jo MOWAT (Con),skipped,,13
3165,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Norrie ROWAN (Ind),Pete CARSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3166,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3167,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3168,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3169,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3170,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3171,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3172,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3173,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3174,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3175,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3176,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3177,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3178,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3179,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3180,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3181,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3182,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3183,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,,13
3184,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),skipped,skipped,skipped,,13
3185,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Jo MOWAT (Con),Bonnie Prince BOB (Ind),Kevan SHAW (Alba),skipped,,13
3186,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Kevin ILLINGWORTH (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Bonnie Prince BOB (Ind),Paul R. PENMAN (Ind),Pete CARSON (Ind),Jo MOWAT (Con),skipped,,13
3187,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3188,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),skipped,,13
3189,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,,13
3190,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),skipped,,13
3191,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),skipped,,13
3192,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3193,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3194,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevan SHAW (Alba),Maria PAKPAHAN-CAMPBELL (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Jo MOWAT (Con),skipped,,13
3195,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevan SHAW (Alba),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Jo MOWAT (Con),skipped,,13
3196,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3197,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3198,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Pete CARSON (Ind),Bonnie Prince BOB (Ind),skipped,,13
3199,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevin ILLINGWORTH (Ind),Kevan SHAW (Alba),Maria PAKPAHAN-CAMPBELL (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Jo MOWAT (Con),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),skipped,,13
3200,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3201,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3202,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3203,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3204,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3205,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3206,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3207,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3208,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3209,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3210,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3211,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3212,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3213,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3214,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3215,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3216,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3217,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3218,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3219,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3220,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3221,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3222,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3223,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3224,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3225,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3226,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3227,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3228,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3229,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3230,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3231,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3232,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3233,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3234,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3235,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3236,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3237,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3238,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
3239,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
