voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1349,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1350,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1351,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1352,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1353,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1354,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Ian WREN Independent,David FAIRWEATHER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1355,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Ian WREN Independent,David FAIRWEATHER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1356,Pamela RUDDY Scottish Labour Party,Anne Julia CAMPBELL Scottish Green Party,Louise NICOL Scottish Conservative and Unionist,Ian WREN Independent,Lisa KEOGH Alba Party for independence,Rod FALCONER Scottish Liberal Democrats,David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),Juliet VIVERS Scottish Conservative and Unionist,Martin SHEPHERD Scottish National Party (SNP),4
1357,David FAIRWEATHER Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1358,David FAIRWEATHER Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1359,David FAIRWEATHER Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1360,David FAIRWEATHER Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1361,David FAIRWEATHER Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1362,David FAIRWEATHER Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1363,Ian WREN Independent,Juliet VIVERS Scottish Conservative and Unionist,David FAIRWEATHER Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1364,Ian WREN Independent,Juliet VIVERS Scottish Conservative and Unionist,David FAIRWEATHER Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1365,David FAIRWEATHER Independent,Pamela RUDDY Scottish Labour Party,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1366,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,Lisa KEOGH Alba Party for independence,Serena Mary COWDY Scottish National Party (SNP),David FAIRWEATHER Independent,Rod FALCONER Scottish Liberal Democrats,Anne Julia CAMPBELL Scottish Green Party,Martin SHEPHERD Scottish National Party (SNP),Pamela RUDDY Scottish Labour Party,4
1367,Louise NICOL Scottish Conservative and Unionist,David FAIRWEATHER Independent,Juliet VIVERS Scottish Conservative and Unionist,Pamela RUDDY Scottish Labour Party,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,4
1368,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,David FAIRWEATHER Independent,Lisa KEOGH Alba Party for independence,Juliet VIVERS Scottish Conservative and Unionist,Pamela RUDDY Scottish Labour Party,Martin SHEPHERD Scottish National Party (SNP),Ian WREN Independent,4
1369,Pamela RUDDY Scottish Labour Party,Anne Julia CAMPBELL Scottish Green Party,Rod FALCONER Scottish Liberal Democrats,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,David FAIRWEATHER Independent,Ian WREN Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,4
1370,Pamela RUDDY Scottish Labour Party,Anne Julia CAMPBELL Scottish Green Party,Rod FALCONER Scottish Liberal Democrats,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,David FAIRWEATHER Independent,Ian WREN Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,4
1371,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,David FAIRWEATHER Independent,Lisa KEOGH Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1372,Ian WREN Independent,Lisa KEOGH Alba Party for independence,Rod FALCONER Scottish Liberal Democrats,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1373,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,David FAIRWEATHER Independent,Pamela RUDDY Scottish Labour Party,Anne Julia CAMPBELL Scottish Green Party,Lisa KEOGH Alba Party for independence,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Ian WREN Independent,4
1374,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,David FAIRWEATHER Independent,Ian WREN Independent,Pamela RUDDY Scottish Labour Party,Lisa KEOGH Alba Party for independence,Rod FALCONER Scottish Liberal Democrats,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,4
1375,David FAIRWEATHER Independent,Ian WREN Independent,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Pamela RUDDY Scottish Labour Party,Rod FALCONER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1376,Martin SHEPHERD Scottish National Party (SNP),David FAIRWEATHER Independent,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1377,Rod FALCONER Scottish Liberal Democrats,David FAIRWEATHER Independent,Ian WREN Independent,Pamela RUDDY Scottish Labour Party,Louise NICOL Scottish Conservative and Unionist,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Juliet VIVERS Scottish Conservative and Unionist,Lisa KEOGH Alba Party for independence,4
1378,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Lisa KEOGH Alba Party for independence,Pamela RUDDY Scottish Labour Party,Ian WREN Independent,Rod FALCONER Scottish Liberal Democrats,David FAIRWEATHER Independent,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,4
1379,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Pamela RUDDY Scottish Labour Party,Ian WREN Independent,David FAIRWEATHER Independent,Anne Julia CAMPBELL Scottish Green Party,Rod FALCONER Scottish Liberal Democrats,Lisa KEOGH Alba Party for independence,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),4
1380,Martin SHEPHERD Scottish National Party (SNP),Rod FALCONER Scottish Liberal Democrats,Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Anne Julia CAMPBELL Scottish Green Party,Ian WREN Independent,skipped,skipped,skipped,skipped,4
1381,Juliet VIVERS Scottish Conservative and Unionist,Pamela RUDDY Scottish Labour Party,Louise NICOL Scottish Conservative and Unionist,David FAIRWEATHER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1382,David FAIRWEATHER Independent,Anne Julia CAMPBELL Scottish Green Party,Rod FALCONER Scottish Liberal Democrats,Louise NICOL Scottish Conservative and Unionist,Lisa KEOGH Alba Party for independence,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1383,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,David FAIRWEATHER Independent,Lisa KEOGH Alba Party for independence,Pamela RUDDY Scottish Labour Party,Rod FALCONER Scottish Liberal Democrats,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,4
1384,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1385,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1386,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1387,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1388,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1389,Louise NICOL Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1390,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,David FAIRWEATHER Independent,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1391,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,David FAIRWEATHER Independent,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1392,Lisa KEOGH Alba Party for independence,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1393,Lisa KEOGH Alba Party for independence,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1394,Lisa KEOGH Alba Party for independence,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1395,Serena Mary COWDY Scottish National Party (SNP),Martin SHEPHERD Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Anne Julia CAMPBELL Scottish Green Party,David FAIRWEATHER Independent,Rod FALCONER Scottish Liberal Democrats,Ian WREN Independent,Pamela RUDDY Scottish Labour Party,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,4
1396,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1397,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1398,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1399,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1400,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1401,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1402,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1403,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1404,Louise NICOL Scottish Conservative and Unionist,David FAIRWEATHER Independent,Juliet VIVERS Scottish Conservative and Unionist,Rod FALCONER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1405,Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1406,Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1407,Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1408,Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1409,Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1410,Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1411,Serena Mary COWDY Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1412,Serena Mary COWDY Scottish National Party (SNP),Ian WREN Independent,Martin SHEPHERD Scottish National Party (SNP),Lisa KEOGH Alba Party for independence,David FAIRWEATHER Independent,skipped,skipped,skipped,skipped,skipped,4
1413,Martin SHEPHERD Scottish National Party (SNP),David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1414,Martin SHEPHERD Scottish National Party (SNP),David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1415,Martin SHEPHERD Scottish National Party (SNP),David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1416,Martin SHEPHERD Scottish National Party (SNP),David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1417,David FAIRWEATHER Independent,Ian WREN Independent,Rod FALCONER Scottish Liberal Democrats,Pamela RUDDY Scottish Labour Party,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
1418,Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Martin SHEPHERD Scottish National Party (SNP),Rod FALCONER Scottish Liberal Democrats,David FAIRWEATHER Independent,Ian WREN Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,Pamela RUDDY Scottish Labour Party,Lisa KEOGH Alba Party for independence,4
1419,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1420,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1421,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1422,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1423,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1424,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1425,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1426,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1427,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1428,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1429,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1430,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1431,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1432,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1433,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1434,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1435,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1436,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1437,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1438,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1439,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1440,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1441,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1442,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1443,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1444,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Ian WREN Independent,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,Pamela RUDDY Scottish Labour Party,Lisa KEOGH Alba Party for independence,skipped,skipped,4
1445,David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1446,David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1447,David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1448,David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1449,David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1450,David FAIRWEATHER Independent,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1451,Anne Julia CAMPBELL Scottish Green Party,David FAIRWEATHER Independent,Louise NICOL Scottish Conservative and Unionist,Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1452,Pamela RUDDY Scottish Labour Party,Rod FALCONER Scottish Liberal Democrats,Louise NICOL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1453,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),Rod FALCONER Scottish Liberal Democrats,Anne Julia CAMPBELL Scottish Green Party,Pamela RUDDY Scottish Labour Party,Ian WREN Independent,Lisa KEOGH Alba Party for independence,David FAIRWEATHER Independent,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,4
1454,Ian WREN Independent,David FAIRWEATHER Independent,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1455,Ian WREN Independent,David FAIRWEATHER Independent,Martin SHEPHERD Scottish National Party (SNP),Serena Mary COWDY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1456,Martin SHEPHERD Scottish National Party (SNP),Pamela RUDDY Scottish Labour Party,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1457,Pamela RUDDY Scottish Labour Party,Juliet VIVERS Scottish Conservative and Unionist,Louise NICOL Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1458,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Anne Julia CAMPBELL Scottish Green Party,David FAIRWEATHER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1459,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Anne Julia CAMPBELL Scottish Green Party,David FAIRWEATHER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1460,Serena Mary COWDY Scottish National Party (SNP),Louise NICOL Scottish Conservative and Unionist,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1461,Serena Mary COWDY Scottish National Party (SNP),Louise NICOL Scottish Conservative and Unionist,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1462,Louise NICOL Scottish Conservative and Unionist,Lisa KEOGH Alba Party for independence,Juliet VIVERS Scottish Conservative and Unionist,Anne Julia CAMPBELL Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1463,Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Rod FALCONER Scottish Liberal Democrats,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1464,Serena Mary COWDY Scottish National Party (SNP),Anne Julia CAMPBELL Scottish Green Party,Rod FALCONER Scottish Liberal Democrats,Martin SHEPHERD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1465,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1466,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1467,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1468,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1469,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1470,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1471,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1472,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1473,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1474,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1475,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1476,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1477,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1478,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1479,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1480,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1481,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1482,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1483,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1484,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1485,Louise NICOL Scottish Conservative and Unionist,Juliet VIVERS Scottish Conservative and Unionist,Ian WREN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
