file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval,top4_plurality,top4_IRV,top4_top-two,top4_borda-pm,top4_borda-om,top4_borda-avg,top4_top-3-truncation,top4_condorcet,top4_minimax,top4_smith,top4_smith_plurality,top4_smith_irv,top4_smith-minimax,top4_ranked-pairs,top4_bucklin,top4_approval
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7.csv,6,['Con'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['Con'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward11Hillhead_Glasgow 2023 by-election Hillhead.csv,7,['Lab'],['Grn'],['Grn'],['Lab'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Lab'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward7-FalkirkSouth_Falkirk 2024 Ward 7 by-election.csv,7,['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward14-InvernessCentral_Highland 2024 by-election Ward 14.csv,6,['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward10-PerthCitySouth_Perth Kinross by-election 2020 South.csv,6,['Iain William MACPHERSON (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Iain William MACPHERSON (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/aberdeenshire by-election 2016 inverurie and district.csv,4,['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Alison Auld (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Colin Clark (UNKNOWN)'],['Alison Auld (UNKNOWN)'],['Colin Clark (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward2-Lochee_Dundee 2024 by-election Lochee.csv,7,['SNP'],['SNP'],['SNP'],['Lab'],['Lab'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward19-Mearns_aberdeenshire 2024 by-election ward 19.csv,5,['Con'],['Con'],['Con'],['Con'],['LD'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward9-DoonValley_East Ayrshire by-election 2024 Ward 9.csv,7,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward8-IsleofBute_Argyll Bute by-election Isle of Bute 2021.csv,5,['Kim FINDLAY (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Kim FINDLAY (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Kim FINDLAY (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Fraser GILLIES (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Kim FINDLAY (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Kim FINDLAY (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Kim FINDLAY (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Liz MCCABE (UNKNOWN)'],['Fraser GILLIES (UNKNOWN)'],['Liz MCCABE (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward12-PerthCityCentre_Perth Kinross 2015 by-election Ward 12.csv,5,['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)'],['Andrew John PARROTT (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward1Linn_Glasgow 2022 Linn Ward.csv,9,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Stirling 2024 August by-election ward 3.csv,6,['Con'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Con'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Aberdeen_2023_by_election_Dyce_Bucksburn_Danestone.csv,8,['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7.csv,7,['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)'],['Maureen ROSS (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9.csv,5,['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)'],['Kathleen BAIRD (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward5-InverclydeWest_Inverclyde 2024 by-election ward 5.csv,5,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7.csv,7,['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)'],['Laura DUNDAS (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2.csv,5,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/North Lanarkshire 2024 by-election Ward 16.csv,6,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward10-PerthCitySouth_Perth Kinross 2017 by-election Ward 10.csv,6,['Pauline LEITCH (UNKNOWN)'],['Audrey COATES (UNKNOWN)'],['Audrey COATES (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Pauline LEITCH (UNKNOWN)'],['Audrey COATES (UNKNOWN)'],['Audrey COATES (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)'],['Liz BARRETT (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2.csv,6,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward9LomondNorth_Argyll Bute by-election 2021 Lomond North.csv,4,['Con'],['Con'],['Con'],['Con'],['Mark Irvine (Ind)'],['Mark Irvine (Ind)'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Mark Irvine (Ind)'],['Con'],['Con'],['Con'],['Con'],['Con'],['Mark Irvine (Ind)'],['Mark Irvine (Ind)'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Mark Irvine (Ind)'],['Con']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Aberdeenshire 2020 by-election Ellon and District.csv,5,['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)'],['Louise MCALLISTER (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward5-LeaderdaleandMelrose_Scottish Borders 2021 by-elction Ward 5.csv,7,['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jonny ADAMSON (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)'],['Jenny LINEHAN (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/East Ayrshire by-election 2024 Ward 3.csv,5,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward12-EastGarioch_Aberdeenshire 2021 by-election East Garioch.csv,5,['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)'],['David KEATING (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Ward12-LeithWalk_edinburgh 2019 by-election Leith Walk.csv,11,['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Lorna SLATER (UNKNOWN)'],['Lorna SLATER (UNKNOWN)'],['Lorna SLATER (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Lorna SLATER (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Rob MUNN (UNKNOWN)'],['Lorna SLATER (UNKNOWN)'],['Rob MUNN (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/aberdeenshire by-election 2017 inverurie.csv,5,['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)'],['Lesley BERRY (UNKNOWN)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/scottish by-elections/Highland 2021 by-election Fort William.csv,7,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
