ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
93902_00000_219918_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,Write-in,"LeBon, Bart",skipped,1,3
93902_00000_178862_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_142931_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_141935_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_141894_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_101170_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_081000_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93902_00000_080962_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_080929_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_060077_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_060046_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_027655_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_006513_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_998826_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_997329_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_996956_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_996671_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_996541_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_993054_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_991341_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_990660_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_989775_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_989318_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_988266_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_988118_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_843736_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_842560_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_841545_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_839853_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_799682_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_799510_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_799265_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_798948_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93902_00000_798880_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_798483_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_797448_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_797375_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_797040_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_795905_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_795517_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_795140_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_794814_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93902_00000_793052_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_636297_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_636265_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_635222_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_635180_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_635058_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_635049_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_634904_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_634548_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_633640_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_633480_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_632474_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",Write-in,skipped,1,3
93902_00000_632385_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_631780_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_629922_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_629203_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_478839_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_477526_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_476639_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_475673_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_475407_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_474773_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_395536_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_393291_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_311878_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_311817_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_311666_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93902_00000_229283_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_201720_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_160188_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_159376_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_159302_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_122181_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93902_00000_122057_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_121224_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_120957_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_120676_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_097047_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_061579_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_022099_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_015697_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_006685_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_853256_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_852914_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_852565_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_850170_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_850122_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_849943_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_848381_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_847988_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_846090_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_845897_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_844761_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_844706_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_691177_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_690838_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_690496_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_689102_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_688927_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_687866_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_687402_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_686132_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_684882_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93902_00000_684621_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_683817_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_506811_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_506537_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_506089_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_505578_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_410192_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_407362_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_407045_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_328956_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_328912_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93902_00000_328693_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_327445_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_327183_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_326919_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_326801_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_325510_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_258839_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_257907_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_257593_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_257248_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_255654_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_217718_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_217350_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_217283_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_216657_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_129333_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_129212_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_128514_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_127839_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93902_00000_101331_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_071175_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_054504_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_054353_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_043273_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_043156_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",Write-in,1,3
93902_00000_012151_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_985799_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_982384_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93902_00000_981654_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_979963_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_979517_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93902_00000_979247_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_978931_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",Write-in,1,3
93902_00000_978089_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_977763_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93902_00000_976086_,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
