ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
09125_00000_797755_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_797681_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_797482_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_795863_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_795778_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_794478_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
09125_00000_668197_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_667857_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_666465_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_666131_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_665770_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_665113_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_664949_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_544435_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_542951_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_542552_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_542035_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_541577_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_541260_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_539390_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_537897_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_408579_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_406629_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_406428_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_404455_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_403100_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_402582_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_400314_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_313805_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_313091_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_310219_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_309414_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_244327_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
09125_00000_244023_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_241905_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_170112_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_168549_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_167997_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_166408_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_118191_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_117080_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_099359_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_099158_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_065265_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_038101_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_025936_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_015511_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_848519_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_847927_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",Write-in,"Bauer, Lucy",1,3
09125_00000_844435_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_844036_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_842552_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_841260_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_840919_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_840518_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_840344_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_839925_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_838117_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_837897_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_837293_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_836485_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_702030_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_701014_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_699667_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy","Holland, Ky",Write-in,1,3
09125_00000_698881_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_697967_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_695340_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
09125_00000_693515_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_692921_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_591340_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_590695_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_589547_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_588075_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_585788_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_585355_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_583407_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_582489_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_467611_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_467246_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_466549_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_465893_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_465697_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_464950_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_460066_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_458942_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_349577_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_349019_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
09125_00000_347715_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_347472_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_283675_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_282010_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
09125_00000_281928_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_280889_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_219064_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_218539_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_217173_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_216418_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_149298_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_148944_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_112177_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_083130_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_082075_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_049506_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_028440_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_009255_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_961693_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",Write-in,skipped,1,3
09125_00000_961208_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_960031_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_957817_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_956942_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_956141_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_956026_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_955790_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_954588_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
09125_00000_722987_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_722183_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_721160_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_720415_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_720016_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_719805_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_716480_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_605243_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_603978_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",Write-in,"Bauer, Lucy",1,3
09125_00000_602147_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
09125_00000_601828_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_601596_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_600456_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_600381_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_487010_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_486241_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_485494_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",Write-in,"Bauer, Lucy",1,3
09125_00000_484688_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_484307_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_483928_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_482303_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_345798_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_345627_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_345591_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_341180_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_280754_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_280688_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Holland, Ky",skipped,skipped,1,3
09125_00000_280555_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
09125_00000_279657_,Ballot 10 - Type 10,Election Day,Judicial 3,Judicial,09-125 South Anchorage No. 3,09-125 South Anchorage No. 3,Region II,"Bauer, Lucy",skipped,skipped,1,3
