voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
2173,Eleanor COLLIER (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2174,Eleanor COLLIER (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2175,Eleanor COLLIER (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2176,Eleanor COLLIER (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2177,Eleanor COLLIER (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2178,Eleanor COLLIER (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2179,Eleanor COLLIER (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2180,Todd FERGUSON (Con),David John NAIRN (Grn),Valerie REID (Lab),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2181,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),Alan HILL (SNP),Eleanor COLLIER (SNP),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,5,12
2182,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2183,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2184,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2185,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2186,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2187,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2188,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2189,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2190,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2191,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2192,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2193,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2194,Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2195,Jane FRASER (Alba),Nick HOBSON Independence for Scotland Party (UNKNOWN),James MCDAID Socialist (Lab) Party,Eleanor COLLIER (SNP),Alan HILL (SNP),David John NAIRN (Grn),Valerie REID (Lab),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),5,12
2196,Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2197,Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2198,Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2199,Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),Valerie REID (Lab),David John NAIRN (Grn),Todd FERGUSON (Con),Jane FRASER (Alba),Alan HILL (SNP),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),5,12
2200,Ian MURDOCH (Ind),David John NAIRN (Grn),Alan HILL (SNP),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2201,Todd FERGUSON (Con),Tom MARSHALL (Con),Valerie REID (Lab),Margaret MCLELLAN (LD),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2202,Todd FERGUSON (Con),Tom MARSHALL (Con),Valerie REID (Lab),Margaret MCLELLAN (LD),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2203,Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2204,Alan HILL (SNP),Eleanor COLLIER (SNP),Valerie REID (Lab),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,Tom MARSHALL (Con),Jane FRASER (Alba),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),David John NAIRN (Grn),Todd FERGUSON (Con),5,12
2205,Todd FERGUSON (Con),Tom MARSHALL (Con),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,David John NAIRN (Grn),Margaret MCLELLAN (LD),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Eleanor COLLIER (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),Valerie REID (Lab),5,12
2206,Alan HILL (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),Jane FRASER (Alba),Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),Margaret MCLELLAN (LD),Todd FERGUSON (Con),Tom MARSHALL (Con),5,12
2207,David John NAIRN (Grn),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),Todd FERGUSON (Con),Tom MARSHALL (Con),Eleanor COLLIER (SNP),Alan HILL (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),skipped,skipped,skipped,5,12
2208,Ian MURDOCH (Ind),Eleanor COLLIER (SNP),Alan HILL (SNP),David John NAIRN (Grn),Valerie REID (Lab),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,5,12
2209,Tom MARSHALL (Con),Wendy LOW-THOMSON (Ind),Todd FERGUSON (Con),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2210,Eleanor COLLIER (SNP),Alan HILL (SNP),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),David John NAIRN (Grn),Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),James MCDAID Socialist (Lab) Party,Tom MARSHALL (Con),Todd FERGUSON (Con),5,12
2211,David John NAIRN (Grn),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2212,Alan HILL (SNP),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2213,Todd FERGUSON (Con),Alan HILL (SNP),James MCDAID Socialist (Lab) Party,Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2214,Eleanor COLLIER (SNP),Alan HILL (SNP),James MCDAID Socialist (Lab) Party,David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2215,Alan HILL (SNP),Eleanor COLLIER (SNP),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),David John NAIRN (Grn),Margaret MCLELLAN (LD),Valerie REID (Lab),James MCDAID Socialist (Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),Tom MARSHALL (Con),Jane FRASER (Alba),Todd FERGUSON (Con),5,12
2216,David John NAIRN (Grn),Eleanor COLLIER (SNP),Alan HILL (SNP),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2217,David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2218,Todd FERGUSON (Con),Nick HOBSON Independence for Scotland Party (UNKNOWN),Tom MARSHALL (Con),Margaret MCLELLAN (LD),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2219,Eleanor COLLIER (SNP),Todd FERGUSON (Con),Alan HILL (SNP),Wendy LOW-THOMSON (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2220,Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2221,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2222,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2223,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2224,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2225,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2226,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2227,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2228,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2229,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2230,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2231,Ian MURDOCH (Ind),Tom MARSHALL (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2232,Eleanor COLLIER (SNP),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2233,Eleanor COLLIER (SNP),Alan HILL (SNP),James MCDAID Socialist (Lab) Party,David John NAIRN (Grn),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2234,Eleanor COLLIER (SNP),Alan HILL (SNP),Jane FRASER (Alba),David John NAIRN (Grn),Valerie REID (Lab),Nick HOBSON Independence for Scotland Party (UNKNOWN),James MCDAID Socialist (Lab) Party,Ian MURDOCH (Ind),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),Tom MARSHALL (Con),Todd FERGUSON (Con),5,12
2235,Tom MARSHALL (Con),Todd FERGUSON (Con),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2236,Tom MARSHALL (Con),Todd FERGUSON (Con),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2237,Tom MARSHALL (Con),Todd FERGUSON (Con),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2238,Tom MARSHALL (Con),Todd FERGUSON (Con),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2239,Eleanor COLLIER (SNP),Alan HILL (SNP),David John NAIRN (Grn),Valerie REID (Lab),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),skipped,skipped,skipped,5,12
2240,Valerie REID (Lab),Ian MURDOCH (Ind),David John NAIRN (Grn),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2241,Ian MURDOCH (Ind),Alan HILL (SNP),Wendy LOW-THOMSON (Ind),Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,5,12
2242,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2243,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2244,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2245,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2246,David John NAIRN (Grn),Ian MURDOCH (Ind),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2247,Alan HILL (SNP),Eleanor COLLIER (SNP),David John NAIRN (Grn),Valerie REID (Lab),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),Nick HOBSON Independence for Scotland Party (UNKNOWN),Tom MARSHALL (Con),Jane FRASER (Alba),Todd FERGUSON (Con),5,12
2248,Ian MURDOCH (Ind),Valerie REID (Lab),Todd FERGUSON (Con),David John NAIRN (Grn),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2249,Alan HILL (SNP),Eleanor COLLIER (SNP),David John NAIRN (Grn),Valerie REID (Lab),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,5,12
2250,Tom MARSHALL (Con),Todd FERGUSON (Con),James MCDAID Socialist (Lab) Party,Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2251,Alan HILL (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),David John NAIRN (Grn),Eleanor COLLIER (SNP),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),Tom MARSHALL (Con),Jane FRASER (Alba),Todd FERGUSON (Con),5,12
2252,David John NAIRN (Grn),Eleanor COLLIER (SNP),Alan HILL (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),skipped,skipped,5,12
2253,David John NAIRN (Grn),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2254,David John NAIRN (Grn),Alan HILL (SNP),Valerie REID (Lab),Eleanor COLLIER (SNP),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2255,Tom MARSHALL (Con),Todd FERGUSON (Con),Jane FRASER (Alba),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2256,Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),Eleanor COLLIER (SNP),Alan HILL (SNP),David John NAIRN (Grn),Nick HOBSON Independence for Scotland Party (UNKNOWN),Tom MARSHALL (Con),Valerie REID (Lab),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),Todd FERGUSON (Con),Jane FRASER (Alba),5,12
2257,Eleanor COLLIER (SNP),Alan HILL (SNP),Todd FERGUSON (Con),Tom MARSHALL (Con),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2258,Eleanor COLLIER (SNP),Alan HILL (SNP),Jane FRASER (Alba),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2259,Ian MURDOCH (Ind),Eleanor COLLIER (SNP),Alan HILL (SNP),Jane FRASER (Alba),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2260,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,5,12
2261,Ian MURDOCH (Ind),Tom MARSHALL (Con),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2262,Ian MURDOCH (Ind),Tom MARSHALL (Con),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2263,Ian MURDOCH (Ind),Tom MARSHALL (Con),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2264,Ian MURDOCH (Ind),Tom MARSHALL (Con),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2265,Alan HILL (SNP),Eleanor COLLIER (SNP),David John NAIRN (Grn),Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),James MCDAID Socialist (Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Todd FERGUSON (Con),Tom MARSHALL (Con),5,12
2266,Tom MARSHALL (Con),Todd FERGUSON (Con),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),David John NAIRN (Grn),Valerie REID (Lab),James MCDAID Socialist (Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Eleanor COLLIER (SNP),Alan HILL (SNP),5,12
2267,Valerie REID (Lab),Ian MURDOCH (Ind),Tom MARSHALL (Con),Margaret MCLELLAN (LD),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,5,12
2268,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),Eleanor COLLIER (SNP),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2269,Eleanor COLLIER (SNP),Alan HILL (SNP),David John NAIRN (Grn),Nick HOBSON Independence for Scotland Party (UNKNOWN),Margaret MCLELLAN (LD),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),Jane FRASER (Alba),Todd FERGUSON (Con),Tom MARSHALL (Con),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),5,12
2270,Todd FERGUSON (Con),Eleanor COLLIER (SNP),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2271,Jane FRASER (Alba),Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2272,Ian MURDOCH (Ind),Tom MARSHALL (Con),Eleanor COLLIER (SNP),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2273,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),James MCDAID Socialist (Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,5,12
2274,Nick HOBSON Independence for Scotland Party (UNKNOWN),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),Jane FRASER (Alba),James MCDAID Socialist (Lab) Party,skipped,skipped,5,12
2275,Valerie REID (Lab),Margaret MCLELLAN (LD),David John NAIRN (Grn),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2276,David John NAIRN (Grn),Valerie REID (Lab),James MCDAID Socialist (Lab) Party,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2277,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Alan HILL (SNP),Eleanor COLLIER (SNP),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2278,Tom MARSHALL (Con),Todd FERGUSON (Con),Ian MURDOCH (Ind),Valerie REID (Lab),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,5,12
2279,Ian MURDOCH (Ind),David John NAIRN (Grn),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2280,Jane FRASER (Alba),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,Ian MURDOCH (Ind),Valerie REID (Lab),Todd FERGUSON (Con),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,5,12
2281,Todd FERGUSON (Con),Tom MARSHALL (Con),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2282,Todd FERGUSON (Con),Tom MARSHALL (Con),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2283,Todd FERGUSON (Con),Tom MARSHALL (Con),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2284,Todd FERGUSON (Con),Tom MARSHALL (Con),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2285,Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2286,Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2287,Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2288,Tom MARSHALL (Con),Margaret MCLELLAN (LD),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2289,Ian MURDOCH (Ind),Todd FERGUSON (Con),Wendy LOW-THOMSON (Ind),Tom MARSHALL (Con),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2290,Ian MURDOCH (Ind),Todd FERGUSON (Con),Wendy LOW-THOMSON (Ind),Tom MARSHALL (Con),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2291,Valerie REID (Lab),Tom MARSHALL (Con),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2292,Valerie REID (Lab),Tom MARSHALL (Con),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2293,Valerie REID (Lab),Tom MARSHALL (Con),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2294,Ian MURDOCH (Ind),Jane FRASER (Alba),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2295,Ian MURDOCH (Ind),Jane FRASER (Alba),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2296,Todd FERGUSON (Con),Tom MARSHALL (Con),Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,5,12
2297,Valerie REID (Lab),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2298,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2299,James MCDAID Socialist (Lab) Party,Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,5,12
2300,David John NAIRN (Grn),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),Jane FRASER (Alba),Todd FERGUSON (Con),Alan HILL (SNP),Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),James MCDAID Socialist (Lab) Party,Tom MARSHALL (Con),skipped,5,12
