District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Wyong,Tuggerawong Public,33999,Formal,SQUIRES Matt,HARRIS David,STEVENSON Martin,WILLIAMSON Doug,NEWBURY Susan
Wyong,Tuggerawong Public,34000,Formal,SQUIRES Matt,STEVENSON Martin,NEWBURY Susan,WILLIAMSON Doug,HARRIS David
Wyong,Tuggerawong Public,34001,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34002,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34003,Formal,STEVENSON Martin,WILLIAMSON Doug,NEWBURY Susan,SQUIRES Matt,HARRIS David
Wyong,Tuggerawong Public,34004,Formal,STEVENSON Martin,WILLIAMSON Doug,SQUIRES Matt,HARRIS David,NEWBURY Susan
Wyong,Tuggerawong Public,34005,Formal,STEVENSON Martin,SQUIRES Matt,NEWBURY Susan,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34006,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34007,Formal,STEVENSON Martin,SQUIRES Matt,NEWBURY Susan,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34008,Formal,STEVENSON Martin,HARRIS David,NEWBURY Susan,WILLIAMSON Doug,SQUIRES Matt
Wyong,Tuggerawong Public,34009,Formal,STEVENSON Martin,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34010,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,WILLIAMSON Doug,NEWBURY Susan
Wyong,Tuggerawong Public,34011,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34012,Formal,STEVENSON Martin,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34013,Formal,STEVENSON Martin,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34014,Formal,STEVENSON Martin,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34015,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34016,Formal,STEVENSON Martin,HARRIS David,NEWBURY Susan,SQUIRES Matt,WILLIAMSON Doug
Wyong,Tuggerawong Public,34017,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,WILLIAMSON Doug,NEWBURY Susan
Wyong,Tuggerawong Public,34018,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34019,Formal,STEVENSON Martin,NEWBURY Susan,HARRIS David,SQUIRES Matt,WILLIAMSON Doug
Wyong,Tuggerawong Public,34020,Formal,STEVENSON Martin,NEWBURY Susan,HARRIS David,SQUIRES Matt,WILLIAMSON Doug
Wyong,Tuggerawong Public,34021,Formal,STEVENSON Martin,SQUIRES Matt,skipped,skipped,skipped
Wyong,Tuggerawong Public,34022,Formal,STEVENSON Martin,SQUIRES Matt,NEWBURY Susan,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34023,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34024,Formal,STEVENSON Martin,NEWBURY Susan,SQUIRES Matt,WILLIAMSON Doug,HARRIS David
Wyong,Tuggerawong Public,34025,Formal,STEVENSON Martin,NEWBURY Susan,SQUIRES Matt,WILLIAMSON Doug,HARRIS David
Wyong,Tuggerawong Public,34026,Formal,STEVENSON Martin,NEWBURY Susan,WILLIAMSON Doug,SQUIRES Matt,HARRIS David
Wyong,Tuggerawong Public,34027,Formal,STEVENSON Martin,SQUIRES Matt,NEWBURY Susan,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34028,Formal,STEVENSON Martin,SQUIRES Matt,skipped,skipped,skipped
Wyong,Tuggerawong Public,34029,Formal,STEVENSON Martin,SQUIRES Matt,WILLIAMSON Doug,HARRIS David,NEWBURY Susan
Wyong,Tuggerawong Public,34030,Formal,STEVENSON Martin,SQUIRES Matt,NEWBURY Susan,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34031,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34032,Formal,STEVENSON Martin,SQUIRES Matt,NEWBURY Susan,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34033,Formal,STEVENSON Martin,SQUIRES Matt,WILLIAMSON Doug,NEWBURY Susan,HARRIS David
Wyong,Tuggerawong Public,34034,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34035,Formal,STEVENSON Martin,NEWBURY Susan,SQUIRES Matt,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34036,Formal,STEVENSON Martin,SQUIRES Matt,skipped,skipped,skipped
Wyong,Tuggerawong Public,34037,Formal,STEVENSON Martin,SQUIRES Matt,NEWBURY Susan,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34038,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34039,Formal,STEVENSON Martin,SQUIRES Matt,NEWBURY Susan,HARRIS David,WILLIAMSON Doug
Wyong,Tuggerawong Public,34040,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,WILLIAMSON Doug,NEWBURY Susan
Wyong,Tuggerawong Public,34041,Formal,STEVENSON Martin,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34042,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34043,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34044,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34045,Formal,STEVENSON Martin,HARRIS David,NEWBURY Susan,WILLIAMSON Doug,SQUIRES Matt
Wyong,Tuggerawong Public,34046,Formal,STEVENSON Martin,HARRIS David,NEWBURY Susan,WILLIAMSON Doug,SQUIRES Matt
Wyong,Tuggerawong Public,34047,Formal,STEVENSON Martin,HARRIS David,SQUIRES Matt,WILLIAMSON Doug,NEWBURY Susan
Wyong,Tuggerawong Public,34048,Formal,STEVENSON Martin,NEWBURY Susan,WILLIAMSON Doug,HARRIS David,SQUIRES Matt
Wyong,Tuggerawong Public,34049,Formal,STEVENSON Martin,HARRIS David,NEWBURY Susan,WILLIAMSON Doug,SQUIRES Matt
Wyong,Tuggerawong Public,34050,Formal,STEVENSON Martin,NEWBURY Susan,HARRIS David,WILLIAMSON Doug,SQUIRES Matt
Wyong,Tuggerawong Public,34051,Formal,STEVENSON Martin,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34052,Formal,STEVENSON Martin,HARRIS David,WILLIAMSON Doug,NEWBURY Susan,SQUIRES Matt
Wyong,Tuggerawong Public,34053,Formal,STEVENSON Martin,NEWBURY Susan,skipped,skipped,skipped
Wyong,Tuggerawong Public,34054,Formal,STEVENSON Martin,NEWBURY Susan,WILLIAMSON Doug,skipped,skipped
Wyong,Tuggerawong Public,34055,Formal,STEVENSON Martin,NEWBURY Susan,skipped,skipped,skipped
Wyong,Tuggerawong Public,34056,Formal,STEVENSON Martin,NEWBURY Susan,skipped,skipped,skipped
Wyong,Tuggerawong Public,34057,Formal,STEVENSON Martin,SQUIRES Matt,HARRIS David,NEWBURY Susan,WILLIAMSON Doug
Wyong,Tuggerawong Public,34058,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34059,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34060,Formal,WILLIAMSON Doug,HARRIS David,SQUIRES Matt,NEWBURY Susan,STEVENSON Martin
Wyong,Tuggerawong Public,34061,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,STEVENSON Martin,SQUIRES Matt
Wyong,Tuggerawong Public,34062,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34063,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34064,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34065,Formal,WILLIAMSON Doug,NEWBURY Susan,skipped,skipped,skipped
Wyong,Tuggerawong Public,34066,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,STEVENSON Martin,SQUIRES Matt
Wyong,Tuggerawong Public,34067,Formal,WILLIAMSON Doug,NEWBURY Susan,HARRIS David,STEVENSON Martin,skipped
Wyong,Tuggerawong Public,34068,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34069,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,STEVENSON Martin,SQUIRES Matt
Wyong,Tuggerawong Public,34070,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34071,Formal,WILLIAMSON Doug,NEWBURY Susan,STEVENSON Martin,HARRIS David,SQUIRES Matt
Wyong,Tuggerawong Public,34072,Formal,WILLIAMSON Doug,SQUIRES Matt,NEWBURY Susan,HARRIS David,STEVENSON Martin
Wyong,Tuggerawong Public,34073,Formal,WILLIAMSON Doug,SQUIRES Matt,HARRIS David,STEVENSON Martin,NEWBURY Susan
Wyong,Tuggerawong Public,34074,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,STEVENSON Martin,SQUIRES Matt
Wyong,Tuggerawong Public,34075,Formal,WILLIAMSON Doug,NEWBURY Susan,HARRIS David,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34076,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34077,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34078,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34079,Formal,WILLIAMSON Doug,STEVENSON Martin,HARRIS David,NEWBURY Susan,SQUIRES Matt
Wyong,Tuggerawong Public,34080,Formal,WILLIAMSON Doug,HARRIS David,SQUIRES Matt,NEWBURY Susan,STEVENSON Martin
Wyong,Tuggerawong Public,34081,Formal,WILLIAMSON Doug,NEWBURY Susan,HARRIS David,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34082,Formal,WILLIAMSON Doug,NEWBURY Susan,HARRIS David,STEVENSON Martin,SQUIRES Matt
Wyong,Tuggerawong Public,34083,Formal,WILLIAMSON Doug,NEWBURY Susan,STEVENSON Martin,SQUIRES Matt,HARRIS David
Wyong,Tuggerawong Public,34084,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34085,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34086,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34087,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34088,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34089,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34090,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34091,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34092,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34093,Formal,WILLIAMSON Doug,STEVENSON Martin,skipped,skipped,skipped
Wyong,Tuggerawong Public,34094,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34095,Formal,WILLIAMSON Doug,NEWBURY Susan,HARRIS David,STEVENSON Martin,SQUIRES Matt
Wyong,Tuggerawong Public,34096,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34097,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34098,Formal,WILLIAMSON Doug,HARRIS David,skipped,skipped,skipped
Wyong,Tuggerawong Public,34099,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34100,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34101,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34102,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34103,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34104,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,STEVENSON Martin,SQUIRES Matt
Wyong,Tuggerawong Public,34105,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,STEVENSON Martin,SQUIRES Matt
Wyong,Tuggerawong Public,34106,Formal,WILLIAMSON Doug,NEWBURY Susan,HARRIS David,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34107,Formal,WILLIAMSON Doug,NEWBURY Susan,HARRIS David,SQUIRES Matt,STEVENSON Martin
Wyong,Tuggerawong Public,34108,Formal,WILLIAMSON Doug,HARRIS David,NEWBURY Susan,skipped,skipped
Wyong,Tuggerawong Public,34109,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2932,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2933,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2934,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2935,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2936,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2937,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2938,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2939,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2940,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2941,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2942,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2943,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2944,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2945,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2946,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2947,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2948,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2949,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2950,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2951,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2952,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2953,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2954,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2955,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2956,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2957,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2958,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2959,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2960,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2961,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2962,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2963,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2964,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2965,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2966,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2967,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2968,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2969,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2970,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2971,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2972,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2973,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2974,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2975,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2976,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2977,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2978,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2979,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2980,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2981,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2982,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2983,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2984,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2985,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2986,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2987,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2988,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2989,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2990,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2991,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2992,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2993,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2994,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2995,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2996,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2997,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2998,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,2999,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3000,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3001,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3002,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3003,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3004,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3005,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3006,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3007,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3008,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3009,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3010,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3011,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3012,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3013,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3014,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3015,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3016,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3017,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3018,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3019,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3020,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3021,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3022,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3023,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3024,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3025,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3026,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3027,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3028,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3029,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3030,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3031,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3032,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3033,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3034,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3035,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3036,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3037,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3038,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3039,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3040,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3041,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3042,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3043,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3044,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3045,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3046,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3047,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3048,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3049,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3050,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3051,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3052,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3053,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3054,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3055,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3056,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3057,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3058,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3059,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3060,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3061,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3062,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3063,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3064,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3065,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3066,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3067,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3068,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3069,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3070,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3071,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3072,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3073,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3074,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3075,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3076,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3077,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3078,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3079,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3080,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3081,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3082,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3083,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3084,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3085,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Wadalba School,3086,Formal,HARRIS David,skipped,skipped,skipped,skipped
