Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 77 ED: 017,,2021P2V1_ELE,Troy Blackwell,Bernadette Ferrara,Oswald Feliz,Kenny G. Agosto,Lillithe Lozano,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Kenny G. Agosto,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Troy Blackwell,Bernadette Ferrara,John E. Sanchez,Kenny G. Agosto,Ischia J. Bravo,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,John E. Sanchez,Bernadette Ferrara,Kenny G. Agosto,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,John E. Sanchez,Bernadette Ferrara,Kenny G. Agosto,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Lillithe Lozano,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,Bernadette Ferrara,John E. Sanchez,Ischia J. Bravo,Lillithe Lozano,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Bernadette Ferrara,Kenny G. Agosto,Troy Blackwell,John E. Sanchez,Lillithe Lozano,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Ischia J. Bravo,Troy Blackwell,John E. Sanchez,Latchmi Devi Gopal,Oswald Feliz,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Ischia J. Bravo,Bernadette Ferrara,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Kenny G. Agosto,Troy Blackwell,Bernadette Ferrara,Latchmi Devi Gopal,John E. Sanchez,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Bernadette Ferrara,Oswald Feliz,Troy Blackwell,John E. Sanchez,Lillithe Lozano,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,Kenny G. Agosto,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,Bernadette Ferrara,Lillithe Lozano,Oswald Feliz,John E. Sanchez,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Latchmi Devi Gopal,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,John E. Sanchez,Ischia J. Bravo,Bernadette Ferrara,Lillithe Lozano,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Bernadette Ferrara,Oswald Feliz,Troy Blackwell,John E. Sanchez,Kenny G. Agosto,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,John E. Sanchez,Kenny G. Agosto,Lillithe Lozano,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,John E. Sanchez,Bernadette Ferrara,Lillithe Lozano,9,1
AD: 86 ED: 040,,2021P2V1_ELE,John E. Sanchez,Bernadette Ferrara,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,John E. Sanchez,Oswald Feliz,Troy Blackwell,Ischia J. Bravo,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,John E. Sanchez,Kenny G. Agosto,Ischia J. Bravo,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Bernadette Ferrara,Lillithe Lozano,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Latchmi Devi Gopal,Oswald Feliz,John E. Sanchez,Bernadette Ferrara,Lillithe Lozano,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Bernadette Ferrara,Troy Blackwell,Lillithe Lozano,Latchmi Devi Gopal,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Latchmi Devi Gopal,Ischia J. Bravo,Bernadette Ferrara,Lillithe Lozano,Troy Blackwell,9,1
AD: 86 ED: 041,,2021P2V1_ELE,John E. Sanchez,Ischia J. Bravo,Lillithe Lozano,Oswald Feliz,Kenny G. Agosto,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,John E. Sanchez,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,Lillithe Lozano,John E. Sanchez,Bernadette Ferrara,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Lillithe Lozano,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,Kenny G. Agosto,John E. Sanchez,Lillithe Lozano,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Ischia J. Bravo,Kenny G. Agosto,John E. Sanchez,Lillithe Lozano,Oswald Feliz,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Bernadette Ferrara,John E. Sanchez,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,Bernadette Ferrara,Troy Blackwell,Kenny G. Agosto,Latchmi Devi Gopal,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,John E. Sanchez,Bernadette Ferrara,Lillithe Lozano,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Oswald Feliz,Troy Blackwell,John E. Sanchez,Kenny G. Agosto,Ischia J. Bravo,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Bernadette Ferrara,John E. Sanchez,Lillithe Lozano,Kenny G. Agosto,Latchmi Devi Gopal,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,Troy Blackwell,John E. Sanchez,Lillithe Lozano,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,Kenny G. Agosto,Bernadette Ferrara,Troy Blackwell,Oswald Feliz,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Lillithe Lozano,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Kenny G. Agosto,Troy Blackwell,Bernadette Ferrara,Latchmi Devi Gopal,John E. Sanchez,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Ischia J. Bravo,Troy Blackwell,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Bernadette Ferrara,Kenny G. Agosto,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,Troy Blackwell,Kenny G. Agosto,Bernadette Ferrara,Lillithe Lozano,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,John E. Sanchez,Bernadette Ferrara,Kenny G. Agosto,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,Kenny G. Agosto,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Latchmi Devi Gopal,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,John E. Sanchez,Lillithe Lozano,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Troy Blackwell,Ischia J. Bravo,Bernadette Ferrara,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,John E. Sanchez,Lillithe Lozano,Kenny G. Agosto,Oswald Feliz,Bernadette Ferrara,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,Bernadette Ferrara,John E. Sanchez,Oswald Feliz,Lillithe Lozano,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Bernadette Ferrara,Oswald Feliz,Troy Blackwell,John E. Sanchez,Kenny G. Agosto,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,Bernadette Ferrara,John E. Sanchez,Ischia J. Bravo,Lillithe Lozano,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,Troy Blackwell,Bernadette Ferrara,Lillithe Lozano,writein,9,1
AD: 77 ED: 017,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Latchmi Devi Gopal,Ischia J. Bravo,Troy Blackwell,Bernadette Ferrara,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,John E. Sanchez,Oswald Feliz,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Lillithe Lozano,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,Ischia J. Bravo,Oswald Feliz,Bernadette Ferrara,Lillithe Lozano,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,Lillithe Lozano,John E. Sanchez,Bernadette Ferrara,Kenny G. Agosto,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Latchmi Devi Gopal,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,Bernadette Ferrara,John E. Sanchez,Lillithe Lozano,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Kenny G. Agosto,Oswald Feliz,John E. Sanchez,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,Latchmi Devi Gopal,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Lillithe Lozano,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,Troy Blackwell,Bernadette Ferrara,Ischia J. Bravo,Latchmi Devi Gopal,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Bernadette Ferrara,Oswald Feliz,John E. Sanchez,Lillithe Lozano,Ischia J. Bravo,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Oswald Feliz,John E. Sanchez,Ischia J. Bravo,Troy Blackwell,writein,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Troy Blackwell,Bernadette Ferrara,Oswald Feliz,Ischia J. Bravo,John E. Sanchez,9,1
AD: 86 ED: 038,,2021P2V1_ELE,John E. Sanchez,Ischia J. Bravo,Oswald Feliz,Bernadette Ferrara,Lillithe Lozano,9,1
AD: 86 ED: 040,,2021P2V1_ELE,John E. Sanchez,Kenny G. Agosto,Oswald Feliz,Lillithe Lozano,Bernadette Ferrara,9,1
AD: 86 ED: 039,,2021P2V1_ELE,John E. Sanchez,Oswald Feliz,Lillithe Lozano,Ischia J. Bravo,Kenny G. Agosto,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,John E. Sanchez,Ischia J. Bravo,Bernadette Ferrara,Oswald Feliz,Kenny G. Agosto,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Bernadette Ferrara,John E. Sanchez,Ischia J. Bravo,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,John E. Sanchez,Bernadette Ferrara,Kenny G. Agosto,Latchmi Devi Gopal,9,1
AD: 86 ED: 041,,2021P2V1_ELE,John E. Sanchez,Ischia J. Bravo,Bernadette Ferrara,Oswald Feliz,Kenny G. Agosto,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Bernadette Ferrara,Oswald Feliz,John E. Sanchez,Ischia J. Bravo,Lillithe Lozano,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Bernadette Ferrara,Oswald Feliz,Troy Blackwell,John E. Sanchez,Kenny G. Agosto,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Bernadette Ferrara,John E. Sanchez,Kenny G. Agosto,Latchmi Devi Gopal,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,Bernadette Ferrara,John E. Sanchez,Lillithe Lozano,writein,9,1
AD: 86 ED: 038,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Lillithe Lozano,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Lillithe Lozano,John E. Sanchez,Kenny G. Agosto,Bernadette Ferrara,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Troy Blackwell,Ischia J. Bravo,Bernadette Ferrara,Oswald Feliz,Kenny G. Agosto,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,John E. Sanchez,Kenny G. Agosto,Latchmi Devi Gopal,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,John E. Sanchez,Bernadette Ferrara,Ischia J. Bravo,Troy Blackwell,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Lillithe Lozano,Bernadette Ferrara,Latchmi Devi Gopal,Kenny G. Agosto,John E. Sanchez,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Lillithe Lozano,Ischia J. Bravo,John E. Sanchez,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,John E. Sanchez,Ischia J. Bravo,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Oswald Feliz,Bernadette Ferrara,Latchmi Devi Gopal,John E. Sanchez,Kenny G. Agosto,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Troy Blackwell,Oswald Feliz,John E. Sanchez,Latchmi Devi Gopal,Bernadette Ferrara,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Lillithe Lozano,Bernadette Ferrara,Troy Blackwell,John E. Sanchez,Ischia J. Bravo,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Oswald Feliz,Bernadette Ferrara,John E. Sanchez,Troy Blackwell,Ischia J. Bravo,9,1
AD: 86 ED: 038,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Oswald Feliz,Troy Blackwell,John E. Sanchez,Kenny G. Agosto,Ischia J. Bravo,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Ischia J. Bravo,Troy Blackwell,Bernadette Ferrara,Lillithe Lozano,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Ischia J. Bravo,Bernadette Ferrara,Kenny G. Agosto,John E. Sanchez,Lillithe Lozano,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,John E. Sanchez,Kenny G. Agosto,Lillithe Lozano,Oswald Feliz,Bernadette Ferrara,9,1
AD: 77 ED: 017,,2021P2V1_ELE,John E. Sanchez,Oswald Feliz,Bernadette Ferrara,Lillithe Lozano,Kenny G. Agosto,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Lillithe Lozano,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,Kenny G. Agosto,Lillithe Lozano,Latchmi Devi Gopal,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Ischia J. Bravo,Troy Blackwell,Kenny G. Agosto,Oswald Feliz,Bernadette Ferrara,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Bernadette Ferrara,Ischia J. Bravo,Lillithe Lozano,Oswald Feliz,John E. Sanchez,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Oswald Feliz,John E. Sanchez,Kenny G. Agosto,Bernadette Ferrara,Latchmi Devi Gopal,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Troy Blackwell,Kenny G. Agosto,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,John E. Sanchez,Ischia J. Bravo,Kenny G. Agosto,Lillithe Lozano,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,Latchmi Devi Gopal,Ischia J. Bravo,Kenny G. Agosto,John E. Sanchez,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,John E. Sanchez,Ischia J. Bravo,Lillithe Lozano,Bernadette Ferrara,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,John E. Sanchez,Kenny G. Agosto,Ischia J. Bravo,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Bernadette Ferrara,Oswald Feliz,John E. Sanchez,Kenny G. Agosto,Ischia J. Bravo,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Lillithe Lozano,John E. Sanchez,Bernadette Ferrara,Ischia J. Bravo,Latchmi Devi Gopal,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,Kenny G. Agosto,Lillithe Lozano,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Kenny G. Agosto,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Bernadette Ferrara,Oswald Feliz,John E. Sanchez,Latchmi Devi Gopal,Ischia J. Bravo,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,John E. Sanchez,Latchmi Devi Gopal,Kenny G. Agosto,Oswald Feliz,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,John E. Sanchez,Kenny G. Agosto,Bernadette Ferrara,Ischia J. Bravo,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Bernadette Ferrara,John E. Sanchez,Troy Blackwell,Kenny G. Agosto,Oswald Feliz,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Oswald Feliz,Troy Blackwell,Bernadette Ferrara,Ischia J. Bravo,Lillithe Lozano,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,John E. Sanchez,Oswald Feliz,Troy Blackwell,Ischia J. Bravo,skipped,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Oswald Feliz,Ischia J. Bravo,Bernadette Ferrara,Troy Blackwell,Latchmi Devi Gopal,9,1
AD: 86 ED: 037,,2021P2V1_ELE,Ischia J. Bravo,John E. Sanchez,Troy Blackwell,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,writein,Oswald Feliz,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Bernadette Ferrara,Ischia J. Bravo,Latchmi Devi Gopal,Troy Blackwell,Oswald Feliz,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,Bernadette Ferrara,Lillithe Lozano,Latchmi Devi Gopal,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Oswald Feliz,Troy Blackwell,John E. Sanchez,skipped,skipped,9,1
AD: 77 ED: 017,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,John E. Sanchez,Bernadette Ferrara,Lillithe Lozano,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,John E. Sanchez,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,Oswald Feliz,Troy Blackwell,John E. Sanchez,Lillithe Lozano,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Troy Blackwell,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 039,,2021P2V1_ELE,Ischia J. Bravo,Bernadette Ferrara,Lillithe Lozano,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,John E. Sanchez,Oswald Feliz,Troy Blackwell,Ischia J. Bravo,Bernadette Ferrara,9,1
AD: 86 ED: 041,,2021P2V1_ELE,Ischia J. Bravo,Troy Blackwell,Bernadette Ferrara,Latchmi Devi Gopal,Lillithe Lozano,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Bernadette Ferrara,skipped,skipped,skipped,skipped,9,1
AD: 86 ED: 040,,2021P2V1_ELE,Lillithe Lozano,Kenny G. Agosto,Oswald Feliz,Bernadette Ferrara,Troy Blackwell,9,1
AD: 86 ED: 038,,2021P2V1_ELE,Ischia J. Bravo,skipped,skipped,skipped,skipped,9,1
