Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,Troy McGhie,David Hernandez,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Michael P. Schnall,Kelvin Richards,Ranti Ogunleye,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Ranti Ogunleye,Michael P. Schnall,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Selina Grey,Kelvin Richards,Ranti Ogunleye,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,Amoy Barnes,Michael P. Schnall,Ranti Ogunleye,Kelvin Richards,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Troy McGhie,Amoy Barnes,Kamillah Hanks,Kelvin Richards,Michael P. Schnall,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Ranti Ogunleye,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,Selina Grey,David Hernandez,Kamillah Hanks,John F. McBeth Sr.,Kelvin Richards,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Amoy Barnes,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 071,DEM ELE Ballot Style 27,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 057,DEM ELE Ballot Style 24,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Troy McGhie,Kelvin Richards,Michael P. Schnall,10,1
AD: 63 ED: 036,DEM ELE Ballot Style 82,2021P5V1_ELE,Troy McGhie,Amoy Barnes,David Hernandez,skipped,skipped,10,1
AD: 61 ED: 072,DEM ELE Ballot Style 28,2021P5V1_ELE,Troy McGhie,Kamillah Hanks,Amoy Barnes,Michael P. Schnall,Ranti Ogunleye,10,1
AD: 61 ED: 072,DEM ELE Ballot Style 28,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Michael P. Schnall,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 043,DEM ELE Ballot Style 19,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Troy McGhie,John F. McBeth Sr.,Kelvin Richards,10,1
AD: 61 ED: 041,DEM ELE Ballot Style 14,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Ranti Ogunleye,Amoy Barnes,writein,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Troy McGhie,Amoy Barnes,Michael P. Schnall,Kamillah Hanks,skipped,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Michael P. Schnall,Selina Grey,Kamillah Hanks,Amoy Barnes,Troy McGhie,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Selina Grey,Amoy Barnes,Michael P. Schnall,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Selina Grey,David Hernandez,Ranti Ogunleye,10,1
AD: 61 ED: 016,DEM ELE Ballot Style 8,2021P5V1_ELE,Kamillah Hanks,David Hernandez,John F. McBeth Sr.,Kelvin Richards,Amoy Barnes,10,1
AD: 63 ED: 061,DEM ELE Ballot Style 83,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,Selina Grey,Kamillah Hanks,David Hernandez,10,1
AD: 63 ED: 017,DEM ELE Ballot Style 81,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 070,DEM ELE Ballot Style 26,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,Selina Grey,Michael P. Schnall,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Amoy Barnes,Michael P. Schnall,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 016,DEM ELE Ballot Style 8,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Troy McGhie,Michael P. Schnall,Ranti Ogunleye,10,1
AD: 61 ED: 068,DEM ELE Ballot Style 25,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 016,DEM ELE Ballot Style 8,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Amoy Barnes,Troy McGhie,David Hernandez,skipped,skipped,10,1
AD: 61 ED: 012,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,Michael P. Schnall,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Kelvin Richards,Troy McGhie,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Amoy Barnes,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 043,DEM ELE Ballot Style 19,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,John F. McBeth Sr.,Kelvin Richards,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 041,DEM ELE Ballot Style 14,2021P5V1_ELE,Troy McGhie,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 016,DEM ELE Ballot Style 8,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,David Hernandez,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 016,DEM ELE Ballot Style 8,2021P5V1_ELE,Kelvin Richards,Michael P. Schnall,John F. McBeth Sr.,Kamillah Hanks,David Hernandez,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Michael P. Schnall,Amoy Barnes,Kamillah Hanks,Selina Grey,Troy McGhie,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,Michael P. Schnall,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,10,1
AD: 63 ED: 036,DEM ELE Ballot Style 82,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 018,DEM ELE Ballot Style 9,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Amoy Barnes,Kamillah Hanks,David Hernandez,10,1
AD: 61 ED: 018,DEM ELE Ballot Style 9,2021P5V1_ELE,John F. McBeth Sr.,Kamillah Hanks,Troy McGhie,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Michael P. Schnall,Ranti Ogunleye,Amoy Barnes,Troy McGhie,Kelvin Richards,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Kelvin Richards,Selina Grey,David Hernandez,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 068,DEM ELE Ballot Style 25,2021P5V1_ELE,Selina Grey,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Troy McGhie,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Troy McGhie,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 016,DEM ELE Ballot Style 8,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Selina Grey,David Hernandez,10,1
AD: 63 ED: 073,DEM ELE Ballot Style 84,2021P5V1_ELE,Troy McGhie,Selina Grey,Michael P. Schnall,David Hernandez,Kamillah Hanks,10,1
AD: 61 ED: 012,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 072,DEM ELE Ballot Style 28,2021P5V1_ELE,Michael P. Schnall,Kelvin Richards,Ranti Ogunleye,Troy McGhie,John F. McBeth Sr.,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Troy McGhie,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 070,DEM ELE Ballot Style 26,2021P5V1_ELE,Selina Grey,Amoy Barnes,Kamillah Hanks,David Hernandez,Michael P. Schnall,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Selina Grey,Amoy Barnes,Ranti Ogunleye,Michael P. Schnall,10,1
AD: 61 ED: 057,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 018,DEM ELE Ballot Style 9,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Selina Grey,John F. McBeth Sr.,skipped,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Amoy Barnes,Selina Grey,Ranti Ogunleye,John F. McBeth Sr.,Kamillah Hanks,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Amoy Barnes,Troy McGhie,Michael P. Schnall,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 043,DEM ELE Ballot Style 19,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Troy McGhie,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Amoy Barnes,skipped,skipped,10,1
AD: 63 ED: 073,DEM ELE Ballot Style 84,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Michael P. Schnall,10,1
AD: 61 ED: 043,DEM ELE Ballot Style 19,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Selina Grey,Kamillah Hanks,Amoy Barnes,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,John F. McBeth Sr.,Amoy Barnes,Selina Grey,writein,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Troy McGhie,Michael P. Schnall,skipped,skipped,skipped,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Michael P. Schnall,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Michael P. Schnall,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Michael P. Schnall,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Troy McGhie,Amoy Barnes,Michael P. Schnall,Kamillah Hanks,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,John F. McBeth Sr.,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Selina Grey,John F. McBeth Sr.,Kelvin Richards,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,Kelvin Richards,Michael P. Schnall,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Michael P. Schnall,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,Troy McGhie,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Selina Grey,Troy McGhie,Kamillah Hanks,Amoy Barnes,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Troy McGhie,Kamillah Hanks,Amoy Barnes,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,David Hernandez,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,John F. McBeth Sr.,Selina Grey,Michael P. Schnall,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Troy McGhie,Kamillah Hanks,Kelvin Richards,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Selina Grey,Amoy Barnes,David Hernandez,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,John F. McBeth Sr.,Amoy Barnes,Kamillah Hanks,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Selina Grey,David Hernandez,Kamillah Hanks,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,Kamillah Hanks,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Troy McGhie,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,Selina Grey,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,David Hernandez,Troy McGhie,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Selina Grey,Troy McGhie,Ranti Ogunleye,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Selina Grey,David Hernandez,John F. McBeth Sr.,Troy McGhie,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Selina Grey,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Amoy Barnes,Kamillah Hanks,Selina Grey,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Troy McGhie,Selina Grey,Michael P. Schnall,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kelvin Richards,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,John F. McBeth Sr.,Amoy Barnes,Selina Grey,Kamillah Hanks,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Michael P. Schnall,Troy McGhie,John F. McBeth Sr.,Kamillah Hanks,Selina Grey,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Selina Grey,David Hernandez,Kamillah Hanks,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Selina Grey,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,writein,Michael P. Schnall,Selina Grey,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Troy McGhie,Kamillah Hanks,Ranti Ogunleye,Amoy Barnes,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,John F. McBeth Sr.,Kelvin Richards,Kamillah Hanks,Amoy Barnes,Troy McGhie,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,Amoy Barnes,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Selina Grey,Amoy Barnes,Kamillah Hanks,Michael P. Schnall,Kelvin Richards,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Selina Grey,John F. McBeth Sr.,David Hernandez,Troy McGhie,Ranti Ogunleye,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,David Hernandez,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Ranti Ogunleye,Selina Grey,David Hernandez,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Kelvin Richards,Troy McGhie,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Troy McGhie,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Michael P. Schnall,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Kamillah Hanks,writein,Troy McGhie,10,1
