Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 82 ED: 036,,2021P2V1_ELE,Marilyn Soto,John Perez,Marjorie Velazquez,Irene Estrada,Monique S. Johnson,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,Irene Estrada,Marilyn Soto,John Perez,Monique S. Johnson,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,Marilyn Soto,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Monique S. Johnson,Irene Estrada,John Perez,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Monique S. Johnson,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marilyn Soto,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,Marilyn Soto,John Perez,Irene Estrada,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Irene Estrada,Marilyn Soto,Monique S. Johnson,John Perez,Marjorie Velazquez,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Irene Estrada,John Perez,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marjorie Velazquez,John Perez,Marilyn Soto,Irene Estrada,Monique S. Johnson,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marilyn Soto,Marjorie Velazquez,Irene Estrada,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marilyn Soto,Monique S. Johnson,Irene Estrada,John Perez,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,John Perez,Irene Estrada,Marilyn Soto,Monique S. Johnson,6,1
AD: 82 ED: 036,,2021P2V1_ELE,John Perez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marilyn Soto,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Irene Estrada,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,John Perez,Marjorie Velazquez,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,Marilyn Soto,Irene Estrada,John Perez,6,1
AD: 82 ED: 050,,2021P2V1_ELE,John Perez,Marjorie Velazquez,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,John Perez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,Irene Estrada,Marilyn Soto,John Perez,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,John Perez,Irene Estrada,Marilyn Soto,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marilyn Soto,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 036,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 050,,2021P2V1_ELE,Marjorie Velazquez,Irene Estrada,Marilyn Soto,Monique S. Johnson,John Perez,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,John Perez,Irene Estrada,Marilyn Soto,Marjorie Velazquez,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Irene Estrada,Monique S. Johnson,Marjorie Velazquez,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,John Perez,Irene Estrada,Monique S. Johnson,Marilyn Soto,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,Irene Estrada,Marilyn Soto,John Perez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Irene Estrada,Monique S. Johnson,John Perez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Irene Estrada,John Perez,Marilyn Soto,Monique S. Johnson,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marilyn Soto,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,Irene Estrada,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,Marilyn Soto,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marilyn Soto,John Perez,Irene Estrada,Monique S. Johnson,Marjorie Velazquez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,John Perez,Irene Estrada,Marilyn Soto,Monique S. Johnson,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,Irene Estrada,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,Irene Estrada,Monique S. Johnson,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marilyn Soto,Irene Estrada,Marjorie Velazquez,John Perez,Monique S. Johnson,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marilyn Soto,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,Irene Estrada,Marilyn Soto,John Perez,Monique S. Johnson,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,John Perez,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,John Perez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,Marilyn Soto,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Irene Estrada,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marilyn Soto,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,John Perez,Marilyn Soto,Irene Estrada,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Irene Estrada,John Perez,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Monique S. Johnson,Irene Estrada,Marilyn Soto,John Perez,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,John Perez,Irene Estrada,Monique S. Johnson,Marilyn Soto,Marjorie Velazquez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,John Perez,Monique S. Johnson,Marilyn Soto,Irene Estrada,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,Irene Estrada,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Irene Estrada,Monique S. Johnson,John Perez,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,John Perez,Monique S. Johnson,Marilyn Soto,Irene Estrada,Marjorie Velazquez,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,Irene Estrada,Monique S. Johnson,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Irene Estrada,Marilyn Soto,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Irene Estrada,Marilyn Soto,John Perez,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Monique S. Johnson,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,John Perez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marilyn Soto,Marjorie Velazquez,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Irene Estrada,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,John Perez,Marilyn Soto,Irene Estrada,Monique S. Johnson,Marjorie Velazquez,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Irene Estrada,Marilyn Soto,Marjorie Velazquez,John Perez,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marilyn Soto,John Perez,Irene Estrada,Monique S. Johnson,Marjorie Velazquez,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,John Perez,Irene Estrada,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,Marilyn Soto,John Perez,6,1
AD: 82 ED: 001,,2021P2V1_ELE,John Perez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marilyn Soto,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,John Perez,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,Irene Estrada,John Perez,Marilyn Soto,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,Marilyn Soto,John Perez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Irene Estrada,Marilyn Soto,Monique S. Johnson,Marjorie Velazquez,John Perez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,John Perez,Irene Estrada,Marjorie Velazquez,Marilyn Soto,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Irene Estrada,John Perez,Monique S. Johnson,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,John Perez,Monique S. Johnson,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,John Perez,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marilyn Soto,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,Irene Estrada,Monique S. Johnson,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Irene Estrada,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Irene Estrada,John Perez,Monique S. Johnson,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marilyn Soto,Irene Estrada,Marjorie Velazquez,John Perez,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marilyn Soto,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,John Perez,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Irene Estrada,John Perez,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Irene Estrada,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Irene Estrada,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Irene Estrada,Monique S. Johnson,Marilyn Soto,John Perez,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,Marilyn Soto,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,Irene Estrada,Marilyn Soto,John Perez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,Irene Estrada,Marilyn Soto,Monique S. Johnson,John Perez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Irene Estrada,Marilyn Soto,John Perez,Monique S. Johnson,Marjorie Velazquez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Monique S. Johnson,Marilyn Soto,Irene Estrada,Marjorie Velazquez,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Irene Estrada,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Irene Estrada,Monique S. Johnson,John Perez,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,John Perez,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,Marilyn Soto,John Perez,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,Marilyn Soto,John Perez,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marilyn Soto,Irene Estrada,Monique S. Johnson,John Perez,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,John Perez,Irene Estrada,Marilyn Soto,Monique S. Johnson,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,John Perez,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marilyn Soto,Marjorie Velazquez,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Irene Estrada,Marjorie Velazquez,Marilyn Soto,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,Irene Estrada,Marilyn Soto,John Perez,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,Irene Estrada,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,John Perez,writein,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,John Perez,Irene Estrada,Marjorie Velazquez,Marilyn Soto,Monique S. Johnson,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Monique S. Johnson,Irene Estrada,John Perez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,John Perez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Monique S. Johnson,Marjorie Velazquez,Marilyn Soto,John Perez,Irene Estrada,6,1
AD: 82 ED: 001,,2021P2V1_ELE,John Perez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,John Perez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,Marilyn Soto,Irene Estrada,John Perez,Monique S. Johnson,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 002,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 006,,2021P2V1_ELE,Marilyn Soto,John Perez,Monique S. Johnson,Irene Estrada,Marjorie Velazquez,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marjorie Velazquez,John Perez,Marilyn Soto,Irene Estrada,Monique S. Johnson,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Monique S. Johnson,skipped,skipped,skipped,skipped,6,1
AD: 82 ED: 007,,2021P2V1_ELE,Marilyn Soto,Monique S. Johnson,Irene Estrada,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Marjorie Velazquez,Monique S. Johnson,skipped,skipped,skipped,6,1
AD: 82 ED: 001,,2021P2V1_ELE,Irene Estrada,Marjorie Velazquez,Marilyn Soto,skipped,skipped,6,1
