Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,Nantasha M. Williams,Rene A. Hill,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Rene A. Hill,Marie M. Adam-Ovide,writein,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,James J. Johnson,Nantasha M. Williams,Al-Hassan Kanu,Marie M. Adam-Ovide,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Marie M. Adam-Ovide,Nantasha M. Williams,Jason Myles Clark,Jermaine Sean Smith,James J. Johnson,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Harold C. Miller Jr.,Kerryanne C. Burke,Al-Hassan Kanu,Rene A. Hill,Nantasha M. Williams,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Harold C. Miller Jr.,Kerryanne C. Burke,Al-Hassan Kanu,Rene A. Hill,Nantasha M. Williams,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,James J. Johnson,Harold C. Miller Jr.,Nantasha M. Williams,Jermaine Sean Smith,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,Jermaine Sean Smith,Kerryanne C. Burke,Harold C. Miller Jr.,Linda Guillebeaux,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,Rene A. Hill,Linda Guillebeaux,Jermaine Sean Smith,Marie M. Adam-Ovide,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,writein,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Harold C. Miller Jr.,James J. Johnson,Jason Myles Clark,Jermaine Sean Smith,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,James J. Johnson,Al-Hassan Kanu,Nantasha M. Williams,Kerryanne C. Burke,Rene A. Hill,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Harold C. Miller Jr.,Rene A. Hill,Kerryanne C. Burke,Jermaine Sean Smith,Nantasha M. Williams,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,Jason Myles Clark,Harold C. Miller Jr.,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,James J. Johnson,Jason Myles Clark,Nantasha M. Williams,Marie M. Adam-Ovide,Harold C. Miller Jr.,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Rene A. Hill,Linda Guillebeaux,James J. Johnson,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 023,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Rene A. Hill,Al-Hassan Kanu,Harold C. Miller Jr.,Anthony Rivers,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,Marie M. Adam-Ovide,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Al-Hassan Kanu,Jason Myles Clark,Kerryanne C. Burke,Nantasha M. Williams,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Kerryanne C. Burke,Rene A. Hill,Nantasha M. Williams,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Rene A. Hill,Jason Myles Clark,James J. Johnson,Al-Hassan Kanu,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,James J. Johnson,Harold C. Miller Jr.,Jason Myles Clark,Kerryanne C. Burke,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Rene A. Hill,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,James J. Johnson,Kerryanne C. Burke,Harold C. Miller Jr.,Rene A. Hill,Al-Hassan Kanu,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,James J. Johnson,Kerryanne C. Burke,Harold C. Miller Jr.,Rene A. Hill,Al-Hassan Kanu,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,James J. Johnson,Nantasha M. Williams,Jason Myles Clark,Harold C. Miller Jr.,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Harold C. Miller Jr.,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Anthony Rivers,James J. Johnson,Leroy Gadsden,Jermaine Sean Smith,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,Al-Hassan Kanu,Nantasha M. Williams,Jermaine Sean Smith,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Jason Myles Clark,Al-Hassan Kanu,Nantasha M. Williams,Jermaine Sean Smith,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Rene A. Hill,James J. Johnson,Jason Myles Clark,Marie M. Adam-Ovide,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Kerryanne C. Burke,Marie M. Adam-Ovide,Linda Guillebeaux,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Kerryanne C. Burke,Marie M. Adam-Ovide,Jermaine Sean Smith,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Jermaine Sean Smith,Anthony Rivers,Al-Hassan Kanu,Harold C. Miller Jr.,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jermaine Sean Smith,Rene A. Hill,James J. Johnson,Kerryanne C. Burke,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Al-Hassan Kanu,Leroy Gadsden,James J. Johnson,Marie M. Adam-Ovide,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Kerryanne C. Burke,Al-Hassan Kanu,Nantasha M. Williams,Jason Myles Clark,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Kerryanne C. Burke,Harold C. Miller Jr.,Jermaine Sean Smith,Jason Myles Clark,Nantasha M. Williams,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Harold C. Miller Jr.,Nantasha M. Williams,Jason Myles Clark,Rene A. Hill,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Leroy Gadsden,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Marie M. Adam-Ovide,Al-Hassan Kanu,Nantasha M. Williams,Kerryanne C. Burke,Jermaine Sean Smith,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Anthony Rivers,Jason Myles Clark,Nantasha M. Williams,Harold C. Miller Jr.,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Rene A. Hill,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,Nantasha M. Williams,James J. Johnson,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Leroy Gadsden,Marie M. Adam-Ovide,Anthony Rivers,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Rene A. Hill,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Jason Myles Clark,Leroy Gadsden,James J. Johnson,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Leroy Gadsden,Jason Myles Clark,Harold C. Miller Jr.,James J. Johnson,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Harold C. Miller Jr.,Anthony Rivers,Kerryanne C. Burke,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Al-Hassan Kanu,Anthony Rivers,skipped,skipped,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Jermaine Sean Smith,James J. Johnson,Leroy Gadsden,13,1
AD: 29 ED: 024,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Jason Myles Clark,Al-Hassan Kanu,Nantasha M. Williams,James J. Johnson,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,James J. Johnson,Jason Myles Clark,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,Leroy Gadsden,Rene A. Hill,James J. Johnson,Nantasha M. Williams,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,Kerryanne C. Burke,Leroy Gadsden,Anthony Rivers,Rene A. Hill,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,Rene A. Hill,Nantasha M. Williams,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,Jason Myles Clark,Rene A. Hill,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Rene A. Hill,Jason Myles Clark,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Harold C. Miller Jr.,Rene A. Hill,Leroy Gadsden,Jermaine Sean Smith,Nantasha M. Williams,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Harold C. Miller Jr.,Nantasha M. Williams,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,James J. Johnson,Al-Hassan Kanu,Kerryanne C. Burke,Jason Myles Clark,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Jason Myles Clark,Harold C. Miller Jr.,Nantasha M. Williams,Kerryanne C. Burke,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Leroy Gadsden,James J. Johnson,Rene A. Hill,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,Kerryanne C. Burke,Rene A. Hill,Nantasha M. Williams,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Leroy Gadsden,Anthony Rivers,Kerryanne C. Burke,Jermaine Sean Smith,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Jermaine Sean Smith,Kerryanne C. Burke,James J. Johnson,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Harold C. Miller Jr.,Jason Myles Clark,James J. Johnson,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Jermaine Sean Smith,Jason Myles Clark,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jermaine Sean Smith,Anthony Rivers,James J. Johnson,Rene A. Hill,Jason Myles Clark,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jermaine Sean Smith,Anthony Rivers,Rene A. Hill,Jason Myles Clark,James J. Johnson,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Marie M. Adam-Ovide,Nantasha M. Williams,James J. Johnson,Anthony Rivers,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Leroy Gadsden,Rene A. Hill,James J. Johnson,Kerryanne C. Burke,Nantasha M. Williams,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Jason Myles Clark,Rene A. Hill,Nantasha M. Williams,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Kerryanne C. Burke,Leroy Gadsden,Rene A. Hill,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,James J. Johnson,Nantasha M. Williams,Harold C. Miller Jr.,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Marie M. Adam-Ovide,Al-Hassan Kanu,James J. Johnson,Nantasha M. Williams,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,James J. Johnson,Nantasha M. Williams,Leroy Gadsden,Linda Guillebeaux,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Rene A. Hill,skipped,skipped,skipped,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Jermaine Sean Smith,Al-Hassan Kanu,Anthony Rivers,13,1
AD: 29 ED: 025,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Nantasha M. Williams,Harold C. Miller Jr.,James J. Johnson,Jermaine Sean Smith,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Marie M. Adam-Ovide,Leroy Gadsden,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,James J. Johnson,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Harold C. Miller Jr.,Nantasha M. Williams,James J. Johnson,Al-Hassan Kanu,Jason Myles Clark,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,James J. Johnson,Jason Myles Clark,Harold C. Miller Jr.,Al-Hassan Kanu,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Harold C. Miller Jr.,Marie M. Adam-Ovide,Rene A. Hill,Anthony Rivers,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Leroy Gadsden,Rene A. Hill,Anthony Rivers,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Kerryanne C. Burke,Nantasha M. Williams,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Kerryanne C. Burke,Nantasha M. Williams,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Rene A. Hill,Kerryanne C. Burke,Marie M. Adam-Ovide,Linda Guillebeaux,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Jermaine Sean Smith,Kerryanne C. Burke,Marie M. Adam-Ovide,Linda Guillebeaux,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Linda Guillebeaux,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,James J. Johnson,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Jermaine Sean Smith,James J. Johnson,Leroy Gadsden,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Leroy Gadsden,Nantasha M. Williams,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Leroy Gadsden,Kerryanne C. Burke,Al-Hassan Kanu,Rene A. Hill,Nantasha M. Williams,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Linda Guillebeaux,Jason Myles Clark,Rene A. Hill,James J. Johnson,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Linda Guillebeaux,Jason Myles Clark,Rene A. Hill,Jermaine Sean Smith,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Marie M. Adam-Ovide,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Linda Guillebeaux,James J. Johnson,Al-Hassan Kanu,Marie M. Adam-Ovide,Jermaine Sean Smith,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Harold C. Miller Jr.,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Leroy Gadsden,Nantasha M. Williams,Al-Hassan Kanu,Rene A. Hill,Kerryanne C. Burke,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,Jason Myles Clark,Kerryanne C. Burke,Rene A. Hill,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Kerryanne C. Burke,Linda Guillebeaux,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Rene A. Hill,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Leroy Gadsden,Harold C. Miller Jr.,Kerryanne C. Burke,Nantasha M. Williams,Jason Myles Clark,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Anthony Rivers,Nantasha M. Williams,Linda Guillebeaux,Leroy Gadsden,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,James J. Johnson,Nantasha M. Williams,Rene A. Hill,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Rene A. Hill,Leroy Gadsden,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Marie M. Adam-Ovide,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 026,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Anthony Rivers,Nantasha M. Williams,Linda Guillebeaux,skipped,skipped,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,skipped,skipped,skipped,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,skipped,skipped,skipped,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,skipped,skipped,skipped,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Al-Hassan Kanu,Rene A. Hill,James J. Johnson,skipped,skipped,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Anthony Rivers,Al-Hassan Kanu,skipped,skipped,skipped,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,Rene A. Hill,skipped,skipped,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Linda Guillebeaux,Rene A. Hill,Jermaine Sean Smith,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Anthony Rivers,Rene A. Hill,Nantasha M. Williams,Jason Myles Clark,James J. Johnson,13,1
AD: 29 ED: 004,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Nantasha M. Williams,Anthony Rivers,James J. Johnson,Al-Hassan Kanu,Harold C. Miller Jr.,13,1
AD: 24 ED: 058,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Al-Hassan Kanu,Linda Guillebeaux,Nantasha M. Williams,Jermaine Sean Smith,skipped,13,1
AD: 24 ED: 058,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Kerryanne C. Burke,Al-Hassan Kanu,James J. Johnson,13,1
AD: 24 ED: 058,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,skipped,skipped,skipped,13,1
AD: 24 ED: 058,DEM ABS Ballot Style 20,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,Rene A. Hill,skipped,skipped,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,Al-Hassan Kanu,Nantasha M. Williams,Linda Guillebeaux,Anthony Rivers,Rene A. Hill,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,Nantasha M. Williams,Harold C. Miller Jr.,Al-Hassan Kanu,skipped,skipped,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,Rene A. Hill,skipped,skipped,skipped,skipped,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,Anthony Rivers,Jason Myles Clark,Jermaine Sean Smith,James J. Johnson,Leroy Gadsden,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,James J. Johnson,Nantasha M. Williams,Harold C. Miller Jr.,Jason Myles Clark,Jermaine Sean Smith,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,Nantasha M. Williams,Jason Myles Clark,Jermaine Sean Smith,James J. Johnson,Kerryanne C. Burke,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,James J. Johnson,Anthony Rivers,Linda Guillebeaux,Harold C. Miller Jr.,Nantasha M. Williams,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,Nantasha M. Williams,Jermaine Sean Smith,James J. Johnson,Leroy Gadsden,Marie M. Adam-Ovide,13,1
AD: 29 ED: 016,DEM ABS Ballot Style 44,2021P4V1_ABS_DEM,James J. Johnson,Anthony Rivers,Linda Guillebeaux,Harold C. Miller Jr.,Nantasha M. Williams,13,1
AD: 29 ED: 018,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,James J. Johnson,Jermaine Sean Smith,skipped,skipped,13,1
AD: 29 ED: 018,DEM ABS Ballot Style 45,2021P4V1_ABS_DEM,Nantasha M. Williams,Al-Hassan Kanu,Harold C. Miller Jr.,James J. Johnson,Kerryanne C. Burke,13,1
